Sampler:TPESampler
(15, 85, 99), 25.0
(3, 82, 92), 24.0
(15, 91, 97), 25.0
(0, 84, 95), 33.0
(9, 89, 87), 34.0
(7, 80, 91), 28.0
(4, 74, 99), 24.0
(1, 95, 96), 23.0
(99, 99, 52), None
(2, 87, 94), 23.0
(0, 96, 94), 23.0
(1, 95, 95), None
(3, 86, 89), 26.0
(7, 93, 93), None
(0, 82, 97), 26.0
(2, 97, 94), 23.0
(5, 98, 93), 23.0
(7, 92, 99), 25.0
(0, 98, 90), 24.0
(2, 95, 94), 24.0
(4, 97, 97), None
(2, 99, 92), 23.0
(6, 87, 91), 24.0
(5, 97, 96), 29.0
(97, 79, 94), 40.0
(9, 94, 69), 31.0
(2, 90, 96), 28.0
(96, 84, 1), 26.0
(3, 88, 99), 29.0
(6, 85, 89), 26.0
(2, 99, 93), 23.0
(4, 96, 94), 23.0
(84, 98, 91), 21.0
(83, 93, 4), 28.0
(85, 90, 99), 24.0
(58, 0, 91), 26.0
(81, 98, 86), 24.0
(27, 97, 93), 31.0
(4, 96, 92), 20.0
(87, 95, 96), 45.0
(1, 96, 34), 28.0
(18, 92, 17), 28.0
(5, 95, 90), 26.0
(0, 99, 88), 31.0
(84, 27, 91), 24.0
(10, 81, 0), 27.0
(2, 97, 97), None
(8, 99, 92), 23.0
(6, 84, 95), 23.0
(95, 99, 89), None
(88, 98, 92), 34.0
(98, 99, 2), 32.0
(4, 86, 99), 31.0
(3, 94, 94), None
(1, 97, 5), 24.0
(0, 83, 3), 35.0
(80, 16, 95), 22.0
(79, 16, 95), 29.0
(2, 96, 90), 28.0
(84, 19, 88), 38.0
(82, 77, 98), 35.0
(81, 80, 97), 30.0
(78, 83, 84), 26.0
(6, 91, 96), 23.0
(52, 85, 19), 30.0
(80, 10, 99), 25.0
(8, 7, 92), 25.0
(5, 93, 47), 32.0
(4, 15, 92), 28.0
(4, 18, 95), 24.0
(86, 78, 97), 31.0
(7, 96, 94), 26.0
(77, 76, 86), 32.0
(83, 88, 90), 26.0
(94, 87, 2), 23.0
(3, 22, 92), 26.0
(36, 82, 94), 22.0
(81, 41, 97), 38.0
(26, 3, 96), 26.0
(31, 80, 15), 30.0
(12, 82, 17), 24.0
(83, 79, 12), 26.0
(10, 84, 93), 39.0
(8, 84, 94), 34.0
(37, 97, 90), 29.0
(86, 99, 99), None
(6, 95, 88), 32.0
(90, 94, 95), 28.0
(35, 82, 63), 38.0
(0, 89, 97), 27.0
(19, 85, 92), 30.0
(88, 83, 94), 28.0
(8, 82, 91), 27.0
(48, 87, 98), 41.0
(94, 86, 2), 24.0
(30, 98, 92), 29.0
(10, 80, 91), 38.0
(2, 86, 99), 25.0
(80, 91, 96), 47.0
(84, 38, 5), 26.0
(5, 12, 94), 24.0
(41, 98, 87), 31.0
(91, 89, 0), 23.0
(86, 88, 97), None
(97, 81, 44), 26.0
(13, 99, 89), 23.0
(9, 99, 89), 26.0
(8, 31, 92), 26.0
(7, 81, 99), 23.0
(6, 92, 96), 23.0
(99, 85, 6), 31.0
(25, 94, 9), 26.0
(14, 82, 98), 26.0
(4, 96, 99), 31.0
(77, 78, 21), 29.0
(2, 89, 95), 26.0
(82, 79, 16), 24.0
(4, 96, 40), 26.0
(54, 81, 1), 28.0
(87, 91, 56), 30.0
(85, 84, 4), 22.0
(85, 84, 6), 25.0
(44, 72, 78), 28.0
(79, 86, 93), 32.0
(91, 88, 4), 22.0
(84, 82, 7), 24.0
(89, 84, 4), 24.0
(89, 86, 4), 28.0
(86, 88, 9), 34.0
(84, 87, 8), 30.0
(87, 84, 29), 40.0
(93, 25, 3), 27.0
(89, 89, 72), None
(82, 87, 4), 22.0
(83, 83, 6), None
(81, 90, 4), 28.0
(82, 85, 5), 24.0
(85, 79, 0), 28.0
(83, 91, 8), 27.0
(87, 86, 2), 25.0
(79, 87, 10), 26.0
(96, 88, 3), 27.0
(85, 87, 6), 28.0
(92, 86, 2), 25.0
(35, 83, 4), 28.0
(90, 85, 3), 24.0
(81, 82, 6), 30.0
(83, 81, 99), 18.0
(83, 81, 0), 34.0
(86, 76, 1), 34.0
(99, 83, 7), 21.0
(94, 84, 7), 32.0
(81, 13, 98), 26.0
(84, 7, 5), 24.0
(87, 81, 12), 24.0
(95, 83, 5), 22.0
(99, 83, 10), 28.0
(99, 80, 7), 23.0
(97, 78, 5), 28.0
(79, 83, 10), 26.0
(96, 80, 9), 25.0
(97, 84, 8), 32.0
(82, 81, 7), 28.0
(99, 85, 4), 21.0
(98, 85, 5), 27.0
(98, 83, 3), 24.0
(99, 82, 4), 26.0
(95, 86, 5), 26.0
(96, 79, 8), 33.0
(85, 74, 99), 42.0
(77, 85, 12), 25.0
(95, 47, 3), 30.0
(88, 87, 99), None
(50, 85, 6), 24.0
(99, 81, 8), 23.0
(91, 67, 97), 40.0
(83, 34, 10), 28.0
(74, 62, 99), 24.0
(95, 78, 6), 30.0
(58, 88, 13), 26.0
(80, 29, 97), 26.0
(85, 85, 33), None
(38, 82, 8), 26.0
(92, 83, 4), 23.0
(89, 76, 5), 28.0
(98, 80, 51), 37.0
(63, 84, 1), 26.0
(82, 17, 97), 24.0
(99, 88, 3), 29.0
(23, 21, 7), 24.0
(80, 80, 27), None
(86, 86, 3), None
(29, 82, 11), 24.0
(17, 84, 4), 24.0
(76, 79, 96), 32.0
(84, 81, 99), 16.0
(88, 77, 99), 33.0
(93, 81, 97), 27.0
(83, 78, 97), 35.0
(85, 81, 99), 24.0
(80, 82, 36), 24.0
(78, 89, 6), 29.0
(90, 84, 54), 28.0
(83, 86, 95), 24.0
(95, 75, 99), 35.0
(87, 80, 97), 38.0
(84, 87, 0), 24.0
(97, 83, 95), 37.0
(87, 85, 8), 32.0
(99, 70, 99), None
(82, 85, 97), 22.0
(33, 43, 97), 32.0
(85, 89, 61), 22.0
(78, 90, 45), 26.0
(81, 65, 96), 31.0
(46, 89, 87), 30.0
(66, 79, 60), 30.0
(82, 8, 39), 26.0
(81, 87, 67), 36.0
(93, 23, 99), 24.0
(96, 83, 85), 31.0
(86, 88, 74), 31.0
(84, 86, 99), 36.0
(60, 80, 95), 44.0
(99, 82, 14), 26.0
(97, 85, 80), 18.0
(73, 13, 84), 28.0
