Sampler:TPESampler
(314, 329, 136, 329, 350, 235), None
(296, 386, 226, 344, 328, 352), 62.0
(379, 312, 186, 302, 366, 108), 58.0
(274, 283, 0, 372, 390, 250), 48.0
(232, 368, 115, 358, 234, 203), 74.0
(251, 367, 121, 359, 202, 172), 56.0
(199, 386, 155, 395, 230, 218), 58.0
(230, 377, 95, 375, 214, 201), 64.0
(253, 338, 291, 349, 273, 241), 66.0
(210, 299, 311, 338, 259, 52), 76.0
(213, 296, 338, 390, 253, 27), 64.0
(287, 354, 45, 322, 232, 77), 50.0
(239, 392, 173, 338, 209, 50), 64.0
(198, 135, 243, 357, 295, 221), 48.0
(173, 327, 306, 309, 258, 386), 57.0
(266, 277, 320, 374, 276, 278), 65.0
(157, 303, 67, 265, 240, 189), 50.0
(226, 362, 197, 388, 179, 296), 53.0
(256, 291, 216, 338, 261, 261), None
(242, 379, 335, 366, 312, 46), 48.0
(273, 266, 261, 355, 295, 210), 62.0
(99, 256, 295, 328, 46, 151), 52.0
(192, 321, 354, 398, 157, 16), 48.0
(209, 344, 316, 297, 244, 60), 48.0
(221, 395, 62, 379, 282, 248), 66.0
(233, 307, 222, 345, 324, 235), 58.0
(245, 369, 101, 372, 303, 327), 70.0
(338, 338, 130, 308, 371, 7), None
(307, 317, 373, 321, 357, 205), 60.0
(299, 296, 276, 338, 336, 32), 64.0
(285, 348, 179, 362, 272, 181), 52.0
(354, 307, 329, 288, 348, 139), 60.0
(326, 330, 204, 331, 314, 196), 52.0
(47, 399, 393, 386, 288, 261), 50.0
(375, 379, 244, 350, 98, 225), 64.0
(262, 361, 309, 214, 128, 214), None
(272, 322, 84, 278, 188, 163), 58.0
(387, 289, 187, 67, 17, 111), 52.0
(282, 340, 383, 296, 112, 314), 52.0
(290, 333, 377, 267, 251, 232), 66.0
(206, 356, 353, 252, 78, 351), 66.0
(298, 313, 396, 244, 233, 307), 68.0
(336, 371, 156, 317, 386, 245), 64.0
(291, 274, 363, 304, 220, 283), 82.0
(310, 271, 363, 307, 223, 280), 66.0
(319, 252, 343, 322, 266, 269), 48.0
(179, 280, 234, 343, 256, 257), 68.0
(216, 298, 370, 381, 239, 290), 54.0
(288, 386, 384, 273, 212, 24), 52.0
(258, 233, 347, 330, 198, 268), 66.0
(228, 307, 399, 291, 219, 359), 72.0
(227, 288, 398, 298, 204, 240), 53.0
(243, 305, 325, 290, 226, 332), 74.0
(246, 276, 323, 315, 247, 381), 56.0
(271, 392, 330, 392, 398, 254), None
(231, 317, 314, 368, 218, 369), 82.0
(241, 319, 306, 367, 231, 399), 59.0
(232, 266, 287, 289, 221, 369), 73.0
(236, 299, 289, 354, 216, 334), 73.0
(236, 260, 284, 356, 215, 338), 74.0
(235, 268, 297, 373, 220, 337), 64.0
(252, 215, 272, 359, 196, 365), 70.0
(224, 246, 315, 382, 214, 378), 50.0
(209, 262, 286, 354, 240, 338), 54.0
(235, 282, 294, 393, 205, 373), 74.0
(234, 285, 289, 387, 185, 374), 62.0
(198, 257, 299, 393, 171, 391), 67.0
(244, 273, 285, 369, 226, 358), 69.0
(263, 295, 268, 397, 213, 320), 64.0
(219, 283, 318, 377, 193, 366), 68.0
(247, 246, 261, 399, 204, 351), 74.0
(255, 262, 251, 399, 201, 345), 72.0
(233, 248, 277, 387, 205, 345), 46.0
(248, 273, 295, 361, 179, 329), 54.0
(216, 230, 255, 378, 220, 384), 63.0
(239, 236, 263, 367, 235, 374), 67.0
(279, 381, 307, 353, 207, 354), 54.0
(267, 264, 312, 383, 225, 330), 70.0
(227, 304, 325, 282, 210, 360), 72.0
(211, 291, 302, 392, 216, 390), 71.0
(253, 298, 282, 2, 160, 366), 46.0
(242, 278, 336, 348, 228, 303), 54.0
(222, 286, 289, 375, 244, 340), 74.0
(222, 286, 287, 375, 238, 335), 60.0
(123, 183, 259, 362, 248, 341), 62.0
(204, 254, 276, 398, 186, 354), 69.0
(232, 35, 293, 175, 259, 316), 48.0
(12, 390, 303, 372, 225, 347), 61.0
(257, 301, 311, 340, 244, 369), 69.0
(238, 398, 269, 385, 198, 376), 71.0
(228, 280, 330, 258, 218, 359), 58.0
(191, 270, 165, 391, 279, 394), 53.0
(71, 310, 104, 346, 233, 322), 62.0
(224, 291, 322, 285, 208, 361), 74.0
(222, 244, 344, 399, 208, 348), 59.0
(214, 294, 321, 378, 197, 382), 60.0
(246, 285, 211, 356, 221, 333), 42.0
(235, 259, 296, 367, 231, 367), None
(222, 318, 195, 309, 210, 68), 48.0
(202, 291, 230, 290, 252, 44), 52.0
(213, 302, 305, 268, 266, 295), 56.0
(241, 269, 334, 303, 181, 90), 66.0
(255, 259, 285, 389, 202, 351), 54.0
(247, 373, 314, 329, 243, 342), 56.0
(229, 277, 326, 277, 191, 360), None
(228, 306, 325, 283, 210, 361), 69.0
(303, 325, 359, 335, 55, 381), 50.0
(267, 384, 244, 383, 224, 323), 84.0
(268, 385, 219, 382, 226, 311), 58.0
(282, 394, 238, 369, 235, 328), 62.0
(294, 373, 246, 360, 220, 280), 78.0
(293, 377, 247, 358, 222, 284), 70.0
(263, 363, 255, 377, 237, 265), 46.0
(292, 381, 272, 385, 220, 276), 75.0
(312, 369, 245, 390, 218, 289), 55.0
(278, 386, 266, 383, 204, 272), 58.0
(293, 377, 172, 399, 229, 301), 64.0
(300, 393, 228, 372, 214, 280), 59.0
(286, 380, 275, 361, 217, 258), 57.0
(271, 398, 291, 351, 228, 275), 73.0
(270, 397, 264, 351, 245, 271), 42.0
(277, 386, 279, 387, 230, 273), 80.0
(282, 386, 278, 387, 254, 275), 67.0
(306, 366, 181, 379, 209, 285), 79.0
(311, 356, 176, 391, 194, 287), 56.0
(303, 370, 187, 378, 205, 248), 62.0
(298, 365, 258, 383, 237, 293), 58.0
(290, 380, 238, 371, 139, 266), 66.0
(276, 389, 272, 365, 227, 281), 52.0
(318, 369, 204, 391, 213, 254), 64.0
(38, 376, 144, 377, 209, 338), 57.0
(261, 359, 183, 393, 218, 322), 58.0
(285, 398, 249, 399, 230, 277), 60.0
(272, 389, 294, 384, 241, 264), 56.0
(249, 384, 114, 366, 199, 298), 47.0
(297, 266, 282, 375, 222, 368), 54.0
(305, 348, 159, 383, 7, 377), 51.0
(220, 280, 301, 390, 205, 348), 70.0
(136, 399, 314, 344, 229, 274), 62.0
(238, 289, 280, 358, 215, 333), 64.0
(278, 390, 271, 348, 234, 286), 66.0
(260, 380, 286, 357, 223, 255), 62.0
(236, 296, 296, 372, 212, 308), None
(231, 277, 259, 145, 191, 342), 50.0
(267, 373, 292, 384, 248, 264), 64.0
(244, 285, 192, 364, 222, 372), 71.0
(292, 363, 310, 353, 237, 326), 40.0
(220, 268, 352, 398, 204, 349), 48.0
(252, 392, 287, 377, 226, 37), 60.0
(235, 154, 302, 391, 215, 281), 58.0
(276, 399, 291, 339, 333, 356), 70.0
(227, 384, 271, 366, 232, 386), 66.0
(210, 298, 280, 349, 220, 271), 66.0
(244, 376, 264, 379, 262, 317), 48.0
(285, 392, 171, 370, 210, 291), 62.0
(108, 274, 337, 386, 245, 337), None
(257, 82, 306, 294, 198, 245), 58.0
(235, 254, 287, 399, 227, 263), 58.0
(286, 310, 249, 337, 320, 256), 50.0
(271, 289, 321, 330, 330, 234), None
(226, 304, 324, 284, 210, 368), 66.0
(325, 315, 200, 316, 68, 115), 50.0
(218, 298, 299, 289, 285, 284), 64.0
(253, 260, 252, 399, 200, 346), 62.0
(244, 386, 57, 304, 367, 196), 76.0
(243, 381, 47, 357, 357, 272), None
(232, 369, 234, 303, 41, 132), 54.0
(239, 387, 137, 379, 220, 355), 78.0
(240, 388, 13, 381, 221, 360), 58.0
(250, 384, 153, 214, 218, 3), 52.0
(294, 399, 135, 390, 231, 352), 78.0
(305, 390, 135, 390, 238, 21), None
(295, 376, 92, 390, 341, 351), 60.0
(292, 399, 124, 376, 232, 331), 52.0
(282, 399, 150, 372, 229, 341), 62.0
(309, 391, 143, 386, 253, 352), 70.0
(229, 375, 120, 297, 214, 361), 56.0
(300, 387, 165, 363, 242, 274), 84.0
(301, 383, 163, 379, 242, 370), 90.0
(302, 383, 165, 382, 243, 377), 86.0
(302, 370, 155, 381, 257, 377), 65.0
(313, 385, 165, 392, 249, 392), None
(297, 381, 176, 365, 242, 372), 64.0
(320, 358, 164, 235, 242, 385), 88.0
(325, 353, 169, 374, 248, 399), 62.0
(318, 364, 166, 232, 242, 94), 44.0
(304, 354, 185, 383, 267, 384), 71.0
(317, 363, 179, 373, 237, 365), 76.0
(319, 379, 177, 389, 259, 378), 94.0
(322, 360, 177, 386, 253, 388), 58.0
(314, 377, 164, 188, 259, 375), 54.0
(309, 369, 159, 393, 241, 379), 75.0
(309, 347, 160, 378, 272, 382), 62.0
(334, 367, 135, 370, 247, 365), 68.0
(317, 384, 178, 393, 238, 381), 84.0
(314, 373, 182, 393, 238, 390), 70.0
(322, 382, 172, 392, 236, 377), 50.0
(327, 389, 180, 381, 250, 384), 85.0
(331, 387, 188, 384, 260, 385), 66.0
(330, 360, 174, 398, 255, 380), 62.0
(318, 378, 182, 385, 245, 391), 52.0
(307, 391, 196, 374, 241, 369), 64.0
(301, 370, 153, 399, 266, 397), 62.0
(337, 384, 164, 378, 251, 379), 57.0
(317, 391, 177, 392, 236, 371), 70.0
(326, 378, 160, 387, 260, 364), 86.0
(326, 374, 159, 385, 260, 386), 66.0
(343, 364, 169, 365, 269, 364), None
(310, 384, 188, 382, 252, 375), 63.0
(298, 379, 142, 391, 241, 373), 60.0
(321, 370, 173, 392, 274, 392), None
(293, 393, 180, 117, 258, 385), 64.0
(307, 355, 152, 370, 233, 381), 64.0
(289, 382, 160, 380, 251, 294), 68.0
(317, 339, 190, 375, 230, 365), 58.0
(330, 364, 196, 386, 364, 277), None
(302, 390, 212, 387, 241, 377), 57.0
(313, 373, 145, 377, 260, 360), 66.0
(324, 399, 167, 367, 229, 399), None
(341, 380, 157, 396, 246, 357), 53.0
(299, 389, 177, 398, 298, 369), 63.0
(305, 349, 165, 374, 246, 281), 82.0
(306, 355, 166, 380, 250, 303), 57.0
(293, 345, 150, 371, 237, 287), 64.0
(314, 359, 224, 387, 266, 280), 56.0
(309, 336, 183, 363, 246, 267), 64.0
(298, 371, 162, 380, 235, 289), 52.0
(331, 383, 170, 235, 256, 388), 59.0
(350, 368, 57, 389, 277, 273), 62.0
(320, 378, 205, 371, 226, 283), 67.0
(290, 391, 180, 379, 246, 379), None
(304, 352, 155, 392, 242, 261), 58.0
(316, 346, 171, 363, 233, 295), 70.0
(296, 362, 191, 388, 224, 368), 54.0
(286, 376, 160, 372, 262, 384), 74.0
(326, 384, 140, 382, 253, 270), 70.0
(309, 393, 131, 376, 379, 391), 75.0
(309, 393, 130, 364, 379, 393), None
(337, 399, 130, 375, 385, 393), 76.0
(338, 395, 175, 399, 239, 399), None
(344, 386, 146, 371, 392, 100), 80.0
(348, 386, 139, 361, 386, 53), None
(345, 398, 111, 371, 376, 99), 82.0
(352, 399, 32, 70, 351, 126), 54.0
(364, 389, 146, 372, 396, 66), 51.0
(341, 399, 123, 223, 375, 93), 44.0
(361, 385, 149, 361, 393, 82), None
(334, 392, 133, 368, 387, 137), 77.0
(345, 399, 111, 368, 390, 77), 57.0
(158, 377, 136, 359, 369, 62), 79.0
(173, 375, 116, 359, 370, 100), 72.0
(334, 387, 139, 352, 366, 104), 57.0
(63, 377, 127, 149, 371, 116), 60.0
(328, 384, 150, 370, 382, 186), 72.0
(88, 376, 136, 359, 383, 142), 52.0
(352, 390, 77, 366, 394, 174), 69.0
(344, 399, 129, 377, 388, 50), 40.0
(335, 392, 124, 376, 390, 69), 72.0
(334, 392, 143, 352, 376, 59), 60.0
(151, 332, 152, 383, 306, 46), 59.0
(328, 380, 103, 385, 266, 75), 50.0
(337, 113, 132, 362, 379, 163), 54.0
(109, 366, 167, 201, 94, 153), 58.0
(278, 387, 158, 390, 353, 129), 72.0
(31, 399, 107, 368, 399, 374), None
(132, 374, 238, 382, 273, 58), 64.0
(319, 368, 184, 368, 227, 41), None
(189, 380, 144, 345, 370, 83), 60.0
(323, 393, 120, 374, 387, 361), 76.0
(182, 391, 119, 376, 388, 360), 59.0
(325, 399, 116, 378, 384, 386), 57.0
(300, 351, 165, 391, 255, 101), 54.0
(163, 381, 171, 385, 248, 303), 66.0
(92, 386, 137, 356, 222, 353), 46.0
(283, 373, 229, 390, 287, 281), 71.0
(318, 361, 200, 399, 226, 373), 49.0
(303, 358, 178, 383, 233, 365), 60.0
(350, 381, 191, 371, 396, 383), 71.0
(371, 387, 148, 383, 399, 393), 45.0
(356, 393, 138, 360, 363, 381), 50.0
(344, 367, 129, 371, 235, 371), None
(331, 375, 161, 249, 379, 375), None
(314, 384, 182, 366, 240, 290), 73.0
(294, 390, 155, 378, 379, 358), 67.0
(301, 340, 173, 393, 219, 265), 41.0
(338, 203, 128, 375, 387, 387), None
(196, 399, 164, 353, 248, 393), 54.0
(326, 383, 150, 364, 361, 354), 76.0
(323, 393, 120, 378, 391, 366), 40.0
(315, 371, 150, 362, 231, 354), 64.0
(289, 379, 168, 389, 373, 112), 62.0
(305, 385, 133, 177, 220, 399), 53.0
(331, 375, 94, 366, 369, 380), 52.0
(118, 392, 158, 399, 257, 250), 58.0
(76, 368, 111, 387, 245, 297), 44.0
(344, 391, 125, 374, 382, 371), 58.0
(145, 399, 136, 348, 228, 283), 48.0
(283, 19, 214, 382, 214, 256), None
(296, 381, 146, 357, 313, 137), 72.0
(310, 350, 247, 392, 251, 263), 87.0
(309, 357, 247, 392, 239, 277), 76.0
(309, 188, 243, 260, 239, 273), 48.0
(301, 373, 236, 399, 210, 147), 54.0
(292, 349, 256, 385, 263, 260), 66.0
(310, 357, 245, 393, 250, 289), 70.0
(287, 343, 187, 391, 254, 272), 68.0
(320, 387, 172, 380, 222, 386), 77.0
(3, 379, 172, 382, 219, 386), 46.0
(52, 364, 167, 381, 108, 124), 70.0
(314, 386, 178, 399, 228, 378), 85.0
(316, 372, 176, 398, 225, 311), 84.0
(301, 369, 181, 399, 231, 306), 56.0
(312, 375, 194, 394, 227, 284), 66.0
(304, 365, 176, 393, 213, 312), 60.0
(295, 379, 184, 398, 233, 298), 70.0
(317, 371, 163, 389, 226, 376), 62.0
(279, 383, 193, 387, 244, 315), 48.0
(313, 364, 368, 399, 234, 263), 64.0
(303, 376, 177, 389, 126, 370), 57.0
(320, 353, 162, 392, 218, 280), 60.0
(296, 384, 187, 384, 207, 378), None
(307, 388, 157, 387, 243, 267), 66.0
(322, 216, 171, 378, 222, 289), 38.0
(288, 327, 178, 399, 231, 322), 52.0
(314, 374, 199, 399, 249, 300), 74.0
(299, 363, 166, 387, 237, 362), 56.0
(279, 382, 154, 374, 215, 379), 80.0
(272, 391, 153, 379, 65, 382), 57.0
(276, 369, 162, 371, 201, 373), 66.0
(285, 377, 171, 89, 209, 379), 58.0
(311, 357, 227, 26, 18, 387), 44.0
(291, 150, 185, 393, 214, 31), 52.0
(264, 385, 155, 383, 259, 367), 56.0
(323, 393, 159, 375, 244, 373), 48.0
(279, 399, 146, 391, 225, 365), 52.0
(300, 378, 174, 370, 343, 272), 58.0
(327, 51, 218, 365, 215, 392), 50.0
(306, 348, 253, 387, 235, 310), 52.0
(317, 372, 179, 375, 222, 278), 80.0
(321, 366, 191, 211, 252, 384), 64.0
(315, 380, 206, 377, 157, 377), None
(330, 357, 180, 358, 272, 284), 46.0
(309, 386, 168, 399, 228, 278), 68.0
(316, 368, 389, 371, 82, 270), 58.0
(328, 392, 180, 383, 241, 292), 72.0
(359, 374, 188, 379, 190, 249), 57.0
(303, 362, 167, 365, 208, 277), 66.0
(317, 337, 241, 355, 197, 259), 75.0
(268, 382, 176, 373, 221, 381), 70.0
(332, 372, 198, 382, 262, 399), 64.0
(293, 360, 162, 365, 215, 295), 52.0
(307, 370, 184, 242, 294, 288), 70.0
(286, 379, 171, 392, 278, 242), 74.0
(323, 399, 159, 391, 233, 387), 64.0
(297, 388, 177, 399, 250, 370), 58.0
(314, 344, 231, 342, 205, 264), 68.0
(342, 392, 153, 388, 240, 377), 52.0
(304, 384, 167, 386, 228, 10), 48.0
(323, 381, 190, 376, 245, 392), 64.0
(280, 393, 152, 391, 256, 365), 56.0
(312, 375, 181, 379, 221, 381), 62.0
(334, 385, 165, 371, 224, 373), 56.0
(296, 364, 262, 360, 215, 282), 76.0
(318, 351, 143, 380, 322, 303), 79.0
(319, 343, 143, 382, 286, 303), 75.0
(327, 352, 157, 372, 346, 310), 56.0
(310, 328, 175, 384, 321, 291), 68.0
(321, 336, 166, 392, 312, 305), 68.0
(338, 362, 190, 374, 267, 298), 60.0
(306, 352, 347, 382, 251, 326), 74.0
(328, 371, 199, 399, 332, 276), 76.0
(315, 351, 148, 370, 357, 318), 71.0
(303, 359, 157, 389, 238, 313), 84.0
(22, 359, 171, 393, 147, 268), 58.0
(320, 344, 153, 385, 237, 321), 50.0
(304, 370, 162, 399, 244, 87), 74.0
(163, 378, 182, 270, 234, 255), 49.0
(353, 349, 144, 390, 262, 311), 56.0
(287, 378, 172, 386, 248, 384), 64.0
(312, 357, 158, 376, 324, 315), 84.0
(300, 357, 161, 375, 299, 99), 73.0
(313, 224, 155, 164, 305, 320), 70.0
(346, 387, 378, 368, 256, 325), 63.0
(102, 174, 361, 399, 239, 392), 65.0
(273, 368, 157, 190, 244, 391), 60.0
(304, 359, 175, 127, 230, 108), 50.0
(65, 384, 166, 393, 268, 316), 68.0
(310, 366, 184, 380, 226, 218), 64.0
(292, 362, 175, 388, 280, 310), 60.0
(328, 348, 161, 379, 325, 305), 60.0
(298, 392, 194, 386, 252, 331), 70.0
(318, 354, 152, 392, 305, 298), 83.0
(338, 333, 153, 392, 288, 302), 60.0
(324, 340, 169, 399, 297, 296), 52.0
(314, 320, 207, 392, 237, 319), 68.0
(332, 355, 165, 385, 303, 314), 52.0
(369, 390, 164, 399, 317, 293), 52.0
(310, 376, 151, 376, 242, 311), None
(321, 384, 161, 389, 261, 377), 80.0
(334, 393, 159, 391, 271, 379), 72.0
(302, 371, 173, 368, 232, 386), 58.0
(289, 360, 149, 380, 251, 398), 53.0
(325, 385, 152, 392, 261, 372), 77.0
(319, 399, 178, 387, 280, 376), 74.0
(318, 373, 220, 393, 259, 299), 78.0
(326, 381, 169, 399, 310, 286), 68.0
(310, 345, 159, 374, 262, 368), 62.0
(307, 366, 187, 388, 254, 385), 56.0
(336, 392, 71, 385, 273, 95), 67.0
(342, 356, 159, 222, 341, 360), 68.0
(277, 387, 165, 383, 335, 379), 63.0
(298, 378, 180, 394, 245, 391), 64.0
(310, 334, 172, 386, 293, 370), 64.0
(281, 369, 79, 199, 236, 276), 65.0
(319, 380, 144, 370, 265, 382), 80.0
(328, 355, 153, 376, 248, 364), 62.0
(318, 374, 187, 364, 254, 308), 54.0
(386, 399, 147, 399, 273, 387), None
(293, 391, 170, 376, 166, 270), 50.0
(305, 384, 200, 369, 226, 327), 74.0
(319, 366, 179, 391, 266, 398), 74.0
(314, 344, 143, 362, 242, 290), 76.0
(354, 377, 167, 379, 33, 261), 64.0
(295, 392, 150, 368, 248, 381), 56.0
(330, 386, 161, 386, 266, 369), None
(320, 360, 158, 380, 281, 378), 74.0
(263, 379, 142, 351, 236, 384), 64.0
Sampler:BoTorchSampler
(355, 12, 217, 339, 29, 43), 65.0
(152, 78, 162, 106, 31, 352), 42.0
(170, 397, 166, 50, 270, 306), 58.0
(117, 382, 229, 68, 98, 43), 48.0
(244, 275, 49, 289, 74, 315), 58.0
(236, 308, 245, 189, 259, 56), 58.0
(161, 342, 98, 301, 367, 129), 56.0
(307, 204, 129, 284, 83, 236), 42.0
(374, 204, 305, 52, 187, 363), 60.0
(235, 214, 112, 67, 325, 383), 62.0
(385, 0, 260, 372, 11, 0), None
(385, 0, 260, 373, 11, 0), None
(385, 0, 260, 372, 12, 0), None
(385, 0, 259, 372, 12, 0), None
(385, 0, 261, 373, 11, 0), None
(386, 0, 262, 374, 11, 0), None
(375, 0, 261, 373, 7, 0), None
(386, 0, 261, 373, 11, 0), None
(386, 0, 262, 373, 11, 0), None
(311, 256, 213, 30, 320, 387), 62.0
(385, 0, 262, 373, 12, 0), None
(385, 0, 261, 373, 12, 0), None
(386, 0, 262, 374, 12, 0), None
(385, 0, 261, 372, 12, 0), None
(386, 0, 263, 374, 12, 0), None
(386, 0, 262, 373, 12, 0), None
Sampler:CmaEsSampler
(237, 138, 109, 20, 159, 272), 71.0
(158, 263, 123, 136, 208, 166), 52.0
(146, 288, 158, 177, 197, 121), 44.0
(240, 247, 193, 151, 254, 209), 58.0
(328, 107, 156, 169, 189, 190), 56.0
(254, 23, 147, 188, 174, 208), 65.0
(95, 192, 275, 171, 300, 147), 62.0
(145, 270, 91, 282, 145, 249), None
(184, 219, 294, 142, 167, 198), 54.0
(227, 210, 125, 100, 196, 143), 58.0
(158, 178, 120, 91, 135, 130), 72.0
(51, 109, 168, 81, 66, 141), 66.0
(195, 44, 101, 244, 124, 297), 51.0
(205, 65, 155, 180, 143, 193), 56.0
(86, 29, 210, 185, 102, 153), 52.0
(162, 119, 139, 110, 220, 214), 53.0
(323, 93, 142, 110, 87, 223), 64.0
(81, 29, 54, 101, 268, 133), 51.0
(161, 154, 208, 67, 119, 47), 44.0
(112, 94, 137, 188, 273, 178), 56.0
(175, 121, 162, 94, 10, 182), 60.0
(152, 81, 114, 33, 43, 157), 54.0
(277, 130, 126, 129, 94, 105), 41.0
(96, 93, 179, 141, 172, 159), 77.0
(219, 83, 40, 4, 81, 153), 63.0
(90, 19, 170, 8, 219, 175), 66.0
(109, 189, 147, 153, 171, 176), 55.0
(238, 45, 129, 3, 162, 140), 61.0
(100, 122, 168, 106, 44, 140), 79.0
(181, 163, 186, 65, 99, 118), 80.0
(172, 123, 135, 107, 185, 84), 62.0
(170, 68, 172, 92, 189, 56), 66.0
(178, 146, 276, 72, 144, 112), 50.0
(177, 184, 130, 96, 134, 129), 58.0
(72, 53, 105, 152, 98, 209), 66.0
(92, 32, 109, 99, 136, 145), 70.0
(238, 147, 205, 156, 99, 152), 58.0
(196, 13, 227, 79, 96, 153), 72.0
(316, 140, 118, 88, 117, 227), 61.0
(176, 50, 249, 128, 232, 20), 50.0
(290, 229, 164, 224, 129, 49), 56.0
(176, 140, 253, 212, 171, 137), 55.0
(190, 17, 115, 100, 47, 90), 62.0
(226, 55, 129, 130, 108, 185), 58.0
(209, 107, 260, 113, 212, 85), 59.0
(66, 102, 114, 105, 156, 130), 62.0
(164, 101, 166, 110, 176, 197), 42.0
(73, 186, 224, 126, 173, 125), 72.0
(182, 109, 246, 89, 191, 36), 74.0
(190, 123, 122, 138, 134, 45), 62.0
(238, 58, 108, 214, 19, 98), 70.0
(174, 22, 121, 157, 162, 210), 60.0
(236, 91, 199, 2, 58, 223), 67.0
(160, 89, 132, 34, 41, 45), 70.0
(245, 72, 88, 89, 106, 237), 68.0
(285, 129, 84, 78, 57, 164), 52.0
(97, 82, 280, 58, 133, 90), 52.0
(117, 139, 304, 72, 222, 5), 48.0
(125, 92, 197, 258, 210, 54), 72.0
(124, 163, 252, 163, 85, 164), None
(233, 56, 218, 185, 141, 36), 44.0
(158, 53, 170, 118, 77, 87), 72.0
(233, 157, 215, 108, 188, 106), 55.0
(257, 213, 237, 135, 232, 148), 68.0
(67, 142, 148, 111, 122, 72), 66.0
(240, 42, 180, 87, 144, 70), 68.0
(186, 93, 234, 175, 199, 34), 82.0
(180, 27, 159, 226, 169, 32), 50.0
(84, 224, 252, 100, 172, 35), 54.0
(190, 111, 215, 198, 139, 157), 68.0
(209, 51, 221, 228, 161, 63), 64.0
(158, 120, 251, 212, 127, 86), 53.0
(191, 94, 80, 224, 234, 35), 56.0
(209, 43, 264, 174, 279, 15), 46.0
(32, 37, 166, 216, 111, 13), 77.0
(51, 43, 197, 203, 113, 29), 65.0
(187, 199, 337, 259, 221, 77), 55.0
(108, 35, 215, 171, 150, 61), 64.0
(121, 93, 148, 176, 117, 176), None
(93, 61, 302, 220, 134, 67), 62.0
(48, 38, 216, 232, 87, 46), 56.0
(171, 187, 264, 258, 145, 45), 50.0
(187, 112, 327, 145, 262, 97), 68.0
(188, 154, 247, 323, 234, 17), 76.0
(146, 141, 241, 119, 204, 138), 56.0
(107, 89, 347, 168, 152, 102), 64.0
(243, 161, 229, 273, 192, 10), 40.0
