Sampler:TPESampler
(46, 66, 40), 31.0
(30, 47, 14), 34.0
(52, 71, 83), 28.0
(23, 83, 8), 28.0
(38, 88, 30), 24.0
(43, 97, 21), None
(56, 5, 38), None
(48, 67, 36), 28.0
(54, 32, 34), 25.0
(41, 95, 26), 24.0
(51, 72, 32), 30.0
(44, 93, 35), 30.0
(46, 64, 30), 28.0
(31, 77, 32), 34.0
(27, 69, 28), 37.0
(35, 80, 24), 32.0
(55, 92, 34), 26.0
(61, 90, 19), 30.0
(60, 84, 22), 30.0
(42, 57, 27), 30.0
(58, 95, 15), 30.0
(50, 73, 47), 28.0
(38, 29, 36), 32.0
(19, 63, 38), 28.0
(53, 75, 31), 43.0
(44, 87, 25), 28.0
(40, 82, 23), 30.0
(48, 98, 34), None
(33, 91, 29), 26.0
(46, 93, 19), 32.0
(62, 86, 42), 32.0
(52, 70, 31), 32.0
(57, 38, 27), 36.0
(50, 36, 33), 38.0
(21, 75, 39), 26.0
(41, 89, 44), 27.0
(28, 79, 11), 26.0
(56, 68, 35), 25.0
(60, 95, 21), 29.0
(48, 59, 29), 29.0
(26, 72, 40), 26.0
(44, 66, 37), 26.0
(53, 49, 31), 28.0
(64, 91, 24), 23.0
(38, 93, 26), 26.0
(46, 70, 33), 28.0
(55, 43, 29), 32.0
(36, 92, 24), 26.0
(59, 89, 17), 24.0
(43, 81, 27), 32.0
(51, 96, 35), None
(40, 85, 21), 32.0
(64, 91, 25), 25.0
(49, 94, 32), 24.0
(58, 78, 28), 26.0
(68, 90, 26), 32.0
(42, 33, 30), 36.0
(24, 74, 38), 24.0
(67, 93, 27), 23.0
(45, 86, 19), 30.0
(31, 67, 36), 26.0
(54, 71, 33), 30.0
(66, 95, 23), 27.0
(47, 76, 41), 24.0
(29, 88, 30), 25.0
(76, 97, 28), None
(42, 92, 26), 26.0
(56, 63, 34), 24.0
(80, 83, 20), 36.0
(34, 90, 23), 32.0
(40, 93, 30), 25.0
(50, 68, 36), 32.0
(45, 91, 25), 30.0
(73, 99, 45), None
(47, 73, 33), 28.0
(61, 40, 16), 34.0
(38, 94, 31), 22.0
(37, 98, 31), None
(38, 93, 29), 32.0
(35, 96, 31), None
(39, 97, 32), None
(32, 95, 2), 30.0
(35, 94, 75), 26.0
(39, 46, 29), 34.0
(42, 95, 32), 28.0
(37, 94, 28), 28.0
(40, 89, 30), 24.0
(43, 35, 53), 29.0
(33, 61, 34), 36.0
(36, 93, 32), 22.0
(35, 55, 69), 30.0
(33, 97, 38), None
(38, 92, 28), 28.0
(40, 95, 48), 28.0
(37, 93, 33), 24.0
(36, 91, 35), 26.0
(34, 96, 31), None
(36, 88, 33), 32.0
(32, 94, 7), None
(41, 77, 30), 30.0
(38, 97, 36), None
(42, 90, 27), 26.0
(31, 37, 41), 38.0
(39, 51, 32), 30.0
(44, 64, 28), 28.0
(40, 57, 30), 28.0
(44, 89, 26), 30.0
(35, 92, 34), 30.0
(46, 87, 10), 26.0
(41, 93, 31), 24.0
(42, 41, 29), 24.0
(38, 76, 27), 36.0
(30, 90, 39), 24.0
(48, 32, 32), None
(34, 95, 36), 22.0
(21, 98, 39), None
(38, 99, 35), None
(36, 74, 33), 22.0
(45, 76, 42), 26.0
(32, 96, 37), None
(36, 92, 31), 22.0
(33, 92, 45), 24.0
(36, 95, 37), 28.0
(29, 95, 35), 28.0
(39, 94, 30), 26.0
(40, 98, 26), None
(35, 74, 34), 22.0
(32, 60, 39), 28.0
(35, 78, 0), 32.0
(34, 44, 50), 24.0
(36, 90, 32), 24.0
(34, 92, 31), 28.0
(36, 73, 32), 22.0
(36, 70, 29), 35.0
(17, 72, 34), 30.0
(32, 93, 37), 22.0
(30, 27, 38), 36.0
(32, 73, 37), 24.0
(33, 79, 40), 26.0
(34, 88, 44), 31.0
(38, 74, 31), 28.0
(38, 75, 34), 24.0
(26, 69, 13), 36.0
(36, 75, 36), None
(34, 72, 35), 30.0
(31, 96, 41), None
(35, 91, 23), 26.0
(49, 80, 33), 28.0
(37, 99, 33), None
(36, 74, 32), 24.0
(27, 71, 25), 30.0
(30, 77, 28), 26.0
(28, 93, 37), 30.0
(34, 39, 31), 18.0
(34, 40, 35), 36.0
(32, 39, 37), 24.0
(57, 42, 22), 24.0
(22, 38, 30), 30.0
(34, 36, 28), 38.0
(33, 35, 42), 38.0
(30, 37, 33), 24.0
(32, 40, 88), 31.0
(31, 43, 36), 32.0
(36, 34, 31), 20.0
(37, 41, 29), 35.0
(37, 31, 31), None
(29, 33, 35), 28.0
(34, 32, 97), None
(28, 37, 38), None
(59, 35, 27), 30.0
(36, 75, 34), 22.0
(42, 65, 30), 35.0
(37, 72, 34), 26.0
(35, 29, 33), 28.0
(35, 34, 36), 26.0
(37, 74, 31), 26.0
(34, 34, 34), None
(32, 29, 39), 41.0
(33, 45, 31), 40.0
(39, 95, 32), 22.0
(39, 97, 33), None
(39, 75, 33), 26.0
(36, 38, 28), 32.0
(31, 42, 40), 32.0
(33, 91, 38), 26.0
(30, 53, 44), 25.0
(41, 21, 32), 31.0
(37, 72, 35), 32.0
(50, 78, 5), None
(33, 76, 36), 26.0
(33, 36, 40), 36.0
(36, 74, 34), 25.0
(36, 39, 32), 30.0
(40, 30, 30), None
(47, 79, 25), 32.0
(38, 70, 30), 28.0
(42, 34, 29), 26.0
(40, 38, 47), 34.0
(39, 48, 35), 34.0
(38, 31, 28), 40.0
(35, 76, 37), 26.0
(40, 94, 32), 30.0
(35, 70, 30), 24.0
(42, 89, 26), 30.0
(25, 81, 31), 26.0
(18, 97, 37), None
(29, 25, 40), 24.0
(37, 67, 35), 30.0
(37, 92, 9), 32.0
(35, 96, 43), None
(57, 37, 24), 38.0
(34, 40, 27), 26.0
(37, 73, 31), 26.0
(38, 76, 49), 27.0
(14, 95, 29), 28.0
(62, 94, 26), 24.0
(34, 73, 34), None
(41, 33, 34), 43.0
(44, 78, 99), None
(56, 44, 23), 28.0
(23, 88, 28), 26.0
(40, 93, 29), 26.0
(31, 93, 32), 26.0
(31, 94, 52), 31.0
(31, 89, 38), 24.0
(37, 75, 32), 26.0
(52, 85, 23), 30.0
(54, 59, 19), 28.0
(27, 78, 20), 26.0
(33, 97, 34), None
(60, 36, 28), 34.0
(43, 68, 35), 32.0
(44, 35, 29), 32.0
(39, 72, 32), 26.0
(32, 96, 42), None
(46, 67, 67), None
(52, 64, 21), 32.0
(33, 86, 36), 26.0
(32, 99, 38), None
(41, 61, 46), 24.0
(35, 77, 33), 28.0
(35, 95, 31), 26.0
(29, 93, 36), 30.0
(36, 71, 22), 28.0
(38, 31, 31), None
(35, 54, 36), 28.0
(92, 41, 39), 24.0
(37, 56, 33), 26.0
(59, 63, 17), 24.0
(50, 82, 12), 29.0
(39, 65, 30), 28.0
(39, 96, 33), None
(28, 38, 40), 36.0
(57, 82, 26), 24.0
(39, 74, 35), 24.0
(33, 91, 37), 26.0
(55, 33, 2), 35.0
(49, 79, 41), 23.0
(45, 69, 33), 37.0
(43, 66, 55), 41.0
(25, 46, 30), 36.0
(41, 72, 31), 22.0
(20, 71, 29), 26.0
(36, 51, 36), None
(43, 27, 26), 29.0
(35, 99, 35), None
(39, 40, 31), 28.0
(38, 95, 33), 28.0
(53, 73, 18), 24.0
(36, 77, 33), 30.0
(41, 90, 28), 24.0
(33, 75, 35), 24.0
(42, 91, 24), 30.0
(37, 68, 30), 26.0
(36, 98, 15), None
(40, 36, 27), 29.0
(61, 77, 25), 30.0
(30, 42, 38), 32.0
(34, 60, 38), 30.0
(57, 62, 39), 34.0
(31, 93, 63), 40.0
(41, 95, 31), 28.0
(38, 92, 32), 26.0
(35, 48, 43), 34.0
(32, 91, 33), 28.0
(38, 93, 34), 26.0
(39, 91, 34), 30.0
(47, 74, 34), 28.0
(37, 97, 33), None
(62, 94, 29), 28.0
(46, 80, 31), 24.0
(42, 88, 28), 24.0
(46, 38, 27), 29.0
(44, 70, 22), 36.0
(42, 35, 31), 32.0
(44, 33, 29), 27.0
(35, 87, 13), 32.0
(44, 39, 31), 24.0
(48, 58, 49), 30.0
(59, 91, 25), 28.0
(36, 84, 32), 22.0
(41, 90, 30), 37.0
(24, 73, 36), 28.0
(51, 94, 35), 26.0
(55, 78, 21), 30.0
(53, 70, 24), 28.0
(23, 32, 41), 38.0
(21, 88, 15), 30.0
(39, 96, 28), None
(45, 75, 30), 26.0
(19, 68, 27), 36.0
(48, 86, 7), None
(34, 80, 34), None
(43, 83, 33), 34.0
(57, 44, 38), 30.0
(40, 66, 70), 28.0
(27, 93, 38), 28.0
(29, 89, 41), 23.0
(46, 42, 46), None
(33, 29, 80), 26.0
(36, 71, 31), 26.0
(41, 73, 4), None
(31, 74, 36), 28.0
(60, 77, 43), 30.0
(58, 71, 20), 20.0
(44, 68, 19), 31.0
(48, 64, 18), 27.0
(39, 97, 20), None
(62, 81, 32), 32.0
(30, 94, 39), 26.0
(70, 37, 33), 26.0
(59, 85, 16), 29.0
(43, 84, 11), 32.0
(28, 92, 35), 31.0
(39, 96, 29), None
(33, 94, 23), 24.0
(25, 87, 36), 30.0
(56, 83, 18), 28.0
(33, 36, 36), None
(31, 97, 37), None
(55, 75, 21), 24.0
(15, 71, 20), 28.0
(61, 82, 21), 24.0
(32, 71, 39), 26.0
(38, 99, 32), None
(34, 76, 37), 28.0
(41, 72, 29), 26.0
(58, 69, 22), 27.0
(50, 73, 74), 40.0
(38, 90, 34), 26.0
(40, 69, 24), 34.0
(64, 57, 25), 26.0
(63, 66, 30), 30.0
(42, 69, 16), 32.0
(29, 95, 40), 26.0
(52, 74, 25), 28.0
(35, 66, 32), 28.0
(34, 90, 35), 32.0
(35, 84, 34), 22.0
(47, 68, 17), 24.0
(31, 86, 18), 26.0
(36, 35, 34), 26.0
(38, 31, 30), 32.0
(36, 84, 33), 22.0
(37, 83, 66), 34.0
(26, 86, 51), 24.0
(54, 4, 10), None
(34, 92, 43), 28.0
(58, 73, 33), 24.0
(38, 76, 31), 26.0
(32, 93, 0), 29.0
(56, 71, 22), 26.0
(58, 88, 23), 26.0
(29, 16, 29), None
(29, 95, 38), 32.0
(40, 72, 31), 32.0
(37, 80, 28), 36.0
(30, 72, 14), 32.0
(37, 97, 32), None
(39, 89, 34), 26.0
(35, 95, 36), 24.0
(36, 40, 20), 34.0
(45, 83, 26), 33.0
(44, 86, 27), 28.0
(61, 90, 34), 28.0
(54, 82, 48), 30.0
(10, 80, 29), 25.0
(42, 87, 20), 31.0
(40, 92, 31), 34.0
(57, 85, 23), 24.0
(33, 34, 54), 25.0
(19, 38, 27), 35.0
(35, 84, 32), 26.0
(37, 74, 33), 26.0
(33, 93, 28), 24.0
(32, 40, 45), 34.0
(51, 70, 15), 30.0
(34, 49, 41), 24.0
(40, 67, 30), 24.0
(42, 87, 37), 24.0
(53, 63, 12), 26.0
(31, 55, 43), 45.0
(35, 81, 34), 32.0
(23, 58, 37), 40.0
(58, 90, 93), 27.0
(21, 30, 32), 28.0
(37, 88, 18), 27.0
(60, 46, 25), 30.0
(31, 78, 40), 26.0
(38, 52, 35), 34.0
(34, 88, 36), 26.0
(40, 43, 32), 32.0
(59, 85, 26), 26.0
(37, 94, 46), 34.0
(45, 88, 5), None
(56, 33, 21), 37.0
(50, 85, 61), 43.0
(57, 28, 19), 40.0
(33, 97, 39), None
(36, 83, 31), 22.0
(36, 82, 32), 24.0
(39, 85, 30), 28.0
(32, 95, 38), 22.0
(27, 69, 8), 32.0
(26, 99, 38), None
(32, 91, 36), 24.0
(35, 76, 35), None
(63, 78, 27), 28.0
(40, 61, 33), 26.0
(36, 38, 33), 34.0
(39, 11, 29), 39.0
(47, 80, 36), 34.0
(17, 89, 77), 27.0
(37, 37, 31), None
(33, 75, 41), 26.0
(37, 24, 34), 32.0
(43, 89, 57), 26.0
(29, 80, 41), 24.0
(30, 83, 39), 24.0
(32, 80, 38), 26.0
(35, 62, 30), 28.0
(34, 78, 37), 28.0
(53, 64, 25), 26.0
(38, 72, 32), 26.0
(30, 69, 42), 28.0
(23, 87, 35), 32.0
(41, 85, 29), 28.0
(46, 83, 40), 26.0
(45, 35, 28), 26.0
(55, 70, 17), 30.0
(43, 41, 35), 26.0
(35, 91, 33), 24.0
(38, 97, 19), None
