Sampler:TPESampler
(57, 71, 77, 89, 62, 36), 20.0
(59, 87, 73, 85, 67, 34), 24.0
(63, 93, 66, 79, 32, 28), 26.0
(59, 93, 66, 90, 65, 26), 20.0
(81, 99, 6, 86, 72, 39), 19.0
(56, 78, 75, 83, 64, 32), 21.0
(53, 90, 69, 81, 83, 30), 28.0
(53, 89, 73, 88, 80, 30), 20.0
(55, 69, 68, 87, 84, 41), 21.0
(82, 90, 70, 82, 88, 24), None
(94, 86, 72, 81, 69, 35), 23.0
(0, 97, 51, 75, 81, 22), 26.0
(52, 95, 57, 92, 90, 18), 23.0
(72, 84, 52, 76, 82, 20), 28.0
(78, 97, 50, 75, 80, 28), 18.0
(71, 85, 63, 78, 77, 30), 20.0
(74, 91, 65, 79, 83, 17), 21.0
(63, 88, 68, 77, 33, 29), 27.0
(61, 88, 55, 77, 39, 19), 26.0
(63, 94, 53, 74, 81, 32), 28.0
(63, 83, 67, 77, 41, 33), 20.0
(67, 75, 70, 74, 82, 38), 20.0
(64, 89, 63, 79, 79, 32), None
(60, 87, 53, 70, 76, 16), 24.0
(66, 84, 47, 73, 33, 26), 25.0
(50, 91, 52, 81, 87, 40), 27.0
(49, 91, 60, 79, 85, 40), 25.0
(73, 88, 49, 72, 83, 31), 23.0
(54, 80, 53, 85, 36, 21), 26.0
(61, 88, 55, 77, 38, 19), 26.0
(52, 81, 52, 81, 36, 23), None
(63, 93, 68, 76, 32, 28), 19.0
(46, 86, 45, 76, 87, 20), 21.0
(2, 96, 51, 75, 82, 45), 26.0
(3, 94, 49, 75, 81, 45), 22.0
(57, 91, 72, 84, 74, 36), 19.0
(70, 89, 55, 73, 87, 26), 28.0
(69, 83, 57, 73, 84, 35), 24.0
(76, 90, 51, 71, 86, 39), 19.0
(70, 85, 56, 77, 78, 13), 22.0
(92, 87, 66, 80, 86, 30), 23.0
(50, 76, 74, 89, 34, 26), 23.0
(55, 81, 76, 87, 66, 38), 25.0
(62, 88, 61, 81, 70, 42), 27.0
(66, 92, 62, 79, 30, 29), 20.0
(71, 89, 53, 68, 99, 88), 23.0
(17, 84, 61, 82, 88, 42), 22.0
(97, 88, 57, 77, 70, 41), 21.0
(0, 92, 55, 74, 39, 44), 25.0
(62, 86, 64, 79, 37, 25), 22.0
(77, 89, 54, 74, 36, 48), 21.0
(60, 86, 59, 77, 46, 19), 25.0
(73, 83, 36, 71, 91, 42), 20.0
(53, 90, 51, 72, 40, 47), 27.0
(51, 91, 52, 83, 75, 47), 26.0
(57, 94, 62, 81, 61, 43), 24.0
(54, 94, 28, 72, 80, 46), 22.0
(48, 88, 50, 86, 40, 39), 20.0
(69, 67, 51, 74, 81, 49), 25.0
(89, 89, 47, 69, 39, 53), None
(65, 86, 55, 26, 43, 45), 22.0
(75, 81, 75, 93, 5, 51), None
(72, 90, 70, 84, 34, 27), 18.0
(87, 96, 50, 75, 78, 48), 23.0
(9, 92, 47, 80, 73, 41), 24.0
(59, 94, 69, 83, 94, 24), None
(53, 84, 59, 5, 88, 32), 20.0
(62, 55, 53, 71, 37, 22), 23.0
(78, 87, 55, 85, 90, 22), 18.0
(79, 47, 57, 76, 82, 46), 22.0
(64, 79, 65, 95, 11, 34), 24.0
(3, 97, 51, 75, 82, 43), 26.0
(54, 90, 52, 72, 84, 15), 16.0
(85, 82, 60, 69, 63, 60), None
(51, 91, 78, 82, 97, 47), 19.0
(50, 84, 71, 87, 71, 40), None
(93, 37, 77, 89, 70, 37), None
(60, 87, 54, 67, 41, 17), 16.0
(61, 88, 42, 78, 45, 11), 26.0
(44, 85, 94, 81, 36, 45), 21.0
(96, 88, 42, 78, 46, 10), 18.0
(52, 80, 52, 91, 74, 47), None
(80, 95, 58, 90, 86, 31), 20.0
(99, 98, 75, 98, 79, 29), None
(58, 96, 19, 92, 76, 33), 24.0
(76, 99, 49, 74, 83, 50), 21.0
(56, 73, 68, 86, 67, 35), 24.0
(90, 83, 48, 71, 79, 43), 20.0
(14, 91, 50, 80, 76, 52), 23.0
(58, 77, 56, 90, 34, 19), 23.0
(33, 80, 53, 85, 38, 22), 17.0
(59, 89, 39, 82, 42, 14), 16.0
(48, 91, 55, 77, 75, 37), 32.0
(51, 93, 53, 84, 74, 49), 24.0
(83, 94, 56, 81, 77, 31), 25.0
(67, 28, 61, 76, 85, 24), 27.0
(69, 85, 60, 77, 35, 38), 24.0
(67, 86, 61, 78, 39, 24), 20.0
(71, 18, 63, 80, 75, 40), 22.0
(67, 91, 58, 73, 72, 35), 22.0
(65, 93, 67, 76, 80, 27), 20.0
(64, 91, 80, 83, 96, 28), 22.0
(63, 89, 63, 79, 85, 6), None
(69, 58, 61, 65, 89, 26), 24.0
(61, 22, 55, 75, 83, 43), 27.0
(63, 14, 55, 76, 84, 41), 27.0
(62, 19, 56, 42, 84, 41), 22.0
(73, 7, 59, 74, 86, 42), 20.0
(67, 27, 55, 76, 84, 44), 21.0
(64, 10, 57, 73, 81, 38), 22.0
(95, 18, 54, 72, 83, 40), 27.0
(91, 19, 54, 71, 79, 37), 25.0
(61, 14, 53, 73, 83, 41), 17.0
(47, 18, 57, 72, 87, 40), 18.0
(94, 21, 54, 33, 82, 39), 25.0
(97, 15, 60, 75, 83, 44), 27.0
(97, 23, 57, 70, 85, 44), 22.0
(94, 83, 64, 78, 77, 33), 25.0
(96, 16, 59, 76, 83, 44), 23.0
(97, 24, 61, 73, 72, 37), 20.0
(55, 86, 51, 70, 80, 42), 24.0
(62, 21, 49, 75, 86, 2), 24.0
(71, 30, 55, 79, 87, 40), 23.0
(92, 16, 60, 75, 82, 43), 22.0
(66, 11, 62, 76, 80, 46), 18.0
(99, 15, 64, 72, 78, 43), 22.0
(96, 13, 58, 51, 84, 25), 23.0
(93, 4, 66, 80, 89, 36), 24.0
(53, 27, 69, 88, 71, 29), 25.0
(88, 10, 52, 73, 84, 32), 21.0
(64, 90, 60, 78, 81, 46), 23.0
(98, 16, 58, 77, 78, 41), 20.0
(74, 33, 55, 69, 86, 39), 24.0
(58, 7, 71, 94, 68, 31), 22.0
(94, 23, 56, 74, 82, 42), 22.0
(67, 13, 60, 75, 74, 45), 24.0
(72, 21, 54, 81, 83, 48), 22.0
(95, 12, 51, 71, 92, 41), 22.0
(69, 39, 74, 88, 87, 37), 19.0
(75, 17, 53, 74, 85, 44), 26.0
(60, 85, 78, 78, 66, 38), None
(56, 15, 48, 72, 77, 39), 18.0
(62, 88, 56, 76, 80, 43), 22.0
(50, 82, 65, 82, 69, 30), None
(90, 25, 50, 77, 82, 27), 20.0
(65, 18, 59, 68, 89, 46), 21.0
(53, 87, 62, 92, 84, 40), 28.0
(46, 92, 62, 93, 85, 42), 19.0
(53, 86, 58, 95, 85, 41), 23.0
(41, 89, 68, 91, 35, 39), 20.0
(50, 14, 62, 96, 50, 49), None
(54, 84, 46, 92, 73, 34), 21.0
(58, 30, 64, 86, 33, 25), 24.0
(56, 87, 72, 89, 38, 35), 21.0
(99, 90, 61, 12, 76, 25), 20.0
(63, 83, 57, 73, 80, 44), 23.0
(59, 85, 67, 90, 40, 22), 21.0
(48, 51, 51, 70, 82, 29), None
(38, 79, 76, 83, 87, 37), 25.0
(52, 87, 52, 84, 64, 32), None
(54, 92, 80, 88, 70, 36), 24.0
(86, 82, 71, 88, 44, 33), 25.0
(57, 90, 54, 46, 80, 40), 22.0
(70, 47, 69, 93, 36, 13), 28.0
(70, 20, 55, 93, 83, 14), 20.0
(72, 84, 64, 94, 41, 17), 25.0
(70, 29, 70, 91, 37, 12), None
(66, 56, 68, 98, 33, 12), 23.0
(75, 81, 74, 96, 67, 37), 25.0
(52, 88, 69, 86, 35, 9), 20.0
(68, 10, 66, 92, 35, 15), 20.0
(95, 46, 53, 79, 78, 47), 23.0
(97, 85, 72, 90, 37, 13), 18.0
(91, 39, 67, 94, 33, 50), 22.0
(61, 17, 62, 75, 88, 41), 26.0
(62, 53, 59, 79, 85, 23), 25.0
(60, 83, 56, 92, 76, 10), 22.0
(65, 32, 65, 89, 81, 27), None
(55, 88, 76, 95, 39, 30), 20.0
(57, 86, 71, 68, 30, 43), 19.0
(95, 93, 57, 71, 73, 44), 24.0
(68, 90, 49, 77, 91, 39), 25.0
(72, 59, 62, 86, 48, 47), 21.0
(74, 49, 74, 84, 65, 34), None
(64, 87, 69, 90, 36, 20), 22.0
(49, 4, 52, 97, 38, 39), 22.0
(88, 95, 77, 80, 79, 45), 20.0
(70, 91, 54, 81, 89, 41), 24.0
(78, 81, 58, 88, 71, 35), 24.0
(51, 79, 60, 73, 87, 16), 18.0
(59, 89, 69, 93, 42, 25), 20.0
(67, 85, 62, 75, 32, 23), 21.0
(81, 93, 50, 82, 82, 43), None
(53, 87, 64, 86, 75, 27), 27.0
(97, 61, 64, 74, 75, 24), 28.0
(98, 54, 65, 75, 77, 21), 24.0
(77, 75, 65, 85, 76, 27), 31.0
(49, 62, 65, 83, 78, 25), 22.0
(77, 64, 68, 86, 75, 27), 25.0
(73, 60, 66, 91, 74, 24), 20.0
(92, 70, 67, 71, 78, 29), 17.0
(80, 73, 63, 99, 76, 27), 19.0
(76, 42, 64, 85, 74, 23), 30.0
(76, 40, 63, 88, 79, 23), 18.0
(54, 35, 65, 84, 75, 26), 25.0
(56, 50, 66, 89, 70, 22), 21.0
(96, 42, 60, 94, 80, 25), 25.0
(78, 77, 64, 86, 74, 30), 21.0
(93, 47, 67, 85, 82, 39), 25.0
(75, 49, 61, 84, 72, 21), 27.0
(98, 14, 62, 91, 77, 24), 24.0
(72, 43, 63, 76, 79, 28), 20.0
(73, 45, 64, 87, 73, 18), None
(77, 49, 59, 83, 59, 20), None
(53, 84, 65, 96, 76, 27), 25.0
(71, 75, 70, 87, 75, 56), None
(66, 82, 71, 78, 33, 21), 24.0
(75, 79, 69, 89, 78, 31), None
(48, 86, 67, 85, 77, 28), 29.0
(42, 77, 68, 86, 73, 29), 24.0
(46, 85, 67, 81, 72, 23), 20.0
(77, 45, 64, 85, 75, 27), 24.0
(44, 87, 65, 90, 76, 26), 28.0
(44, 65, 66, 92, 75, 26), 21.0
(49, 87, 70, 83, 72, 32), 22.0
(45, 90, 66, 90, 84, 23), None
(49, 86, 63, 85, 77, 28), 27.0
(47, 93, 73, 88, 77, 14), 27.0
(47, 44, 72, 85, 77, 29), 25.0
(75, 49, 63, 90, 74, 27), 20.0
(52, 84, 66, 92, 75, 8), 24.0
(35, 53, 68, 88, 73, 20), 20.0
(27, 87, 64, 93, 78, 24), 22.0
(74, 52, 59, 94, 52, 22), None
(50, 48, 68, 88, 77, 29), 26.0
(79, 67, 61, 84, 72, 25), 23.0
(47, 89, 64, 81, 28, 26), 26.0
(43, 92, 69, 89, 57, 30), 20.0
(39, 82, 61, 86, 41, 18), 24.0
(55, 83, 65, 91, 69, 26), 21.0
(76, 41, 67, 87, 72, 31), 22.0
(97, 36, 61, 77, 81, 48), 19.0
(59, 80, 74, 89, 79, 15), 21.0
(45, 92, 72, 67, 37, 13), 22.0
(48, 95, 63, 82, 75, 26), 21.0
(51, 1, 62, 85, 77, 21), 27.0
(50, 0, 66, 85, 80, 19), 22.0
(48, 86, 67, 95, 30, 23), 26.0
(52, 76, 71, 83, 76, 33), None
(50, 85, 69, 85, 94, 28), None
(45, 84, 73, 39, 77, 11), 21.0
(84, 82, 71, 87, 73, 16), 26.0
(52, 90, 47, 79, 34, 30), 22.0
(94, 2, 60, 74, 84, 24), 22.0
(70, 57, 63, 91, 74, 25), 18.0
(50, 97, 64, 88, 77, 28), 25.0
(97, 89, 73, 93, 80, 54), 19.0
(99, 69, 59, 54, 81, 25), 28.0
(30, 71, 65, 53, 39, 25), 20.0
(47, 81, 70, 51, 79, 28), 24.0
(70, 51, 61, 45, 81, 23), 21.0
(47, 68, 63, 49, 76, 27), 18.0
(43, 63, 58, 90, 78, 30), 22.0
(68, 61, 58, 59, 37, 24), 21.0
(95, 94, 56, 72, 82, 45), 23.0
(99, 78, 19, 87, 80, 36), 23.0
(99, 80, 66, 90, 75, 33), 25.0
(55, 77, 75, 98, 39, 51), 20.0
(56, 75, 69, 63, 36, 20), 24.0
(73, 66, 57, 93, 81, 26), 26.0
(73, 87, 60, 87, 85, 24), None
(48, 88, 70, 96, 34, 14), 21.0
(46, 83, 75, 35, 62, 22), 20.0
(99, 85, 59, 89, 70, 18), 28.0
(98, 79, 68, 55, 33, 17), 25.0
(99, 85, 67, 92, 31, 18), 26.0
(96, 86, 61, 89, 70, 16), 16.0
(82, 72, 59, 64, 71, 18), 18.0
(95, 88, 70, 56, 43, 16), 20.0
(93, 83, 62, 47, 69, 21), 22.0
(99, 69, 58, 89, 74, 20), 26.0
(79, 89, 59, 81, 90, 41), 23.0
(90, 50, 73, 83, 72, 21), 30.0
(92, 48, 64, 84, 73, 21), 19.0
(89, 38, 76, 92, 68, 23), 23.0
(90, 85, 62, 85, 76, 20), None
(86, 59, 66, 87, 73, 27), 27.0
(91, 46, 73, 95, 34, 17), 24.0
(86, 59, 66, 82, 71, 31), 20.0
(24, 63, 57, 91, 70, 19), 18.0
(94, 42, 60, 81, 79, 22), 23.0
(49, 86, 63, 27, 75, 25), 22.0
(97, 83, 64, 90, 78, 28), 20.0
(37, 73, 78, 84, 71, 19), 21.0
(92, 81, 72, 86, 73, 35), 26.0
(88, 43, 65, 83, 73, 28), 26.0
(72, 92, 74, 88, 92, 13), None
(95, 48, 60, 83, 68, 21), 18.0
(96, 90, 68, 79, 83, 25), 25.0
(71, 31, 55, 97, 85, 24), 24.0
(90, 95, 71, 60, 31, 30), 21.0
(41, 87, 70, 89, 76, 14), 19.0
(82, 84, 77, 79, 70, 33), 18.0
(98, 55, 68, 57, 80, 23), 22.0
(92, 86, 63, 86, 78, 26), None
(79, 71, 72, 94, 75, 16), 18.0
(94, 88, 66, 81, 72, 27), 21.0
(99, 82, 60, 93, 81, 21), 25.0
(97, 64, 57, 85, 77, 18), 25.0
(76, 96, 45, 16, 75, 26), 20.0
(80, 49, 62, 91, 35, 22), 20.0
(88, 85, 64, 83, 72, 26), 22.0
(99, 97, 5, 92, 83, 24), 22.0
(77, 67, 55, 95, 48, 49), 21.0
(96, 91, 68, 79, 91, 29), None
(45, 99, 48, 88, 78, 16), 22.0
(52, 6, 67, 77, 32, 22), 18.0
(31, 81, 57, 66, 86, 11), 16.0
(94, 75, 58, 79, 37, 18), 27.0
(48, 93, 62, 85, 77, 13), 19.0
(50, 91, 61, 83, 87, 21), 32.0
(55, 77, 73, 62, 89, 19), 23.0
(48, 93, 60, 87, 88, 23), 19.0
(89, 91, 65, 83, 54, 24), 27.0
(93, 94, 58, 82, 36, 15), 28.0
(95, 89, 58, 81, 86, 19), 28.0
(91, 89, 58, 80, 86, 17), 19.0
(95, 91, 59, 81, 93, 19), 22.0
(92, 94, 59, 83, 36, 20), 22.0
(93, 89, 57, 82, 87, 15), 17.0
(93, 87, 61, 82, 88, 18), 18.0
(97, 92, 56, 42, 82, 20), 25.0
(90, 40, 59, 83, 86, 21), 24.0
(95, 44, 62, 85, 90, 17), 23.0
(93, 95, 61, 80, 96, 9), 20.0
(97, 84, 58, 84, 81, 15), None
(95, 90, 62, 81, 84, 12), 25.0
(92, 88, 56, 97, 88, 22), None
(96, 86, 59, 86, 79, 19), None
(97, 92, 64, 90, 84, 21), 22.0
(90, 84, 70, 84, 35, 23), None
(94, 89, 61, 99, 82, 17), 22.0
(99, 88, 65, 82, 91, 15), 20.0
(84, 94, 56, 87, 40, 19), 22.0
(91, 82, 59, 80, 38, 25), 20.0
(99, 91, 63, 89, 80, 65), 20.0
(94, 86, 54, 5, 87, 22), 24.0
(96, 45, 67, 94, 85, 24), 29.0
(96, 39, 69, 93, 86, 24), 26.0
(96, 46, 67, 95, 83, 21), 19.0
(94, 45, 67, 97, 89, 25), 23.0
(98, 42, 62, 94, 85, 22), 22.0
(40, 84, 65, 92, 93, 19), 25.0
(92, 90, 61, 84, 99, 24), 22.0
(87, 45, 57, 91, 74, 20), 22.0
(36, 43, 70, 94, 90, 23), 19.0
(50, 47, 66, 96, 79, 27), 26.0
(97, 42, 68, 90, 35, 29), 24.0
(51, 45, 70, 86, 87, 13), 24.0
(94, 80, 64, 88, 81, 15), 20.0
(44, 41, 72, 78, 32, 11), 20.0
(96, 97, 75, 80, 75, 26), None
(99, 86, 66, 92, 84, 25), 24.0
(90, 87, 59, 82, 84, 23), 16.0
(21, 51, 68, 85, 76, 20), 26.0
(88, 93, 54, 90, 95, 17), 20.0
(97, 95, 71, 87, 82, 28), 24.0
(75, 90, 69, 95, 86, 85), 24.0
(99, 88, 63, 83, 28, 25), 23.0
(92, 46, 65, 92, 38, 71), None
(93, 82, 63, 89, 89, 94), None
(95, 92, 74, 78, 36, 18), 23.0
(95, 94, 60, 94, 73, 31), None
(51, 84, 66, 98, 79, 16), 22.0
(53, 80, 62, 53, 81, 22), None
(81, 44, 58, 88, 30, 20), 20.0
(74, 90, 69, 81, 83, 27), 20.0
(46, 47, 65, 78, 85, 26), 20.0
(78, 85, 55, 86, 87, 14), 22.0
(42, 88, 72, 94, 79, 31), 28.0
(91, 82, 57, 91, 74, 22), None
(47, 88, 61, 99, 79, 31), 18.0
(43, 85, 72, 96, 79, 29), 16.0
(86, 96, 68, 83, 82, 5), 24.0
(74, 91, 54, 84, 34, 19), 20.0
(97, 83, 60, 80, 76, 25), 21.0
(43, 87, 71, 93, 77, 33), 22.0
(93, 79, 79, 85, 43, 23), None
(38, 89, 82, 88, 75, 30), 22.0
(34, 92, 56, 82, 92, 24), None
(49, 86, 58, 77, 85, 27), 26.0
(90, 83, 64, 90, 71, 21), None
(41, 89, 76, 87, 80, 34), 22.0
(45, 87, 74, 95, 36, 17), 26.0
(29, 94, 72, 80, 81, 32), 20.0
(84, 37, 70, 97, 40, 26), 22.0
(41, 81, 76, 93, 77, 22), 24.0
(69, 85, 73, 97, 82, 37), 22.0
(44, 88, 62, 94, 84, 31), 24.0
(97, 99, 75, 91, 78, 24), 23.0
(95, 83, 60, 89, 73, 12), 32.0
(72, 41, 68, 89, 71, 29), 20.0
(77, 81, 71, 90, 73, 28), 19.0
(94, 91, 67, 87, 74, 7), 21.0
(45, 97, 64, 92, 76, 26), 29.0
