Sampler:BoTorchSampler
(55, 22, 13, 52, 41, 74, 43, 61, 10), 13.333333333333334
(55, 32, 39, 42, 29, 28, 34, 20, 40), 13.444444444444445
(37, 49, 43, 71, 67, 68, 68, 52, 23), None
(46, 32, 25, 75, 39, 86, 46, 46, 32), None
(84, 34, 35, 62, 65, 52, 21, 29, 32), 15.555555555555555
(35, 70, 41, 56, 41, 42, 63, 24, 56), None
(53, 57, 54, 73, 65, 74, 66, 57, 46), None
(31, 56, 77, 54, 17, 32, 51, 61, 43), 15.88888888888889
(39, 63, 44, 48, 14, 43, 81, 45, 53), 16.22222222222222
(57, 51, 40, 34, 52, 44, 69, 35, 20), 15.777777777777779
(33, 11, 68, 30, 50, 62, 75, 42, 48), 14.555555555555555
(24, 64, 48, 58, 30, 42, 58, 57, 23), None
(25, 55, 38, 50, 84, 75, 68, 26, 48), 14.666666666666666
(23, 23, 35, 52, 36, 62, 55, 48, 31), None
(20, 11, 57, 36, 27, 53, 47, 46, 54), 14.11111111111111
(32, 29, 14, 24, 25, 31, 45, 66, 33), 14.11111111111111
(57, 22, 31, 16, 31, 62, 59, 66, 22), None
(57, 35, 42, 58, 26, 65, 86, 26, 50), None
(55, 63, 51, 38, 49, 54, 67, 23, 7), 16.22222222222222
(37, 41, 43, 52, 64, 72, 75, 54, 41), None
(59, 18, 53, 55, 60, 47, 65, 60, 52), None
(23, 29, 36, 39, 48, 60, 66, 20, 48), None
(47, 11, 15, 42, 24, 48, 41, 44, 32), 15.222222222222221
(47, 21, 17, 63, 34, 71, 58, 18, 8), 13.666666666666666
(45, 40, 32, 47, 43, 47, 70, 34, 18), None
(43, 17, 56, 75, 37, 73, 85, 25, 25), None
(30, 28, 13, 48, 46, 38, 51, 29, 39), 13.222222222222221
(47, 2, 71, 48, 36, 44, 56, 26, 29), 14.555555555555555
(29, 11, 16, 32, 56, 51, 43, 34, 37), 13.777777777777779
(64, 56, 31, 36, 54, 79, 32, 60, 27), 13.333333333333334
(69, 12, 23, 49, 30, 61, 26, 23, 27), None
(46, 27, 32, 24, 43, 34, 36, 28, 10), 12.333333333333334
(60, 9, 6, 28, 24, 51, 58, 64, 16), 15.11111111111111
(29, 25, 1, 68, 59, 35, 46, 40, 27), 14.11111111111111
(57, 45, 37, 39, 36, 24, 42, 50, 54), 12.555555555555555
(66, 39, 14, 30, 36, 60, 37, 28, 9), 16.0
(23, 31, 25, 42, 17, 45, 79, 18, 34), 13.0
(50, 16, 14, 27, 53, 72, 49, 36, 46), 13.555555555555555
(42, 23, 26, 66, 55, 48, 62, 63, 17), 15.666666666666666
(52, 27, 8, 25, 29, 8, 57, 52, 4), None
(27, 18, 60, 49, 40, 45, 53, 22, 20), 13.555555555555555
(65, 29, 20, 45, 56, 69, 55, 29, 37), None
(47, 20, 27, 0, 55, 45, 35, 6, 61), 14.0
(74, 33, 38, 11, 40, 28, 34, 11, 17), None
(67, 41, 18, 44, 79, 10, 47, 39, 24), 15.555555555555555
(52, 43, 2, 50, 19, 12, 58, 18, 43), None
