Sampler:TPESampler
(298, 230, 13), 62.0
(287, 267, 21), 74.0
(285, 255, 27), None
(238, 109, 60), 56.0
(255, 271, 41), None
(269, 136, 27), 68.0
(232, 149, 105), None
(276, 292, 52), 60.0
(292, 282, 71), 50.0
(290, 273, 70), 50.0
(292, 281, 72), 50.0
(291, 282, 72), 50.0
(293, 284, 72), 54.0
(295, 292, 80), None
(281, 250, 94), 58.0
(270, 259, 64), 69.0
(292, 275, 83), 70.0
(258, 264, 74), 60.0
(289, 178, 97), None
(282, 239, 56), None
(267, 282, 65), 72.0
(275, 292, 78), None
(249, 284, 91), 50.0
(246, 286, 91), 61.0
(221, 295, 102), 54.0
(254, 276, 111), None
(263, 191, 70), 52.0
(205, 272, 41), 52.0
(207, 266, 59), None
(243, 286, 84), 60.0
(276, 282, 48), 52.0
(234, 298, 37), 65.0
(292, 255, 87), None
(282, 248, 6), None
(219, 273, 31), 74.0
(299, 290, 120), 67.0
(260, 189, 70), 54.0
(263, 183, 19), 66.0
(278, 173, 72), 76.0
(211, 160, 40), 52.0
(286, 129, 139), 53.0
(265, 192, 63), 66.0
(198, 210, 56), None
(287, 267, 14), 84.0
(252, 284, 50), 52.0
(249, 281, 51), 52.0
(274, 277, 286), 76.0
(1, 146, 92), 64.0
(171, 261, 21), 64.0
(136, 272, 80), None
(189, 294, 128), 68.0
(285, 167, 66), 52.0
(229, 270, 188), 87.0
(224, 263, 24), 65.0
(203, 196, 43), 56.0
(293, 166, 295), 70.0
(212, 153, 77), None
(249, 282, 51), 52.0
(237, 158, 55), None
(209, 289, 39), 58.0
(276, 277, 33), 65.0
(219, 182, 98), None
(243, 299, 64), 53.0
(108, 254, 0), 62.0
(267, 230, 70), 52.0
(254, 289, 46), 54.0
(266, 231, 75), 64.0
(296, 284, 40), 54.0
(283, 162, 60), 46.0
(283, 167, 61), 60.0
(246, 280, 53), 60.0
(186, 177, 88), 52.0
(273, 270, 29), 50.0
(280, 204, 11), 73.0
(289, 164, 67), 62.0
(269, 262, 82), 72.0
(273, 144, 31), 56.0
(299, 270, 28), 61.0
(288, 276, 57), None
(257, 85, 73), 64.0
(233, 48, 43), None
(284, 242, 67), 76.0
(279, 115, 238), None
(181, 272, 91), 54.0
(253, 289, 61), 66.0
(195, 268, 16), 56.0
(274, 282, 51), 52.0
(251, 283, 51), 52.0
(291, 294, 35), 68.0
(271, 157, 67), 70.0
(266, 222, 45), 64.0
(57, 215, 71), None
(178, 179, 87), 67.0
(283, 278, 59), None
(292, 284, 80), None
(260, 273, 54), 47.0
(262, 259, 76), 57.0
(278, 273, 26), 70.0
(271, 293, 57), None
(145, 171, 114), None
(153, 266, 85), 64.0
(285, 175, 68), 54.0
(167, 287, 38), 62.0
(260, 279, 48), 51.0
(261, 273, 46), 52.0
(279, 277, 103), 71.0
(259, 281, 51), 56.0
(268, 151, 58), None
(240, 251, 77), None
(188, 278, 61), 68.0
(299, 265, 20), 59.0
(173, 288, 46), 64.0
(272, 298, 51), 70.0
(43, 270, 34), 62.0
(256, 282, 41), None
(223, 291, 157), 68.0
(230, 284, 36), 58.0
(286, 172, 66), 62.0
(249, 283, 50), 48.0
(293, 275, 25), 68.0
(277, 283, 50), 52.0
(248, 293, 63), 60.0
(246, 286, 54), 66.0
(277, 261, 50), 58.0
(239, 96, 143), None
(268, 273, 72), 52.0
(259, 269, 45), 71.0
(289, 187, 29), 46.0
(201, 186, 26), 60.0
(248, 279, 32), 47.0
(289, 188, 32), 56.0
(284, 276, 18), 52.0
(262, 279, 10), None
(273, 270, 33), 48.0
(295, 258, 32), 70.0
(251, 264, 29), 51.0
(285, 163, 24), 44.0
(250, 289, 21), 68.0
(256, 161, 29), None
(235, 268, 38), 58.0
(290, 285, 30), 50.0
(290, 275, 15), 46.0
(290, 262, 4), None
(299, 295, 13), 40.0
(296, 298, 16), 48.0
(299, 297, 15), 45.0
(295, 293, 12), 42.0
(296, 291, 9), None
(298, 296, 17), 54.0
(296, 298, 9), None
(289, 297, 15), 46.0
(290, 297, 15), 52.0
(291, 293, 3), None
(287, 298, 21), 64.0
(298, 14, 14), None
(284, 299, 24), 55.0
(299, 291, 6), None
(293, 286, 15), 50.0
(291, 286, 15), 56.0
(282, 287, 21), 66.0
(293, 289, 14), 48.0
(293, 293, 11), None
(288, 288, 18), None
(294, 284, 24), 54.0
(282, 295, 29), 52.0
(287, 277, 10), None
(280, 280, 0), None
(299, 291, 26), 63.0
(292, 285, 16), 56.0
(299, 275, 20), 75.0
(288, 289, 14), 58.0
(292, 299, 5), None
(285, 197, 33), 50.0
(281, 211, 32), 60.0
(284, 155, 20), 70.0
(277, 200, 35), 50.0
(274, 291, 25), 63.0
(293, 193, 35), 44.0
(278, 195, 33), 62.0
(294, 285, 13), 52.0
(292, 182, 7), None
(289, 203, 39), 58.0
(295, 170, 22), 74.0
(286, 163, 29), 60.0
(299, 207, 37), 50.0
(287, 280, 26), 70.0
(299, 221, 41), 53.0
(278, 190, 19), 68.0
(292, 282, 11), 51.0
(283, 201, 35), 58.0
(288, 272, 27), 56.0
(295, 194, 37), 52.0
(284, 296, 42), 54.0
(299, 299, 32), None
(299, 182, 28), 56.0
(243, 205, 38), 72.0
(279, 289, 15), 51.0
(274, 193, 5), None
(283, 200, 35), 58.0
(121, 291, 21), 46.0
(299, 293, 20), 69.0
(141, 176, 23), 52.0
(100, 291, 12), 54.0
(271, 271, 58), None
(122, 208, 33), 68.0
(287, 299, 25), 53.0
(110, 279, 19), None
(290, 137, 14), 60.0
(293, 276, 75), 68.0
(276, 293, 43), 70.0
(294, 211, 7), None
(163, 285, 2), 44.0
(88, 283, 2), 60.0
(132, 288, 0), 63.0
(163, 186, 28), 60.0
(157, 199, 11), 50.0
(286, 286, 7), None
(151, 160, 64), 62.0
(282, 275, 220), 70.0
(294, 290, 15), 66.0
(243, 168, 24), 56.0
(299, 151, 45), 72.0
(281, 299, 7), None
(238, 204, 38), 52.0
(145, 197, 18), 60.0
(119, 191, 32), 71.0
(267, 268, 23), 58.0
(272, 282, 180), 74.0
(160, 294, 9), None
(25, 292, 55), None
(293, 279, 45), 69.0
(288, 286, 19), 60.0
(299, 174, 14), 68.0
(226, 287, 17), 64.0
(280, 197, 37), 56.0
(286, 216, 1), 66.0
(156, 276, 9), None
(275, 266, 40), 62.0
(163, 299, 15), 54.0
(247, 207, 31), 56.0
(74, 181, 29), 78.0
(148, 145, 24), 56.0
(288, 272, 21), 62.0
(282, 268, 31), 52.0
(292, 293, 4), None
(289, 191, 36), 54.0
(293, 281, 12), 54.0
(217, 253, 25), 70.0
(293, 279, 71), 71.0
(255, 164, 269), None
(96, 275, 69), None
(170, 197, 7), None
(176, 201, 12), 58.0
(278, 292, 27), 54.0
(158, 187, 0), 70.0
(135, 235, 18), 76.0
(264, 156, 44), 68.0
(128, 194, 34), 86.0
(151, 206, 40), 64.0
(284, 286, 58), None
(290, 282, 56), None
(294, 293, 10), None
(272, 260, 19), 58.0
(299, 211, 12), 63.0
(279, 295, 48), 71.0
(243, 287, 85), 60.0
(266, 170, 34), 54.0
(275, 216, 23), 62.0
(182, 298, 28), 56.0
(284, 71, 22), 56.0
(116, 299, 40), 55.0
(167, 289, 5), None
(254, 290, 16), 54.0
(140, 202, 44), 63.0
(289, 282, 62), 62.0
(239, 286, 11), 49.0
(285, 274, 15), 49.0
(282, 274, 19), 56.0
(299, 279, 33), 51.0
(231, 293, 6), None
(288, 288, 13), None
(293, 272, 0), 70.0
(287, 268, 10), None
(294, 276, 18), 52.0
(281, 285, 24), 74.0
(285, 264, 6), None
(236, 179, 10), None
(270, 124, 28), 56.0
(295, 284, 28), 52.0
(250, 293, 13), 46.0
(293, 299, 16), 57.0
(261, 292, 18), 56.0
(247, 166, 21), 52.0
(258, 246, 11), 52.0
(254, 294, 50), 52.0
(242, 286, 4), None
(297, 280, 14), 56.0
(159, 293, 9), None
(288, 281, 21), 70.0
(279, 275, 0), 73.0
(233, 265, 52), None
(240, 299, 16), 50.0
(238, 294, 15), 48.0
(276, 288, 24), 66.0
(266, 299, 34), 51.0
(224, 293, 6), None
(252, 288, 25), 56.0
(247, 150, 13), 54.0
(236, 161, 19), 60.0
(288, 282, 7), None
(299, 288, 27), 51.0
(285, 257, 14), 51.0
(14, 274, 8), None
(243, 294, 162), 70.0
(249, 175, 12), 54.0
(194, 278, 21), 68.0
(239, 294, 38), 63.0
(251, 299, 5), None
(261, 286, 15), 62.0
(245, 291, 20), 54.0
(156, 282, 1), 70.0
(257, 279, 24), 74.0
(234, 154, 46), 52.0
(281, 269, 17), 64.0
(291, 133, 10), None
(268, 18, 30), 68.0
(250, 287, 209), 60.0
(243, 292, 23), 52.0
(298, 274, 41), 72.0
(253, 299, 16), 60.0
(293, 289, 12), 52.0
(283, 161, 33), 56.0
(272, 283, 31), 52.0
(229, 299, 0), 63.0
(288, 294, 7), None
(129, 141, 26), 53.0
(274, 284, 28), 51.0
(287, 285, 21), 58.0
(279, 291, 30), 57.0
(234, 299, 19), 65.0
(239, 295, 16), 53.0
(292, 109, 8), None
(299, 270, 53), 65.0
(241, 171, 108), 56.0
(264, 259, 35), 51.0
(275, 271, 25), 66.0
(104, 264, 11), 57.0
(299, 279, 40), 63.0
(283, 290, 50), 54.0
(237, 299, 12), 52.0
(279, 276, 22), 73.0
(291, 280, 59), None
(232, 295, 144), None
(147, 288, 6), None
(81, 291, 15), 60.0
(293, 229, 4), None
(283, 299, 130), 57.0
(259, 285, 43), 57.0
(220, 156, 173), 62.0
(288, 277, 19), 56.0
(249, 283, 193), 64.0
(165, 184, 11), 74.0
(299, 289, 39), 55.0
(288, 271, 63), 56.0
(284, 286, 24), 52.0
(281, 278, 32), 52.0
(294, 49, 16), 68.0
(149, 284, 4), None
(291, 293, 46), 60.0
(293, 276, 19), 52.0
(276, 263, 57), None
(201, 292, 232), None
(256, 295, 15), None
(299, 286, 36), 57.0
(227, 170, 0), 55.0
(299, 299, 25), None
(272, 268, 27), 56.0
(174, 290, 10), None
(251, 280, 31), 50.0
(288, 280, 16), 62.0
(283, 273, 29), 52.0
(211, 288, 118), 70.0
(229, 167, 48), 48.0
(245, 168, 47), 48.0
(244, 159, 47), 51.0
(239, 166, 49), 51.0
(246, 147, 45), 52.0
(259, 177, 41), 60.0
(248, 166, 53), 58.0
(267, 161, 42), 64.0
(191, 151, 36), 82.0
(36, 175, 7), None
(244, 167, 20), 56.0
(253, 161, 48), 56.0
(125, 294, 22), 60.0
(236, 252, 11), 56.0
(261, 293, 39), 55.0
(64, 156, 0), 65.0
(181, 283, 53), 58.0
(114, 288, 27), None
(278, 273, 15), 72.0
(286, 172, 7), None
(232, 293, 24), None
(270, 282, 36), 60.0
(293, 268, 18), 56.0
(138, 179, 260), 53.0
(254, 294, 45), 65.0
(242, 90, 11), 58.0
(293, 288, 33), 58.0
(225, 143, 22), 72.0
(287, 281, 6), None
(277, 276, 29), 67.0
(246, 164, 14), 62.0
(282, 299, 54), 51.0
(91, 288, 19), 68.0
(294, 260, 43), 52.0
(266, 293, 5), None
(287, 284, 24), 58.0
(279, 277, 31), 75.0
(255, 152, 12), None
(293, 289, 38), 70.0
(237, 299, 19), 60.0
(288, 269, 49), 51.0
(274, 238, 10), None
(299, 168, 28), 55.0
(248, 293, 18), 56.0
(263, 284, 0), 51.0
(283, 277, 36), 52.0
(293, 293, 13), None
(286, 284, 22), 56.0
(240, 299, 6), None
(269, 267, 44), 51.0
(293, 273, 28), 54.0
(232, 224, 15), None
(250, 288, 56), None
(279, 158, 24), 58.0
(288, 172, 33), 58.0
(294, 280, 8), None
(258, 293, 40), 68.0
(283, 262, 49), 62.0
(273, 286, 16), 52.0
(187, 182, 22), 56.0
(299, 2, 5), None
(228, 274, 12), 49.0
(208, 254, 9), None
(245, 280, 30), 56.0
(218, 264, 18), 52.0
(289, 294, 26), 52.0
(278, 288, 36), 66.0
(107, 294, 43), 64.0
(289, 299, 60), 69.0
(299, 272, 0), 67.0
(254, 165, 52), 54.0
(264, 282, 21), 65.0
(220, 289, 14), 56.0
(239, 23, 29), 68.0
(227, 276, 6), None
(238, 174, 10), None
(230, 285, 39), 52.0
(284, 294, 33), 50.0
(213, 270, 153), 88.0
(294, 148, 22), 76.0
(198, 266, 16), 48.0
(189, 128, 46), 84.0
(199, 261, 25), 51.0
(172, 257, 17), 61.0
(196, 251, 34), 54.0
(166, 299, 20), 56.0
(204, 266, 28), 56.0
(281, 265, 17), 64.0
(250, 156, 55), None
(183, 273, 40), 52.0
(290, 163, 25), 52.0
(244, 290, 11), 53.0
(206, 186, 48), 44.0
(187, 184, 51), 58.0
(207, 186, 49), 58.0
(205, 190, 61), 66.0
(202, 178, 43), 52.0
(180, 186, 46), 64.0
(196, 177, 37), 62.0
(199, 172, 60), 66.0
(192, 182, 49), 56.0
(209, 159, 54), 51.0
(194, 140, 43), 56.0
(217, 170, 31), 60.0
(184, 116, 38), 60.0
(299, 247, 53), 51.0
(212, 190, 33), 52.0
(174, 299, 46), 68.0
(294, 293, 27), 59.0
(270, 281, 40), 52.0
(178, 242, 22), 56.0
(98, 289, 31), None
(294, 279, 5), None
(258, 152, 18), 74.0
(289, 167, 36), 60.0
(274, 179, 58), None
(299, 291, 25), 67.0
(283, 299, 293), 68.0
(262, 284, 0), 56.0
(289, 294, 14), 48.0
(278, 288, 42), 70.0
(293, 280, 65), 52.0
(287, 294, 13), 54.0
(255, 259, 7), None
(282, 299, 275), 70.0
(289, 165, 50), 56.0
(268, 283, 21), 62.0
(250, 63, 29), 58.0
(280, 293, 36), 52.0
(295, 270, 20), 72.0
(221, 194, 56), None
(289, 294, 13), 48.0
(276, 286, 14), 52.0
(289, 292, 5), None
(246, 277, 46), 56.0
(167, 175, 202), 68.0
(294, 266, 32), 52.0
(299, 157, 24), 58.0
(284, 288, 17), 62.0
(74, 277, 219), 61.0
(292, 295, 11), 44.0
(299, 299, 8), None
(290, 295, 4), None
(294, 293, 12), 43.0
(285, 289, 10), None
(200, 187, 0), 58.0
(191, 171, 125), 56.0
(279, 284, 136), 83.0
(295, 295, 10), None
(176, 291, 6), None
(259, 257, 14), 67.0
(294, 296, 14), 40.0
(292, 295, 15), 48.0
(299, 285, 21), 59.0
(287, 295, 10), None
(294, 299, 23), 69.0
(290, 291, 4), None
(295, 299, 15), 45.0
(295, 298, 17), 52.0
(299, 299, 6), None
(289, 294, 10), None
(286, 292, 0), 54.0
(291, 289, 12), 52.0
(277, 282, 20), 54.0
(295, 294, 16), 57.0
(285, 299, 5), None
(286, 299, 12), 49.0
(143, 289, 26), 56.0
(293, 288, 13), 50.0
(298, 161, 7), None
(281, 104, 21), 60.0
(299, 182, 26), 51.0
(293, 299, 17), 82.0
(294, 293, 0), 69.0
(292, 299, 10), None
(286, 287, 15), 58.0
(283, 283, 17), None
(292, 293, 185), 69.0
(277, 288, 29), 48.0
(276, 280, 27), 52.0
(299, 287, 23), 63.0
(292, 290, 10), None
(133, 292, 5), None
(282, 284, 19), 64.0
(120, 220, 12), 60.0
(289, 299, 6), None
(267, 77, 31), None
(162, 282, 20), 44.0
(285, 283, 20), 56.0
(165, 294, 20), 54.0
(169, 286, 28), 48.0
(164, 293, 0), 52.0
(159, 136, 12), 63.0
(152, 280, 22), 66.0
(294, 276, 24), 70.0
(143, 285, 31), 58.0
(299, 289, 16), 51.0
(148, 294, 9), None
(171, 279, 5), None
(182, 148, 16), 64.0
(288, 299, 14), 47.0
(157, 296, 10), None
(156, 299, 24), 60.0
(289, 299, 15), 51.0
(287, 291, 2), 56.0
(281, 229, 21), 56.0
(273, 272, 35), 55.0
(274, 275, 35), 57.0
(280, 288, 27), 62.0
(299, 177, 8), None
(293, 299, 12), 69.0
(153, 293, 17), 62.0
(161, 124, 27), 72.0
(179, 278, 5), None
(285, 285, 22), None
(159, 286, 231), 68.0
(170, 284, 25), 54.0
(290, 293, 11), 48.0
(295, 294, 38), 51.0
(8, 165, 251), None
(279, 280, 31), 56.0
(170, 31, 9), None
(192, 190, 43), 65.0
(162, 287, 20), 52.0
(299, 290, 19), 55.0
(287, 294, 14), 50.0
(290, 299, 172), 75.0
(294, 294, 0), None
(160, 299, 19), 48.0
(288, 293, 14), 50.0
(274, 274, 5), None
(169, 278, 25), 60.0
(293, 287, 14), 54.0
(284, 299, 9), None
(270, 269, 32), 55.0
(299, 292, 9), None
(166, 283, 29), 54.0
(178, 265, 18), 50.0
(283, 169, 56), None
(292, 289, 5), None
(279, 288, 22), 69.0
(167, 283, 31), 62.0
(299, 294, 17), 83.0
(286, 282, 0), 66.0
(138, 290, 24), 70.0
(279, 288, 28), 51.0
(213, 190, 16), 54.0
(293, 280, 40), 52.0
(84, 294, 8), None
(288, 275, 11), 48.0
(299, 194, 18), 75.0
(289, 294, 5), None
(156, 299, 19), 46.0
(157, 298, 22), 58.0
(146, 299, 12), 52.0
(150, 299, 23), 72.0
(294, 182, 14), 48.0
(154, 285, 30), 52.0
(150, 180, 20), 66.0
(112, 146, 37), 64.0
(299, 299, 4), None
(267, 272, 24), 56.0
(133, 155, 10), None
(123, 291, 8), None
(174, 299, 21), 62.0
(157, 287, 32), 54.0
(285, 212, 0), 56.0
(140, 292, 16), 56.0
(162, 282, 27), 48.0
(144, 164, 97), None
(152, 174, 47), 76.0
(160, 299, 18), 48.0
(273, 234, 25), 65.0
(186, 266, 27), 42.0
(189, 198, 37), 52.0
(176, 252, 13), 64.0
(283, 258, 32), 52.0
(158, 299, 19), 44.0
(155, 290, 23), 64.0
(154, 132, 26), 77.0
(161, 278, 14), 58.0
(147, 299, 19), 56.0
(184, 244, 26), 42.0
(189, 243, 29), 52.0
(181, 223, 27), 76.0
(174, 263, 17), 54.0
(49, 290, 24), 52.0
(173, 299, 33), 79.0
(187, 250, 35), 58.0
(179, 244, 27), 51.0
(172, 293, 8), None
(184, 257, 12), 52.0
(179, 264, 38), 51.0
(163, 270, 145), 56.0
(197, 208, 21), 70.0
(146, 270, 31), 58.0
(169, 240, 19), 54.0
(185, 278, 25), 52.0
(166, 293, 7), None
(183, 203, 36), 68.0
(193, 287, 16), 56.0
(159, 299, 9), None
(151, 288, 21), 60.0
(163, 276, 28), 58.0
(153, 272, 31), 46.0
(152, 293, 13), 56.0
(140, 260, 33), 58.0
(156, 266, 24), 68.0
(147, 274, 30), 51.0
(153, 269, 20), 62.0
(162, 282, 35), 58.0
(140, 232, 6), None
(150, 290, 112), 54.0
(165, 219, 15), 56.0
(134, 254, 26), 54.0
(157, 261, 19), 58.0
(175, 283, 29), 54.0
(143, 299, 5), None
(169, 292, 0), 71.0
(148, 277, 39), 59.0
(293, 294, 13), 45.0
(299, 286, 11), 49.0
(155, 288, 18), 58.0
(291, 249, 23), 58.0
(299, 293, 12), 65.0
(294, 283, 5), None
(294, 292, 16), 56.0
(161, 286, 10), None
(184, 139, 22), 51.0
(204, 293, 17), 58.0
(294, 187, 0), 58.0
(170, 214, 25), 68.0
(175, 197, 11), 72.0
(299, 284, 19), 51.0
(293, 299, 24), 69.0
(188, 287, 15), 56.0
(130, 281, 9), None
(155, 294, 29), 54.0
(102, 288, 20), 55.0
(283, 293, 13), 50.0
(290, 299, 4), None
(286, 281, 28), 64.0
(293, 292, 19), 55.0
(165, 273, 11), 57.0
(150, 287, 24), 58.0
(194, 295, 33), 50.0
(299, 299, 17), None
(288, 278, 5), None
(283, 193, 14), 50.0
(160, 287, 0), 64.0
(294, 289, 23), 66.0
(143, 281, 9), None
(179, 299, 32), 49.0
(299, 228, 40), 63.0
(289, 269, 26), 68.0
(171, 185, 18), 54.0
(285, 293, 10), None
(294, 284, 16), 54.0
(280, 289, 24), 56.0
(294, 254, 32), 49.0
(157, 278, 5), None
(288, 294, 14), 48.0
(164, 239, 21), 51.0
(299, 299, 29), None
(281, 274, 36), 52.0
(151, 289, 8), None
(136, 264, 21), 70.0
(293, 284, 12), 52.0
(176, 294, 0), 60.0
(117, 289, 41), 68.0
(285, 203, 27), 52.0
(293, 280, 17), 54.0
(184, 299, 9), None
(289, 97, 21), None
(279, 294, 16), 59.0
(92, 272, 27), 62.0
(299, 142, 157), 52.0
(199, 288, 210), 61.0
(169, 282, 35), 46.0
(170, 46, 35), 68.0
(189, 293, 6), None
(168, 275, 40), 72.0
(164, 285, 104), 46.0
(156, 282, 102), 70.0
(289, 266, 138), 74.0
(173, 277, 93), 72.0
(167, 269, 78), None
(164, 109, 41), 70.0
(177, 283, 42), 66.0
(283, 292, 13), 54.0
(185, 289, 22), 52.0
(174, 283, 38), 54.0
(164, 273, 110), None
(181, 278, 3), None
(175, 284, 134), 58.0
(159, 258, 32), 70.0
(294, 152, 17), 70.0
(168, 295, 104), 72.0
(160, 288, 28), 56.0
(161, 279, 31), 57.0
(169, 287, 10), None
(177, 293, 128), 66.0
(149, 269, 166), 56.0
(151, 289, 22), 64.0
(163, 276, 43), 52.0
(299, 191, 37), 69.0
(143, 299, 15), 56.0
(32, 274, 35), 62.0
(125, 247, 90), 56.0
(157, 268, 80), None
(182, 283, 6), None
(179, 277, 27), 59.0
(170, 287, 122), 66.0
(193, 184, 9), None
(155, 299, 28), 64.0
(148, 292, 0), 69.0
(107, 284, 22), 68.0
(292, 263, 44), 52.0
(285, 299, 14), 51.0
(172, 283, 33), 54.0
(289, 200, 19), 64.0
(276, 263, 36), 50.0
(166, 235, 23), 54.0
(299, 289, 117), 83.0
(160, 271, 147), 62.0
(281, 225, 28), 71.0
(156, 279, 6), None
(156, 293, 12), 68.0
(184, 299, 18), 54.0
(293, 177, 33), 58.0
(55, 131, 27), None
(294, 259, 33), 73.0
(287, 294, 12), 52.0
(283, 119, 5), None
(294, 275, 46), 63.0
(168, 207, 22), 56.0
(299, 249, 39), 55.0
(189, 281, 66), 53.0
(204, 293, 29), 52.0
(289, 299, 16), 69.0
(161, 288, 0), 52.0
(162, 195, 86), 54.0
(289, 148, 25), 58.0
(179, 288, 13), 45.0
(188, 294, 17), 54.0
(182, 283, 9), None
(198, 288, 10), None
(190, 290, 20), 68.0
(172, 279, 14), 68.0
(177, 282, 6), None
(275, 158, 11), 78.0
(77, 186, 35), None
(177, 217, 42), 60.0
(181, 286, 4), None
(171, 294, 23), 72.0
(181, 299, 96), None
(174, 294, 17), 52.0
(166, 272, 0), 56.0
(164, 265, 48), 52.0
(195, 294, 19), 52.0
(194, 82, 12), 72.0
(184, 69, 9), None
(145, 299, 281), 67.0
(178, 289, 4), None
(139, 286, 21), 69.0
(169, 284, 16), 60.0
(154, 281, 30), 54.0
(176, 294, 9), None
(174, 287, 13), 54.0
(161, 289, 25), 52.0
(293, 294, 22), 69.0
(188, 294, 5), None
(185, 178, 13), 52.0
(299, 274, 6), None
(170, 280, 180), 74.0
(285, 258, 15), 52.0
(290, 268, 34), 71.0
(167, 280, 0), 71.0
(149, 276, 24), 70.0
(181, 294, 10), None
(190, 291, 20), 72.0
(280, 174, 29), 54.0
(156, 274, 18), 50.0
(178, 286, 201), 67.0
(292, 299, 24), 69.0
(294, 294, 13), None
(283, 253, 7), None
(295, 299, 16), 59.0
(279, 191, 9), None
(294, 288, 194), 88.0
(168, 273, 153), 60.0
(286, 299, 17), 47.0
(151, 286, 31), 56.0
(62, 280, 26), 60.0
(290, 290, 20), None
(299, 285, 24), 55.0
(278, 292, 6), None
(210, 291, 11), 66.0
(162, 284, 49), 54.0
(159, 279, 18), 38.0
(172, 279, 0), 64.0
(159, 279, 29), 70.0
(155, 290, 37), 56.0
(285, 268, 14), 58.0
(163, 278, 70), 58.0
(152, 284, 30), 54.0
(149, 263, 18), 52.0
(176, 283, 12), 52.0
(274, 154, 7), None
(299, 162, 17), 52.0
(168, 294, 19), 62.0
(289, 196, 114), None
(166, 271, 4), None
(299, 144, 22), 51.0
(162, 285, 17), 64.0
(180, 288, 9), None
(96, 279, 14), None
(161, 243, 25), 62.0
(143, 184, 25), 74.0
(152, 263, 23), 64.0
(186, 202, 40), 58.0
(137, 288, 19), 62.0
(147, 295, 13), 56.0
(175, 181, 43), 60.0
(284, 299, 237), 77.0
(299, 270, 31), 53.0
(172, 282, 4), None
(191, 275, 10), None
(294, 213, 26), 66.0
(156, 276, 44), 52.0
(167, 299, 0), 73.0
(289, 291, 39), 56.0
(153, 293, 31), 40.0
(291, 267, 37), 66.0
(171, 289, 13), 46.0
(204, 294, 17), 54.0
(295, 281, 33), 56.0
(20, 288, 35), 62.0
(129, 299, 9), None
(158, 283, 29), 52.0
(173, 290, 20), 62.0
(163, 136, 52), 64.0
(280, 173, 23), 60.0
(184, 293, 254), 73.0
(153, 272, 161), 62.0
(176, 284, 4), None
(160, 273, 12), 54.0
(167, 279, 62), 68.0
(185, 299, 15), 48.0
(145, 290, 18), 60.0
(174, 287, 265), 69.0
(288, 254, 27), 54.0
(192, 288, 8), None
(199, 294, 8), None
(142, 169, 30), 58.0
(299, 294, 23), 69.0
(167, 287, 5), None
(156, 299, 20), 62.0
(180, 293, 36), 54.0
(170, 289, 42), 68.0
(142, 293, 23), 52.0
(293, 258, 10), None
(284, 125, 56), None
(290, 149, 13), 58.0
(159, 90, 13), 88.0
(147, 277, 19), 56.0
(151, 280, 33), 56.0
(276, 159, 29), 84.0
(164, 282, 28), 56.0
(220, 154, 40), 66.0
(176, 286, 0), 68.0
(154, 267, 18), 58.0
(155, 259, 27), 68.0
(171, 238, 6), None
(286, 299, 47), 55.0
(184, 191, 34), 52.0
(147, 187, 27), 54.0
(146, 293, 26), 52.0
(182, 289, 23), 44.0
(186, 275, 33), 48.0
(178, 284, 13), 50.0
(193, 285, 22), 68.0
(135, 272, 21), 62.0
(198, 290, 5), None
(186, 285, 106), 54.0
(214, 293, 16), 48.0
(163, 223, 34), 62.0
(180, 283, 24), 54.0
(182, 294, 27), 56.0
(112, 299, 22), 57.0
