Sampler:BoTorchSampler
(204, 276, 108, 179, 253, 233, 168, 140, 51), 40.0
(174, 202, 115, 138, 149, 234, 272, 263, 150), 39.77777777777778
(213, 314, 213, 211, 235, 211, 254, 152, 115), None
(133, 240, 139, 258, 213, 253, 215, 190, 45), 41.333333333333336
(198, 207, 241, 224, 228, 200, 216, 171, 174), 29.88888888888889
(235, 240, 169, 203, 150, 120, 218, 123, 172), 39.44444444444444
(306, 283, 195, 144, 179, 214, 287, 167, 193), 36.22222222222222
(270, 235, 113, 138, 220, 148, 249, 218, 193), 41.77777777777778
(167, 216, 237, 80, 240, 199, 264, 202, 172), 35.77777777777778
(213, 294, 196, 176, 114, 202, 216, 167, 171), 47.333333333333336
