Sampler:TPESampler
(8, 74, 22), 26.0
(68, 58, 64), 36.0
(41, 45, 39), 24.0
(43, 66, 69), 34.0
(70, 17, 74), 26.0
(56, 36, 40), 20.0
(33, 78, 62), 26.0
(40, 59, 54), 26.0
(46, 30, 60), 26.0
(38, 49, 29), 28.0
(57, 43, 32), 26.0
(33, 38, 16), 28.0
(50, 29, 27), 26.0
(32, 19, 49), 35.0
(87, 38, 69), 38.0
(44, 26, 65), 30.0
(33, 42, 54), 25.0
(36, 27, 58), 36.0
(53, 39, 31), 28.0
(46, 57, 23), 53.0
(26, 19, 40), 30.0
(65, 46, 38), 32.0
(52, 34, 48), 30.0
(36, 53, 53), None
(43, 35, 58), 28.0
(41, 42, 45), 42.0
(55, 29, 49), 28.0
(55, 38, 54), 34.0
(39, 42, 50), 28.0
(38, 58, 63), 26.0
(41, 50, 60), 32.0
(47, 39, 77), 26.0
(47, 50, 47), None
(54, 29, 54), None
(49, 23, 44), 26.0
(34, 45, 52), 28.0
(44, 39, 62), 32.0
(49, 41, 44), 20.0
(32, 38, 60), 24.0
(44, 51, 59), 20.0
(51, 46, 44), 28.0
(27, 58, 72), 26.0
(40, 37, 50), 30.0
(36, 33, 45), 30.0
(49, 45, 55), 20.0
(48, 46, 49), 42.0
(41, 46, 56), 22.0
(41, 47, 58), 28.0
(55, 40, 50), 29.0
(40, 57, 60), 24.0
(37, 42, 61), 30.0
(45, 41, 51), 28.0
(50, 46, 59), 28.0
(41, 55, 59), 22.0
(54, 47, 58), 28.0
(39, 45, 56), 28.0
(33, 48, 52), 28.0
(42, 37, 56), 28.0
(44, 54, 56), 24.0
(38, 53, 68), 22.0
(36, 58, 65), 24.0
(41, 52, 61), 28.0
(40, 57, 61), 27.0
(31, 47, 59), 24.0
(36, 57, 58), 25.0
(45, 50, 62), 25.0
(37, 67, 66), 36.0
(44, 46, 58), 32.0
(34, 58, 61), 28.0
(46, 44, 52), 32.0
(32, 52, 62), 28.0
(44, 54, 61), 26.0
(31, 50, 60), 28.0
(35, 60, 58), 30.0
(37, 49, 62), 27.0
(39, 56, 60), 28.0
(43, 55, 59), 30.0
(37, 54, 62), 37.0
(44, 56, 65), 26.0
(42, 58, 62), 20.0
(36, 59, 67), 22.0
(43, 58, 61), 26.0
(42, 66, 70), 26.0
(43, 68, 70), 32.0
(46, 60, 65), 24.0
(34, 60, 68), 30.0
(38, 62, 70), 34.0
(40, 59, 69), 24.0
(41, 56, 58), 22.0
(40, 56, 54), 30.0
(40, 62, 66), 34.0
(43, 57, 62), 28.0
(41, 58, 68), 24.0
(40, 70, 74), 40.0
(41, 58, 65), 26.0
(44, 60, 69), 24.0
(43, 56, 63), 24.0
(42, 57, 64), 32.0
(41, 58, 63), 30.0
(44, 64, 73), 33.0
(41, 57, 61), 26.0
(42, 55, 53), 32.0
(39, 57, 72), 32.0
(45, 59, 66), 26.0
(38, 52, 59), 26.0
(44, 57, 66), 28.0
(43, 59, 66), 28.0
(42, 59, 65), 30.0
(42, 57, 61), 26.0
(39, 54, 58), 30.0
(41, 53, 60), 28.0
(42, 57, 60), 28.0
(44, 57, 64), 20.0
(41, 56, 63), 28.0
(45, 57, 59), 36.0
(44, 59, 64), 20.0
(41, 53, 61), 30.0
(45, 55, 62), 25.0
(42, 53, 60), 30.0
(44, 56, 64), 23.0
(41, 57, 63), 30.0
(45, 56, 63), 28.0
(46, 58, 63), 30.0
(44, 56, 62), 30.0
(45, 53, 63), 28.0
(42, 59, 64), 30.0
(48, 59, 65), 28.0
(43, 58, 65), 26.0
(45, 58, 65), 22.0
(44, 58, 60), 24.0
(39, 58, 64), 30.0
(44, 60, 64), 20.0
(44, 59, 66), 28.0
(45, 58, 64), 24.0
(45, 58, 63), 32.0
(45, 61, 65), 24.0
(45, 61, 64), 29.0
(44, 60, 65), 28.0
(43, 59, 65), 26.0
(43, 56, 62), 30.0
(46, 61, 66), 22.0
(46, 60, 66), 22.0
(46, 59, 63), 34.0
(45, 61, 67), 28.0
(45, 59, 64), 26.0
(46, 57, 64), 27.0
(45, 57, 64), 26.0
(45, 57, 63), 30.0
(46, 62, 66), 22.0
(44, 58, 64), 20.0
(45, 60, 65), 22.0
(44, 59, 65), 26.0
(44, 58, 65), 24.0
(44, 57, 65), 24.0
(45, 59, 65), 20.0
(46, 60, 67), 26.0
(46, 58, 66), 32.0
(46, 59, 66), 30.0
