Sampler:BoTorchSampler
(154, 163, 148, 124, 157, 160), 41.833333333333336
(199, 245, 92, 126, 159, 204), 37.833333333333336
(249, 203, 96, 192, 69, 244), 42.666666666666664
(179, 214, 182, 94, 92, 234), 38.666666666666664
(173, 182, 175, 72, 171, 203), 35.833333333333336
(203, 223, 241, 125, 131, 277), 45.333333333333336
(264, 190, 260, 54, 103, 187), 41.333333333333336
(260, 136, 138, 62, 30, 187), 35.666666666666664
(201, 217, 173, 257, 55, 186), 44.333333333333336
(198, 172, 180, 155, 121, 194), 36.0
(213, 149, 78, 117, 71, 273), 35.333333333333336
(262, 182, 177, 183, 142, 215), 41.666666666666664
(198, 160, 199, 125, 131, 239), 41.5
(214, 128, 128, 128, 163, 224), None
(284, 214, 170, 204, 91, 229), 45.0
(179, 217, 239, 164, 149, 230), 43.166666666666664
(175, 135, 182, 215, 165, 158), 42.333333333333336
(268, 214, 129, 97, 150, 297), 43.166666666666664
(230, 182, 229, 211, 146, 256), 36.0
(248, 211, 197, 164, 128, 286), 38.5
(183, 229, 140, 119, 118, 264), 44.666666666666664
(204, 267, 200, 156, 16, 280), 43.0
(228, 243, 238, 154, 150, 255), 39.333333333333336
(295, 257, 232, 230, 164, 291), 42.333333333333336
