Sampler:TPESampler
(21, 95, 61, 52, 75, 40), 24.0
(50, 99, 97, 65, 58, 71), 20.0
(3, 97, 43, 31, 63, 59), 20.0
(82, 99, 46, 44, 69, 61), 16.0
(13, 51, 49, 48, 53, 44), 26.0
(28, 48, 89, 41, 54, 49), 26.0
(12, 97, 53, 49, 66, 44), 24.0
(89, 90, 94, 27, 61, 67), 24.0
(47, 83, 65, 71, 60, 95), 22.0
(39, 92, 72, 68, 73, 69), 24.0
(17, 45, 97, 55, 3, 49), 22.0
(9, 53, 49, 46, 54, 72), 20.0
(92, 97, 36, 39, 68, 76), 27.0
(70, 70, 38, 36, 86, 79), None
(27, 49, 33, 38, 52, 44), 21.0
(96, 94, 59, 93, 65, 76), 22.0
(57, 95, 69, 77, 63, 80), 26.0
(34, 44, 71, 75, 54, 83), 20.0
(57, 95, 69, 98, 63, 80), 23.0
(15, 47, 29, 41, 69, 48), 21.0
(86, 32, 42, 33, 71, 52), 19.0
(13, 59, 90, 40, 77, 38), 20.0
(27, 58, 34, 44, 46, 74), 22.0
(6, 99, 50, 47, 56, 46), 20.0
(99, 86, 99, 82, 58, 76), None
(36, 77, 93, 42, 50, 54), 25.0
(19, 93, 48, 45, 19, 31), None
(92, 91, 76, 78, 67, 64), 20.0
(45, 98, 39, 73, 61, 78), 23.0
(94, 97, 44, 91, 42, 58), 19.0
(61, 95, 63, 79, 63, 70), None
(42, 51, 81, 35, 82, 36), 24.0
(84, 88, 46, 64, 68, 67), 23.0
(90, 97, 42, 63, 71, 72), 26.0
(88, 99, 36, 51, 65, 51), None
(90, 93, 97, 87, 72, 72), None
(91, 95, 44, 95, 64, 81), None
(93, 96, 52, 69, 62, 74), 22.0
(54, 90, 54, 85, 59, 42), None
(85, 97, 59, 48, 67, 65), 28.0
(87, 93, 59, 53, 67, 66), 26.0
(82, 38, 60, 39, 69, 61), 18.0
(86, 92, 63, 54, 66, 69), 24.0
(77, 99, 85, 67, 73, 73), None
(49, 97, 67, 58, 76, 66), 28.0
(50, 94, 65, 59, 77, 66), 18.0
(49, 96, 67, 48, 57, 78), 23.0
(84, 97, 39, 57, 75, 56), 29.0
(31, 99, 96, 62, 80, 48), 20.0
(47, 97, 56, 56, 75, 41), None
(52, 65, 74, 72, 84, 44), 24.0
(44, 41, 47, 61, 75, 71), 23.0
(66, 91, 50, 59, 79, 63), 18.0
(63, 94, 70, 76, 71, 68), 24.0
(85, 96, 67, 53, 68, 23), 20.0
(14, 95, 67, 64, 73, 45), 31.0
(17, 1, 45, 57, 74, 46), 26.0
(15, 97, 73, 57, 75, 46), 26.0
(14, 95, 72, 65, 77, 76), 19.0
(16, 9, 73, 60, 74, 46), 18.0
(18, 99, 67, 57, 73, 54), 26.0
(59, 99, 67, 64, 71, 83), 21.0
(11, 99, 77, 50, 81, 50), None
(23, 94, 61, 54, 73, 56), 28.0
(20, 97, 65, 57, 73, 56), 24.0
(17, 97, 41, 55, 70, 55), None
(22, 93, 62, 52, 67, 59), 24.0
(97, 93, 58, 81, 66, 64), 19.0
(25, 95, 61, 89, 69, 52), 24.0
(88, 97, 43, 61, 86, 60), 18.0
(29, 90, 69, 33, 64, 65), 22.0
(84, 95, 38, 48, 71, 74), 26.0
(79, 95, 65, 70, 63, 80), 21.0
(23, 48, 52, 45, 61, 43), 26.0
(9, 95, 35, 47, 68, 63), 22.0
(81, 88, 57, 49, 27, 70), 20.0
(5, 47, 54, 41, 54, 57), None
(23, 30, 52, 53, 76, 49), 20.0
(84, 92, 47, 55, 65, 66), 22.0
(91, 97, 42, 62, 67, 68), 20.0
(94, 21, 46, 58, 78, 72), 21.0
(88, 17, 59, 78, 70, 71), 24.0
(0, 99, 36, 47, 61, 75), 20.0
(20, 97, 40, 56, 73, 54), 21.0
(12, 97, 49, 75, 75, 46), None
(18, 99, 64, 63, 74, 78), 26.0
(55, 94, 6, 66, 59, 82), 22.0
(85, 92, 63, 63, 72, 77), None
(83, 99, 37, 57, 72, 52), 20.0
(89, 94, 45, 51, 70, 74), 20.0
(92, 93, 32, 54, 68, 67), 18.0
(80, 69, 40, 39, 61, 62), 27.0
(75, 71, 69, 68, 64, 85), 19.0
(78, 99, 66, 44, 11, 57), 20.0
(87, 97, 42, 38, 66, 62), 18.0
(87, 96, 55, 60, 67, 59), 23.0
(81, 63, 38, 42, 69, 50), 25.0
(48, 81, 61, 71, 56, 39), 20.0
(19, 69, 39, 99, 61, 43), 24.0
(15, 74, 44, 35, 77, 46), 22.0
(82, 96, 60, 38, 63, 69), 18.0
(96, 97, 75, 3, 60, 62), 21.0
(17, 99, 99, 58, 75, 54), None
(13, 2, 48, 40, 74, 48), None
(17, 67, 63, 57, 73, 78), 24.0
(38, 97, 71, 59, 79, 64), 21.0
(23, 95, 40, 45, 70, 53), 23.0
(41, 77, 89, 41, 53, 48), None
(85, 99, 57, 36, 71, 60), 20.0
(51, 95, 34, 46, 63, 80), 22.0
(83, 91, 95, 77, 57, 67), 24.0
(90, 93, 43, 30, 65, 65), None
(10, 97, 46, 95, 67, 40), 20.0
(20, 99, 64, 61, 82, 46), 22.0
(95, 93, 99, 89, 33, 7), 24.0
(92, 89, 58, 80, 65, 69), 25.0
(18, 98, 62, 53, 74, 73), 20.0
(8, 96, 60, 43, 59, 41), 18.0
(14, 95, 45, 49, 76, 61), 22.0
(46, 94, 69, 55, 59, 51), 24.0
(16, 57, 73, 84, 55, 45), 28.0
(15, 52, 72, 84, 55, 44), 24.0
(53, 59, 75, 74, 56, 66), 21.0
(80, 56, 36, 66, 84, 76), 22.0
(14, 98, 71, 57, 73, 45), 24.0
(83, 50, 39, 48, 69, 43), 19.0
(27, 46, 51, 92, 53, 75), 21.0
(24, 74, 78, 86, 62, 64), 28.0
(22, 69, 78, 83, 61, 71), 22.0
(51, 79, 68, 81, 61, 47), 19.0
(85, 96, 40, 86, 65, 64), 22.0
(70, 73, 94, 86, 58, 79), 20.0
(81, 75, 38, 87, 63, 57), 25.0
(32, 41, 73, 39, 55, 66), 19.0
(27, 67, 79, 90, 58, 54), 23.0
(25, 47, 75, 45, 50, 50), None
(22, 49, 48, 34, 51, 21), 18.0
(74, 95, 97, 83, 62, 81), 20.0
(20, 56, 70, 79, 57, 69), 24.0
(61, 99, 67, 64, 71, 73), 18.0
(49, 63, 42, 76, 63, 62), None
(17, 97, 65, 67, 70, 78), 27.0
(86, 97, 66, 50, 68, 77), 25.0
(12, 97, 80, 43, 66, 65), 26.0
(19, 99, 61, 69, 69, 62), None
(82, 92, 58, 52, 71, 75), 23.0
(15, 71, 73, 66, 76, 79), 22.0
(11, 97, 76, 37, 78, 59), 19.0
(99, 43, 64, 73, 47, 68), 24.0
(4, 94, 55, 64, 60, 73), 28.0
(12, 96, 55, 43, 66, 64), 24.0
(5, 76, 45, 60, 59, 71), 18.0
(47, 94, 53, 64, 61, 73), 22.0
(89, 48, 57, 67, 68, 63), 26.0
(17, 8, 82, 63, 75, 47), 22.0
(2, 52, 92, 84, 54, 70), 23.0
(24, 94, 68, 71, 62, 42), 23.0
(2, 99, 50, 89, 72, 57), 24.0
(64, 91, 61, 64, 65, 77), None
(17, 97, 64, 63, 57, 83), 22.0
(8, 95, 49, 69, 69, 56), None
(90, 93, 56, 67, 67, 67), None
(87, 45, 59, 39, 64, 60), 28.0
(13, 97, 74, 40, 64, 75), 27.0
(44, 85, 77, 40, 89, 59), 22.0
(87, 99, 59, 38, 64, 76), 27.0
(3, 99, 60, 37, 64, 75), 22.0
(87, 95, 70, 39, 64, 77), 20.0
(13, 54, 62, 36, 64, 60), 20.0
(85, 97, 75, 41, 66, 52), 20.0
(10, 99, 79, 42, 66, 74), 20.0
(11, 97, 78, 43, 62, 76), 24.0
(0, 81, 58, 39, 61, 79), 22.0
(93, 95, 54, 37, 60, 73), 21.0
(87, 97, 77, 39, 67, 64), 26.0
(83, 99, 31, 46, 71, 76), 20.0
(35, 97, 81, 35, 65, 64), None
(32, 92, 84, 40, 81, 68), 26.0
(29, 43, 52, 42, 60, 70), 23.0
(97, 93, 57, 32, 68, 62), 22.0
(95, 14, 72, 92, 9, 72), None
(80, 39, 59, 40, 52, 49), 18.0
(7, 50, 74, 41, 49, 55), 22.0
(15, 99, 56, 86, 63, 58), 23.0
(87, 95, 62, 66, 69, 75), 27.0
(49, 90, 59, 68, 62, 68), None
(88, 73, 63, 88, 69, 78), None
(14, 95, 73, 66, 64, 81), 23.0
(91, 93, 61, 61, 70, 71), None
(5, 94, 66, 90, 67, 73), 18.0
(85, 96, 64, 0, 72, 75), 24.0
(40, 61, 86, 70, 83, 38), 26.0
(25, 44, 55, 38, 61, 70), 26.0
(18, 99, 68, 59, 78, 54), 26.0
(78, 69, 96, 65, 59, 78), None
(56, 95, 66, 72, 64, 80), 21.0
(21, 97, 62, 28, 65, 75), 18.0
(9, 47, 51, 45, 62, 42), 19.0
(89, 97, 42, 33, 68, 61), 26.0
(57, 92, 24, 75, 59, 77), 25.0
(86, 94, 58, 31, 69, 61), 20.0
(82, 96, 35, 82, 70, 74), None
(87, 99, 61, 55, 72, 65), 27.0
(31, 91, 84, 35, 80, 67), 25.0
(85, 99, 66, 61, 73, 56), 25.0
(88, 96, 60, 85, 63, 65), 19.0
(84, 98, 61, 67, 66, 66), None
(86, 97, 71, 38, 67, 63), 25.0
(88, 99, 64, 36, 72, 60), 18.0
(94, 95, 46, 56, 70, 64), 20.0
(52, 34, 70, 78, 64, 82), 28.0
(51, 27, 70, 69, 65, 82), 18.0
(50, 32, 69, 79, 63, 76), 20.0
(47, 24, 62, 73, 65, 72), 24.0
(54, 57, 73, 82, 68, 79), 25.0
(81, 99, 71, 54, 76, 84), 17.0
(46, 39, 75, 66, 71, 72), 20.0
(53, 97, 59, 84, 73, 87), 23.0
(49, 65, 65, 77, 60, 69), None
(83, 33, 68, 63, 62, 74), 28.0
(83, 37, 68, 61, 62, 74), 18.0
(80, 95, 70, 65, 60, 70), None
(84, 34, 67, 62, 66, 66), None
(76, 33, 62, 64, 64, 73), None
(44, 78, 73, 63, 69, 68), 24.0
(78, 35, 56, 59, 62, 58), 20.0
(82, 35, 65, 69, 64, 77), 22.0
(52, 30, 71, 55, 61, 81), 26.0
(12, 99, 68, 80, 57, 71), 23.0
(84, 30, 74, 71, 67, 75), 25.0
(90, 41, 63, 22, 58, 76), 23.0
(15, 61, 69, 74, 63, 66), 19.0
(86, 28, 59, 67, 75, 73), 27.0
(86, 89, 57, 87, 77, 71), 29.0
(86, 30, 56, 88, 77, 68), 20.0
(92, 90, 54, 87, 80, 71), 23.0
(88, 93, 57, 86, 78, 78), None
(86, 28, 59, 67, 74, 74), None
(51, 93, 60, 51, 77, 63), None
(37, 88, 63, 83, 72, 69), 24.0
(84, 26, 58, 85, 79, 71), 24.0
(90, 95, 65, 65, 75, 65), None
(87, 32, 58, 59, 75, 73), 20.0
(88, 23, 61, 81, 76, 73), 20.0
(91, 97, 54, 78, 66, 75), 24.0
(97, 36, 71, 87, 69, 79), 27.0
(68, 38, 72, 88, 79, 59), 23.0
(99, 35, 66, 52, 71, 79), 20.0
(80, 91, 33, 63, 60, 75), 30.0
(79, 91, 76, 85, 61, 81), 20.0
(96, 33, 33, 90, 74, 85), None
(95, 36, 33, 87, 65, 83), 18.0
(82, 89, 28, 63, 59, 77), 24.0
(48, 94, 30, 60, 72, 75), 24.0
(80, 74, 35, 68, 77, 70), 22.0
(11, 91, 32, 61, 70, 77), 22.0
(82, 87, 26, 62, 69, 80), 22.0
(42, 71, 35, 57, 62, 72), 23.0
(84, 93, 37, 58, 60, 55), 22.0
(6, 95, 15, 76, 55, 69), 18.0
(86, 28, 56, 64, 82, 72), 24.0
(88, 83, 62, 65, 73, 58), 17.0
(85, 24, 59, 62, 74, 74), None
(34, 32, 75, 91, 67, 45), 25.0
(53, 37, 71, 83, 64, 76), 23.0
(13, 97, 68, 29, 57, 78), 21.0
(93, 97, 48, 54, 66, 51), 22.0
(78, 67, 99, 38, 63, 62), 25.0
(9, 41, 73, 89, 68, 60), 19.0
(94, 29, 53, 86, 76, 73), 22.0
(96, 90, 56, 85, 72, 82), 24.0
(77, 35, 72, 82, 63, 70), 26.0
(86, 77, 60, 65, 59, 61), 22.0
(59, 92, 64, 25, 69, 79), 24.0
(16, 64, 70, 48, 65, 66), 18.0
(74, 99, 67, 93, 70, 57), 21.0
(46, 21, 77, 59, 73, 79), 21.0
(55, 33, 70, 88, 80, 49), 20.0
(90, 94, 36, 42, 56, 53), 23.0
(98, 31, 75, 81, 61, 67), 21.0
(80, 80, 39, 70, 58, 74), None
(83, 95, 57, 40, 65, 71), 24.0
(89, 39, 60, 87, 68, 63), 31.0
(97, 39, 67, 87, 68, 83), 28.0
(98, 37, 55, 90, 68, 88), 23.0
(91, 37, 66, 84, 75, 84), None
(21, 40, 68, 87, 68, 82), None
(14, 42, 69, 86, 67, 88), 18.0
(16, 38, 65, 84, 71, 84), None
(89, 38, 67, 68, 78, 44), 24.0
(19, 92, 62, 63, 65, 76), 22.0
(93, 40, 60, 93, 71, 61), None
(12, 45, 53, 90, 60, 63), 21.0
(97, 34, 30, 56, 68, 86), 20.0
(50, 86, 64, 80, 70, 67), 24.0
(72, 96, 58, 72, 74, 68), None
(29, 36, 67, 87, 69, 47), 21.0
(89, 93, 61, 58, 97, 59), 27.0
(99, 40, 23, 83, 62, 58), 24.0
(47, 35, 71, 88, 81, 57), 20.0
(84, 44, 98, 44, 64, 90), None
(82, 59, 47, 33, 57, 63), 22.0
(96, 72, 43, 85, 61, 61), None
(92, 26, 51, 89, 67, 80), 20.0
(4, 91, 57, 34, 92, 55), 22.0
(8, 88, 73, 91, 95, 55), 20.0
(88, 75, 59, 75, 66, 69), None
(86, 94, 59, 60, 64, 74), 20.0
(82, 42, 49, 63, 60, 64), 30.0
(83, 43, 50, 62, 58, 71), 22.0
(79, 40, 77, 58, 62, 59), 27.0
(76, 43, 49, 63, 59, 65), 23.0
(81, 45, 95, 54, 56, 64), 24.0
(95, 39, 78, 87, 69, 59), 28.0
(16, 39, 81, 62, 76, 61), 22.0
(92, 41, 55, 85, 52, 57), 26.0
(95, 46, 78, 52, 71, 64), 23.0
(97, 38, 80, 88, 71, 63), 22.0
(89, 44, 33, 49, 67, 60), 26.0
(94, 42, 53, 59, 74, 58), 25.0
(38, 89, 62, 55, 43, 95), 20.0
(25, 41, 69, 78, 78, 53), None
(85, 39, 79, 83, 87, 65), 23.0
(90, 92, 0, 65, 66, 59), 16.0
(79, 41, 63, 60, 38, 56), 18.0
(90, 39, 77, 57, 91, 59), 25.0
(99, 33, 48, 87, 60, 61), 20.0
(94, 36, 65, 89, 99, 83), 26.0
(81, 36, 75, 57, 63, 61), 22.0
(83, 37, 83, 56, 20, 59), None
(86, 90, 55, 67, 54, 45), 23.0
(18, 46, 63, 65, 73, 50), 24.0
(34, 96, 44, 81, 56, 47), 25.0
(87, 85, 60, 60, 97, 56), None
(87, 42, 81, 61, 76, 63), 26.0
(89, 33, 61, 86, 73, 53), 26.0
(83, 98, 92, 84, 64, 67), 22.0
(27, 39, 67, 63, 85, 12), 23.0
(82, 69, 51, 86, 59, 4), 26.0
(22, 94, 65, 8, 66, 77), 22.0
(92, 40, 77, 58, 97, 59), 25.0
(36, 36, 87, 91, 68, 56), None
(62, 38, 71, 82, 83, 72), 26.0
(94, 94, 53, 93, 69, 51), None
(79, 67, 79, 61, 78, 63), None
(31, 93, 58, 64, 70, 43), 25.0
(98, 35, 50, 88, 62, 62), None
(96, 34, 66, 18, 74, 81), 24.0
(81, 78, 99, 90, 60, 85), 22.0
(10, 31, 74, 84, 63, 48), 26.0
(80, 43, 76, 54, 58, 62), 22.0
(44, 44, 32, 59, 72, 65), None
(52, 99, 57, 55, 89, 65), 26.0
(76, 53, 38, 46, 61, 65), 24.0
(20, 40, 64, 58, 62, 56), 20.0
(84, 40, 74, 54, 77, 68), 24.0
(7, 28, 96, 36, 65, 72), 20.0
(85, 42, 62, 66, 72, 60), 29.0
(85, 42, 5, 66, 75, 69), 20.0
(66, 44, 78, 50, 62, 60), 23.0
(85, 48, 72, 63, 56, 62), 16.0
(13, 96, 69, 79, 68, 58), 20.0
(84, 45, 46, 68, 76, 61), 24.0
(96, 38, 69, 87, 67, 54), 25.0
(49, 62, 61, 61, 94, 60), None
(92, 36, 69, 31, 81, 46), 22.0
(88, 88, 63, 92, 71, 57), None
(40, 73, 47, 45, 65, 63), 23.0
(99, 42, 67, 85, 66, 67), None
(79, 42, 40, 58, 62, 59), 18.0
(97, 38, 43, 84, 54, 66), 24.0
(86, 91, 61, 66, 74, 55), 22.0
(10, 97, 57, 88, 65, 76), 25.0
(24, 46, 64, 70, 79, 74), 19.0
(88, 92, 60, 61, 72, 58), 29.0
(84, 89, 55, 60, 72, 57), 21.0
(90, 91, 60, 62, 69, 58), 24.0
(82, 81, 63, 65, 75, 53), 26.0
(89, 93, 63, 64, 70, 55), 22.0
(54, 87, 58, 62, 72, 63), 24.0
(81, 70, 90, 96, 59, 60), 23.0
(77, 84, 28, 60, 60, 58), None
(18, 40, 65, 63, 63, 60), None
Sampler:BoTorchSampler
(34, 64, 69, 57, 93, 40), 22.0
(37, 54, 56, 48, 68, 39), 22.0
(74, 2, 74, 66, 85, 11), None
(67, 20, 4, 38, 22, 12), 20.0
(60, 21, 7, 70, 8, 86), 18.0
(57, 18, 79, 82, 37, 88), 18.0
(62, 41, 79, 57, 93, 47), 22.0
(97, 49, 8, 0, 26, 75), 25.0
(48, 61, 20, 69, 52, 77), 22.0
(45, 19, 92, 90, 65, 0), 26.0
(51, 40, 59, 48, 50, 89), 18.0
(43, 24, 59, 95, 84, 0), 21.0
(46, 19, 57, 82, 53, 0), 22.0
(46, 19, 58, 82, 54, 0), 23.0
(47, 18, 30, 81, 53, 0), 23.0
(47, 14, 43, 85, 55, 0), 28.0
(62, 0, 95, 18, 51, 0), None
(59, 0, 93, 89, 51, 0), None
(60, 0, 94, 53, 51, 0), None
(59, 0, 93, 53, 51, 0), None
(61, 0, 94, 86, 51, 0), None
(72, 0, 99, 29, 50, 0), None
(60, 0, 94, 47, 51, 0), None
(59, 0, 93, 9, 51, 0), None
(62, 0, 94, 0, 51, 0), None
(64, 0, 95, 73, 51, 0), None
(61, 0, 94, 44, 51, 0), None
(60, 0, 93, 14, 51, 0), None
(61, 0, 94, 22, 51, 0), None
(28, 25, 9, 16, 20, 62), 19.0
(96, 17, 85, 86, 70, 42), 20.0
(43, 1, 22, 5, 5, 16), None
(33, 0, 93, 56, 48, 0), None
(30, 0, 96, 61, 47, 0), None
(56, 35, 33, 83, 34, 98), 26.0
(50, 3, 43, 91, 48, 8), 22.0
(21, 6, 17, 91, 56, 0), 19.0
(26, 24, 47, 82, 67, 0), 18.0
(85, 4, 2, 84, 41, 71), 23.0
(56, 2, 59, 96, 56, 0), None
(41, 20, 23, 53, 63, 55), 27.0
(53, 11, 18, 64, 71, 52), 21.0
(97, 70, 43, 94, 12, 9), 21.0
(60, 70, 19, 7, 91, 63), 20.0
(79, 40, 4, 69, 18, 31), 24.0
(7, 49, 40, 74, 46, 32), 18.0
(68, 76, 10, 35, 51, 69), 20.0
(30, 70, 61, 74, 82, 28), 22.0
(76, 35, 66, 74, 37, 52), 22.0
(64, 45, 52, 80, 34, 0), 20.0
(52, 49, 21, 99, 69, 0), 23.0
(57, 72, 16, 97, 27, 94), 19.0
(41, 74, 73, 97, 71, 20), 26.0
(68, 71, 2, 57, 21, 52), 24.0
(66, 50, 38, 19, 16, 50), None
(53, 0, 3, 72, 87, 94), 27.0
(17, 91, 50, 5, 23, 42), 26.0
(79, 89, 7, 9, 27, 0), 24.0
(14, 48, 58, 13, 49, 80), 25.0
(69, 99, 11, 97, 57, 2), 22.0
(65, 20, 22, 27, 81, 37), 20.0
(93, 88, 9, 52, 50, 83), 24.0
(92, 71, 9, 43, 38, 91), 24.0
(23, 39, 7, 90, 43, 9), 21.0
(32, 11, 36, 52, 61, 94), 23.0
(44, 61, 99, 97, 66, 6), 26.0
(44, 0, 8, 71, 84, 96), 20.0
(36, 55, 92, 64, 56, 44), 27.0
(39, 55, 95, 82, 59, 23), 22.0
(89, 4, 50, 60, 16, 18), 22.0
(49, 83, 93, 3, 76, 6), 22.0
(48, 93, 40, 7, 31, 37), 22.0
(29, 79, 32, 42, 14, 58), 24.0
(4, 3, 83, 6, 50, 2), 25.0
(31, 33, 54, 56, 35, 48), 20.0
(75, 94, 48, 59, 67, 85), 31.0
(67, 45, 64, 40, 32, 8), 20.0
(80, 97, 68, 71, 71, 25), None
(67, 18, 16, 27, 12, 97), 26.0
(58, 89, 71, 70, 84, 29), 22.0
(14, 46, 90, 87, 39, 68), 20.0
(50, 86, 7, 92, 99, 59), 19.0
(42, 26, 20, 26, 56, 20), None
(46, 68, 66, 13, 54, 26), 18.0
(9, 11, 5, 88, 24, 28), 27.0
(13, 55, 84, 67, 50, 70), 29.0
(85, 74, 31, 71, 57, 8), 18.0
(50, 27, 41, 14, 1, 19), 26.0
(67, 3, 68, 69, 14, 27), 26.0
(92, 10, 8, 19, 5, 13), 18.0
(82, 90, 86, 44, 85, 26), 24.0
(19, 90, 72, 59, 83, 33), 24.0
(28, 37, 24, 74, 30, 58), 21.0
(68, 4, 5, 74, 95, 97), 20.0
(34, 5, 10, 94, 74, 1), 25.0
(93, 48, 95, 17, 43, 9), 21.0
(49, 98, 49, 37, 65, 38), None
(68, 16, 80, 94, 74, 23), 18.0
(65, 62, 46, 60, 58, 62), None
(64, 85, 80, 95, 79, 50), 19.0
(94, 93, 64, 68, 86, 79), 24.0
(1, 33, 65, 10, 62, 54), 20.0
(68, 42, 17, 27, 63, 7), 18.0
(81, 61, 68, 62, 91, 44), 21.0
(20, 71, 72, 33, 13, 73), 16.0
(46, 15, 67, 19, 30, 59), 24.0
(92, 95, 36, 21, 7, 14), 16.0
(9, 16, 19, 17, 64, 6), 24.0
(87, 66, 58, 24, 34, 17), 18.0
(52, 53, 28, 43, 1, 20), 25.0
(73, 12, 98, 32, 19, 94), 20.0
(7, 50, 19, 88, 40, 71), 23.0
(6, 2, 86, 51, 33, 20), 22.0
(77, 10, 26, 81, 80, 56), 20.0
(35, 59, 69, 59, 95, 79), None
(50, 14, 33, 62, 89, 55), 24.0
(84, 92, 40, 27, 43, 35), 23.0
(92, 79, 4, 68, 53, 48), 25.0
(95, 21, 29, 7, 19, 50), 25.0
(78, 78, 84, 3, 60, 70), None
