Sampler:TPESampler
(383, 349, 278), 90.0
(356, 302, 294), 90.0
(361, 286, 287), 94.0
(251, 309, 312), 81.0
(378, 327, 301), 90.0
(345, 319, 321), 74.0
(305, 292, 287), 100.0
(275, 297, 52), 80.0
(304, 280, 281), 98.0
(324, 268, 262), 84.0
(305, 281, 252), 94.0
(370, 292, 270), 80.0
(283, 257, 111), None
(337, 315, 283), 92.0
(328, 178, 302), 86.0
(354, 147, 230), 76.0
(39, 305, 290), 77.0
(363, 289, 273), 92.0
(160, 338, 11), 79.0
(268, 296, 279), 101.0
(295, 271, 242), 84.0
(212, 306, 309), 80.0
(268, 295, 289), 76.0
(310, 282, 279), 88.0
(300, 276, 298), 86.0
(286, 262, 265), 86.0
(315, 289, 384), 88.0
(338, 385, 256), None
(268, 320, 276), 84.0
(323, 200, 281), 92.0
(310, 300, 268), 86.0
(101, 327, 294), 63.0
(291, 281, 66), 62.0
(198, 314, 44), None
(347, 301, 347), None
(372, 241, 306), 100.0
(394, 248, 284), 82.0
(381, 234, 332), 79.0
(331, 258, 399), 76.0
(373, 226, 24), 66.0
(319, 240, 315), 95.0
(356, 268, 293), 94.0
(280, 278, 303), 82.0
(366, 287, 310), 90.0
(383, 295, 368), 90.0
(345, 310, 150), 68.0
(254, 273, 89), 84.0
(307, 255, 287), None
(359, 265, 263), 92.0
(339, 214, 322), 74.0
(372, 285, 276), 84.0
(329, 294, 298), 98.0
(329, 299, 303), 82.0
(296, 275, 274), 87.0
(348, 319, 297), 88.0
(83, 288, 126), 82.0
(301, 269, 249), 74.0
(354, 308, 289), 75.0
(365, 1, 267), 66.0
(120, 282, 280), 99.0
(160, 296, 306), 66.0
(58, 278, 282), None
(120, 304, 293), 66.0
(13, 291, 256), None
(170, 256, 279), None
(182, 283, 272), 74.0
(75, 267, 170), 98.0
(76, 399, 180), 66.0
(141, 246, 287), 82.0
(334, 203, 298), 92.0
(243, 163, 262), 62.0
(378, 292, 7), None
(49, 266, 206), None
(318, 274, 283), 85.0
(95, 282, 309), 71.0
(61, 115, 78), None
(122, 264, 270), 68.0
(321, 274, 56), None
(68, 259, 299), 86.0
(312, 312, 290), None
(327, 332, 319), 92.0
(304, 181, 284), 62.0
(339, 64, 37), 86.0
(109, 301, 278), 70.0
(79, 283, 297), None
(40, 322, 363), 68.0
(232, 366, 290), None
(358, 293, 340), 88.0
(387, 304, 246), 92.0
(375, 287, 261), 100.0
(372, 138, 239), 79.0
(366, 286, 384), 98.0
(376, 278, 385), 92.0
(366, 288, 392), 82.0
(288, 270, 263), 94.0
(90, 282, 375), 74.0
(348, 298, 144), 58.0
(385, 192, 399), 70.0
(363, 290, 377), 86.0
(394, 314, 256), None
(370, 45, 269), None
(350, 274, 283), 96.0
(358, 285, 274), 85.0
(378, 296, 303), 88.0
(334, 263, 278), 86.0
(151, 309, 168), 84.0
(343, 282, 352), 104.0
(325, 279, 349), 89.0
(343, 266, 102), 86.0
(312, 249, 327), 74.0
(357, 289, 387), 80.0
(297, 274, 289), 90.0
(368, 299, 312), 87.0
(339, 288, 371), 90.0
(329, 280, 359), 88.0
(353, 293, 296), 90.0
(363, 272, 381), 96.0
(319, 304, 261), 78.0
(380, 317, 274), 89.0
(343, 282, 117), 80.0
(302, 258, 286), 90.0
(356, 273, 279), 81.0
(372, 219, 332), 79.0
(66, 272, 286), 68.0
(348, 286, 295), 78.0
(351, 91, 268), 68.0
(331, 280, 280), None
(310, 298, 345), 84.0
(340, 265, 294), 102.0
(204, 263, 304), 98.0
(207, 255, 300), None
(365, 264, 306), 88.0
(201, 238, 312), 90.0
(211, 265, 29), 68.0
(338, 251, 0), 76.0
(221, 260, 304), 78.0
(182, 278, 293), 92.0
(138, 268, 297), 74.0
(326, 306, 291), 91.0
(289, 325, 321), 114.0
(289, 376, 320), 90.0
(270, 346, 134), 90.0
(387, 326, 307), 92.0
(296, 292, 253), 82.0
(282, 321, 355), 101.0
(288, 323, 357), 88.0
(296, 319, 355), 99.0
(283, 329, 355), 88.0
(276, 337, 339), 93.0
(263, 316, 357), 96.0
(276, 333, 341), 82.0
(282, 319, 349), 84.0
(290, 325, 364), 96.0
(302, 313, 379), 87.0
(296, 352, 373), 88.0
(309, 312, 194), 96.0
(299, 310, 271), 76.0
(285, 299, 17), 63.0
(293, 151, 389), 72.0
(278, 169, 283), 74.0
(187, 339, 324), 70.0
(370, 304, 351), 108.0
(385, 193, 354), 78.0
(370, 305, 352), 101.0
(375, 305, 354), 96.0
(375, 314, 334), 96.0
(360, 321, 344), 90.0
(399, 302, 361), 100.0
(371, 305, 367), 100.0
(383, 303, 362), 78.0
(393, 307, 373), 108.0
(387, 305, 365), 98.0
(393, 322, 366), 100.0
(397, 328, 365), 90.0
(392, 306, 367), 92.0
(398, 309, 375), 100.0
(391, 309, 372), 98.0
(396, 205, 371), 90.0
(397, 297, 348), 82.0
(382, 320, 381), 105.0
(399, 322, 380), 107.0
(393, 334, 382), 92.0
(383, 320, 379), 88.0
(378, 313, 377), 95.0
(399, 323, 386), 104.0
(399, 329, 394), 95.0
(387, 338, 390), 86.0
(371, 301, 360), 90.0
(391, 325, 399), 92.0
(379, 316, 385), 97.0
(383, 298, 351), 90.0
(379, 358, 389), 114.0
(389, 386, 378), 91.0
(381, 340, 388), 92.0
(369, 361, 385), 114.0
(391, 349, 394), 81.0
(368, 383, 391), 84.0
(398, 359, 383), 85.0
(387, 328, 373), 88.0
(372, 395, 383), 87.0
(378, 362, 363), 89.0
(366, 376, 397), 98.0
(362, 356, 376), 91.0
(374, 334, 388), 92.0
(381, 370, 346), 92.0
(354, 319, 369), 96.0
(254, 309, 360), 88.0
(374, 348, 370), 90.0
(398, 311, 380), 88.0
(397, 323, 375), 90.0
(344, 390, 392), 94.0
(388, 333, 365), 106.0
(362, 347, 334), 86.0
(388, 330, 351), 83.0
(367, 344, 370), 96.0
(379, 339, 253), 118.0
(381, 340, 246), 92.0
(377, 337, 237), 86.0
(263, 357, 383), 86.0
(385, 322, 358), 96.0
(387, 331, 359), 87.0
(357, 332, 393), 88.0
(389, 317, 225), 78.0
(237, 185, 256), None
(378, 365, 248), 74.0
(367, 323, 367), None
(389, 318, 214), 100.0
(397, 306, 216), 90.0
(371, 341, 343), 90.0
(379, 312, 383), 78.0
(384, 326, 399), 102.0
(380, 377, 259), 75.0
(387, 326, 395), 97.0
(392, 354, 376), 92.0
(350, 332, 386), 96.0
(369, 326, 388), 102.0
(382, 319, 388), 88.0
(363, 343, 397), 104.0
(363, 350, 398), 83.0
(359, 330, 394), 89.0
(371, 344, 388), 106.0
(362, 350, 399), 85.0
(371, 342, 399), 87.0
(376, 343, 385), 94.0
(353, 362, 389), 87.0
(383, 337, 382), 90.0
(369, 343, 390), 86.0
(362, 330, 378), 86.0
(28, 354, 389), 66.0
(373, 336, 398), 94.0
(353, 325, 375), 92.0
(383, 343, 386), 92.0
(389, 368, 380), 88.0
(369, 334, 391), 104.0
(370, 348, 392), 94.0
(360, 338, 393), 90.0
(345, 358, 399), 100.0
(375, 332, 381), 86.0
(366, 210, 372), 70.0
(247, 351, 388), 86.0
(399, 326, 383), 96.0
(380, 334, 391), 92.0
(356, 341, 399), 89.0
(367, 199, 374), 96.0
(376, 326, 338), 94.0
(388, 317, 381), 85.0
(346, 346, 391), None
(365, 333, 368), 84.0
(391, 325, 377), 100.0
(374, 314, 399), 97.0
(354, 340, 386), 89.0
(381, 370, 387), 104.0
(382, 355, 384), 86.0
(399, 359, 390), 104.0
(391, 378, 202), 86.0
(392, 361, 373), 92.0
(384, 363, 393), 101.0
(398, 367, 380), 84.0
(382, 372, 388), 94.0
(376, 354, 388), 98.0
(388, 388, 378), None
(379, 360, 232), None
(392, 370, 393), 106.0
(394, 371, 399), 103.0
(396, 368, 367), 90.0
(397, 384, 392), 84.0
(398, 369, 382), 78.0
(391, 377, 373), 90.0
(387, 372, 399), 87.0
(399, 363, 392), 87.0
(390, 371, 362), 96.0
(375, 399, 387), 96.0
(366, 353, 379), 91.0
(383, 361, 398), 92.0
(399, 349, 392), 96.0
(384, 376, 399), 97.0
(388, 346, 326), 92.0
(372, 383, 388), 92.0
(225, 392, 373), 100.0
(360, 360, 380), None
(377, 351, 366), 84.0
(392, 369, 384), 80.0
(369, 382, 390), 82.0
(382, 332, 391), 94.0
(391, 355, 398), 100.0
(381, 344, 372), 92.0
(376, 324, 382), 88.0
(344, 363, 360), 92.0
(391, 375, 398), 96.0
(361, 338, 368), 80.0
(337, 190, 378), 91.0
(399, 317, 385), 97.0
(384, 391, 374), 94.0
(369, 338, 330), 84.0
(363, 347, 241), 106.0
(355, 355, 263), None
(353, 350, 239), 94.0
(348, 346, 238), 92.0
(360, 366, 254), 86.0
(399, 358, 384), 84.0
(375, 197, 221), 74.0
(367, 335, 247), 72.0
(359, 344, 251), 77.0
(379, 380, 392), 89.0
(10, 371, 381), None
(391, 354, 243), 100.0
(365, 333, 388), 100.0
(368, 322, 378), 90.0
(385, 221, 348), 98.0
(372, 342, 318), 90.0
(351, 367, 265), 94.0
(399, 312, 367), 86.0
(378, 355, 226), 100.0
(339, 363, 373), 87.0
(386, 328, 399), 88.0
(391, 346, 385), 90.0
(370, 316, 389), 90.0
(359, 338, 315), 92.0
(378, 209, 158), 80.0
(389, 399, 392), 90.0
(380, 359, 179), 66.0
(384, 330, 398), 86.0
(393, 309, 340), 90.0
(364, 324, 191), 80.0
(370, 337, 379), 91.0
(348, 348, 254), None
(399, 378, 391), 95.0
(354, 299, 371), 96.0
(372, 319, 384), 89.0
(390, 373, 364), 96.0
(341, 177, 270), 92.0
(382, 352, 357), 88.0
(383, 330, 399), 87.0
(194, 363, 378), 74.0
(154, 347, 390), 98.0
(376, 316, 393), 110.0
(375, 314, 375), None
(363, 307, 234), 89.0
(376, 78, 384), None
(391, 319, 390), 94.0
(363, 340, 382), 86.0
(399, 313, 245), 92.0
(373, 330, 373), None
(384, 24, 391), 58.0
(376, 305, 365), 92.0
(391, 319, 382), 89.0
(360, 356, 399), 91.0
(384, 335, 209), 74.0
(365, 345, 376), 92.0
(377, 369, 392), 94.0
(390, 311, 255), None
(370, 298, 382), 90.0
(399, 323, 368), 86.0
(355, 361, 352), 88.0
(383, 338, 392), 88.0
(376, 326, 326), None
(388, 350, 259), 91.0
(368, 318, 385), 84.0
(392, 371, 399), 92.0
(380, 334, 375), 94.0
Sampler:BoTorchSampler
(36, 114, 356), None
(85, 162, 22), 95.0
(199, 282, 300), 92.0
(79, 136, 43), None
(256, 291, 199), None
(238, 370, 160), 88.0
(194, 216, 131), 80.0
(392, 59, 213), None
(150, 347, 277), 70.0
(37, 258, 64), 106.0
(371, 317, 123), 86.0
(93, 165, 177), 108.0
(289, 380, 247), 86.0
(167, 298, 176), 84.0
(22, 172, 163), 88.0
(3, 306, 0), None
(4, 305, 0), None
(5, 304, 0), None
(2, 307, 0), 97.0
(105, 77, 219), None
(105, 78, 219), None
(105, 76, 220), 90.0
(70, 282, 0), 87.0
(0, 139, 0), None
(0, 159, 0), None
(0, 154, 0), None
(0, 149, 0), None
(0, 163, 0), None
(0, 165, 0), None
(0, 156, 0), None
(0, 146, 0), None
(0, 69, 0), None
(0, 157, 0), None
(0, 155, 0), None
(0, 164, 0), None
(0, 25, 0), None
(0, 145, 0), None
(0, 162, 0), None
(0, 22, 0), None
(0, 132, 0), None
(0, 137, 0), None
(0, 73, 0), None
(0, 158, 0), None
(0, 153, 0), None
(0, 160, 0), None
(0, 150, 0), None
(0, 135, 0), None
(0, 59, 0), None
(0, 141, 0), None
(0, 128, 0), None
(0, 151, 0), None
(0, 136, 0), None
(0, 148, 0), None
(0, 68, 0), None
(0, 161, 0), None
(0, 104, 0), None
(0, 143, 0), None
(0, 133, 0), None
(0, 19, 0), None
(0, 64, 0), None
(0, 38, 0), None
(0, 144, 0), None
(0, 142, 0), None
(0, 37, 0), None
(0, 114, 0), None
(0, 113, 0), None
(0, 138, 0), None
(0, 167, 0), None
(0, 152, 0), None
(0, 134, 0), None
(0, 131, 0), None
(0, 111, 0), None
(0, 90, 0), None
(0, 98, 0), None
(0, 125, 0), None
(0, 166, 0), None
(0, 106, 0), None
(0, 62, 0), None
(0, 140, 0), None
(0, 32, 0), None
(0, 89, 0), None
(0, 103, 0), None
(0, 57, 0), None
(0, 124, 0), None
(0, 52, 0), None
(0, 109, 0), None
(0, 43, 0), None
(0, 24, 0), None
(0, 147, 0), None
(0, 35, 0), None
(0, 130, 0), None
(0, 78, 0), None
(0, 70, 0), None
(0, 126, 0), None
(0, 94, 0), None
Sampler:CmaEsSampler
(24, 272, 273), 66.0
(95, 246, 292), 67.0
(354, 138, 323), 68.0
(163, 207, 117), 92.0
(303, 218, 142), 62.0
(312, 232, 247), None
(195, 193, 188), 102.0
(130, 157, 79), None
(215, 207, 160), 78.0
(232, 235, 160), None
(211, 137, 261), 88.0
(151, 168, 173), 92.0
(187, 199, 243), 72.0
(273, 145, 156), 82.0
(150, 196, 232), None
(229, 246, 161), 74.0
(160, 252, 138), 96.0
(221, 244, 154), 84.0
(204, 267, 230), 80.0
(299, 206, 197), 76.0
(203, 170, 121), 70.0
(210, 227, 210), None
(166, 209, 138), 88.0
(152, 199, 161), 76.0
(103, 306, 264), 82.0
(156, 285, 100), 92.0
(132, 244, 200), 83.0
(184, 241, 122), 78.0
(73, 282, 79), None
(120, 243, 70), 92.0
(141, 311, 163), 98.0
(186, 225, 176), 92.0
(196, 228, 183), 90.0
(138, 170, 112), 88.0
(194, 281, 177), 80.0
(151, 277, 65), 98.0
(120, 315, 172), 76.0
(142, 394, 81), 73.0
(115, 339, 171), None
(88, 323, 99), None
(197, 272, 154), 88.0
(94, 360, 26), 90.0
(185, 237, 150), 90.0
(126, 337, 135), 82.0
(197, 275, 122), 80.0
(181, 319, 7), None
(118, 291, 159), 84.0
(75, 331, 102), 76.0
(161, 250, 216), 88.0
(152, 292, 30), 88.0
(144, 294, 158), 70.0
(15, 346, 22), 94.0
(82, 337, 151), 82.0
(0, 320, 121), 85.0
(96, 394, 75), None
(93, 383, 66), 86.0
(113, 224, 119), None
(212, 222, 122), 68.0
(185, 268, 10), None
(86, 262, 51), 98.0
(75, 337, 10), None
(58, 357, 114), None
(81, 297, 34), 74.0
(100, 320, 16), 92.0
(225, 232, 45), None
(80, 312, 105), None
(3, 301, 28), None
(19, 366, 8), None
(36, 270, 107), 90.0
(78, 366, 23), None
(74, 305, 56), None
(34, 336, 3), None
(111, 317, 28), None
(217, 328, 132), 78.0
(186, 268, 90), 76.0
(110, 245, 22), None
(114, 298, 84), None
(29, 341, 4), None
(125, 255, 64), None
(182, 173, 192), 94.0
(165, 268, 82), 92.0
(129, 255, 157), None
(82, 299, 52), 80.0
(31, 296, 66), 101.0
(142, 283, 69), 98.0
(75, 218, 152), 104.0
(132, 322, 85), 85.0
(157, 314, 65), 88.0
(31, 329, 11), 97.0
(89, 217, 90), 96.0
(82, 223, 77), None
(88, 274, 80), None
(108, 234, 111), None
(34, 355, 47), None
(92, 192, 37), 108.0
(108, 241, 102), 100.0
(131, 180, 166), 80.0
(70, 222, 93), 106.0
(107, 264, 30), 88.0
(79, 340, 49), None
(44, 248, 70), None
(164, 233, 22), None
(96, 166, 109), None
(50, 247, 64), None
(120, 71, 225), 88.0
(63, 173, 81), 98.0
(98, 218, 26), None
(73, 190, 49), None
(103, 69, 178), 94.0
(87, 223, 123), 102.0
(144, 155, 75), 78.0
(56, 235, 27), None
(45, 264, 142), None
(79, 236, 68), None
(87, 266, 146), 90.0
(110, 248, 96), None
(94, 226, 54), 86.0
(76, 248, 21), 92.0
(40, 318, 74), 72.0
(65, 259, 71), 105.0
(87, 290, 18), 88.0
(91, 250, 43), None
(68, 293, 69), 91.0
(62, 221, 94), 92.0
(102, 216, 72), 98.0
(78, 259, 108), None
(59, 269, 44), None
(128, 217, 93), 106.0
(94, 252, 166), 84.0
(106, 223, 83), 110.0
(136, 187, 128), 70.0
(144, 227, 93), 92.0
(39, 205, 117), 90.0
(90, 218, 74), 106.0
(83, 224, 37), 92.0
(133, 219, 58), None
(71, 255, 3), None
(127, 264, 101), 93.0
(130, 202, 123), 88.0
(132, 258, 67), 107.0
(96, 215, 125), None
(125, 192, 93), 100.0
(93, 216, 82), 104.0
(130, 283, 100), 91.0
(132, 223, 111), None
(78, 202, 74), None
(126, 251, 84), 92.0
(78, 273, 59), None
(118, 232, 81), None
(66, 260, 34), 90.0
(83, 263, 99), None
(150, 230, 137), 72.0
(129, 233, 73), None
(74, 270, 45), None
(87, 199, 95), 104.0
(116, 207, 89), 74.0
(116, 258, 51), 75.0
(117, 229, 74), 66.0
(110, 272, 73), None
(109, 275, 79), None
(113, 265, 97), None
(156, 217, 30), 70.0
(128, 225, 74), 92.0
(139, 257, 70), 82.0
(74, 249, 77), None
(110, 237, 85), None
(116, 245, 72), 72.0
(96, 174, 81), None
(139, 245, 86), 65.0
(106, 210, 57), None
(106, 274, 74), 101.0
(91, 174, 127), 96.0
(111, 252, 66), None
(124, 241, 80), None
(114, 231, 92), None
(90, 199, 74), 92.0
(104, 202, 70), 96.0
(141, 198, 112), 91.0
(67, 273, 48), None
(124, 213, 72), 114.0
(85, 215, 104), 102.0
(125, 218, 98), None
(81, 242, 87), 104.0
(96, 208, 118), None
(105, 229, 83), 88.0
(91, 242, 96), None
(109, 224, 107), 84.0
(128, 244, 81), 90.0
(125, 243, 98), None
(100, 245, 74), 91.0
(103, 202, 73), 96.0
(113, 219, 69), None
(107, 214, 58), None
(97, 204, 81), None
(122, 204, 77), None
(111, 192, 98), None
(85, 233, 103), None
(96, 212, 109), None
(132, 214, 55), None
(111, 214, 90), None
(88, 175, 76), 126.0
(102, 203, 87), 104.0
(99, 225, 109), None
(112, 229, 66), 92.0
(120, 233, 85), None
(101, 201, 81), 90.0
(111, 206, 63), None
(98, 227, 70), None
(97, 228, 83), None
(94, 260, 77), None
(105, 225, 58), None
(82, 227, 72), 92.0
(113, 209, 88), None
(111, 209, 81), None
(80, 239, 66), None
(58, 209, 75), None
(116, 245, 64), 87.0
(90, 194, 73), 102.0
(137, 200, 45), None
(88, 213, 60), 98.0
(100, 182, 99), None
(85, 187, 115), None
(85, 182, 85), None
(94, 172, 71), 94.0
(120, 218, 79), None
(97, 188, 90), None
(135, 158, 93), 70.0
(108, 186, 81), 82.0
(108, 167, 89), 122.0
(82, 175, 80), None
(111, 179, 89), None
(98, 195, 111), None
(106, 180, 81), 111.0
(107, 191, 105), 90.0
(129, 157, 84), 86.0
(107, 175, 72), 84.0
(115, 147, 77), None
(87, 191, 64), 106.0
(105, 170, 76), 88.0
(98, 181, 96), None
(96, 141, 143), None
(87, 156, 72), 96.0
(119, 151, 48), None
(92, 213, 86), 100.0
(111, 149, 112), None
(67, 202, 73), 94.0
(111, 205, 81), None
(96, 144, 76), None
(75, 213, 53), 92.0
(81, 158, 102), 94.0
(96, 255, 113), None
(77, 232, 67), None
(125, 181, 59), None
(102, 212, 56), None
(82, 213, 82), None
(95, 175, 68), 99.0
(71, 260, 55), None
(75, 194, 76), None
(90, 220, 80), None
(76, 192, 43), None
(83, 235, 66), 102.0
(92, 205, 87), 90.0
(104, 191, 84), 96.0
(102, 194, 74), 115.0
(80, 180, 70), None
(79, 208, 62), None
(120, 170, 87), 102.0
(80, 195, 89), None
(62, 187, 70), 96.0
(57, 176, 68), None
(68, 245, 64), 102.0
(55, 198, 76), None
(105, 216, 73), 108.0
(100, 210, 80), None
(73, 248, 46), None
(86, 146, 51), 98.0
(95, 215, 53), 100.0
(97, 198, 82), None
(62, 235, 75), 110.0
(105, 200, 94), 96.0
(106, 179, 73), 100.0
(112, 209, 60), 96.0
(124, 214, 63), 90.0
(107, 182, 91), 92.0
(108, 214, 84), 94.0
(76, 217, 84), 104.0
(75, 193, 90), 110.0
(95, 172, 75), 92.0
(102, 197, 81), 118.0
(75, 223, 82), 90.0
(69, 257, 60), 94.0
(94, 204, 78), None
(95, 233, 71), None
(57, 247, 79), None
(92, 233, 75), None
(69, 236, 78), None
(57, 252, 69), None
(69, 192, 90), 123.0
(57, 211, 74), None
(101, 170, 82), 98.0
(85, 186, 98), None
(74, 214, 86), 101.0
(66, 219, 84), 92.0
(85, 216, 75), 102.0
(73, 178, 95), 97.0
(58, 215, 92), None
(93, 187, 86), 92.0
(79, 198, 100), None
(61, 187, 74), 89.0
(88, 210, 83), 98.0
(92, 161, 97), None
(91, 203, 84), 80.0
(94, 211, 72), 89.0
(73, 228, 75), 100.0
(71, 230, 81), 96.0
(83, 200, 86), 104.0
(63, 227, 91), 86.0
(94, 184, 91), 100.0
(76, 200, 84), 86.0
(76, 193, 89), 102.0
(89, 211, 79), None
(77, 217, 83), None
(76, 204, 83), 94.0
(87, 216, 71), 85.0
(82, 235, 74), 109.0
(88, 186, 93), 100.0
(89, 221, 77), None
(70, 223, 75), 94.0
(70, 203, 90), 104.0
(83, 224, 75), 92.0
(83, 212, 81), 86.0
(90, 203, 84), 90.0
(82, 207, 81), 82.0
(89, 215, 82), 92.0
(76, 193, 96), None
(57, 227, 80), None
(63, 219, 84), 86.0
(60, 200, 92), 86.0
(66, 216, 84), 94.0
(79, 213, 80), None
(78, 206, 79), None
(60, 207, 90), 82.0
(74, 233, 78), None
(68, 229, 80), None
(57, 219, 82), None
(56, 229, 75), None
(68, 212, 88), 98.0
(85, 224, 76), 90.0
(61, 219, 78), None
(66, 203, 84), 92.0
(71, 194, 87), 85.0
(71, 196, 94), 96.0
(48, 207, 96), None
(68, 212, 84), 102.0
(63, 227, 74), 91.0
(58, 225, 85), None
(59, 224, 83), None
(47, 219, 91), None
(77, 210, 84), None
(69, 205, 82), 96.0
(63, 234, 80), None
(72, 187, 84), 92.0
(69, 217, 81), 90.0
(66, 203, 90), 86.0
(81, 186, 96), None
(64, 215, 90), 100.0
(66, 204, 94), 94.0
(58, 223, 82), None
(78, 215, 80), None
(59, 205, 87), None
(57, 223, 87), None
(81, 193, 95), 109.0
(67, 203, 88), 110.0
(64, 230, 78), None
(91, 188, 91), None
(71, 192, 88), 98.0
(55, 214, 82), None
(81, 215, 78), None
(60, 208, 94), 92.0
(69, 196, 88), 106.0
(74, 206, 88), 92.0
(68, 204, 88), 88.0
(76, 186, 97), None
(71, 190, 95), 95.0
(78, 195, 89), None
(60, 195, 96), None
(66, 191, 95), 89.0
(68, 195, 93), 102.0
(74, 204, 89), 96.0
(84, 190, 87), 100.0
(68, 196, 92), 92.0
(73, 187, 99), None
(60, 209, 90), 96.0
(80, 193, 91), None
(66, 198, 91), 98.0
(68, 196, 93), 100.0
(59, 217, 80), None
(70, 206, 90), 82.0
(73, 192, 87), 90.0
(82, 188, 87), 100.0
(70, 200, 88), 93.0
(71, 199, 93), 99.0
(85, 202, 89), 88.0
(85, 193, 89), 100.0
(64, 215, 81), 86.0
(83, 196, 89), 102.0
(98, 189, 87), None
(71, 185, 96), None
(84, 193, 89), 96.0
(81, 196, 87), 88.0
(83, 179, 92), 100.0
(84, 198, 86), 84.0
(96, 188, 92), None
(80, 200, 87), None
(62, 210, 86), 94.0
(91, 207, 87), 92.0
(101, 181, 91), 86.0
(84, 188, 91), 92.0
(82, 183, 94), 92.0
(63, 186, 91), 89.0
(84, 183, 90), 82.0
(81, 176, 98), None
(81, 176, 91), 90.0
(92, 182, 91), 88.0
(92, 185, 89), 96.0
(76, 188, 94), 100.0
(94, 181, 88), 90.0
(89, 188, 93), 94.0
(86, 195, 85), 84.0
(95, 185, 91), 102.0
(94, 172, 95), 114.0
(86, 186, 92), 92.0
(94, 179, 91), 88.0
(85, 175, 98), None
(95, 185, 88), 96.0
(97, 173, 89), None
(86, 174, 91), 100.0
(77, 186, 89), None
(88, 176, 95), 96.0
(74, 183, 96), None
(88, 170, 98), None
(102, 166, 96), None
(81, 167, 97), None
(78, 180, 96), None
(86, 167, 99), None
(89, 188, 90), 89.0
(119, 159, 96), None
(83, 182, 96), None
(96, 182, 94), None
(105, 178, 93), 98.0
(109, 178, 93), 96.0
(83, 187, 88), 94.0
(86, 171, 94), 88.0
(103, 184, 85), 94.0
(87, 170, 91), 92.0
(113, 170, 92), None
(86, 196, 90), 100.0
(92, 173, 91), 122.0
(80, 177, 91), None
(75, 203, 89), 94.0
(89, 194, 87), 102.0
(92, 175, 94), 92.0
(93, 181, 90), 88.0
(97, 180, 91), None
(98, 180, 91), None
(97, 176, 93), None
(93, 183, 91), 93.0
(88, 181, 89), 80.0
(99, 171, 90), None
(96, 175, 88), None
(98, 173, 93), None
(86, 182, 91), 92.0
