Sampler:BoTorchSampler
(357, 328, 180), 56.666666666666664
(395, 166, 60), 83.33333333333333
(325, 19, 80), 61.333333333333336
(271, 271, 374), None
(340, 139, 193), 73.33333333333333
(204, 174, 54), 60.666666666666664
(222, 75, 152), 70.0
(284, 62, 246), 55.333333333333336
(111, 233, 224), 61.333333333333336
(164, 185, 114), 63.666666666666664
(386, 399, 336), 81.0
(315, 20, 292), 66.0
(262, 314, 129), 59.333333333333336
(359, 339, 74), 65.0
(277, 287, 225), 50.666666666666664
(325, 281, 251), 81.33333333333333
(165, 367, 153), 51.333333333333336
(159, 146, 107), 55.333333333333336
(146, 392, 90), 60.0
(162, 386, 223), 59.333333333333336
(61, 302, 81), 58.666666666666664
(28, 168, 202), 68.66666666666667
(226, 202, 123), 76.66666666666667
(44, 390, 183), 52.666666666666664
(0, 71, 144), 73.66666666666667
(66, 352, 194), 58.666666666666664
(0, 324, 106), 73.66666666666667
(212, 211, 149), 58.0
(207, 239, 151), 64.66666666666667
(76, 397, 307), 63.333333333333336
(208, 57, 147), 58.0
(210, 291, 141), 64.66666666666667
(204, 133, 149), 62.0
(205, 217, 151), 62.0
(210, 345, 151), 71.33333333333333
(167, 129, 393), 63.333333333333336
(0, 142, 307), 65.66666666666667
(343, 394, 30), 60.0
(18, 173, 60), 68.66666666666667
(291, 379, 280), 53.333333333333336
(194, 361, 375), 57.333333333333336
(281, 288, 309), 65.66666666666667
(152, 363, 205), 50.0
(159, 17, 319), 44.666666666666664
(150, 33, 272), 67.33333333333333
(191, 159, 132), 66.33333333333333
(348, 173, 292), 72.0
(28, 386, 227), 46.666666666666664
(190, 341, 75), 80.0
(41, 110, 35), 52.0
Sampler:TPESampler
(61, 203, 54), 66.66666666666667
(397, 225, 307), 53.666666666666664
(29, 128, 214), 68.66666666666667
(270, 181, 279), 52.0
(124, 109, 326), 60.0
(113, 255, 382), 65.0
(201, 298, 250), 46.0
(305, 373, 282), 63.333333333333336
(6, 365, 283), 49.333333333333336
(29, 360, 302), 61.666666666666664
(213, 19, 97), 87.33333333333333
(179, 309, 179), None
(205, 305, 187), 58.0
(122, 302, 227), 60.666666666666664
(272, 379, 134), 75.66666666666667
(351, 398, 370), 58.666666666666664
(161, 332, 253), 65.33333333333333
(72, 265, 0), 77.0
(235, 340, 345), 64.66666666666667
(152, 276, 150), 69.0
(12, 177, 244), 60.666666666666664
(259, 170, 273), 69.33333333333333
(306, 117, 267), 75.66666666666667
(295, 64, 353), 67.33333333333333
(237, 229, 313), 69.33333333333333
(372, 154, 218), 80.0
(186, 233, 162), 68.66666666666667
(230, 343, 292), 54.0
(339, 289, 242), 43.333333333333336
(342, 283, 116), 63.333333333333336
(56, 313, 231), 46.666666666666664
(82, 318, 246), 60.666666666666664
(2, 396, 200), 57.0
(48, 359, 234), 68.0
(93, 203, 211), 62.0
(43, 248, 330), 59.333333333333336
(385, 289, 257), 57.0
(144, 327, 176), 62.666666666666664
(56, 248, 397), 55.333333333333336
(107, 370, 292), 62.666666666666664
(23, 288, 197), 63.333333333333336
(341, 190, 316), 53.333333333333336
(319, 213, 278), 77.0
(292, 151, 221), 53.333333333333336
(266, 351, 258), 76.0
(216, 304, 295), 64.66666666666667
(186, 259, 233), 74.0
(280, 377, 334), 52.666666666666664
(258, 76, 276), 73.0
(321, 314, 306), 62.0
Sampler:CmaEsSampler
(243, 109, 157), 57.333333333333336
(211, 135, 322), 74.66666666666667
(70, 158, 229), 60.666666666666664
(250, 116, 252), 65.0
(144, 178, 232), 60.666666666666664
(118, 275, 222), 59.333333333333336
(238, 168, 228), 47.333333333333336
(235, 301, 149), 63.333333333333336
(88, 148, 319), 68.33333333333333
(195, 125, 247), 64.0
(120, 235, 326), 68.0
(165, 258, 257), 72.66666666666667
(194, 265, 306), 60.0
(224, 186, 187), 68.66666666666667
(114, 113, 190), 63.333333333333336
(150, 220, 280), 56.666666666666664
(157, 199, 304), 72.0
(200, 163, 297), 67.33333333333333
(138, 157, 222), 64.0
(247, 244, 291), 55.333333333333336
(192, 239, 282), 57.333333333333336
(147, 158, 261), 53.333333333333336
(88, 235, 336), 54.0
(137, 238, 257), 64.66666666666667
(139, 168, 257), 57.0
(192, 179, 256), 62.333333333333336
(170, 203, 256), 55.333333333333336
(147, 215, 296), 53.333333333333336
(183, 152, 257), 60.666666666666664
(124, 270, 346), 69.33333333333333
(143, 244, 272), 68.66666666666667
(102, 197, 263), 59.333333333333336
(55, 210, 255), 53.333333333333336
(140, 212, 246), 66.0
(163, 274, 396), 68.33333333333333
(69, 240, 318), 64.66666666666667
(77, 176, 264), 57.333333333333336
(99, 254, 329), 62.333333333333336
(28, 288, 334), 57.333333333333336
(82, 301, 350), 62.666666666666664
(86, 197, 260), 63.333333333333336
(35, 235, 244), 56.0
(90, 191, 310), 44.0
(58, 230, 357), 54.0
(47, 201, 293), 60.666666666666664
(72, 145, 278), 68.0
(17, 160, 305), 66.0
(56, 167, 290), 69.33333333333333
(57, 182, 340), 55.666666666666664
(209, 199, 230), 58.333333333333336
