Sampler:TPESampler
(7, 60, 15, 72, 75, 86, 39, 16, 48), 17.0
(24, 72, 57, 91, 33, 92, 89, 8, 29), 19.0
(1, 50, 9, 55, 92, 45, 65, 0, 40), 14.0
(1, 47, 7, 55, 93, 43, 66, 1, 36), None
(58, 72, 50, 45, 99, 60, 72, 8, 44), None
(15, 31, 10, 66, 63, 44, 81, 0, 14), 19.0
(31, 92, 0, 2, 51, 55, 54, 22, 51), None
(75, 37, 13, 37, 82, 76, 66, 14, 35), None
(5, 76, 65, 24, 43, 85, 98, 5, 29), None
(0, 52, 24, 73, 91, 29, 34, 28, 59), 16.0
(11, 60, 16, 62, 85, 24, 45, 55, 41), 15.0
(14, 59, 6, 61, 94, 26, 56, 58, 42), 17.0
(4, 99, 78, 53, 95, 70, 88, 24, 22), 16.0
(98, 82, 17, 67, 76, 49, 70, 66, 50), 18.0
(22, 49, 34, 42, 84, 37, 61, 54, 34), None
(14, 77, 28, 61, 99, 22, 78, 43, 26), 17.0
(0, 69, 11, 52, 17, 94, 44, 75, 46), 17.0
(9, 58, 5, 78, 90, 84, 47, 35, 17), 16.0
(21, 52, 18, 95, 80, 12, 95, 53, 40), None
(3, 86, 56, 63, 97, 64, 7, 6, 26), 20.0
(5, 85, 84, 59, 90, 73, 26, 12, 34), 19.0
(9, 92, 97, 86, 99, 88, 73, 27, 6), 17.0
(16, 2, 72, 69, 93, 79, 64, 19, 25), 18.0
(28, 95, 45, 56, 83, 34, 86, 48, 18), 17.0
(11, 62, 90, 47, 87, 67, 54, 59, 54), None
(10, 67, 27, 80, 85, 20, 39, 33, 73), 18.0
(5, 64, 20, 74, 65, 6, 35, 17, 67), 16.0
(55, 43, 39, 64, 96, 95, 18, 39, 38), None
(44, 89, 62, 69, 78, 81, 9, 10, 32), 20.0
(7, 55, 13, 88, 90, 56, 42, 34, 87), 17.0
(0, 75, 9, 82, 85, 47, 48, 44, 43), 15.0
(0, 79, 10, 95, 56, 47, 56, 45, 43), None
(3, 75, 4, 76, 72, 97, 48, 4, 48), None
(14, 81, 22, 83, 88, 56, 29, 28, 60), 16.0
(18, 70, 8, 90, 95, 38, 51, 64, 39), 17.0
(7, 84, 71, 84, 92, 89, 80, 25, 56), None
(2, 95, 16, 66, 80, 46, 92, 51, 7), 20.0
(12, 62, 2, 58, 75, 52, 70, 42, 32), 18.0
(5, 74, 53, 69, 1, 62, 59, 19, 46), 17.0
(9, 65, 30, 93, 86, 41, 45, 37, 65), None
(12, 57, 23, 81, 83, 2, 51, 30, 51), None
(3, 69, 13, 87, 97, 33, 37, 14, 42), 20.0
(20, 45, 18, 76, 89, 28, 63, 21, 37), 19.0
(27, 52, 26, 99, 77, 13, 84, 32, 53), 16.0
(7, 38, 8, 53, 92, 93, 22, 95, 61), 20.0
(78, 89, 15, 80, 86, 71, 76, 2, 29), 17.0
(16, 79, 33, 93, 97, 83, 43, 8, 25), 20.0
(36, 61, 20, 86, 81, 99, 47, 69, 69), None
(0, 71, 36, 72, 70, 40, 31, 46, 75), 16.0
(3, 83, 93, 64, 99, 52, 57, 76, 84), 16.0
(33, 67, 14, 74, 59, 90, 54, 25, 79), 19.0
(5, 94, 80, 51, 94, 76, 88, 24, 20), None
(25, 74, 10, 77, 27, 87, 60, 21, 58), 17.0
(11, 57, 5, 84, 91, 84, 48, 0, 17), None
(9, 59, 6, 79, 84, 7, 4, 35, 10), 20.0
(41, 67, 17, 71, 49, 25, 16, 12, 69), 17.0
(64, 77, 23, 89, 66, 93, 62, 17, 41), 18.0
(14, 50, 0, 62, 89, 68, 68, 41, 17), None
(7, 64, 4, 67, 96, 96, 41, 37, 33), None
(5, 54, 78, 56, 95, 78, 92, 31, 20), None
(2, 97, 85, 47, 87, 73, 79, 27, 22), 15.0
(1, 96, 75, 46, 87, 7, 74, 15, 63), 20.0
(0, 88, 86, 28, 91, 30, 79, 29, 23), 17.0
(10, 91, 93, 42, 80, 79, 53, 38, 30), 18.0
(8, 97, 11, 50, 83, 74, 46, 35, 45), 16.0
(3, 71, 20, 74, 74, 4, 34, 10, 37), None
(5, 86, 83, 58, 93, 69, 85, 6, 23), 16.0
(18, 60, 67, 44, 78, 14, 38, 26, 55), 20.0
(13, 63, 20, 60, 67, 18, 35, 57, 27), 19.0
(29, 53, 26, 98, 99, 10, 82, 82, 93), None
(2, 84, 90, 65, 98, 59, 57, 74, 85), 18.0
(6, 57, 12, 82, 89, 46, 50, 54, 59), 16.0
(0, 99, 48, 54, 86, 49, 65, 22, 49), None
(47, 51, 12, 96, 77, 54, 84, 54, 52), None
(16, 79, 23, 84, 88, 58, 13, 28, 60), 16.0
(2, 81, 38, 71, 71, 40, 27, 5, 44), None
(6, 46, 99, 92, 94, 46, 52, 49, 35), None
(23, 20, 30, 38, 93, 64, 22, 3, 73), 20.0
(10, 73, 16, 78, 96, 91, 59, 90, 31), 18.0
(9, 99, 87, 87, 41, 71, 87, 19, 15), None
(3, 68, 9, 49, 91, 82, 91, 32, 28), None
(8, 65, 2, 75, 85, 2, 44, 60, 66), None
(4, 90, 94, 63, 97, 43, 96, 23, 82), 17.0
(12, 87, 60, 68, 82, 23, 41, 44, 22), 16.0
(15, 83, 27, 90, 88, 52, 78, 27, 40), None
(20, 81, 22, 85, 84, 51, 83, 33, 46), 17.0
(0, 55, 82, 52, 91, 80, 47, 26, 12), 19.0
(4, 93, 42, 95, 95, 66, 90, 31, 19), None
(2, 86, 84, 57, 93, 69, 85, 7, 24), 18.0
(25, 49, 25, 82, 79, 5, 35, 29, 57), None
(7, 40, 15, 48, 82, 73, 81, 20, 43), 18.0
(4, 58, 18, 71, 90, 34, 32, 18, 16), None
(10, 63, 7, 78, 99, 86, 49, 23, 67), 17.0
(37, 70, 34, 73, 62, 0, 30, 51, 54), 19.0
(41, 61, 19, 70, 69, 10, 71, 47, 69), None
(12, 76, 9, 82, 87, 62, 40, 3, 64), 20.0
(17, 78, 12, 88, 35, 48, 12, 55, 61), None
(0, 65, 43, 60, 85, 97, 44, 16, 21), 16.0
(7, 55, 78, 66, 95, 32, 88, 36, 27), 20.0
(0, 59, 53, 61, 92, 29, 43, 25, 19), 18.0
(5, 52, 74, 99, 90, 27, 76, 30, 53), 18.0
(53, 66, 14, 80, 54, 94, 55, 13, 77), 18.0
(14, 68, 21, 76, 88, 89, 46, 21, 68), None
(3, 72, 30, 91, 76, 15, 37, 9, 74), 17.0
(8, 62, 16, 83, 63, 75, 28, 28, 62), None
(12, 80, 57, 64, 82, 59, 57, 45, 91), None
(6, 87, 61, 62, 99, 22, 51, 43, 79), 17.0
(28, 57, 25, 78, 61, 5, 1, 40, 71), 20.0
(3, 97, 88, 55, 95, 39, 68, 79, 97), None
(2, 75, 18, 73, 65, 91, 49, 24, 76), 20.0
(10, 70, 5, 79, 87, 43, 24, 51, 70), None
(1, 64, 50, 58, 97, 98, 61, 88, 87), 15.0
(5, 61, 22, 58, 97, 71, 35, 34, 38), 15.0
(1, 91, 28, 50, 84, 72, 4, 34, 48), 17.0
(5, 64, 20, 68, 56, 96, 63, 0, 39), 19.0
(8, 84, 84, 55, 97, 68, 6, 86, 45), None
(2, 60, 63, 58, 93, 20, 42, 43, 21), 15.0
(6, 60, 93, 60, 93, 46, 57, 92, 86), None
(11, 95, 55, 53, 82, 25, 41, 35, 34), 15.0
(16, 96, 50, 58, 90, 74, 13, 39, 36), 18.0
(2, 94, 46, 53, 97, 20, 33, 27, 33), None
(0, 61, 44, 59, 85, 99, 42, 32, 22), 17.0
(9, 58, 54, 86, 89, 36, 39, 36, 38), None
(13, 50, 48, 57, 93, 26, 37, 38, 40), 17.0
(2, 67, 66, 55, 87, 93, 60, 46, 42), 15.0
(5, 63, 59, 55, 92, 23, 86, 2, 42), 14.0
(0, 66, 65, 54, 86, 98, 43, 41, 42), 20.0
(91, 63, 60, 51, 82, 24, 41, 44, 35), 14.0
(90, 63, 63, 51, 92, 24, 41, 48, 35), None
(65, 62, 59, 56, 81, 20, 45, 4, 37), 17.0
(61, 97, 69, 45, 7, 22, 60, 2, 31), 14.0
(81, 67, 69, 42, 96, 17, 65, 99, 31), 16.0
(91, 98, 63, 47, 17, 19, 61, 1, 33), 16.0
(61, 64, 56, 53, 18, 22, 59, 42, 42), None
(4, 69, 55, 44, 4, 25, 62, 2, 30), None
(71, 94, 67, 48, 45, 27, 53, 46, 25), 20.0
(72, 60, 58, 45, 87, 31, 67, 2, 38), 16.0
(95, 92, 52, 58, 83, 93, 82, 43, 34), 19.0
(2, 66, 64, 51, 89, 95, 60, 5, 41), 17.0
(86, 89, 60, 62, 81, 23, 39, 44, 29), 18.0
(4, 99, 69, 54, 94, 66, 89, 6, 26), 12.0
(4, 33, 66, 55, 94, 88, 86, 7, 26), 14.0
(2, 23, 70, 55, 91, 86, 85, 6, 26), 17.0
(5, 96, 68, 52, 94, 77, 87, 8, 28), 18.0
(99, 31, 66, 56, 86, 89, 92, 10, 25), 18.0
(7, 55, 71, 49, 97, 62, 89, 0, 32), 18.0
(4, 9, 62, 2, 28, 18, 80, 4, 24), None
(6, 63, 74, 58, 99, 92, 47, 7, 36), 18.0
(2, 99, 65, 54, 96, 95, 94, 3, 44), 19.0
(48, 97, 59, 60, 94, 97, 86, 49, 39), None
(4, 59, 61, 52, 92, 24, 83, 5, 35), 17.0
(2, 34, 69, 56, 88, 88, 64, 0, 27), None
(9, 61, 51, 50, 90, 21, 45, 2, 41), 15.0
(8, 61, 52, 49, 90, 16, 45, 2, 47), 19.0
(58, 95, 57, 15, 22, 12, 90, 8, 31), 14.0
(67, 93, 58, 20, 8, 13, 90, 8, 30), None
(58, 96, 55, 16, 14, 65, 98, 6, 32), 18.0
(52, 94, 48, 54, 0, 22, 88, 11, 37), 20.0
(56, 99, 73, 51, 23, 8, 86, 4, 34), 20.0
(10, 64, 57, 35, 31, 19, 83, 9, 40), 20.0
(6, 41, 50, 57, 95, 21, 42, 2, 28), 22.0
(11, 58, 54, 63, 20, 28, 90, 6, 23), 17.0
(4, 65, 64, 59, 7, 11, 94, 70, 31), 18.0
(45, 91, 81, 8, 98, 26, 49, 31, 21), 15.0
(0, 95, 76, 16, 84, 25, 49, 47, 21), 17.0
(58, 90, 86, 10, 99, 25, 58, 30, 19), None
(8, 68, 51, 30, 88, 93, 92, 12, 43), 16.0
(76, 92, 56, 11, 97, 30, 48, 0, 41), 15.0
(68, 97, 56, 9, 97, 30, 53, 0, 50), None
(76, 90, 62, 89, 93, 27, 46, 3, 40), 17.0
(50, 62, 67, 54, 91, 21, 44, 4, 42), 16.0
(61, 91, 82, 65, 97, 70, 50, 33, 25), 18.0
(80, 92, 90, 8, 95, 67, 48, 52, 38), 16.0
(4, 60, 81, 46, 12, 23, 44, 34, 23), None
(2, 88, 46, 13, 99, 99, 61, 2, 20), None
(46, 44, 58, 6, 93, 84, 42, 31, 27), 14.0
(73, 47, 60, 4, 37, 85, 85, 40, 29), None
(86, 33, 58, 13, 94, 90, 40, 28, 26), 16.0
(7, 62, 65, 61, 92, 83, 36, 8, 36), None
(83, 95, 53, 7, 90, 80, 41, 45, 27), 18.0
(44, 43, 88, 3, 86, 29, 51, 31, 43), None
(43, 24, 62, 9, 95, 87, 55, 62, 89), None
(0, 66, 60, 12, 92, 16, 47, 6, 45), 17.0
(3, 36, 67, 52, 89, 20, 42, 35, 34), 19.0
(5, 56, 56, 56, 85, 23, 38, 0, 41), None
(45, 93, 58, 4, 97, 26, 17, 31, 31), None
(63, 99, 62, 7, 94, 72, 88, 29, 21), 17.0
(2, 44, 54, 94, 92, 0, 63, 3, 39), 17.0
(33, 14, 52, 49, 88, 96, 87, 42, 33), None
(95, 64, 56, 54, 83, 24, 46, 38, 38), None
(38, 60, 70, 0, 96, 26, 45, 5, 41), 18.0
(49, 97, 86, 11, 98, 19, 43, 26, 24), 15.0
(45, 97, 83, 59, 99, 19, 43, 26, 23), 17.0
(48, 95, 85, 11, 97, 92, 73, 27, 25), 16.0
(46, 93, 87, 5, 94, 21, 48, 25, 18), 18.0
(89, 67, 63, 13, 98, 17, 79, 1, 27), 17.0
(53, 97, 18, 57, 87, 15, 40, 46, 36), 16.0
(51, 99, 14, 23, 24, 83, 43, 7, 32), 19.0
(6, 62, 10, 51, 90, 95, 59, 29, 29), None
(49, 95, 59, 91, 96, 23, 45, 32, 24), 17.0
(42, 92, 89, 7, 99, 21, 41, 33, 21), None
(10, 60, 50, 11, 95, 28, 49, 30, 28), None
(2, 64, 16, 53, 85, 18, 85, 36, 26), None
(0, 58, 57, 55, 79, 44, 82, 2, 44), None
(4, 38, 7, 56, 87, 63, 69, 0, 41), 18.0
(47, 97, 80, 6, 93, 24, 38, 96, 22), 16.0
(56, 94, 23, 15, 97, 88, 90, 23, 30), None
(8, 89, 72, 58, 91, 76, 43, 4, 24), 18.0
(40, 70, 85, 48, 98, 69, 47, 28, 47), None
(2, 62, 65, 53, 95, 25, 45, 44, 39), 18.0
(4, 64, 55, 60, 89, 49, 51, 31, 36), 19.0
(0, 96, 68, 18, 93, 97, 41, 27, 42), 16.0
(6, 85, 21, 50, 84, 22, 65, 4, 38), 18.0
(3, 66, 59, 9, 99, 91, 62, 49, 44), 19.0
(13, 59, 77, 62, 97, 66, 56, 2, 35), 19.0
(61, 91, 60, 55, 92, 20, 39, 10, 40), 16.0
(74, 57, 48, 52, 95, 8, 87, 72, 26), 16.0
(76, 26, 64, 87, 3, 3, 47, 85, 33), None
(1, 61, 12, 58, 86, 27, 44, 66, 29), 16.0
(11, 98, 53, 57, 81, 94, 92, 6, 38), 18.0
(5, 73, 92, 66, 90, 23, 49, 33, 23), None
(9, 87, 17, 47, 83, 78, 60, 41, 43), 15.0
(9, 86, 17, 48, 83, 78, 59, 43, 19), 17.0
(3, 82, 41, 40, 82, 84, 61, 43, 46), None
(12, 88, 20, 50, 88, 79, 52, 40, 41), None
(8, 63, 14, 52, 85, 72, 57, 41, 37), 17.0
(69, 93, 55, 64, 96, 81, 43, 47, 31), 17.0
(0, 95, 66, 92, 94, 18, 83, 25, 27), 17.0
(50, 53, 86, 85, 9, 25, 88, 29, 34), 20.0
(6, 91, 18, 89, 98, 75, 75, 38, 44), None
(2, 65, 57, 55, 92, 99, 46, 0, 21), 16.0
(10, 68, 69, 10, 96, 82, 54, 45, 40), None
(14, 89, 15, 47, 87, 86, 63, 2, 48), 20.0
(4, 99, 9, 54, 99, 21, 61, 36, 43), None
(6, 87, 51, 60, 91, 74, 10, 9, 24), 17.0
(2, 61, 62, 30, 89, 90, 42, 5, 29), 17.0
(0, 97, 60, 57, 93, 12, 86, 30, 17), 18.0
(4, 94, 54, 44, 97, 31, 59, 7, 42), 15.0
(7, 48, 19, 40, 14, 33, 58, 14, 42), None
(4, 59, 49, 5, 96, 36, 90, 8, 25), 21.0
(21, 85, 84, 47, 79, 54, 40, 34, 39), 15.0
(23, 83, 58, 47, 80, 55, 38, 35, 39), 19.0
(5, 63, 17, 42, 94, 29, 59, 7, 43), 16.0
(20, 87, 23, 43, 90, 50, 67, 12, 45), 16.0
(16, 92, 52, 46, 82, 33, 34, 34, 0), None
(88, 68, 83, 45, 48, 84, 81, 3, 37), 17.0
(12, 96, 3, 50, 53, 44, 40, 38, 36), 21.0
(26, 84, 80, 45, 77, 31, 60, 26, 22), None
(47, 93, 55, 45, 31, 27, 37, 32, 32), None
(2, 56, 87, 53, 99, 60, 85, 7, 35), 18.0
(79, 90, 12, 62, 84, 70, 50, 41, 26), 16.0
(96, 71, 53, 49, 80, 77, 36, 5, 40), 16.0
(31, 94, 56, 50, 84, 47, 39, 37, 39), None
(54, 65, 85, 13, 97, 66, 89, 22, 96), 17.0
(0, 61, 62, 56, 88, 94, 48, 81, 81), None
(9, 77, 68, 52, 86, 53, 42, 0, 99), 16.0
(18, 40, 64, 59, 83, 57, 95, 47, 38), 20.0
(7, 66, 21, 55, 91, 81, 77, 45, 46), 20.0
(8, 30, 72, 61, 86, 97, 45, 2, 57), 17.0
(15, 86, 91, 47, 82, 24, 56, 10, 60), 18.0
(59, 95, 84, 43, 5, 26, 59, 4, 42), None
(65, 99, 58, 68, 94, 30, 52, 57, 28), 18.0
(3, 80, 82, 48, 95, 41, 64, 50, 44), 17.0
(22, 90, 96, 8, 97, 86, 61, 42, 14), 20.0
(84, 63, 54, 51, 88, 91, 66, 6, 49), 15.0
(49, 36, 50, 44, 78, 28, 84, 2, 42), 19.0
(87, 63, 47, 52, 89, 91, 64, 6, 33), 18.0
(11, 85, 89, 47, 84, 22, 54, 29, 41), 18.0
(35, 96, 66, 87, 93, 19, 57, 31, 30), 17.0
(92, 45, 54, 54, 92, 89, 71, 4, 35), None
(5, 58, 56, 51, 95, 95, 67, 8, 51), None
(93, 92, 51, 40, 90, 82, 31, 34, 52), 13.0
(83, 93, 53, 81, 91, 38, 41, 27, 58), 17.0
(51, 91, 6, 90, 86, 79, 46, 0, 55), 14.0
(93, 91, 0, 93, 89, 82, 26, 0, 54), None
(96, 92, 8, 38, 87, 79, 62, 3, 47), 19.0
(52, 88, 5, 90, 87, 80, 91, 24, 56), None
(84, 89, 11, 95, 97, 85, 33, 9, 52), 18.0
(94, 98, 15, 88, 99, 77, 47, 33, 59), 16.0
(91, 97, 6, 10, 91, 16, 48, 0, 55), None
(97, 94, 51, 41, 89, 83, 31, 6, 52), 19.0
(56, 96, 61, 97, 93, 22, 29, 2, 31), 22.0
(43, 54, 4, 26, 93, 87, 44, 87, 27), None
(50, 18, 9, 58, 90, 20, 45, 0, 19), 14.0
(51, 4, 8, 57, 94, 20, 24, 2, 19), 17.0
(60, 91, 9, 89, 42, 25, 46, 39, 54), 19.0
(63, 93, 13, 91, 85, 79, 50, 60, 50), None
(47, 59, 60, 2, 90, 23, 87, 0, 17), 16.0
(50, 15, 49, 58, 91, 18, 44, 0, 20), 17.0
(55, 16, 6, 7, 82, 26, 46, 3, 40), 18.0
(53, 95, 10, 44, 84, 82, 43, 37, 24), 16.0
(49, 21, 25, 59, 22, 21, 42, 2, 30), None
(45, 82, 71, 14, 87, 61, 49, 11, 59), 14.0
(45, 85, 71, 50, 86, 50, 80, 14, 55), None
(46, 72, 70, 12, 91, 93, 46, 16, 57), None
(89, 12, 75, 15, 85, 90, 51, 13, 62), 19.0
(82, 74, 69, 14, 88, 92, 49, 53, 49), None
(43, 51, 2, 34, 87, 87, 93, 11, 22), None
(47, 34, 67, 9, 88, 88, 48, 5, 16), None
(39, 4, 17, 53, 81, 78, 32, 35, 56), 18.0
(44, 82, 74, 47, 83, 61, 84, 8, 53), 16.0
(48, 88, 64, 56, 94, 17, 44, 0, 34), 18.0
(41, 0, 57, 21, 89, 57, 40, 5, 63), None
(93, 56, 54, 45, 92, 64, 66, 10, 50), 20.0
(85, 28, 37, 16, 90, 84, 89, 8, 38), 15.0
(77, 17, 36, 20, 95, 85, 89, 31, 32), 17.0
(51, 27, 65, 11, 92, 81, 96, 12, 59), 18.0
(87, 21, 54, 18, 89, 84, 89, 7, 37), None
(1, 79, 7, 49, 85, 48, 86, 20, 11), 20.0
(57, 81, 10, 54, 78, 15, 42, 45, 35), 18.0
(4, 84, 14, 56, 82, 52, 35, 48, 44), 19.0
(91, 29, 45, 52, 87, 96, 92, 4, 48), 15.0
(99, 99, 38, 16, 87, 83, 87, 11, 27), None
(90, 36, 46, 14, 90, 63, 91, 4, 24), None
(67, 66, 63, 60, 95, 98, 49, 2, 7), 20.0
(70, 61, 68, 58, 10, 45, 46, 2, 33), 19.0
(1, 59, 59, 56, 93, 24, 52, 0, 37), None
(4, 69, 72, 85, 27, 9, 36, 44, 65), 18.0
(2, 68, 22, 91, 14, 13, 39, 76, 94), 17.0
(29, 95, 52, 84, 38, 42, 81, 35, 60), 18.0
(0, 42, 61, 36, 86, 92, 55, 7, 52), 17.0
(54, 86, 66, 46, 90, 19, 84, 46, 20), None
(52, 86, 87, 39, 6, 35, 72, 6, 45), None
(50, 92, 4, 11, 88, 5, 69, 5, 58), None
(46, 90, 78, 7, 86, 31, 54, 9, 46), None
(2, 78, 31, 55, 96, 69, 88, 10, 18), 16.0
(79, 29, 55, 52, 91, 85, 93, 55, 22), None
(49, 89, 80, 41, 84, 75, 50, 4, 26), 18.0
(18, 70, 11, 94, 1, 58, 63, 6, 43), 15.0
(6, 61, 67, 58, 99, 21, 44, 33, 28), 19.0
(17, 75, 13, 96, 0, 57, 64, 6, 43), 18.0
(14, 82, 19, 87, 19, 55, 51, 3, 56), None
(85, 18, 27, 13, 89, 89, 30, 27, 61), None
(20, 64, 11, 50, 1, 61, 47, 2, 62), None
(21, 93, 58, 95, 4, 60, 68, 7, 58), None
(92, 25, 48, 0, 92, 95, 91, 4, 36), None
(10, 48, 50, 31, 96, 67, 58, 37, 39), 16.0
(44, 32, 7, 5, 97, 24, 47, 17, 29), 17.0
(93, 28, 45, 93, 88, 81, 90, 9, 30), None
(5, 13, 15, 19, 97, 73, 85, 11, 39), 15.0
(7, 9, 57, 18, 93, 22, 99, 1, 41), 18.0
(9, 57, 61, 53, 95, 21, 42, 41, 41), None
(12, 95, 59, 56, 73, 99, 59, 1, 89), None
(41, 65, 11, 98, 11, 97, 37, 32, 54), None
(7, 63, 70, 61, 91, 94, 61, 90, 33), None
(31, 46, 16, 20, 46, 73, 86, 15, 45), None
(5, 12, 14, 47, 85, 80, 83, 8, 39), 19.0
(96, 60, 40, 16, 93, 96, 92, 40, 36), None
(89, 23, 43, 51, 80, 88, 90, 4, 49), 16.0
(13, 97, 52, 49, 80, 19, 41, 43, 40), 17.0
(62, 6, 9, 92, 97, 77, 21, 12, 43), 15.0
(63, 94, 99, 43, 82, 79, 23, 13, 41), 14.0
(59, 94, 97, 42, 82, 28, 15, 14, 41), 14.0
(61, 93, 72, 42, 84, 32, 27, 13, 42), None
(59, 62, 64, 53, 90, 90, 19, 16, 34), None
(63, 91, 98, 43, 99, 29, 44, 13, 25), 18.0
(58, 94, 76, 40, 76, 28, 11, 11, 40), None
(94, 28, 5, 43, 82, 79, 14, 18, 38), 19.0
(60, 13, 96, 37, 79, 74, 24, 11, 42), 18.0
(56, 97, 95, 45, 81, 25, 16, 51, 31), 15.0
(66, 99, 96, 54, 94, 69, 18, 14, 22), 17.0
(55, 97, 98, 45, 78, 26, 15, 51, 29), 14.0
(58, 96, 97, 42, 83, 27, 14, 50, 29), 19.0
(55, 39, 99, 94, 86, 84, 78, 10, 28), 17.0
(54, 97, 99, 6, 77, 27, 16, 58, 26), 16.0
(53, 95, 93, 42, 77, 46, 5, 14, 31), 19.0
(58, 99, 99, 46, 82, 92, 21, 53, 31), None
(56, 97, 95, 44, 81, 24, 19, 56, 35), None
(24, 83, 98, 38, 79, 51, 23, 19, 28), 16.0
(51, 94, 93, 41, 60, 80, 15, 48, 46), 20.0
(64, 19, 34, 19, 2, 56, 86, 9, 37), None
(60, 87, 97, 70, 79, 86, 13, 54, 55), 14.0
(57, 97, 94, 44, 74, 25, 8, 54, 24), 18.0
(62, 94, 97, 39, 75, 23, 13, 54, 55), 16.0
(59, 90, 98, 48, 79, 86, 12, 3, 53), 19.0
(60, 53, 97, 25, 8, 88, 96, 56, 48), 18.0
(91, 69, 95, 75, 87, 93, 10, 5, 51), 14.0
(55, 70, 94, 71, 86, 82, 13, 50, 51), None
(60, 72, 96, 88, 84, 83, 12, 52, 52), None
(62, 10, 92, 74, 83, 77, 19, 12, 56), 18.0
(18, 67, 99, 69, 88, 64, 9, 52, 50), 18.0
(22, 50, 97, 65, 51, 55, 8, 7, 83), 16.0
(64, 92, 95, 74, 88, 90, 9, 0, 54), 18.0
(59, 92, 96, 76, 78, 29, 17, 0, 33), 16.0
(48, 91, 99, 10, 35, 27, 6, 22, 57), 20.0
(62, 20, 91, 23, 90, 76, 15, 15, 53), None
(92, 34, 99, 71, 30, 86, 12, 5, 51), 15.0
(73, 75, 73, 80, 81, 94, 11, 2, 57), None
(53, 44, 99, 67, 29, 87, 11, 57, 52), 18.0
(51, 88, 95, 17, 25, 92, 83, 11, 28), 18.0
(65, 4, 10, 83, 86, 78, 21, 13, 48), 17.0
(86, 98, 93, 15, 89, 84, 89, 7, 25), None
(91, 33, 44, 78, 92, 14, 94, 4, 26), 19.0
(57, 87, 61, 62, 82, 82, 28, 41, 32), None
(57, 89, 56, 50, 76, 89, 39, 2, 15), None
(55, 55, 58, 70, 21, 23, 15, 61, 54), None
(55, 96, 97, 77, 58, 26, 16, 55, 30), None
(46, 99, 89, 8, 85, 26, 48, 23, 23), None
(47, 93, 91, 12, 95, 29, 82, 26, 19), 18.0
(57, 97, 95, 44, 80, 72, 85, 15, 27), 20.0
(88, 29, 94, 27, 89, 84, 87, 9, 49), 14.0
(94, 63, 63, 29, 16, 86, 33, 79, 50), None
(92, 30, 95, 34, 87, 80, 88, 4, 55), 18.0
(89, 95, 94, 91, 3, 65, 17, 51, 59), 16.0
(88, 85, 2, 26, 79, 83, 10, 9, 46), 16.0
(89, 84, 96, 32, 68, 81, 0, 8, 47), 15.0
(88, 41, 97, 63, 88, 98, 85, 68, 52), None
(90, 95, 91, 40, 66, 81, 25, 9, 48), 18.0
(87, 89, 18, 72, 84, 87, 3, 5, 51), None
(0, 38, 97, 23, 92, 82, 0, 12, 29), None
(4, 46, 16, 64, 90, 68, 86, 11, 37), 20.0
(94, 31, 6, 93, 86, 85, 14, 59, 48), 18.0
(60, 11, 20, 59, 94, 96, 84, 10, 35), 16.0
(59, 99, 94, 46, 90, 83, 80, 6, 58), 17.0
(49, 71, 8, 86, 5, 17, 87, 6, 44), 16.0
(2, 64, 69, 61, 93, 93, 66, 71, 54), None
(2, 67, 62, 28, 92, 91, 7, 65, 32), 17.0
(7, 69, 7, 43, 83, 80, 30, 7, 44), None
(4, 93, 99, 99, 0, 66, 63, 9, 56), None
