Sampler:BoTorchSampler
(292, 205, 213, 12, 43, 193, 146, 144, 75), 29.555555555555557
(247, 225, 204, 149, 34, 200, 166, 114, 67), None
(93, 299, 190, 6, 41, 290, 153, 244, 109), None
(125, 211, 153, 140, 73, 174, 119, 86, 39), 34.333333333333336
(232, 161, 220, 187, 131, 234, 0, 200, 0), None
(256, 89, 292, 40, 54, 165, 50, 141, 135), None
(8, 241, 176, 122, 10, 222, 175, 90, 62), None
(64, 189, 123, 225, 141, 292, 114, 293, 93), None
(122, 126, 231, 267, 69, 255, 195, 190, 196), None
(280, 179, 258, 46, 165, 95, 80, 155, 240), None
(274, 239, 258, 50, 169, 141, 135, 172, 39), 31.0
(225, 243, 273, 41, 109, 153, 143, 244, 41), None
(257, 286, 218, 114, 295, 215, 250, 175, 25), None
(222, 251, 172, 28, 29, 179, 135, 115, 73), None
(274, 211, 299, 9, 91, 135, 189, 226, 101), None
(271, 233, 232, 59, 127, 32, 99, 265, 135), None
(207, 208, 266, 102, 60, 155, 48, 141, 56), None
(181, 137, 221, 209, 190, 259, 33, 61, 22), 26.11111111111111
(184, 130, 132, 180, 185, 265, 29, 61, 22), 29.88888888888889
(180, 124, 142, 186, 191, 274, 18, 46, 20), 31.333333333333332
(153, 146, 118, 211, 193, 268, 30, 60, 21), 32.55555555555556
(183, 106, 181, 255, 219, 232, 0, 5, 52), None
(208, 148, 56, 169, 163, 210, 31, 29, 84), None
(123, 86, 159, 132, 222, 299, 259, 73, 15), 27.88888888888889
(125, 66, 161, 195, 230, 299, 254, 69, 11), 32.77777777777778
(142, 9, 115, 167, 270, 246, 284, 101, 27), None
(105, 82, 77, 248, 231, 278, 234, 53, 83), None
(164, 106, 138, 133, 247, 251, 268, 22, 0), 32.55555555555556
(64, 136, 209, 214, 182, 232, 63, 32, 47), None
(165, 167, 105, 79, 179, 262, 132, 97, 32), None
(237, 107, 196, 24, 209, 286, 102, 65, 16), 30.77777777777778
(195, 109, 195, 28, 204, 283, 100, 74, 12), None
(141, 84, 132, 231, 239, 296, 163, 67, 15), 32.22222222222222
(239, 39, 161, 161, 264, 264, 81, 49, 54), None
(215, 138, 187, 193, 202, 280, 214, 111, 298), None
(189, 67, 208, 24, 220, 239, 46, 6, 73), None
(288, 95, 231, 2, 141, 193, 15, 80, 37), None
(169, 172, 167, 69, 151, 259, 116, 127, 123), 35.55555555555556
Sampler:CmaEsSampler
(116, 292, 227, 102, 134, 2, 31, 103, 55), None
(89, 239, 123, 75, 71, 55, 152, 260, 63), None
(235, 231, 147, 17, 216, 126, 36, 237, 53), 30.77777777777778
(65, 105, 103, 128, 205, 125, 101, 111, 139), None
(149, 212, 120, 144, 148, 208, 54, 152, 190), 34.55555555555556
(113, 147, 186, 187, 122, 177, 231, 190, 108), None
(242, 195, 78, 94, 130, 163, 226, 170, 162), None
(173, 218, 172, 182, 168, 166, 195, 58, 191), None
(97, 152, 119, 112, 142, 189, 155, 126, 93), None
(181, 148, 79, 162, 220, 152, 206, 134, 166), None
(134, 177, 167, 85, 152, 151, 151, 150, 127), None
(212, 71, 143, 47, 115, 242, 211, 180, 164), None
(171, 134, 170, 132, 215, 154, 145, 127, 110), None
(30, 153, 143, 214, 138, 228, 88, 141, 229), 35.77777777777778
(112, 144, 124, 153, 115, 150, 130, 53, 158), None
(121, 117, 147, 193, 190, 86, 62, 214, 173), 35.666666666666664
(95, 140, 119, 178, 185, 120, 164, 72, 162), 34.111111111111114
(58, 194, 188, 192, 243, 122, 198, 171, 199), None
(186, 167, 91, 173, 188, 169, 84, 153, 88), 31.11111111111111
(101, 175, 130, 201, 137, 110, 71, 156, 238), None
(58, 159, 125, 200, 61, 185, 187, 51, 142), None
(257, 132, 189, 99, 185, 111, 170, 211, 90), None
(137, 36, 49, 87, 167, 143, 174, 159, 39), 35.0
(221, 208, 165, 157, 91, 192, 168, 137, 142), 31.22222222222222
(170, 177, 220, 146, 160, 157, 162, 237, 157), None
(147, 104, 135, 180, 171, 178, 120, 132, 76), 31.22222222222222
(162, 160, 90, 134, 140, 189, 116, 233, 154), None
(185, 133, 99, 161, 144, 92, 282, 222, 154), None
(103, 154, 177, 111, 125, 49, 99, 114, 145), None
(117, 87, 121, 166, 210, 170, 233, 98, 148), None
(88, 161, 63, 199, 159, 110, 225, 163, 129), None
(118, 193, 53, 118, 185, 104, 263, 99, 238), None
(150, 140, 144, 108, 154, 105, 158, 60, 147), 34.333333333333336
(50, 141, 196, 81, 84, 221, 232, 88, 144), None
(161, 197, 163, 244, 229, 126, 54, 94, 153), 33.77777777777778
(163, 128, 46, 171, 138, 239, 139, 123, 57), None
(184, 142, 71, 62, 168, 205, 16, 156, 128), 33.77777777777778
(175, 171, 118, 100, 165, 276, 129, 204, 97), None
(126, 162, 130, 188, 199, 169, 135, 139, 108), 32.666666666666664
(159, 108, 76, 159, 234, 126, 51, 160, 109), None
(184, 183, 126, 183, 153, 169, 109, 51, 82), None
(140, 88, 87, 172, 157, 166, 115, 115, 159), None
(129, 116, 91, 133, 155, 178, 114, 169, 129), None
(233, 201, 101, 167, 188, 206, 111, 144, 136), None
(242, 197, 124, 185, 152, 173, 84, 69, 109), 34.111111111111114
(139, 208, 128, 151, 205, 201, 148, 54, 104), 30.666666666666668
(217, 221, 73, 189, 152, 204, 77, 98, 57), None
(206, 170, 174, 183, 57, 188, 77, 142, 95), None
(115, 142, 57, 268, 189, 189, 78, 173, 86), None
(133, 225, 98, 94, 103, 185, 77, 208, 79), None
