Sampler:TPESampler
(68, 68, 96), None
(74, 83, 90), 36.0
(70, 61, 94), 28.0
(72, 72, 92), None
(75, 80, 94), 30.0
(77, 82, 37), 30.0
(67, 75, 40), 32.0
(65, 77, 97), 28.0
(43, 86, 88), 24.0
(72, 70, 77), 30.0
(71, 80, 95), 40.0
(70, 79, 96), 27.0
(71, 80, 94), 34.0
(72, 74, 97), 24.0
(74, 84, 90), 29.0
(79, 82, 93), 31.0
(68, 80, 91), 35.0
(67, 66, 95), 32.0
(74, 45, 54), 24.0
(69, 76, 96), 31.0
(67, 77, 98), 43.0
(72, 82, 42), 42.0
(72, 85, 42), 46.0
(72, 86, 40), 44.0
(73, 84, 45), 28.0
(72, 87, 40), 38.0
(73, 85, 41), 48.0
(77, 86, 42), 26.0
(72, 85, 43), 28.0
(75, 83, 40), 34.0
(63, 88, 38), 24.0
(73, 81, 42), 28.0
(68, 83, 44), 26.0
(71, 86, 39), 30.0
(77, 80, 47), 30.0
(47, 82, 44), 24.0
(56, 84, 42), 24.0
(68, 88, 38), 28.0
(71, 85, 40), 42.0
(74, 84, 41), 31.0
(70, 86, 37), 26.0
(73, 73, 49), None
(81, 80, 40), None
(66, 81, 44), 26.0
(71, 77, 35), 28.0
(75, 82, 42), 29.0
(64, 84, 46), 27.0
(70, 89, 38), 21.0
(78, 87, 40), 35.0
(72, 86, 42), 38.0
(76, 78, 36), 26.0
(73, 90, 40), 32.0
(73, 82, 44), 39.0
(67, 85, 41), 28.0
(76, 63, 39), 28.0
(71, 83, 46), 24.0
(71, 88, 37), 24.0
(74, 85, 43), 44.0
(79, 86, 48), 38.0
(75, 80, 34), 26.0
(74, 37, 43), 26.0
(69, 92, 45), 25.0
(66, 84, 41), 28.0
(69, 75, 43), 24.0
(77, 79, 38), 37.0
(73, 88, 39), 32.0
(72, 77, 51), 40.0
(75, 83, 67), 30.0
(60, 85, 51), 32.0
(58, 90, 32), 26.0
(80, 81, 59), 28.0
(70, 82, 45), 26.0
(74, 86, 42), 38.0
(78, 88, 47), 41.0
(82, 87, 48), 34.0
(78, 91, 45), 26.0
(80, 24, 43), 34.0
(77, 88, 49), 34.0
(76, 85, 42), 24.0
(78, 90, 47), 28.0
(81, 87, 46), 28.0
(76, 89, 44), 26.0
(78, 92, 40), 29.0
(83, 84, 47), 36.0
(74, 86, 41), 38.0
(73, 54, 38), 33.0
(72, 83, 40), 54.0
(72, 82, 36), 25.0
(50, 84, 39), 28.0
(72, 84, 41), 48.0
(73, 83, 41), 39.0
(75, 85, 44), 31.0
(70, 82, 39), 29.0
(54, 87, 43), 47.0
(54, 86, 43), 47.0
(54, 85, 42), 32.0
(55, 86, 43), 27.0
(53, 84, 41), 30.0
(58, 87, 37), 36.0
(51, 83, 44), 26.0
(56, 85, 39), 30.0
(56, 81, 42), 26.0
(52, 86, 35), 26.0
(64, 82, 45), 36.0
(54, 84, 40), 30.0
(60, 87, 43), 30.0
(49, 80, 41), 24.0
(68, 89, 38), 38.0
(67, 83, 44), 28.0
(53, 85, 40), 34.0
(72, 81, 45), 35.0
(70, 87, 42), 30.0
(66, 83, 38), 40.0
(72, 80, 36), 29.0
(62, 85, 33), 30.0
(57, 89, 43), 24.0
(69, 83, 40), 30.0
(74, 80, 46), 26.0
(71, 87, 41), 38.0
(68, 82, 43), 28.0
(73, 58, 39), 32.0
(66, 79, 37), 30.0
(70, 85, 45), 28.0
(50, 84, 41), 26.0
(92, 81, 43), 44.0
(91, 79, 50), 34.0
(96, 81, 44), 28.0
(52, 76, 39), 26.0
(75, 82, 43), 32.0
(90, 86, 46), 30.0
(87, 84, 99), 36.0
(93, 87, 42), 30.0
(64, 89, 37), 30.0
(61, 83, 45), 26.0
(71, 86, 48), 28.0
(95, 79, 40), 30.0
(75, 8, 64), 28.0
(68, 84, 35), 26.0
(55, 75, 44), 24.0
(69, 78, 98), 32.0
(73, 82, 42), 32.0
(65, 90, 39), 28.0
(98, 80, 45), 30.0
(88, 87, 40), 26.0
(47, 77, 97), 42.0
(52, 73, 99), 32.0
(47, 78, 96), 42.0
(48, 85, 97), 49.0
(44, 83, 97), 30.0
(42, 79, 97), 22.0
(55, 89, 99), 30.0
(47, 51, 95), 26.0
(85, 85, 47), None
(51, 87, 94), 37.0
(67, 82, 43), 26.0
(76, 81, 49), 30.0
(57, 85, 37), 36.0
(47, 77, 98), 40.0
(49, 75, 41), 30.0
(69, 88, 46), 24.0
(59, 84, 44), 28.0
(46, 80, 96), 28.0
(50, 79, 93), 33.0
(71, 91, 41), 40.0
(48, 83, 97), 38.0
(46, 81, 95), 28.0
(71, 86, 99), 26.0
(48, 77, 96), 44.0
(54, 88, 97), 28.0
(44, 84, 53), 32.0
(53, 82, 92), 30.0
(50, 86, 94), 41.0
(49, 77, 96), 48.0
(45, 79, 94), 26.0
(49, 84, 99), 41.0
(93, 81, 95), 35.0
(51, 90, 92), None
(53, 88, 97), 28.0
(49, 83, 94), 37.0
(99, 86, 96), 30.0
(51, 80, 97), 41.0
(49, 77, 99), 31.0
(63, 85, 93), 28.0
(45, 74, 91), 28.0
(74, 83, 46), 37.0
(48, 81, 95), 30.0
(55, 79, 56), 38.0
(65, 88, 44), 34.0
(58, 22, 48), 32.0
(75, 85, 97), 33.0
(53, 82, 43), 28.0
(68, 76, 99), 32.0
(72, 84, 95), 29.0
(67, 42, 92), 26.0
(70, 87, 45), 30.0
(62, 78, 39), 28.0
(40, 31, 42), 34.0
(74, 90, 89), 30.0
(51, 83, 43), 24.0
(57, 86, 4), 28.0
(72, 80, 94), 38.0
(69, 84, 46), 30.0
(66, 77, 38), 32.0
(73, 82, 49), 28.0
(70, 87, 40), 38.0
(52, 79, 96), 30.0
(84, 85, 43), 34.0
(48, 89, 41), 24.0
(3, 75, 99), 28.0
(76, 82, 93), 31.0
(60, 84, 46), 24.0
(43, 80, 34), 46.0
(43, 80, 31), 32.0
(37, 72, 30), 26.0
(44, 77, 27), 26.0
(56, 86, 37), 26.0
(42, 79, 34), 30.0
(41, 0, 29), 35.0
(46, 74, 59), 28.0
(80, 82, 35), 28.0
(55, 91, 34), 30.0
(34, 77, 50), 28.0
(53, 88, 44), 28.0
(48, 81, 41), 24.0
(74, 84, 37), 33.0
(72, 79, 47), 30.0
(77, 86, 33), 26.0
(74, 83, 44), 28.0
(51, 75, 39), 32.0
(39, 80, 61), 22.0
(94, 88, 42), 30.0
(72, 85, 91), 40.0
(86, 78, 25), 26.0
(70, 82, 40), 39.0
(45, 81, 97), 30.0
(67, 92, 48), 40.0
(75, 84, 44), 28.0
(79, 87, 42), 27.0
(89, 90, 45), 28.0
(64, 76, 99), 40.0
(71, 83, 39), 29.0
(50, 79, 52), 28.0
(54, 86, 95), 32.0
(58, 81, 37), 28.0
(73, 84, 88), 36.0
(46, 86, 42), 26.0
(68, 78, 92), 38.0
(76, 89, 46), 30.0
(69, 73, 95), 32.0
(71, 83, 41), 38.0
(10, 80, 90), 28.0
(66, 76, 97), 37.0
(61, 85, 93), 40.0
(49, 88, 44), 24.0
(69, 81, 99), 43.0
(43, 78, 39), 25.0
(75, 84, 47), 44.0
(77, 85, 51), 38.0
(75, 47, 48), 26.0
(74, 86, 44), 32.0
(82, 83, 47), 28.0
(74, 87, 47), 30.0
(78, 84, 50), 32.0
(77, 81, 45), 26.0
(53, 91, 42), 35.0
(73, 89, 69), 40.0
(56, 26, 49), 23.0
(76, 85, 32), 30.0
(79, 15, 43), 30.0
(72, 88, 40), 30.0
(48, 78, 46), 26.0
(51, 84, 42), 32.0
(75, 83, 44), 28.0
(37, 87, 38), 32.0
(71, 81, 40), 38.0
(97, 80, 46), 26.0
(52, 70, 13), 31.0
(73, 83, 35), 33.0
(70, 86, 43), 30.0
(41, 81, 38), 24.0
(45, 61, 41), 28.0
(91, 76, 45), 28.0
(59, 79, 41), 23.0
(74, 83, 72), 39.0
(55, 89, 44), 37.0
(47, 74, 36), 27.0
(77, 78, 95), 40.0
(69, 85, 39), 42.0
(63, 80, 42), 33.0
(80, 52, 28), 27.0
(73, 82, 46), 37.0
(50, 87, 55), 34.0
(70, 84, 97), 22.0
(68, 92, 22), 24.0
(72, 80, 49), 33.0
(75, 90, 39), 30.0
(54, 84, 41), 32.0
(66, 75, 95), 32.0
(71, 88, 45), 24.0
(73, 86, 93), 28.0
(57, 81, 47), 29.0
(39, 84, 52), 28.0
(82, 79, 43), 24.0
(52, 72, 40), 32.0
(48, 85, 93), 31.0
(44, 76, 65), 39.0
(67, 77, 97), 36.0
(50, 88, 43), 32.0
(72, 86, 90), 30.0
(74, 83, 45), 35.0
(79, 79, 41), None
(69, 82, 34), 26.0
(71, 85, 91), 35.0
(76, 87, 38), 34.0
(74, 83, 19), 37.0
(69, 90, 99), 38.0
(55, 82, 96), 26.0
(46, 85, 87), 32.0
(84, 80, 48), 28.0
(70, 81, 42), 30.0
(73, 88, 93), 30.0
(52, 56, 45), 30.0
(65, 39, 40), 28.0
(76, 84, 43), 28.0
(71, 86, 36), 22.0
(88, 93, 50), 35.0
(58, 83, 96), 40.0
(42, 89, 47), 24.0
(73, 80, 94), 28.0
(78, 87, 38), 42.0
(62, 79, 31), 24.0
(75, 34, 41), 24.0
(68, 81, 98), 36.0
(65, 77, 45), 26.0
(53, 84, 91), 33.0
(49, 82, 43), 24.0
(72, 7, 39), 24.0
(31, 75, 95), 29.0
(70, 86, 41), 43.0
(60, 73, 44), 28.0
(47, 91, 99), 29.0
(74, 84, 46), 29.0
(50, 78, 39), 24.0
(68, 81, 36), 26.0
(56, 87, 42), 26.0
(72, 83, 97), 37.0
(77, 85, 44), 28.0
(54, 68, 49), 24.0
(75, 89, 93), 27.0
(70, 79, 40), 28.0
(67, 77, 95), 38.0
(72, 83, 47), 26.0
(70, 87, 41), 40.0
(81, 81, 97), None
(25, 90, 9), 26.0
(45, 76, 62), 28.0
(74, 85, 90), 34.0
(78, 80, 33), 28.0
(71, 87, 38), 28.0
(86, 65, 43), 38.0
(76, 83, 88), 30.0
(48, 85, 92), 30.0
(57, 82, 45), 26.0
(52, 79, 42), 28.0
(95, 85, 84), 34.0
(64, 74, 67), 28.0
(68, 78, 95), 44.0
(68, 77, 94), 50.0
(65, 77, 94), 27.0
(51, 78, 47), 28.0
(67, 71, 94), 36.0
(80, 75, 37), 26.0
(73, 89, 44), 28.0
(44, 80, 40), 30.0
(54, 88, 42), 31.0
(68, 73, 95), 28.0
(66, 75, 93), 46.0
(62, 74, 92), 32.0
(69, 79, 51), 29.0
(66, 76, 92), 32.0
(66, 76, 89), 28.0
(65, 78, 95), 32.0
(63, 72, 93), 32.0
(59, 78, 96), 53.0
(59, 77, 94), 50.0
(58, 75, 15), 22.0
(58, 78, 94), 40.0
(60, 78, 91), 37.0
(59, 74, 74), None
(55, 76, 92), 28.0
(61, 78, 86), 28.0
(59, 70, 97), 35.0
(56, 76, 96), 38.0
(61, 79, 95), 25.0
(63, 73, 97), 32.0
(56, 75, 94), 45.0
(57, 45, 93), 28.0
(56, 71, 96), 28.0
(58, 76, 94), 47.0
(59, 73, 89), 42.0
(57, 73, 92), 30.0
(58, 75, 93), 37.0
(56, 80, 94), 32.0
(54, 75, 90), 32.0
(60, 69, 91), 35.0
(60, 77, 95), 37.0
(61, 75, 94), 28.0
(56, 77, 92), 26.0
(57, 79, 88), 34.0
(54, 71, 97), 28.0
(59, 74, 91), 26.0
(53, 77, 95), 28.0
(58, 81, 45), 26.0
(53, 76, 97), 34.0
(61, 77, 94), 40.0
(58, 81, 81), None
(62, 74, 96), 33.0
(54, 79, 98), 26.0
(63, 73, 93), 38.0
(64, 76, 95), 26.0
(56, 80, 90), 33.0
(55, 82, 86), 30.0
(51, 83, 26), 26.0
(60, 78, 99), 36.0
(57, 72, 96), 32.0
(55, 71, 92), 28.0
(92, 74, 89), 31.0
(64, 76, 91), 30.0
(59, 79, 94), 45.0
(52, 69, 94), 24.0
(60, 78, 93), 33.0
(61, 79, 89), 33.0
(16, 72, 91), 29.0
(64, 75, 97), 48.0
(63, 74, 97), 43.0
(62, 71, 58), 30.0
(65, 75, 99), 35.0
(59, 76, 97), 39.0
(64, 78, 95), 28.0
(61, 80, 94), 40.0
(58, 72, 97), 34.0
(59, 74, 92), 31.0
(57, 76, 94), 46.0
(56, 73, 94), 26.0
(57, 66, 88), 38.0
(62, 76, 96), 28.0
(56, 75, 92), 38.0
(55, 68, 94), 28.0
(60, 73, 90), 33.0
(57, 77, 93), 38.0
(62, 76, 99), 24.0
(54, 77, 96), 22.0
(60, 79, 91), 33.0
(57, 75, 94), 35.0
(59, 73, 96), 37.0
(54, 80, 99), 28.0
(64, 77, 95), 30.0
(55, 79, 93), 32.0
(58, 74, 71), 22.0
(63, 78, 95), 38.0
(61, 80, 87), 43.0
(67, 76, 90), 30.0
(53, 71, 98), 28.0
(57, 81, 92), 29.0
(66, 77, 92), 28.0
(90, 79, 97), 29.0
(56, 81, 94), 31.0
(62, 74, 97), 27.0
(52, 75, 95), 29.0
(60, 60, 90), None
(54, 78, 99), 28.0
(51, 73, 96), 40.0
(49, 77, 98), 36.0
(52, 75, 93), 26.0
(51, 72, 95), 49.0
(50, 70, 95), 46.0
(48, 64, 97), 30.0
(50, 70, 99), 35.0
(50, 67, 94), 30.0
(50, 73, 96), 38.0
(46, 71, 92), 26.0
(47, 72, 96), 26.0
(53, 69, 95), 28.0
(50, 70, 91), 37.0
(52, 72, 29), 24.0
(49, 75, 77), 38.0
(47, 18, 98), 20.0
(51, 73, 93), 33.0
(54, 75, 84), 28.0
(49, 68, 97), 34.0
(51, 77, 99), 26.0
(40, 77, 88), 28.0
(42, 72, 96), 44.0
(53, 71, 94), 28.0
(46, 74, 97), 30.0
(55, 42, 93), 26.0
(52, 53, 91), 32.0
(55, 74, 95), 33.0
(48, 78, 95), 44.0
(50, 79, 89), 34.0
(52, 75, 92), 29.0
(46, 81, 98), 28.0
(55, 76, 94), 34.0
(53, 72, 32), 26.0
(44, 77, 96), 28.0
(58, 75, 91), 28.0
(60, 73, 94), 36.0
(49, 76, 97), 35.0
(53, 68, 93), 22.0
(64, 28, 97), 26.0
(19, 74, 89), 29.0
(56, 48, 92), 36.0
(57, 71, 99), 31.0
(59, 79, 95), 42.0
(51, 80, 95), 44.0
(35, 82, 99), 26.0
(54, 70, 86), 30.0
(65, 78, 93), 25.0
(48, 76, 91), 32.0
(1, 82, 23), 27.0
(51, 74, 96), 38.0
(63, 79, 94), 28.0
(57, 76, 90), 32.0
(55, 72, 96), 32.0
(53, 74, 99), 30.0
(66, 57, 97), 32.0
(58, 77, 34), 24.0
(61, 80, 54), 28.0
(44, 79, 82), 24.0
(46, 81, 93), 26.0
(67, 62, 97), 26.0
(49, 82, 95), 35.0
(63, 78, 92), 28.0
(62, 77, 94), 32.0
(38, 80, 88), 26.0
(59, 78, 90), 32.0
(48, 80, 95), 27.0
(55, 34, 97), 42.0
(51, 77, 93), 36.0
(66, 83, 98), 34.0
(53, 72, 95), 32.0
(56, 66, 99), 40.0
(52, 70, 93), 30.0
(55, 74, 96), 26.0
(67, 84, 97), 34.0
(60, 80, 92), None
(62, 81, 94), 30.0
(43, 78, 79), 28.0
(56, 75, 64), 30.0
(50, 69, 89), 29.0
(54, 73, 95), 34.0
(52, 75, 30), 39.0
(57, 76, 35), 22.0
(47, 72, 99), 28.0
(69, 83, 61), 30.0
(58, 76, 1), 26.0
(64, 79, 93), 29.0
(51, 74, 91), 27.0
(61, 81, 96), 36.0
(68, 83, 56), 36.0
(59, 77, 87), 40.0
(54, 73, 68), 26.0
(13, 79, 95), 26.0
(41, 81, 97), 40.0
(48, 94, 6), 32.0
(65, 82, 37), 40.0
(46, 78, 92), 30.0
(49, 79, 94), 47.0
(49, 77, 74), 48.0
(45, 77, 58), 28.0
(49, 76, 73), 38.0
(50, 77, 76), 20.0
(47, 76, 70), 24.0
(48, 78, 75), 30.0
(45, 74, 65), 32.0
(50, 80, 39), 24.0
(48, 78, 84), 48.0
(47, 79, 86), 35.0
(43, 80, 82), 30.0
(49, 76, 77), 41.0
(46, 78, 85), 30.0
(48, 4, 84), 24.0
(28, 74, 89), 39.0
(49, 71, 86), 32.0
(51, 81, 71), 38.0
(46, 78, 66), 34.0
(50, 73, 82), 31.0
(43, 83, 79), 28.0
(52, 79, 88), 30.0
(48, 81, 80), 28.0
(50, 77, 68), 30.0
(44, 77, 80), 28.0
(52, 76, 74), 38.0
(45, 84, 36), 30.0
(47, 80, 40), 24.0
(49, 82, 38), 38.0
(51, 76, 90), 44.0
(8, 74, 78), 26.0
(52, 72, 99), 26.0
(53, 79, 41), 28.0
(51, 87, 98), 33.0
(45, 87, 83), 26.0
(47, 92, 99), 31.0
(42, 85, 72), 46.0
(41, 85, 73), 48.0
(38, 89, 75), 36.0
(43, 89, 73), 30.0
(39, 85, 70), 28.0
(37, 87, 72), 24.0
(48, 92, 74), 35.0
(40, 83, 77), 32.0
(42, 91, 72), 40.0
(36, 87, 72), 24.0
(45, 85, 76), 30.0
(40, 85, 75), 29.0
(41, 84, 69), 26.0
(49, 82, 97), 41.0
(44, 78, 97), 26.0
(46, 82, 28), 37.0
(49, 75, 95), 31.0
(33, 13, 67), 26.0
(43, 87, 99), 28.0
(47, 83, 70), 28.0
(53, 89, 97), 28.0
(50, 86, 71), 44.0
(46, 85, 73), 28.0
(43, 85, 74), 40.0
(50, 19, 92), 26.0
(54, 86, 68), 28.0
(47, 78, 63), 28.0
(52, 87, 95), 35.0
(48, 90, 77), 28.0
(45, 79, 95), 26.0
(39, 81, 79), 31.0
(45, 83, 42), 28.0
(48, 82, 99), 41.0
(41, 89, 74), 30.0
(42, 88, 72), 28.0
(54, 80, 34), 28.0
(50, 85, 70), 39.0
(52, 71, 93), 34.0
(56, 84, 39), 38.0
(49, 83, 31), 24.0
(47, 88, 74), 28.0
(51, 70, 73), 34.0
(37, 86, 72), 24.0
(42, 84, 75), 30.0
(54, 87, 70), 26.0
(50, 85, 68), 28.0
(45, 80, 90), 30.0
(39, 90, 81), 34.0
(55, 79, 96), 28.0
(40, 77, 69), 29.0
(64, 50, 87), 32.0
(44, 81, 97), 24.0
(48, 84, 78), 48.0
(48, 84, 70), 30.0
(30, 83, 83), None
(83, 87, 77), 41.0
(22, 82, 76), 24.0
(47, 83, 77), 38.0
(48, 81, 75), 30.0
(51, 79, 99), 33.0
(46, 89, 80), 28.0
(52, 92, 74), 30.0
(49, 78, 97), 46.0
(45, 86, 73), 28.0
(53, 87, 77), 24.0
(43, 84, 71), 30.0
(49, 81, 84), 26.0
(44, 90, 75), 30.0
(47, 86, 78), 30.0
(51, 73, 80), 33.0
(49, 88, 72), 40.0
(50, 77, 99), 28.0
(55, 75, 91), 25.0
(52, 86, 76), 28.0
(66, 83, 93), 30.0
(44, 84, 71), 26.0
(42, 81, 76), 28.0
(41, 82, 79), 28.0
(47, 67, 95), 46.0
(57, 76, 72), 38.0
(57, 78, 94), 28.0
(37, 80, 82), 26.0
(45, 80, 25), 29.0
(54, 79, 96), 32.0
(56, 76, 75), 30.0
(47, 70, 73), 28.0
(53, 59, 97), 28.0
(53, 82, 35), 30.0
(50, 79, 99), 33.0
(35, 85, 69), 26.0
(47, 88, 97), 34.0
(47, 65, 95), 38.0
(46, 79, 97), 30.0
(51, 84, 94), 34.0
(40, 91, 71), 38.0
(43, 55, 75), 26.0
(48, 78, 97), 44.0
(49, 83, 67), 43.0
(63, 74, 11), 38.0
(49, 78, 85), 46.0
(58, 85, 44), 26.0
(46, 88, 92), 32.0
(52, 86, 79), 30.0
(49, 75, 97), 34.0
(51, 77, 85), 38.0
(53, 82, 82), None
(45, 63, 95), 28.0
(86, 95, 74), 32.0
(59, 76, 93), 38.0
(48, 81, 83), 28.0
(53, 80, 99), 38.0
(50, 43, 84), 28.0
(42, 86, 72), 38.0
(56, 75, 88), 32.0
(46, 84, 79), 30.0
(51, 75, 89), 22.0
(54, 89, 84), 30.0
(57, 77, 96), 38.0
(51, 83, 41), 38.0
(61, 81, 37), 25.0
(60, 90, 92), 40.0
(45, 67, 86), 28.0
(55, 73, 96), 26.0
(39, 86, 49), 30.0
(53, 85, 42), 46.0
(53, 88, 45), 30.0
(49, 83, 80), 30.0
(44, 93, 68), 24.0
(49, 80, 87), 30.0
(48, 72, 95), 33.0
(47, 68, 91), 28.0
(49, 79, 99), 39.0
(50, 78, 27), 22.0
(50, 82, 45), 28.0
(44, 81, 74), 30.0
(41, 87, 72), 40.0
(51, 78, 81), 34.0
(52, 74, 90), 34.0
(55, 80, 40), 30.0
(37, 85, 70), 24.0
(55, 71, 77), 24.0
(58, 76, 90), 30.0
(54, 84, 42), 32.0
(60, 83, 39), 30.0
(51, 81, 87), 40.0
(53, 78, 81), 32.0
(48, 88, 97), 44.0
(51, 88, 46), 26.0
(53, 36, 43), 24.0
(47, 73, 94), 24.0
(46, 77, 93), 34.0
(39, 85, 71), 30.0
(48, 79, 76), 34.0
(68, 9, 94), 30.0
(50, 78, 98), 32.0
(53, 82, 96), 32.0
(57, 80, 78), 28.0
(52, 70, 95), 34.0
(33, 73, 92), 34.0
(46, 83, 87), 30.0
(55, 82, 45), 30.0
(51, 86, 65), 30.0
(61, 76, 88), 30.0
(47, 70, 94), 28.0
(55, 91, 43), 28.0
(64, 75, 93), 30.0
(56, 84, 40), 26.0
(52, 86, 99), 32.0
(44, 80, 53), 42.0
(58, 76, 97), 35.0
(46, 80, 97), 24.0
(49, 74, 90), 32.0
(60, 77, 94), 39.0
(58, 78, 77), 36.0
(71, 39, 97), 27.0
(56, 90, 41), 24.0
(45, 84, 39), 30.0
(43, 83, 47), 26.0
(53, 87, 96), 28.0
(48, 76, 99), 31.0
