Sampler:TPESampler
(77, 16, 41, 21, 32, 65), 18.0
(77, 15, 40, 18, 34, 63), 22.0
(78, 22, 32, 20, 47, 56), 24.0
(88, 17, 49, 22, 21, 66), 21.0
(70, 11, 42, 10, 19, 57), 19.0
(74, 11, 52, 10, 29, 58), 21.0
(69, 6, 37, 2, 32, 52), None
(59, 30, 57, 13, 22, 76), 24.0
(14, 37, 43, 12, 62, 63), 21.0
(79, 25, 41, 22, 24, 72), 24.0
(27, 11, 70, 47, 42, 70), None
(18, 8, 66, 17, 37, 69), 19.0
(4, 19, 66, 6, 38, 89), None
(19, 16, 59, 15, 27, 54), 24.0
(74, 7, 24, 18, 32, 48), None
(31, 9, 80, 26, 37, 68), 20.0
(72, 3, 49, 7, 16, 63), None
(69, 12, 48, 11, 20, 60), 26.0
(22, 9, 73, 15, 40, 76), 20.0
(80, 39, 43, 86, 8, 82), 19.0
(82, 28, 32, 24, 13, 81), 25.0
(86, 14, 35, 84, 8, 88), 19.0
(94, 14, 35, 93, 3, 96), None
(80, 24, 28, 88, 8, 73), 17.0
(85, 23, 27, 90, 8, 73), 19.0
(88, 20, 36, 81, 6, 82), None
(83, 22, 22, 93, 7, 65), None
(86, 24, 27, 88, 9, 74), 24.0
(80, 32, 29, 87, 4, 79), None
(85, 27, 28, 90, 0, 84), 18.0
(76, 27, 43, 99, 0, 84), None
(87, 24, 27, 81, 3, 89), None
(92, 16, 87, 90, 11, 77), 20.0
(97, 19, 39, 82, 16, 91), None
(84, 14, 23, 95, 34, 67), 19.0
(84, 14, 16, 76, 1, 73), 20.0
(79, 5, 31, 88, 30, 87), None
(89, 12, 22, 95, 19, 68), 17.0
(89, 18, 21, 97, 8, 85), None
(74, 12, 67, 92, 12, 69), None
(85, 3, 24, 95, 21, 58), None
(90, 7, 34, 71, 14, 65), None
(95, 11, 76, 90, 18, 71), 20.0
(82, 2, 46, 85, 23, 43), 20.0
(10, 21, 25, 97, 96, 74), None
(78, 30, 29, 83, 6, 79), None
(65, 16, 27, 96, 33, 69), None
(84, 23, 17, 20, 26, 67), 21.0
(81, 26, 23, 95, 15, 62), 20.0
(76, 14, 37, 78, 44, 64), 19.0
(76, 32, 41, 17, 49, 64), 22.0
(73, 20, 20, 94, 45, 67), None
(70, 6, 52, 86, 20, 88), None
(80, 29, 44, 14, 28, 55), 18.0
(67, 29, 44, 14, 29, 54), None
(80, 18, 37, 90, 11, 61), 21.0
(77, 13, 39, 8, 36, 39), None
(82, 9, 46, 77, 23, 56), 18.0
(82, 9, 47, 11, 19, 52), 18.0
(80, 10, 47, 11, 24, 52), 19.0
(82, 9, 46, 5, 25, 57), None
(44, 5, 49, 12, 28, 55), None
(79, 37, 51, 77, 24, 51), None
(93, 12, 76, 9, 19, 60), 22.0
(86, 8, 55, 84, 9, 49), 17.0
(87, 34, 92, 83, 31, 49), 19.0
(83, 8, 54, 80, 22, 48), 17.0
(83, 9, 54, 79, 23, 44), 20.0
(82, 7, 58, 88, 17, 48), None
(85, 5, 56, 91, 10, 53), None
(77, 16, 43, 77, 20, 59), None
(75, 1, 62, 70, 22, 56), 18.0
(89, 0, 50, 74, 22, 50), None
(75, 2, 61, 72, 28, 46), 24.0
(86, 4, 53, 67, 4, 56), None
(88, 34, 95, 80, 19, 50), 20.0
(39, 14, 47, 83, 22, 53), 22.0
(84, 42, 81, 99, 15, 58), None
(91, 8, 65, 60, 12, 72), 24.0
(86, 7, 61, 84, 0, 48), None
(77, 2, 35, 78, 17, 63), 22.0
(79, 17, 40, 80, 8, 60), 19.0
(96, 11, 55, 86, 19, 54), None
(81, 9, 48, 73, 25, 65), 21.0
(71, 11, 46, 11, 26, 52), None
(74, 10, 51, 3, 22, 44), None
(83, 25, 59, 19, 13, 82), 21.0
(81, 27, 63, 88, 2, 92), 20.0
(86, 23, 27, 68, 6, 75), None
(88, 4, 69, 15, 31, 68), None
(79, 0, 44, 14, 25, 56), 22.0
(76, 15, 42, 9, 58, 62), 20.0
(1, 7, 56, 90, 18, 69), None
(83, 21, 14, 93, 70, 52), 24.0
(78, 14, 42, 85, 15, 66), 20.0
(81, 5, 48, 92, 29, 72), None
(90, 13, 59, 75, 34, 48), 20.0
(33, 18, 38, 85, 50, 64), 20.0
(73, 26, 30, 22, 27, 41), 24.0
(87, 30, 90, 82, 33, 50), 26.0
(76, 8, 41, 19, 20, 57), 21.0
(69, 2, 44, 13, 43, 59), 18.0
(50, 2, 45, 6, 38, 61), None
(68, 10, 47, 11, 23, 55), 20.0
(85, 4, 44, 17, 43, 59), None
(84, 6, 85, 12, 35, 50), None
(79, 0, 94, 89, 40, 46), 22.0
(82, 3, 25, 17, 30, 70), None
(75, 23, 22, 96, 47, 80), None
(80, 21, 29, 87, 83, 78), 19.0
(80, 28, 33, 37, 8, 84), 22.0
(87, 12, 98, 80, 21, 44), None
(69, 8, 78, 8, 46, 57), None
(84, 20, 19, 87, 89, 78), 24.0
(77, 16, 50, 12, 24, 66), 27.0
(72, 45, 23, 14, 24, 63), 25.0
(85, 12, 32, 82, 21, 54), 19.0
(90, 25, 25, 94, 32, 47), None
(78, 12, 40, 10, 21, 53), 20.0
(70, 11, 52, 15, 17, 52), None
(82, 51, 46, 92, 27, 66), 20.0
(73, 6, 37, 78, 5, 87), None
(56, 17, 71, 84, 37, 60), 19.0
(83, 14, 32, 20, 38, 69), 18.0
(88, 24, 28, 24, 30, 49), None
(82, 18, 71, 16, 39, 61), 23.0
(56, 13, 80, 82, 36, 59), 20.0
(66, 64, 30, 23, 10, 71), 18.0
(64, 86, 32, 20, 84, 71), 24.0
(71, 58, 36, 9, 10, 56), 18.0
(67, 61, 34, 7, 10, 45), None
(79, 62, 30, 21, 9, 82), 18.0
(75, 62, 31, 9, 11, 64), 20.0
(65, 56, 29, 21, 13, 37), 22.0
(71, 69, 38, 22, 42, 56), 20.0
(85, 64, 32, 26, 9, 54), 20.0
(8, 67, 35, 18, 7, 82), None
(80, 57, 43, 18, 14, 78), 20.0
(77, 65, 29, 31, 43, 80), 20.0
(73, 76, 36, 79, 3, 41), None
(84, 21, 32, 87, 18, 74), 23.0
(79, 69, 87, 13, 79, 51), None
(78, 96, 40, 25, 5, 67), None
(75, 81, 26, 77, 11, 68), 22.0
(82, 60, 34, 83, 6, 90), None
(58, 10, 45, 5, 19, 58), None
(67, 58, 28, 23, 26, 69), 20.0
(20, 8, 48, 20, 23, 73), None
(70, 10, 83, 10, 15, 62), None
(62, 54, 50, 12, 27, 49), 24.0
(69, 71, 41, 80, 20, 55), 23.0
(80, 34, 53, 16, 90, 71), 20.0
(83, 15, 21, 89, 8, 64), 20.0
(66, 15, 31, 23, 34, 67), 25.0
(85, 29, 33, 81, 9, 85), None
(86, 13, 30, 87, 12, 72), 19.0
(87, 13, 99, 14, 31, 52), None
(81, 18, 26, 85, 13, 75), 20.0
(59, 32, 30, 19, 28, 47), 24.0
(81, 20, 28, 84, 66, 83), 19.0
(72, 78, 40, 75, 17, 59), 20.0
(78, 63, 67, 8, 44, 56), 21.0
(75, 2, 75, 21, 39, 62), None
(52, 5, 48, 25, 25, 70), None
(79, 36, 45, 13, 23, 57), 27.0
(80, 8, 43, 10, 22, 49), 23.0
(83, 22, 27, 90, 22, 81), None
(53, 11, 23, 97, 20, 55), None
(55, 16, 25, 94, 36, 60), 20.0
(45, 27, 31, 27, 25, 53), None
(85, 0, 30, 87, 10, 77), 21.0
(89, 9, 64, 52, 7, 57), None
(29, 7, 47, 7, 16, 86), None
(39, 65, 36, 81, 21, 21), None
(80, 51, 33, 42, 28, 8), 28.0
(78, 90, 29, 63, 92, 53), 22.0
(77, 25, 38, 29, 49, 65), 20.0
(84, 3, 44, 92, 4, 88), None
(56, 16, 32, 83, 29, 60), 18.0
(92, 14, 50, 12, 29, 67), 18.0
(91, 14, 51, 11, 32, 66), 18.0
(94, 16, 51, 84, 64, 68), 18.0
(91, 16, 51, 15, 32, 69), 20.0
(98, 18, 54, 85, 29, 66), None
(94, 19, 50, 11, 31, 68), 20.0
(91, 14, 53, 12, 64, 65), 22.0
(96, 14, 56, 84, 33, 68), None
(89, 15, 51, 78, 62, 62), None
(94, 18, 54, 82, 59, 61), 21.0
(90, 17, 49, 83, 75, 59), 22.0
(61, 16, 82, 80, 70, 60), 22.0
(94, 12, 46, 9, 19, 58), 22.0
(92, 12, 34, 83, 9, 96), None
(92, 62, 48, 85, 6, 66), None
(87, 10, 51, 14, 65, 55), 18.0
(91, 59, 92, 14, 30, 64), 18.0
(15, 60, 92, 16, 68, 70), 23.0
(48, 10, 51, 13, 67, 65), 17.0
(48, 10, 52, 15, 67, 65), 19.0
(42, 58, 50, 13, 28, 63), 20.0
(93, 56, 53, 13, 64, 64), None
(99, 6, 49, 17, 65, 68), None
(88, 10, 57, 11, 71, 63), 20.0
(93, 67, 54, 10, 68, 67), None
(90, 61, 51, 14, 60, 66), 21.0
(96, 8, 48, 18, 66, 55), None
(87, 0, 52, 7, 64, 62), None
(50, 4, 55, 12, 62, 71), None
(74, 2, 47, 15, 54, 64), 18.0
(74, 1, 46, 19, 70, 58), 20.0
(71, 2, 49, 15, 55, 64), 18.0
(73, 6, 46, 9, 31, 69), None
(72, 2, 47, 15, 56, 64), 22.0
(75, 3, 44, 4, 27, 67), None
(89, 64, 50, 12, 52, 56), 18.0
(69, 62, 96, 17, 53, 61), None
(46, 65, 51, 13, 50, 60), 16.0
(41, 66, 86, 13, 1, 58), 20.0
(48, 4, 49, 11, 51, 63), None
(89, 63, 51, 13, 52, 61), 20.0
(44, 9, 90, 21, 30, 51), 18.0
(92, 6, 52, 15, 50, 65), None
(44, 1, 90, 16, 55, 63), 20.0
(43, 9, 49, 11, 47, 51), 18.0
(46, 59, 91, 20, 47, 46), None
(40, 67, 50, 8, 48, 56), 20.0
(43, 12, 58, 9, 34, 43), None
(88, 5, 55, 14, 58, 65), None
(44, 9, 53, 7, 16, 52), None
(46, 10, 52, 2, 18, 50), 20.0
(46, 8, 49, 11, 33, 48), 23.0
(38, 55, 62, 17, 67, 70), 21.0
(81, 65, 79, 69, 14, 59), 25.0
(50, 13, 56, 15, 24, 67), 23.0
(83, 14, 8, 6, 61, 68), None
(75, 11, 45, 10, 30, 72), 18.0
(77, 12, 43, 10, 11, 73), 18.0
(77, 13, 42, 8, 12, 73), 21.0
(71, 64, 51, 12, 11, 54), 18.0
(86, 70, 47, 14, 53, 61), 20.0
(67, 60, 43, 5, 10, 74), None
(73, 11, 45, 10, 29, 70), 21.0
(90, 2, 50, 17, 57, 64), 20.0
(75, 11, 60, 11, 13, 71), None
(71, 65, 54, 13, 52, 55), 20.0
(95, 0, 88, 13, 55, 61), 18.0
(95, 0, 93, 65, 58, 58), None
(48, 8, 90, 7, 25, 53), None
(91, 9, 49, 9, 30, 49), None
(42, 7, 49, 12, 46, 51), None
(68, 63, 95, 15, 50, 56), 20.0
(73, 3, 32, 53, 72, 66), None
(70, 4, 53, 18, 36, 68), None
(72, 61, 55, 89, 10, 65), 20.0
(92, 5, 28, 48, 54, 63), None
(37, 65, 48, 0, 12, 47), 20.0
(43, 73, 51, 16, 48, 62), 20.0
(87, 6, 47, 14, 27, 59), None
(78, 2, 46, 72, 51, 52), 21.0
(46, 10, 50, 12, 44, 51), 22.0
(88, 7, 52, 10, 22, 54), None
(93, 15, 97, 20, 40, 76), None
(71, 1, 57, 9, 8, 69), 21.0
(90, 58, 35, 22, 29, 67), 25.0
(76, 12, 53, 35, 42, 72), 25.0
(82, 68, 45, 13, 17, 73), 29.0
(89, 16, 33, 99, 53, 66), None
(85, 53, 30, 17, 3, 64), None
(83, 4, 87, 14, 54, 54), None
(44, 0, 89, 12, 55, 51), 21.0
(87, 62, 0, 19, 32, 65), 22.0
(97, 64, 37, 22, 34, 60), None
(92, 15, 27, 25, 31, 69), 20.0
(93, 0, 47, 86, 26, 61), 20.0
(65, 8, 50, 76, 20, 45), 24.0
(98, 11, 48, 61, 16, 53), None
(95, 7, 50, 11, 18, 55), None
(48, 9, 52, 6, 19, 49), None
(48, 60, 55, 21, 51, 67), 20.0
(41, 68, 26, 15, 49, 57), 26.0
(90, 13, 49, 17, 47, 63), 18.0
(80, 6, 42, 91, 63, 66), None
(69, 2, 92, 19, 56, 62), 18.0
(70, 3, 93, 16, 55, 64), None
(69, 5, 31, 19, 69, 61), None
(83, 14, 34, 88, 5, 70), None
(74, 66, 41, 9, 11, 76), 20.0
(52, 17, 24, 81, 38, 68), 24.0
(85, 10, 19, 12, 59, 47), 19.0
(89, 57, 15, 23, 66, 48), 18.0
(87, 57, 12, 24, 65, 46), 29.0
(75, 0, 5, 10, 52, 72), None
(77, 64, 44, 24, 7, 49), None
(94, 67, 54, 7, 45, 59), None
(72, 2, 48, 43, 50, 57), 22.0
(97, 31, 18, 8, 13, 44), None
(84, 62, 51, 15, 36, 67), 23.0
(86, 59, 53, 20, 73, 65), 21.0
(78, 9, 39, 23, 10, 51), 22.0
(76, 7, 46, 11, 22, 54), None
(74, 12, 44, 10, 46, 73), 18.0
(46, 4, 58, 39, 1, 41), None
(95, 13, 46, 85, 27, 62), 18.0
(50, 63, 51, 14, 0, 34), 16.0
(53, 11, 49, 18, 56, 63), 20.0
(50, 47, 52, 15, 1, 29), 18.0
(41, 63, 49, 21, 2, 26), 20.0
(47, 11, 51, 11, 30, 24), None
(88, 12, 56, 12, 48, 36), None
(44, 19, 52, 13, 30, 34), 20.0
(50, 70, 73, 14, 4, 32), None
(91, 60, 51, 5, 15, 74), None
(67, 5, 16, 94, 0, 17), None
(69, 65, 25, 18, 8, 39), 19.0
(73, 3, 89, 57, 42, 72), None
(71, 63, 28, 9, 5, 75), None
(81, 42, 69, 8, 11, 85), 18.0
(45, 43, 47, 4, 32, 85), None
(75, 38, 68, 7, 11, 84), None
(77, 8, 54, 91, 0, 13), 18.0
(44, 10, 48, 11, 3, 80), None
(79, 12, 94, 3, 46, 72), None
(49, 14, 50, 13, 79, 66), 23.0
(55, 60, 49, 10, 7, 1), None
(42, 9, 53, 33, 34, 64), 22.0
(77, 62, 47, 13, 33, 57), 20.0
(47, 10, 51, 11, 31, 93), 21.0
(73, 2, 85, 15, 53, 76), 18.0
(73, 66, 77, 66, 9, 82), None
(90, 17, 92, 79, 62, 60), 18.0
(91, 61, 97, 27, 61, 69), None
(79, 64, 38, 96, 14, 32), None
(76, 64, 41, 17, 6, 71), None
(79, 28, 88, 16, 13, 70), 25.0
(89, 16, 57, 88, 24, 47), 18.0
(78, 58, 43, 89, 23, 42), 20.0
(64, 7, 56, 20, 49, 50), None
(83, 67, 45, 16, 54, 53), 22.0
(67, 5, 92, 19, 57, 64), None
(99, 49, 11, 92, 1, 5), None
(82, 69, 43, 12, 15, 52), 20.0
(75, 13, 33, 9, 8, 71), 22.0
(81, 7, 44, 17, 17, 58), None
(81, 65, 35, 22, 51, 58), 21.0
(93, 15, 54, 13, 60, 60), None
(95, 12, 10, 15, 65, 63), 20.0
(91, 0, 52, 14, 28, 62), 18.0
(91, 10, 51, 11, 28, 68), 24.0
(88, 15, 49, 86, 68, 65), 18.0
(76, 14, 47, 6, 69, 67), None
(52, 17, 31, 85, 2, 22), 22.0
(54, 51, 59, 17, 26, 25), 19.0
(60, 4, 21, 13, 41, 60), None
(86, 2, 47, 19, 57, 61), 16.0
(86, 8, 47, 82, 25, 55), 18.0
(86, 9, 47, 9, 56, 66), None
(85, 55, 71, 24, 1, 87), 20.0
(83, 4, 13, 20, 56, 49), None
(93, 13, 15, 83, 63, 35), 16.0
(93, 2, 17, 14, 57, 34), 21.0
(88, 6, 94, 16, 58, 37), None
(85, 45, 81, 91, 3, 84), None
(89, 13, 74, 81, 61, 12), 18.0
(89, 2, 13, 83, 59, 28), 21.0
(58, 57, 14, 26, 67, 35), 20.0
(45, 12, 20, 79, 22, 31), 17.0
(86, 11, 20, 97, 44, 31), None
(81, 21, 18, 87, 21, 45), None
(96, 19, 17, 78, 67, 30), None
(48, 40, 23, 85, 0, 30), 21.0
(95, 13, 15, 84, 47, 74), 20.0
(93, 15, 21, 87, 18, 38), 23.0
(52, 47, 60, 82, 54, 29), 20.0
(97, 12, 8, 82, 20, 62), None
(81, 26, 61, 74, 0, 33), 21.0
(51, 12, 15, 80, 4, 35), None
(90, 20, 84, 81, 24, 33), 21.0
(50, 9, 19, 77, 22, 27), 21.0
(45, 13, 10, 84, 46, 62), 20.0
(96, 16, 45, 79, 65, 27), None
(94, 14, 46, 78, 63, 33), 24.0
(74, 0, 64, 90, 63, 16), 20.0
(40, 7, 49, 12, 53, 54), None
(95, 30, 22, 84, 60, 30), None
(82, 41, 55, 93, 0, 91), 22.0
(50, 58, 57, 86, 3, 10), None
(92, 51, 75, 84, 61, 20), 23.0
(47, 46, 55, 94, 50, 36), 24.0
(35, 54, 16, 91, 0, 47), 20.0
(71, 4, 45, 9, 12, 60), None
(84, 10, 48, 87, 71, 30), 18.0
(42, 10, 49, 17, 73, 62), 20.0
(87, 2, 14, 18, 52, 59), 18.0
(44, 7, 51, 14, 55, 51), None
(89, 0, 77, 81, 59, 80), 20.0
(74, 3, 87, 7, 54, 19), None
(39, 5, 69, 90, 54, 40), None
(46, 6, 84, 88, 51, 44), None
(90, 2, 85, 95, 56, 12), 21.0
(71, 0, 91, 90, 57, 61), 21.0
(43, 12, 19, 23, 45, 28), 16.0
(92, 12, 22, 80, 71, 31), 16.0
(44, 8, 20, 50, 52, 28), 24.0
(85, 34, 17, 82, 24, 5), None
(43, 9, 21, 81, 67, 34), 22.0
(88, 18, 19, 75, 23, 25), 24.0
(63, 63, 24, 80, 77, 23), None
(87, 24, 58, 77, 25, 3), None
(84, 10, 21, 79, 71, 30), 18.0
(40, 5, 79, 92, 49, 32), None
(82, 8, 19, 79, 20, 55), 19.0
(91, 3, 54, 98, 52, 14), None
(37, 8, 47, 82, 21, 31), 23.0
(85, 32, 46, 86, 70, 28), 22.0
(91, 18, 53, 78, 27, 63), 23.0
(92, 14, 22, 73, 69, 63), 18.0
(90, 15, 23, 89, 75, 37), 22.0
(50, 16, 53, 85, 26, 32), 22.0
(93, 17, 18, 76, 64, 78), 20.0
(94, 12, 99, 86, 68, 76), None
(86, 27, 16, 75, 23, 57), 22.0
(97, 11, 13, 82, 44, 48), None
(46, 74, 21, 89, 1, 30), 18.0
Sampler:BoTorchSampler
(13, 70, 37, 0, 2, 35), 21.0
(61, 30, 21, 85, 59, 58), 26.0
(93, 18, 10, 25, 45, 17), 20.0
(95, 2, 22, 90, 81, 76), 24.0
(35, 0, 71, 99, 96, 46), None
(7, 44, 51, 48, 28, 45), None
(55, 87, 29, 60, 59, 15), 18.0
(51, 85, 60, 7, 64, 86), None
(83, 1, 42, 23, 96, 33), None
(80, 54, 28, 13, 92, 92), None
(88, 80, 90, 3, 27, 56), None
(69, 33, 40, 12, 70, 31), 19.0
(10, 17, 75, 74, 93, 2), 22.0
(90, 52, 80, 62, 95, 64), 25.0
(8, 57, 57, 65, 43, 88), None
(46, 41, 28, 25, 57, 3), None
(13, 50, 71, 48, 32, 17), 28.0
(61, 12, 60, 67, 53, 38), 24.0
(65, 83, 21, 44, 63, 12), 20.0
(55, 70, 24, 70, 61, 10), None
(55, 85, 24, 70, 61, 10), 20.0
(54, 91, 34, 54, 56, 24), None
(54, 78, 34, 54, 56, 24), None
(54, 49, 34, 54, 56, 24), None
(54, 23, 34, 54, 56, 24), None
(54, 11, 34, 54, 56, 24), None
(54, 4, 34, 54, 56, 24), None
(54, 43, 34, 54, 56, 24), None
(54, 15, 34, 54, 56, 24), None
(54, 55, 34, 54, 56, 24), None
(54, 92, 34, 54, 56, 24), None
(54, 52, 34, 54, 56, 24), None
(54, 86, 34, 54, 56, 24), None
(54, 68, 34, 54, 56, 24), None
(54, 39, 34, 54, 56, 24), None
(54, 20, 34, 54, 56, 24), None
(54, 14, 34, 54, 56, 24), None
(54, 30, 34, 54, 56, 24), None
(54, 80, 34, 54, 56, 24), None
(54, 99, 34, 54, 56, 24), None
(54, 26, 34, 54, 56, 24), None
(54, 19, 34, 54, 56, 24), None
(54, 94, 34, 54, 56, 24), None
(54, 5, 34, 54, 56, 24), None
(54, 73, 34, 54, 56, 24), None
(54, 71, 34, 54, 56, 24), None
(54, 38, 34, 54, 56, 24), None
(54, 96, 34, 54, 56, 24), None
(54, 60, 34, 54, 56, 24), None
(54, 9, 34, 54, 56, 24), None
(54, 83, 34, 54, 56, 24), None
(54, 62, 34, 54, 56, 24), None
(54, 35, 34, 54, 56, 24), None
(54, 22, 34, 54, 56, 24), None
(54, 27, 34, 54, 56, 24), None
(54, 16, 34, 54, 56, 24), None
(54, 31, 34, 54, 56, 24), None
(54, 0, 34, 54, 56, 24), None
(54, 36, 34, 54, 56, 24), None
(54, 66, 34, 54, 56, 24), None
(54, 82, 34, 54, 56, 24), None
(54, 76, 34, 54, 56, 24), None
(54, 74, 34, 54, 56, 24), None
(54, 59, 34, 54, 56, 24), None
(54, 12, 34, 54, 56, 24), None
(54, 90, 34, 54, 56, 24), None
(54, 53, 34, 54, 56, 24), None
(54, 8, 34, 54, 56, 24), None
(54, 21, 34, 54, 56, 24), None
(54, 3, 34, 54, 56, 24), None
(54, 40, 34, 54, 56, 24), None
(54, 41, 34, 54, 56, 24), None
(54, 61, 34, 54, 56, 24), None
(54, 42, 34, 54, 56, 24), None
(54, 88, 34, 54, 56, 24), None
(54, 10, 34, 54, 56, 24), None
(54, 64, 34, 54, 56, 24), None
(54, 67, 34, 54, 56, 24), None
(54, 97, 34, 54, 56, 24), None
(54, 81, 34, 54, 56, 24), None
(54, 44, 34, 54, 56, 24), None
(54, 85, 34, 54, 56, 24), None
(54, 63, 34, 54, 56, 24), None
(54, 25, 34, 54, 56, 24), None
(54, 46, 34, 54, 56, 24), None
(54, 51, 34, 54, 56, 24), None
(54, 45, 34, 54, 56, 24), None
(54, 7, 34, 54, 56, 24), None
(78, 41, 22, 6, 58, 21), None
(54, 2, 34, 54, 56, 24), None
(54, 57, 34, 54, 56, 24), None
(54, 47, 34, 54, 56, 24), None
(54, 6, 34, 54, 56, 24), None
(54, 98, 34, 54, 56, 24), None
(54, 48, 34, 54, 56, 24), None
(54, 69, 34, 54, 56, 24), None
(54, 24, 34, 54, 56, 24), None
(54, 34, 34, 54, 56, 24), None
(54, 54, 34, 54, 56, 24), None
(54, 58, 34, 54, 56, 24), None
(54, 50, 34, 54, 56, 24), None
(54, 84, 34, 54, 56, 24), None
(54, 13, 34, 54, 56, 24), None
(54, 93, 34, 54, 56, 24), None
(54, 79, 34, 54, 56, 24), None
(54, 89, 34, 54, 56, 24), None
(54, 28, 34, 54, 56, 24), None
(54, 17, 34, 54, 56, 24), None
(54, 77, 34, 54, 56, 24), None
(54, 87, 34, 54, 56, 24), None
(54, 65, 34, 54, 56, 24), None
(54, 37, 34, 54, 56, 24), None
(54, 70, 34, 54, 56, 24), None
(54, 33, 34, 54, 56, 24), None
(54, 1, 34, 54, 56, 24), None
(54, 95, 34, 54, 56, 24), None
(54, 29, 34, 54, 56, 24), None
(54, 56, 34, 54, 56, 24), None
(54, 75, 34, 54, 56, 24), None
(54, 18, 34, 54, 56, 24), None
Sampler:CmaEsSampler
(62, 27, 93, 98, 89, 31), None
(68, 7, 30, 57, 13, 28), None
(23, 53, 56, 26, 73, 25), 22.0
(35, 48, 62, 50, 81, 61), 16.0
(57, 53, 41, 52, 62, 51), 25.0
(52, 59, 50, 64, 48, 37), 21.0
(56, 65, 38, 40, 69, 55), 23.0
(42, 48, 43, 39, 69, 68), 24.0
(52, 37, 50, 91, 77, 42), 23.0
(63, 41, 46, 73, 71, 59), 19.0
(47, 29, 71, 72, 51, 55), 20.0
(40, 77, 63, 67, 64, 53), 20.0
(30, 70, 61, 63, 65, 41), 22.0
(44, 28, 65, 59, 83, 67), 20.0
(37, 29, 53, 99, 65, 47), None
(64, 50, 62, 62, 60, 41), None
(68, 46, 56, 51, 70, 64), 24.0
(49, 38, 62, 67, 97, 67), None
(38, 47, 39, 56, 56, 71), None
(60, 67, 67, 71, 87, 59), None
(51, 27, 14, 64, 60, 65), 22.0
(56, 30, 39, 58, 48, 28), 22.0
(51, 73, 38, 68, 81, 44), 19.0
(30, 53, 52, 77, 61, 61), None
(36, 25, 60, 52, 87, 44), 21.0
(16, 8, 56, 76, 65, 62), 27.0
(68, 48, 78, 65, 73, 51), 25.0
