Sampler:BoTorchSampler
(140, 155, 239, 219, 257, 60), 51.666666666666664
(296, 101, 88, 1, 93, 233), 43.0
(296, 106, 90, 62, 83, 213), 47.833333333333336
(347, 127, 215, 260, 35, 256), 49.666666666666664
(236, 175, 280, 16, 110, 167), 52.833333333333336
(212, 250, 187, 3, 177, 305), 51.833333333333336
(381, 58, 93, 101, 123, 179), 48.333333333333336
(290, 7, 337, 174, 84, 236), 51.333333333333336
(316, 101, 155, 53, 42, 300), 44.833333333333336
(263, 315, 60, 265, 148, 140), 46.166666666666664
(219, 233, 224, 147, 201, 234), 32.333333333333336
(173, 244, 221, 142, 225, 105), 50.666666666666664
(223, 210, 274, 202, 209, 231), 41.833333333333336
(221, 217, 282, 189, 197, 230), 36.333333333333336
(221, 210, 310, 194, 197, 240), 35.666666666666664
(165, 236, 310, 115, 246, 334), 48.666666666666664
(75, 192, 317, 161, 183, 276), 50.666666666666664
(211, 276, 365, 133, 286, 218), 53.333333333333336
(179, 183, 267, 199, 196, 376), 50.5
(97, 254, 291, 199, 331, 251), 56.833333333333336
(231, 212, 371, 160, 161, 145), 54.666666666666664
(189, 230, 208, 105, 227, 193), 50.666666666666664
(222, 170, 266, 209, 208, 224), 55.5
(248, 209, 319, 192, 245, 235), 47.833333333333336
(151, 303, 260, 154, 138, 197), 47.0
(198, 227, 288, 234, 213, 397), 53.166666666666664
(5, 262, 234, 123, 285, 288), 52.333333333333336
(261, 198, 302, 246, 191, 250), 41.0
(258, 288, 300, 242, 167, 252), 42.5
(281, 198, 362, 312, 190, 324), 44.0
(245, 153, 322, 181, 134, 269), 51.333333333333336
Sampler:CmaEsSampler
(348, 303, 84, 226, 170, 79), 52.0
(190, 279, 150, 222, 124, 219), 36.0
(156, 195, 249, 195, 230, 268), None
(286, 296, 159, 151, 190, 229), 49.666666666666664
(205, 329, 293, 226, 171, 119), 50.5
(156, 85, 101, 173, 264, 324), 52.0
(165, 224, 250, 290, 188, 253), 47.833333333333336
(203, 174, 141, 143, 144, 178), 48.833333333333336
(238, 184, 191, 223, 188, 104), 54.5
(124, 297, 296, 207, 171, 184), 37.666666666666664
(116, 80, 194, 296, 255, 208), 51.166666666666664
(250, 263, 122, 180, 176, 185), 53.833333333333336
(158, 282, 184, 206, 88, 284), 48.166666666666664
(193, 326, 94, 245, 212, 176), 54.0
(39, 382, 146, 356, 132, 229), 49.5
(115, 279, 261, 184, 235, 220), 48.166666666666664
(230, 185, 300, 216, 284, 143), 56.0
(212, 281, 117, 188, 148, 182), 43.833333333333336
(173, 304, 145, 288, 147, 226), 40.333333333333336
(137, 232, 190, 334, 95, 239), 44.833333333333336
(295, 261, 108, 227, 166, 276), 44.0
(203, 284, 92, 246, 72, 131), 51.833333333333336
(244, 236, 248, 261, 205, 310), 53.166666666666664
(210, 220, 86, 297, 200, 189), 55.666666666666664
(91, 294, 168, 215, 127, 276), 49.833333333333336
(176, 315, 170, 363, 116, 248), 48.666666666666664
(236, 322, 189, 240, 115, 202), 47.5
(228, 210, 45, 141, 256, 281), 50.0
(84, 275, 49, 220, 267, 201), 49.0
(196, 264, 92, 326, 183, 233), 50.0
(264, 280, 86, 132, 130, 232), 49.666666666666664
(182, 242, 187, 196, 196, 220), None
(213, 322, 63, 238, 116, 308), 41.666666666666664
(180, 269, 144, 313, 68, 214), 43.0
(156, 375, 217, 212, 198, 276), 55.5
(261, 315, 127, 261, 125, 109), None
(398, 297, 66, 344, 171, 241), 45.5
(290, 349, 160, 186, 106, 247), 52.0
(312, 219, 52, 301, 114, 180), 47.0
(227, 272, 111, 197, 212, 214), 53.0
(321, 286, 152, 198, 103, 240), 49.0
(187, 173, 138, 232, 136, 229), 54.666666666666664
(148, 287, 171, 239, 183, 151), 42.666666666666664
(90, 287, 73, 238, 204, 247), 47.0
(192, 283, 188, 192, 129, 237), None
(248, 209, 80, 219, 58, 334), 45.166666666666664
(193, 355, 103, 223, 63, 312), 43.666666666666664
(255, 344, 38, 296, 190, 261), 47.5
(179, 223, 213, 318, 97, 219), 46.666666666666664
(220, 340, 67, 167, 83, 299), 41.833333333333336
