Sampler:TPESampler
(17, 33, 99, 2, 82, 54), None
(22, 28, 34, 17, 99, 60), None
(90, 39, 45, 61, 17, 45), None
(64, 19, 50, 45, 95, 70), 19.0
(54, 24, 40, 67, 74, 35), 21.0
(30, 46, 53, 34, 54, 42), 25.0
(35, 46, 61, 31, 55, 43), 23.0
(28, 54, 70, 21, 60, 47), 22.0
(10, 41, 37, 40, 52, 40), None
(18, 34, 48, 34, 1, 31), None
(23, 49, 54, 51, 70, 54), None
(32, 31, 59, 62, 64, 75), 21.0
(25, 38, 78, 26, 58, 50), 24.0
(37, 44, 77, 26, 47, 25), 22.0
(29, 23, 44, 58, 80, 62), 22.0
(48, 13, 51, 36, 72, 58), 20.0
(91, 97, 39, 55, 87, 67), None
(42, 39, 87, 21, 58, 50), 19.0
(30, 37, 84, 30, 53, 42), None
(25, 35, 78, 22, 61, 33), 18.0
(18, 38, 32, 27, 56, 37), 22.0
(57, 44, 65, 54, 51, 56), 24.0
(25, 48, 75, 32, 64, 47), 22.0
(52, 43, 71, 53, 43, 63), None
(27, 27, 35, 17, 23, 60), None
(68, 21, 24, 50, 76, 52), 20.0
(46, 15, 67, 64, 67, 39), None
(57, 46, 82, 41, 50, 56), 21.0
(62, 40, 48, 61, 58, 49), 18.0
(55, 31, 65, 54, 51, 70), 20.0
(60, 53, 69, 47, 48, 56), 23.0
(72, 51, 18, 67, 54, 46), 24.0
(66, 51, 19, 68, 55, 46), 28.0
(66, 50, 55, 72, 62, 44), 24.0
(73, 57, 18, 67, 56, 42), 22.0
(68, 45, 12, 18, 36, 52), 23.0
(65, 61, 4, 72, 54, 46), None
(33, 34, 28, 43, 65, 65), None
(72, 50, 19, 75, 62, 44), 19.0
(96, 52, 14, 68, 39, 59), None
(85, 55, 54, 65, 68, 45), 23.0
(58, 43, 42, 58, 59, 32), None
(61, 61, 74, 60, 51, 36), None
(77, 46, 61, 78, 69, 38), 23.0
(63, 41, 58, 73, 61, 49), 19.0
(67, 19, 56, 63, 74, 40), 21.0
(82, 48, 10, 28, 41, 53), 19.0
(76, 29, 30, 10, 54, 51), 19.0
(20, 37, 17, 56, 45, 41), 20.0
(56, 33, 48, 24, 63, 43), 18.0
(52, 38, 22, 70, 56, 29), 18.0
(64, 47, 52, 58, 32, 81), 22.0
(69, 51, 63, 80, 72, 47), 22.0
(16, 44, 55, 67, 49, 54), 20.0
(71, 35, 71, 63, 58, 45), None
(75, 51, 73, 71, 8, 35), 18.0
(66, 26, 80, 60, 78, 38), 20.0
(24, 89, 45, 52, 60, 61), 22.0
(61, 41, 50, 56, 54, 57), 22.0
(27, 49, 25, 49, 65, 49), None
(59, 56, 66, 65, 52, 44), 23.0
(36, 53, 20, 54, 83, 48), 22.0
(63, 24, 77, 62, 57, 56), 22.0
(1, 43, 43, 58, 62, 41), None
(88, 17, 35, 69, 60, 34), 28.0
(88, 21, 36, 70, 87, 34), 18.0
(92, 32, 23, 69, 47, 32), None
(81, 11, 41, 73, 60, 37), 21.0
(96, 19, 38, 66, 55, 27), None
(31, 15, 46, 60, 66, 43), 16.0
(87, 8, 27, 56, 53, 46), 20.0
(94, 40, 89, 35, 58, 39), 20.0
(84, 59, 33, 64, 50, 95), 23.0
(58, 28, 84, 75, 63, 63), None
(90, 17, 39, 53, 56, 51), 20.0
(21, 13, 68, 62, 71, 36), 22.0
(70, 36, 44, 68, 80, 30), 22.0
(41, 50, 62, 23, 60, 84), 19.0
(34, 45, 40, 27, 76, 55), 24.0
(29, 47, 41, 26, 76, 54), 24.0
(33, 47, 35, 51, 74, 55), 27.0
(53, 49, 34, 50, 69, 58), 23.0
(26, 54, 32, 45, 53, 61), 22.0
(39, 45, 36, 27, 78, 55), 22.0
(23, 39, 96, 54, 67, 50), None
(34, 44, 39, 72, 75, 59), 20.0
(30, 47, 30, 30, 77, 54), None
(37, 47, 41, 51, 73, 53), 18.0
(27, 50, 42, 24, 75, 48), 22.0
(30, 42, 48, 20, 58, 41), 18.0
(67, 31, 53, 14, 25, 1), 20.0
(32, 22, 16, 57, 80, 46), 24.0
(32, 53, 15, 57, 81, 51), 16.0
(43, 24, 7, 55, 79, 57), None
(34, 45, 35, 30, 71, 55), 18.0
(56, 83, 76, 66, 85, 46), 24.0
(48, 37, 76, 70, 84, 45), 21.0
(56, 87, 81, 33, 90, 49), 20.0
(50, 22, 93, 26, 85, 60), 20.0
(29, 18, 38, 48, 76, 53), 20.0
(60, 20, 73, 59, 82, 43), 21.0
(28, 74, 17, 66, 79, 47), 20.0
(54, 79, 59, 68, 92, 38), 22.0
(65, 70, 70, 64, 55, 45), None
(56, 34, 79, 28, 86, 79), None
(25, 48, 75, 19, 73, 56), 20.0
(30, 26, 44, 52, 76, 58), 24.0
(32, 51, 13, 22, 51, 34), None
(35, 26, 44, 52, 76, 57), 23.0
(79, 84, 41, 25, 70, 51), 22.0
(29, 29, 46, 66, 61, 64), None
(61, 42, 78, 61, 64, 88), None
(98, 22, 49, 68, 78, 42), None
(22, 45, 51, 74, 83, 47), 18.0
(19, 17, 20, 56, 17, 40), None
(33, 27, 40, 54, 74, 59), 22.0
(64, 95, 37, 52, 57, 33), 20.0
(11, 24, 65, 58, 80, 62), 18.0
(32, 20, 43, 99, 72, 46), None
(27, 33, 15, 49, 77, 53), 25.0
(72, 32, 18, 37, 88, 52), 18.0
(58, 29, 10, 55, 53, 44), 24.0
(24, 35, 14, 71, 59, 49), 22.0
(28, 33, 15, 50, 82, 55), 24.0
(57, 30, 1, 49, 53, 55), 14.0
(53, 37, 9, 56, 49, 41), 26.0
(30, 39, 7, 29, 75, 39), None
(54, 4, 12, 53, 48, 69), None
(28, 30, 10, 51, 77, 58), 20.0
(53, 37, 44, 59, 55, 36), 22.0
(50, 35, 16, 57, 45, 42), 22.0
(26, 15, 47, 60, 79, 60), None
(26, 49, 21, 55, 49, 53), None
(31, 25, 5, 62, 81, 73), None
(37, 33, 83, 49, 83, 54), None
(59, 33, 9, 47, 56, 44), 24.0
(89, 36, 11, 24, 82, 43), 20.0
(61, 46, 31, 64, 56, 46), None
(63, 28, 9, 32, 59, 44), 21.0
(46, 43, 6, 57, 51, 41), None
(23, 38, 15, 53, 62, 48), 23.0
(57, 33, 13, 47, 57, 50), None
(28, 31, 10, 50, 75, 56), 25.0
(62, 31, 10, 46, 52, 38), 24.0
(60, 31, 2, 43, 52, 39), 25.0
(59, 31, 3, 45, 52, 37), None
(55, 29, 3, 43, 54, 39), None
(27, 34, 86, 40, 68, 33), 20.0
(65, 31, 8, 50, 73, 35), 20.0
(30, 26, 10, 46, 50, 57), 25.0
(31, 49, 0, 27, 76, 57), 18.0
(28, 26, 11, 46, 46, 40), None
(28, 33, 9, 44, 49, 55), 29.0
(30, 35, 5, 51, 49, 55), None
(84, 33, 8, 43, 50, 57), 20.0
(34, 28, 12, 42, 48, 59), 26.0
(59, 28, 9, 42, 43, 59), None
(24, 31, 12, 47, 48, 41), 21.0
(67, 33, 14, 44, 54, 44), None
(56, 30, 12, 41, 52, 37), 19.0
(33, 28, 16, 39, 47, 53), 23.0
(26, 25, 99, 48, 51, 61), None
(35, 27, 8, 46, 44, 58), 28.0
(29, 27, 7, 44, 76, 57), None
(94, 36, 9, 48, 50, 56), 19.0
(36, 32, 17, 45, 43, 54), 22.0
(34, 65, 18, 46, 84, 60), 24.0
(28, 40, 11, 50, 46, 52), 24.0
(28, 29, 11, 50, 45, 59), 22.0
(32, 23, 6, 52, 38, 44), None
(61, 31, 9, 47, 53, 39), 20.0
(35, 69, 19, 49, 34, 62), 23.0
(34, 34, 13, 46, 85, 55), None
(68, 47, 55, 69, 49, 57), 22.0
(20, 37, 27, 43, 59, 59), None
(59, 30, 10, 42, 52, 45), 21.0
(31, 26, 15, 53, 78, 55), 20.0
(30, 33, 39, 48, 80, 58), 22.0
(52, 27, 72, 67, 72, 65), None
(62, 52, 3, 39, 57, 35), None
(26, 36, 8, 45, 55, 42), 26.0
(58, 37, 7, 36, 55, 46), None
(39, 44, 8, 26, 78, 51), 23.0
(24, 35, 5, 45, 55, 31), None
(34, 40, 18, 41, 47, 61), 25.0
(22, 32, 10, 41, 48, 42), 21.0
(92, 34, 13, 55, 50, 60), 20.0
(38, 41, 36, 41, 47, 57), None
(37, 39, 14, 45, 51, 61), 22.0
(33, 29, 33, 51, 74, 64), None
(33, 84, 18, 47, 84, 63), None
(26, 41, 23, 43, 47, 62), 20.0
(65, 31, 21, 38, 53, 41), 19.0
(28, 48, 15, 35, 43, 54), 19.0
(27, 32, 10, 46, 41, 38), 19.0
(25, 39, 11, 49, 45, 52), 21.0
(30, 37, 16, 55, 87, 43), 23.0
(25, 35, 88, 44, 29, 55), 22.0
(31, 23, 13, 53, 81, 59), 19.0
(35, 40, 2, 71, 71, 58), None
(35, 65, 19, 31, 75, 61), 16.0
(32, 44, 67, 23, 49, 56), 25.0
(74, 46, 68, 73, 49, 66), 27.0
(33, 74, 68, 40, 49, 66), 19.0
(28, 42, 5, 76, 45, 53), None
(76, 43, 70, 70, 48, 51), None
(86, 45, 34, 66, 50, 57), 26.0
(83, 45, 66, 66, 51, 56), None
(82, 43, 35, 72, 46, 41), 24.0
(99, 46, 62, 23, 50, 57), None
(88, 37, 65, 69, 49, 67), 19.0
(96, 39, 67, 67, 54, 63), None
(91, 35, 25, 42, 47, 60), 15.0
(71, 48, 7, 78, 55, 39), None
(41, 42, 29, 44, 45, 60), 20.0
(86, 30, 11, 48, 52, 36), 22.0
(31, 50, 32, 64, 49, 49), None
(73, 52, 33, 72, 52, 56), None
(69, 47, 59, 70, 50, 38), 21.0
(85, 29, 9, 47, 54, 43), 19.0
(23, 40, 13, 51, 43, 52), 22.0
(36, 33, 64, 74, 61, 59), 24.0
(79, 28, 94, 44, 52, 35), 25.0
(79, 50, 92, 68, 57, 33), 21.0
(80, 44, 35, 76, 47, 41), 19.0
(87, 30, 96, 91, 53, 44), None
(77, 48, 38, 37, 23, 57), 21.0
(87, 27, 7, 44, 51, 36), None
(89, 33, 94, 46, 55, 65), 18.0
(82, 43, 34, 73, 46, 30), 20.0
(74, 36, 74, 41, 48, 55), None
(79, 55, 71, 65, 51, 62), 25.0
(76, 55, 69, 65, 51, 63), 22.0
(81, 59, 94, 63, 58, 62), 20.0
(78, 67, 89, 43, 49, 60), 20.0
(85, 25, 71, 38, 50, 64), 18.0
(74, 55, 91, 67, 53, 66), 19.0
(30, 46, 30, 21, 48, 71), None
(16, 28, 4, 64, 20, 14), None
(51, 27, 68, 40, 89, 47), 19.0
(21, 41, 12, 34, 44, 68), 18.0
(83, 44, 37, 44, 40, 37), None
(80, 36, 8, 42, 53, 62), 24.0
(33, 22, 70, 60, 50, 34), 23.0
(39, 32, 0, 46, 52, 60), 24.0
(45, 38, 71, 16, 68, 34), 21.0
(26, 46, 27, 29, 56, 57), 26.0
(26, 46, 27, 30, 56, 58), 26.0
(26, 46, 28, 32, 57, 58), 24.0
(22, 45, 26, 25, 56, 58), 28.0
(22, 45, 5, 28, 55, 58), None
(24, 47, 28, 25, 56, 61), 23.0
(18, 44, 26, 29, 94, 56), 17.0
(20, 49, 30, 29, 32, 57), 19.0
(23, 46, 27, 30, 59, 58), 24.0
(26, 42, 23, 23, 55, 53), None
(28, 45, 31, 27, 57, 54), 23.0
(90, 47, 24, 24, 52, 56), None
(93, 49, 26, 31, 54, 63), 25.0
(93, 51, 26, 31, 36, 63), 18.0
(86, 49, 29, 21, 48, 66), 18.0
(27, 53, 32, 28, 59, 59), None
(25, 48, 25, 32, 54, 64), None
(21, 31, 22, 81, 47, 60), 19.0
(29, 57, 34, 34, 51, 58), None
(24, 34, 31, 26, 56, 55), 23.0
(93, 43, 27, 49, 58, 61), 19.0
(96, 3, 20, 69, 54, 68), None
(84, 10, 30, 34, 53, 63), 22.0
(32, 46, 98, 40, 50, 59), None
(29, 41, 6, 66, 26, 56), None
(27, 45, 36, 63, 49, 54), 22.0
(91, 51, 28, 45, 46, 62), 20.0
(30, 43, 33, 48, 60, 58), 18.0
(89, 48, 25, 19, 52, 61), 24.0
(93, 35, 21, 25, 6, 65), None
(19, 37, 28, 31, 57, 62), 20.0
(48, 39, 97, 42, 61, 31), None
(95, 54, 8, 29, 55, 40), 17.0
(31, 35, 63, 65, 48, 57), 19.0
(22, 49, 23, 30, 56, 36), 20.0
(37, 45, 67, 68, 0, 28), 26.0
(27, 30, 2, 69, 2, 28), None
(36, 44, 25, 44, 14, 27), None
(87, 53, 29, 68, 54, 25), 18.0
(38, 47, 67, 68, 50, 60), 22.0
(35, 45, 31, 33, 65, 29), 24.0
(43, 41, 68, 43, 44, 39), None
(25, 29, 12, 45, 3, 31), None
(34, 50, 4, 71, 47, 20), None
(78, 58, 9, 66, 13, 52), 22.0
(98, 52, 34, 62, 58, 54), None
(37, 47, 13, 48, 53, 56), 22.0
(32, 44, 66, 28, 62, 64), 23.0
(95, 48, 26, 38, 55, 42), 20.0
(90, 42, 23, 23, 42, 39), None
(22, 32, 61, 73, 8, 23), 25.0
(17, 46, 64, 77, 4, 26), None
(13, 39, 58, 75, 60, 59), 18.0
(22, 32, 60, 73, 8, 54), 20.0
(83, 50, 37, 86, 57, 23), 20.0
(40, 38, 95, 65, 50, 59), 19.0
(80, 29, 6, 71, 51, 32), None
(26, 27, 92, 49, 19, 41), 19.0
(19, 44, 32, 74, 1, 19), None
(34, 51, 29, 32, 53, 61), 18.0
(75, 46, 65, 26, 56, 69), 22.0
(24, 34, 61, 71, 10, 24), None
(33, 43, 16, 36, 45, 57), 21.0
(21, 41, 18, 70, 70, 52), None
(29, 32, 57, 47, 73, 16), 21.0
(27, 12, 11, 30, 54, 66), 17.0
(82, 26, 10, 61, 51, 56), 18.0
(47, 49, 69, 39, 48, 35), 23.0
(24, 36, 14, 42, 52, 37), 22.0
(92, 34, 20, 67, 59, 63), 18.0
(85, 47, 36, 27, 51, 38), 18.0
(36, 45, 66, 69, 9, 24), 23.0
(31, 40, 72, 63, 63, 58), None
(21, 33, 63, 22, 15, 50), 23.0
(29, 42, 69, 50, 39, 22), 20.0
(32, 48, 7, 33, 66, 59), None
(78, 45, 52, 66, 6, 26), None
(23, 32, 8, 72, 57, 3), None
(25, 55, 67, 29, 55, 42), None
(26, 31, 11, 50, 30, 53), 22.0
(28, 34, 27, 74, 4, 21), None
(95, 37, 25, 37, 12, 10), None
(85, 36, 34, 68, 47, 29), 27.0
(86, 38, 33, 47, 44, 29), 21.0
(89, 34, 37, 68, 0, 67), 20.0
(84, 39, 34, 24, 46, 30), 18.0
(81, 35, 31, 65, 48, 27), 20.0
(71, 28, 0, 69, 11, 33), 21.0
(86, 26, 35, 45, 91, 32), 21.0
(88, 47, 39, 44, 51, 34), 22.0
(83, 51, 30, 42, 98, 62), None
(38, 8, 32, 11, 48, 29), 24.0
(79, 24, 3, 51, 54, 36), None
(44, 46, 33, 25, 59, 55), 24.0
(97, 30, 8, 52, 74, 57), None
(15, 36, 16, 72, 45, 23), 19.0
(41, 37, 28, 68, 61, 32), 22.0
(30, 49, 36, 28, 49, 55), None
(33, 40, 23, 70, 46, 60), 24.0
(29, 32, 6, 47, 70, 53), None
(91, 42, 29, 31, 56, 40), 24.0
(35, 44, 56, 78, 58, 28), 22.0
(88, 42, 26, 65, 27, 64), 21.0
(31, 48, 4, 35, 53, 58), None
(36, 38, 10, 21, 49, 57), 22.0
(49, 28, 34, 74, 24, 34), None
(28, 30, 14, 40, 47, 39), 21.0
(34, 44, 40, 67, 42, 56), 26.0
(20, 36, 41, 67, 43, 61), 18.0
(40, 53, 39, 61, 40, 65), None
(87, 51, 43, 63, 44, 48), 18.0
(18, 31, 38, 67, 38, 25), None
(23, 35, 12, 70, 42, 51), 25.0
(34, 43, 54, 71, 43, 54), None
(22, 59, 35, 70, 36, 51), 20.0
(84, 45, 70, 64, 41, 55), 16.0
(37, 40, 21, 65, 46, 59), 20.0
(20, 47, 31, 73, 42, 48), 29.0
(19, 49, 32, 73, 64, 46), 22.0
(34, 45, 32, 77, 41, 56), 25.0
(76, 46, 85, 68, 42, 49), 23.0
(23, 44, 64, 6, 44, 52), None
(69, 40, 30, 42, 47, 37), 21.0
(26, 47, 50, 59, 67, 42), 21.0
(4, 99, 37, 67, 56, 44), None
(17, 62, 35, 66, 61, 48), 21.0
(20, 43, 66, 71, 38, 21), 20.0
(92, 49, 30, 28, 54, 44), 19.0
(73, 24, 8, 49, 50, 53), 18.0
(39, 41, 41, 76, 20, 49), None
(22, 46, 46, 75, 41, 50), None
(24, 0, 33, 69, 42, 47), 22.0
(27, 48, 18, 54, 33, 60), 22.0
(24, 33, 27, 73, 40, 50), 26.0
(21, 38, 27, 75, 40, 52), 22.0
(25, 35, 31, 70, 37, 51), 27.0
(32, 44, 29, 81, 41, 50), 22.0
(25, 45, 31, 77, 43, 56), 23.0
(26, 33, 34, 72, 35, 50), 26.0
(25, 38, 34, 71, 38, 47), None
(54, 35, 32, 74, 35, 49), None
(23, 35, 37, 72, 37, 51), None
(25, 33, 30, 73, 36, 49), 22.0
(20, 50, 26, 69, 38, 46), 18.0
(23, 34, 36, 72, 33, 50), 23.0
(18, 56, 75, 74, 39, 18), None
(21, 37, 34, 72, 32, 98), None
(23, 37, 29, 79, 39, 76), 19.0
(25, 35, 31, 70, 35, 48), None
(27, 33, 33, 68, 36, 94), None
(85, 53, 35, 62, 40, 52), 23.0
(23, 42, 27, 71, 44, 51), 21.0
(20, 36, 39, 69, 34, 47), 25.0
(30, 46, 32, 23, 45, 45), None
(38, 16, 28, 76, 42, 54), 27.0
(39, 13, 28, 96, 39, 53), None
(37, 15, 24, 77, 44, 50), 20.0
(44, 14, 28, 75, 41, 54), 24.0
(36, 48, 28, 80, 37, 54), 26.0
(38, 18, 31, 79, 37, 54), 22.0
(37, 47, 29, 76, 34, 53), 20.0
(42, 16, 24, 74, 38, 55), 22.0
(40, 20, 26, 82, 36, 52), 22.0
(42, 19, 30, 78, 40, 48), 18.0
(36, 17, 28, 72, 42, 51), 20.0
(35, 50, 33, 75, 96, 55), None
(38, 48, 31, 80, 42, 57), 21.0
(36, 11, 27, 80, 30, 72), 24.0
(26, 51, 35, 73, 36, 54), 25.0
(34, 47, 25, 86, 39, 49), 21.0
(24, 43, 29, 70, 37, 58), 19.0
(38, 48, 32, 67, 43, 27), 20.0
(40, 45, 39, 76, 40, 30), None
(16, 46, 34, 82, 31, 53), 25.0
(26, 16, 31, 69, 34, 46), 23.0
(47, 39, 37, 72, 45, 50), 19.0
(35, 41, 26, 66, 42, 56), 24.0
(87, 50, 28, 70, 45, 58), 18.0
(24, 33, 22, 68, 39, 51), 19.0
(28, 7, 30, 83, 37, 54), None
(21, 44, 24, 78, 43, 48), 19.0
(18, 52, 36, 0, 46, 56), 23.0
(33, 47, 34, 57, 35, 45), 25.0
(42, 36, 29, 84, 41, 52), 18.0
(26, 43, 33, 74, 59, 58), 20.0
(50, 49, 27, 64, 40, 55), 22.0
(31, 34, 41, 72, 44, 53), 19.0
(45, 38, 38, 67, 33, 28), None
(11, 20, 31, 59, 47, 43), 21.0
(37, 41, 35, 70, 92, 50), 16.0
(22, 32, 24, 77, 63, 56), 20.0
(89, 45, 32, 73, 37, 59), 23.0
(29, 36, 29, 68, 58, 46), None
(24, 47, 33, 62, 46, 31), 19.0
(35, 43, 27, 75, 41, 54), 25.0
(27, 34, 36, 71, 43, 57), 22.0
(20, 14, 30, 69, 48, 48), None
(33, 39, 25, 66, 38, 51), 22.0
(40, 31, 28, 79, 57, 60), 19.0
(24, 49, 40, 64, 46, 53), 20.0
(36, 46, 31, 72, 61, 58), 22.0
(85, 51, 37, 15, 44, 55), 22.0
(28, 37, 6, 70, 39, 43), None
(26, 10, 43, 75, 42, 48), 22.0
(31, 48, 33, 56, 28, 52), 19.0
(19, 42, 23, 26, 34, 57), 20.0
(52, 18, 35, 67, 60, 74), 20.0
(38, 44, 26, 60, 49, 59), 24.0
(22, 22, 29, 65, 57, 50), None
(88, 34, 31, 76, 16, 54), 20.0
(82, 93, 38, 71, 31, 26), 25.0
(25, 46, 32, 73, 45, 45), None
(33, 31, 22, 68, 40, 30), 25.0
(29, 40, 27, 63, 48, 56), 23.0
(21, 52, 35, 85, 37, 41), 21.0
(35, 33, 8, 69, 55, 70), 24.0
(67, 29, 33, 54, 42, 60), 20.0
(86, 36, 28, 73, 35, 52), 21.0
(32, 48, 31, 66, 52, 55), 19.0
(27, 5, 5, 71, 59, 58), None
(24, 45, 25, 58, 46, 48), 25.0
(30, 42, 34, 77, 49, 61), 20.0
(13, 50, 30, 69, 56, 32), 15.0
(38, 39, 39, 26, 43, 50), None
(22, 47, 45, 67, 89, 57), 20.0
(84, 35, 36, 79, 47, 46), 18.0
(35, 44, 9, 75, 40, 53), 24.0
(17, 30, 27, 61, 38, 55), 18.0
(41, 37, 42, 73, 50, 43), 21.0
(28, 32, 29, 70, 22, 40), 24.0
(25, 49, 24, 65, 53, 28), 24.0
(89, 46, 21, 68, 44, 51), 20.0
(26, 41, 34, 71, 58, 59), 22.0
(19, 33, 32, 63, 63, 57), None
(64, 43, 37, 88, 56, 62), 24.0
(32, 13, 7, 74, 35, 54), None
(22, 35, 29, 80, 51, 56), 18.0
(36, 45, 27, 66, 41, 47), 24.0
(30, 38, 30, 25, 47, 52), None
(39, 52, 33, 72, 86, 60), 22.0
(24, 47, 25, 53, 32, 49), 20.0
(87, 29, 11, 28, 44, 45), 26.0
(87, 30, 6, 28, 45, 44), None
(84, 27, 12, 27, 43, 46), None
(90, 32, 36, 30, 39, 43), 20.0
(85, 30, 10, 46, 42, 45), 20.0
(87, 28, 11, 64, 45, 41), 22.0
(33, 48, 31, 56, 61, 33), None
(89, 50, 9, 29, 46, 41), 18.0
(27, 17, 39, 76, 53, 54), 22.0
(81, 30, 7, 24, 49, 47), None
(91, 26, 12, 20, 41, 49), 23.0
(87, 25, 68, 25, 36, 51), None
(15, 28, 4, 68, 44, 43), None
(20, 33, 9, 27, 37, 45), 19.0
(34, 40, 47, 18, 59, 37), 24.0
(82, 36, 13, 70, 43, 48), 24.0
(85, 29, 26, 28, 32, 57), 20.0
(89, 31, 15, 5, 48, 39), None
(23, 53, 34, 32, 57, 61), 21.0
(29, 35, 20, 30, 38, 25), 15.0
(25, 23, 29, 74, 54, 35), 18.0
(71, 44, 9, 61, 50, 58), 21.0
(46, 33, 40, 67, 47, 44), 20.0
(49, 2, 13, 69, 52, 28), 23.0
(23, 34, 24, 52, 55, 46), 22.0
(87, 42, 31, 82, 41, 50), 19.0
(37, 46, 11, 45, 49, 59), 25.0
(27, 32, 22, 77, 40, 30), 21.0
(84, 38, 73, 72, 46, 64), 26.0
(25, 36, 7, 48, 44, 42), None
(83, 29, 76, 73, 45, 67), 24.0
(86, 43, 78, 26, 47, 63), 23.0
(42, 39, 37, 71, 49, 62), 20.0
(83, 37, 74, 73, 47, 67), 26.0
(81, 41, 73, 75, 57, 52), 25.0
(80, 37, 75, 73, 46, 69), 26.0
(83, 38, 80, 74, 47, 63), 25.0
(81, 15, 62, 78, 65, 69), 21.0
(35, 49, 35, 13, 51, 56), None
(37, 21, 33, 64, 55, 55), None
(80, 45, 38, 66, 59, 69), 18.0
(32, 48, 42, 23, 52, 58), 19.0
(84, 35, 79, 76, 30, 63), 21.0
(77, 37, 71, 71, 45, 66), None
(85, 36, 74, 73, 44, 68), 24.0
(30, 31, 27, 29, 38, 47), 21.0
(82, 37, 75, 72, 46, 67), 23.0
(40, 41, 28, 33, 43, 59), 20.0
(83, 40, 73, 69, 47, 65), 16.0
(85, 40, 70, 58, 49, 71), 26.0
(20, 43, 65, 58, 50, 38), 18.0
(78, 38, 74, 70, 40, 69), 21.0
(85, 34, 72, 75, 33, 65), 22.0
(79, 38, 71, 54, 63, 75), 22.0
(89, 51, 10, 51, 35, 61), None
(75, 45, 76, 73, 47, 73), None
(81, 40, 77, 57, 28, 69), 22.0
(91, 32, 81, 76, 43, 64), 28.0
(91, 32, 87, 77, 44, 63), 18.0
(91, 34, 35, 80, 40, 65), 21.0
(88, 31, 32, 71, 45, 66), 24.0
(91, 40, 85, 56, 49, 73), 21.0
(86, 38, 75, 83, 48, 67), 25.0
(86, 35, 82, 78, 51, 73), 22.0
(83, 40, 69, 55, 47, 70), 19.0
(88, 42, 70, 62, 53, 71), 25.0
(83, 36, 81, 75, 43, 67), 21.0
(93, 28, 83, 74, 43, 32), 21.0
(56, 46, 78, 67, 61, 64), 23.0
(85, 38, 72, 60, 49, 71), 20.0
(88, 33, 17, 58, 51, 44), 22.0
