Sampler:TPESampler
(62, 40, 6, 55, 5, 76, 22, 64, 4), 16.0
(47, 47, 13, 67, 2, 82, 97, 69, 0), None
(25, 81, 0, 48, 21, 36, 93, 97, 63), 19.0
(32, 54, 72, 32, 37, 4, 40, 88, 72), None
(26, 81, 1, 46, 84, 34, 93, 82, 51), 16.0
(54, 92, 0, 10, 10, 48, 13, 53, 58), None
(43, 60, 61, 77, 49, 5, 74, 86, 43), None
(29, 63, 57, 72, 25, 10, 77, 91, 83), 18.0
(21, 78, 5, 51, 21, 38, 91, 97, 53), None
(24, 74, 82, 99, 14, 41, 7, 93, 96), 16.0
(35, 69, 68, 44, 28, 87, 66, 99, 17), 17.0
(91, 50, 79, 38, 98, 22, 2, 83, 80), 18.0
(31, 57, 66, 67, 32, 16, 46, 87, 63), 17.0
(40, 37, 63, 13, 45, 2, 51, 90, 89), 19.0
(33, 86, 11, 7, 16, 28, 89, 75, 68), 20.0
(41, 89, 11, 6, 53, 29, 88, 95, 67), 16.0
(27, 83, 75, 42, 20, 32, 83, 75, 64), None
(96, 84, 18, 0, 17, 36, 32, 66, 77), 15.0
(33, 65, 9, 48, 24, 12, 85, 69, 58), 18.0
(44, 62, 69, 94, 28, 23, 89, 79, 69), None
(38, 43, 46, 8, 12, 6, 61, 72, 6), None
(5, 94, 13, 2, 15, 94, 97, 63, 11), None
(28, 27, 2, 12, 46, 50, 96, 75, 89), 16.0
(36, 97, 38, 17, 42, 45, 94, 82, 62), 19.0
(40, 38, 63, 13, 39, 27, 54, 90, 85), 19.0
(36, 92, 36, 9, 42, 56, 94, 84, 62), None
(24, 80, 21, 53, 17, 72, 3, 29, 2), 19.0
(41, 37, 40, 16, 38, 29, 52, 90, 84), 16.0
(19, 79, 72, 82, 17, 72, 4, 23, 38), None
(33, 33, 71, 41, 35, 7, 83, 97, 75), None
(30, 45, 74, 23, 26, 97, 79, 94, 27), 17.0
(22, 86, 76, 4, 20, 2, 72, 97, 72), None
(46, 41, 63, 19, 46, 3, 49, 87, 92), None
(38, 97, 33, 17, 41, 42, 99, 92, 81), 16.0
(40, 89, 41, 13, 52, 27, 54, 25, 66), 18.0
(25, 76, 31, 57, 43, 36, 91, 10, 87), 19.0
(35, 38, 58, 12, 46, 31, 57, 37, 91), 19.0
(31, 35, 50, 15, 40, 34, 86, 31, 70), None
(33, 30, 59, 6, 68, 93, 21, 38, 2), 16.0
(52, 52, 55, 61, 33, 1, 45, 85, 78), None
(48, 36, 63, 7, 38, 9, 35, 89, 84), 15.0
(42, 40, 6, 14, 11, 45, 41, 81, 96), 15.0
(38, 99, 13, 2, 7, 19, 29, 61, 60), 18.0
(96, 49, 8, 74, 23, 25, 76, 78, 57), 18.0
(34, 55, 3, 57, 15, 0, 59, 92, 74), 18.0
(28, 43, 67, 65, 88, 12, 38, 57, 65), None
(44, 34, 21, 20, 55, 89, 51, 46, 2), 14.0
(36, 41, 85, 11, 29, 27, 92, 84, 68), 19.0
(37, 73, 33, 56, 42, 45, 81, 16, 86), 17.0
(31, 47, 98, 11, 28, 18, 90, 87, 68), 18.0
(35, 67, 10, 27, 9, 40, 94, 82, 55), 19.0
(24, 84, 29, 54, 35, 36, 91, 32, 87), 17.0
(26, 77, 10, 52, 18, 40, 94, 41, 82), 18.0
(40, 76, 31, 27, 9, 39, 87, 9, 49), None
(37, 41, 89, 8, 32, 27, 84, 83, 62), 20.0
(36, 41, 92, 11, 30, 21, 85, 31, 62), 13.0
(84, 38, 25, 9, 45, 31, 83, 79, 93), 17.0
(40, 32, 63, 5, 32, 26, 79, 89, 64), None
(29, 66, 85, 1, 75, 33, 57, 84, 56), 18.0
(43, 45, 5, 16, 16, 78, 70, 76, 4), None
(36, 70, 85, 26, 22, 29, 89, 81, 0), 15.0
(24, 39, 92, 18, 49, 28, 92, 20, 88), None
(25, 81, 37, 22, 44, 37, 48, 15, 90), None
(34, 43, 16, 13, 43, 43, 55, 1, 54), None
(15, 36, 44, 8, 47, 32, 97, 73, 92), 15.0
(72, 37, 53, 70, 36, 50, 88, 53, 94), None
(49, 57, 61, 86, 1, 99, 50, 86, 84), None
(32, 28, 66, 62, 40, 54, 16, 89, 59), 16.0
(98, 85, 19, 58, 50, 60, 12, 34, 89), 16.0
(18, 79, 23, 91, 12, 74, 99, 28, 8), 18.0
(46, 38, 59, 14, 44, 4, 58, 47, 90), 18.0
(39, 59, 42, 78, 39, 82, 8, 94, 85), None
(35, 40, 14, 11, 4, 46, 96, 5, 5), None
(42, 33, 89, 4, 10, 24, 91, 82, 3), 18.0
(39, 96, 8, 53, 19, 21, 81, 96, 7), None
(91, 72, 11, 19, 8, 91, 2, 79, 50), None
(32, 42, 15, 7, 34, 30, 5, 85, 79), 21.0
(22, 82, 21, 48, 37, 35, 10, 99, 72), 15.0
(37, 42, 95, 7, 41, 30, 6, 85, 79), 17.0
(32, 44, 64, 3, 35, 23, 75, 90, 81), 16.0
(29, 39, 0, 9, 13, 27, 0, 84, 87), None
(34, 50, 48, 0, 33, 96, 19, 67, 65), 20.0
(27, 88, 47, 50, 34, 95, 3, 67, 64), 16.0
(35, 49, 15, 0, 14, 97, 94, 70, 67), 17.0
(41, 47, 57, 5, 27, 26, 5, 63, 69), None
(33, 41, 10, 3, 31, 31, 17, 59, 1), None
(30, 62, 6, 0, 6, 2, 20, 66, 52), None
(38, 52, 80, 33, 33, 93, 30, 82, 61), None
(37, 45, 87, 10, 29, 68, 53, 87, 75), None
(44, 35, 69, 6, 38, 64, 63, 92, 82), 20.0
(34, 35, 12, 31, 38, 34, 62, 94, 82), None
(66, 54, 70, 6, 21, 81, 26, 68, 79), 17.0
(44, 93, 44, 60, 25, 66, 67, 91, 65), None
(41, 38, 38, 12, 42, 86, 90, 76, 90), None
(13, 30, 3, 2, 32, 52, 78, 96, 77), 16.0
(36, 42, 18, 17, 48, 28, 95, 83, 86), 20.0
(47, 80, 18, 45, 36, 25, 83, 93, 62), 20.0
(44, 50, 16, 44, 24, 64, 84, 92, 60), None
(39, 42, 18, 48, 36, 29, 56, 92, 63), 15.0
(95, 34, 17, 39, 39, 23, 82, 65, 82), None
(47, 46, 13, 8, 16, 25, 23, 87, 33), 18.0
(49, 44, 73, 16, 33, 76, 86, 61, 83), 17.0
(46, 37, 90, 13, 47, 28, 94, 82, 86), 19.0
(32, 87, 68, 82, 37, 24, 80, 78, 66), 18.0
(51, 80, 20, 13, 48, 71, 93, 89, 86), 19.0
(28, 82, 28, 6, 34, 58, 87, 97, 88), None
(51, 80, 23, 10, 52, 62, 8, 42, 85), 14.0
(42, 9, 35, 4, 46, 32, 63, 90, 92), 16.0
(37, 40, 9, 17, 41, 49, 97, 84, 58), 15.0
(35, 75, 30, 8, 43, 40, 92, 81, 45), 17.0
(31, 78, 51, 51, 19, 30, 91, 79, 70), None
(34, 76, 77, 45, 30, 32, 95, 12, 63), 20.0
(20, 75, 25, 40, 27, 70, 84, 11, 63), 17.0
(39, 77, 62, 46, 30, 31, 53, 94, 66), 18.0
(34, 84, 16, 58, 45, 38, 89, 8, 61), 15.0
(33, 41, 78, 24, 36, 34, 73, 85, 68), 20.0
(26, 39, 70, 42, 37, 35, 78, 5, 68), 17.0
(81, 42, 77, 1, 35, 90, 72, 86, 3), 18.0
(45, 43, 83, 23, 16, 33, 95, 14, 5), 19.0
(30, 36, 65, 44, 40, 29, 47, 99, 88), 17.0
(38, 40, 82, 15, 31, 33, 96, 14, 80), 17.0
(35, 68, 11, 21, 51, 28, 68, 83, 56), None
(54, 56, 73, 3, 33, 26, 75, 88, 84), 19.0
(32, 91, 79, 36, 36, 37, 99, 19, 71), None
(33, 33, 76, 47, 38, 26, 33, 95, 64), None
(58, 84, 20, 14, 34, 72, 14, 89, 68), None
(36, 70, 91, 10, 29, 31, 95, 81, 67), 19.0
(29, 47, 75, 50, 31, 96, 77, 84, 62), 17.0
(36, 71, 55, 12, 44, 32, 94, 80, 65), 18.0
(40, 76, 32, 53, 48, 74, 2, 38, 91), 18.0
(34, 38, 87, 7, 38, 36, 44, 92, 67), None
(32, 41, 69, 11, 36, 28, 60, 87, 72), 19.0
(36, 43, 78, 18, 42, 47, 92, 85, 60), 17.0
(34, 0, 72, 10, 36, 44, 60, 86, 74), 14.0
(44, 51, 80, 24, 12, 99, 74, 62, 17), 19.0
(38, 36, 67, 44, 40, 41, 54, 12, 64), 16.0
(31, 38, 59, 28, 40, 34, 50, 93, 59), None
(41, 45, 74, 16, 32, 27, 89, 83, 70), 18.0
(62, 41, 13, 4, 13, 84, 76, 88, 0), None
(37, 80, 95, 15, 48, 29, 93, 82, 86), 17.0
(47, 74, 18, 14, 46, 21, 94, 74, 85), None
(52, 81, 83, 55, 17, 25, 97, 10, 87), 17.0
(33, 39, 91, 12, 34, 27, 81, 77, 82), 14.0
(43, 78, 20, 18, 49, 33, 95, 8, 87), 17.0
(76, 65, 7, 0, 43, 69, 93, 28, 84), 19.0
(35, 36, 61, 8, 38, 30, 4, 91, 61), None
(77, 42, 88, 0, 29, 28, 92, 13, 80), 16.0
(46, 55, 15, 23, 59, 15, 72, 88, 23), None
(36, 43, 73, 10, 29, 31, 59, 85, 72), 15.0
(46, 37, 77, 3, 16, 23, 98, 90, 84), 18.0
(40, 34, 65, 20, 7, 79, 52, 83, 41), 18.0
(99, 39, 39, 25, 10, 7, 19, 85, 2), None
(42, 36, 90, 21, 11, 93, 25, 80, 9), 16.0
(38, 73, 5, 49, 19, 39, 87, 96, 63), 20.0
(44, 50, 6, 46, 18, 99, 86, 94, 65), 19.0
(38, 73, 9, 6, 21, 39, 83, 97, 62), 14.0
(24, 77, 2, 48, 14, 43, 90, 98, 63), 18.0
(27, 73, 0, 49, 39, 37, 84, 93, 66), 17.0
(49, 67, 7, 46, 18, 98, 87, 95, 54), 15.0
(45, 52, 80, 2, 33, 27, 74, 63, 68), 18.0
(37, 40, 4, 13, 23, 25, 91, 82, 89), 14.0
(52, 69, 94, 30, 31, 33, 95, 81, 82), 18.0
(39, 40, 10, 54, 47, 35, 89, 5, 62), 15.0
(54, 64, 7, 0, 32, 95, 74, 88, 83), 22.0
(48, 79, 22, 13, 54, 96, 71, 91, 85), 18.0
(33, 38, 45, 5, 45, 31, 55, 86, 88), None
(32, 46, 48, 26, 14, 97, 75, 88, 67), 19.0
(55, 83, 5, 43, 19, 95, 79, 95, 65), None
(58, 80, 86, 13, 48, 29, 92, 90, 94), 18.0
(30, 32, 19, 8, 42, 77, 5, 92, 86), 20.0
(30, 44, 18, 49, 15, 95, 6, 96, 69), 18.0
(34, 75, 8, 51, 42, 74, 9, 71, 57), 18.0
(35, 95, 12, 7, 35, 92, 88, 50, 63), None
(54, 64, 93, 3, 32, 19, 96, 78, 78), None
(31, 71, 19, 10, 36, 30, 0, 23, 81), 19.0
(25, 60, 64, 1, 34, 76, 4, 92, 90), 16.0
(56, 65, 7, 1, 26, 98, 73, 59, 73), None
(71, 53, 71, 0, 30, 99, 76, 65, 83), None
(28, 71, 19, 5, 37, 36, 3, 23, 76), 17.0
(29, 99, 17, 3, 34, 25, 2, 89, 81), 17.0
(50, 32, 15, 9, 50, 64, 95, 90, 85), None
(32, 68, 75, 6, 32, 27, 80, 87, 83), None
(38, 62, 23, 56, 44, 23, 7, 83, 87), None
(37, 66, 26, 60, 47, 72, 85, 81, 89), 19.0
(60, 78, 14, 2, 40, 38, 1, 94, 80), 18.0
(26, 58, 35, 4, 37, 35, 0, 99, 84), None
(44, 50, 81, 8, 33, 27, 69, 61, 77), 20.0
(22, 76, 27, 53, 41, 73, 85, 93, 89), 18.0
(34, 30, 82, 7, 3, 26, 66, 85, 78), 17.0
(46, 44, 84, 9, 16, 33, 11, 34, 86), 18.0
(43, 48, 77, 16, 45, 29, 77, 89, 85), None
(32, 47, 50, 26, 14, 96, 74, 57, 70), 19.0
(41, 42, 67, 45, 42, 78, 69, 97, 59), None
(42, 34, 59, 8, 39, 91, 69, 92, 61), 18.0
(48, 41, 81, 12, 28, 27, 82, 88, 75), 16.0
(74, 86, 3, 11, 21, 69, 94, 64, 79), 15.0
(64, 50, 5, 0, 30, 94, 71, 67, 5), None
(0, 64, 6, 0, 25, 88, 97, 62, 19), None
(31, 46, 48, 46, 35, 98, 79, 93, 65), None
(40, 49, 47, 34, 18, 97, 41, 96, 66), 16.0
(51, 67, 89, 5, 31, 24, 94, 80, 49), 18.0
(54, 71, 90, 9, 0, 31, 96, 76, 68), 17.0
(48, 43, 79, 24, 12, 69, 93, 7, 82), 17.0
(44, 73, 96, 42, 23, 24, 90, 63, 16), 18.0
(35, 41, 84, 12, 33, 31, 96, 83, 67), 18.0
(36, 56, 88, 7, 33, 29, 64, 85, 97), 18.0
(33, 44, 82, 10, 36, 33, 98, 86, 72), None
(87, 32, 25, 62, 40, 41, 5, 55, 92), 14.0
(31, 72, 20, 59, 43, 93, 73, 18, 37), 17.0
(36, 41, 78, 2, 28, 27, 63, 26, 77), 18.0
(47, 54, 73, 4, 37, 28, 77, 87, 83), 17.0
(44, 47, 9, 6, 9, 99, 88, 59, 70), None
(29, 46, 52, 65, 35, 95, 82, 89, 80), 20.0
(28, 48, 51, 65, 39, 95, 82, 91, 63), 20.0
(30, 45, 52, 69, 35, 95, 81, 57, 63), 19.0
(28, 82, 50, 63, 38, 94, 82, 91, 60), None
(29, 51, 16, 69, 36, 90, 84, 61, 79), 18.0
(28, 49, 56, 65, 33, 67, 79, 69, 64), 18.0
(34, 51, 11, 66, 12, 99, 83, 94, 13), 19.0
(37, 23, 52, 18, 43, 55, 87, 91, 58), 19.0
(40, 38, 55, 14, 39, 39, 90, 90, 94), None
(67, 49, 80, 38, 15, 76, 81, 65, 4), 20.0
(59, 16, 53, 40, 30, 62, 82, 95, 12), 16.0
(66, 47, 80, 44, 20, 96, 80, 68, 72), None
(81, 48, 69, 38, 27, 92, 79, 65, 74), 21.0
(84, 48, 70, 35, 27, 92, 78, 66, 74), 20.0
(64, 48, 69, 36, 26, 92, 79, 65, 74), 20.0
(68, 49, 70, 38, 26, 91, 78, 65, 75), 19.0
(82, 47, 75, 37, 27, 93, 80, 66, 76), 19.0
(69, 50, 68, 38, 26, 91, 77, 65, 74), 19.0
(81, 46, 69, 41, 23, 94, 81, 70, 74), None
(64, 49, 69, 35, 25, 86, 77, 67, 77), None
(83, 53, 66, 36, 29, 81, 79, 65, 77), 20.0
(88, 48, 71, 37, 27, 88, 79, 65, 75), None
(84, 52, 18, 35, 32, 79, 82, 72, 78), 14.0
(85, 44, 85, 32, 31, 81, 76, 63, 79), None
(61, 46, 42, 39, 29, 89, 79, 68, 81), 18.0
(66, 53, 66, 33, 30, 77, 84, 61, 77), None
(73, 48, 8, 34, 28, 84, 76, 67, 80), 21.0
(86, 48, 67, 33, 28, 81, 75, 67, 76), None
(79, 51, 13, 35, 31, 84, 71, 62, 80), 16.0
(73, 51, 80, 36, 34, 92, 74, 64, 25), 18.0
(79, 46, 8, 31, 24, 85, 78, 68, 78), None
(90, 45, 49, 28, 27, 83, 76, 70, 80), 16.0
(64, 53, 66, 37, 34, 80, 81, 65, 73), 17.0
(68, 48, 4, 38, 29, 92, 84, 67, 78), 20.0
(70, 48, 5, 41, 28, 89, 85, 67, 77), 20.0
(70, 48, 5, 42, 29, 88, 85, 69, 77), 18.0
(84, 45, 2, 39, 26, 90, 83, 66, 75), 19.0
(68, 50, 4, 39, 28, 92, 79, 66, 79), None
(70, 49, 10, 40, 30, 86, 82, 71, 76), 21.0
(72, 26, 9, 41, 31, 88, 85, 73, 81), 20.0
(75, 22, 9, 43, 32, 95, 77, 73, 81), 19.0
(70, 49, 4, 35, 25, 86, 81, 69, 74), 16.0
(72, 28, 7, 39, 30, 89, 85, 70, 77), 16.0
(66, 25, 11, 42, 27, 87, 86, 71, 71), None
(68, 52, 2, 37, 29, 83, 79, 67, 76), 18.0
(78, 43, 15, 30, 34, 77, 81, 64, 80), 17.0
(72, 20, 10, 40, 31, 86, 72, 73, 82), None
(74, 47, 12, 41, 32, 89, 84, 71, 73), 17.0
(73, 44, 7, 44, 31, 82, 86, 72, 79), None
(76, 50, 9, 2, 31, 95, 83, 63, 82), 20.0
(71, 15, 5, 37, 28, 93, 83, 68, 29), 18.0
(77, 43, 12, 3, 34, 84, 75, 60, 83), 18.0
(93, 49, 77, 33, 30, 94, 80, 63, 75), 17.0
(67, 46, 8, 34, 24, 91, 82, 75, 78), 18.0
(57, 45, 72, 5, 36, 79, 78, 65, 69), 18.0
(64, 54, 14, 38, 27, 88, 74, 66, 77), 20.0
(74, 50, 14, 40, 33, 87, 70, 60, 83), 18.0
(63, 25, 14, 43, 35, 96, 73, 73, 80), None
(65, 42, 16, 38, 24, 87, 82, 69, 81), 19.0
(69, 47, 6, 0, 33, 91, 67, 68, 78), 16.0
(70, 47, 3, 36, 29, 92, 86, 66, 74), 19.0
(79, 51, 11, 3, 32, 95, 75, 61, 46), 17.0
(81, 45, 45, 6, 15, 81, 8, 93, 64), None
(62, 53, 9, 2, 36, 90, 87, 75, 82), 19.0
(63, 50, 13, 47, 38, 94, 74, 64, 84), 15.0
(77, 90, 8, 0, 35, 96, 82, 62, 61), 17.0
(67, 48, 6, 40, 26, 89, 77, 66, 76), 17.0
(68, 48, 11, 38, 22, 88, 77, 67, 77), None
(72, 27, 99, 41, 31, 85, 84, 62, 79), 17.0
(76, 52, 9, 35, 28, 92, 84, 64, 80), 18.0
(65, 48, 4, 36, 27, 84, 80, 66, 77), 20.0
(61, 50, 12, 7, 32, 83, 81, 70, 82), None
(69, 55, 1, 36, 26, 86, 79, 67, 77), 18.0
(72, 49, 7, 41, 29, 90, 88, 63, 73), 15.0
(70, 48, 3, 32, 25, 93, 85, 68, 78), 18.0
(67, 46, 5, 36, 27, 81, 80, 72, 75), 20.0
(30, 42, 77, 4, 17, 77, 6, 73, 66), None
(65, 44, 54, 7, 37, 97, 80, 89, 59), 17.0
(75, 47, 8, 38, 29, 94, 83, 72, 75), None
(67, 45, 6, 35, 31, 97, 83, 69, 73), 16.0
(27, 43, 82, 44, 35, 82, 76, 92, 85), None
(42, 41, 17, 46, 4, 79, 80, 91, 62), 14.0
(73, 45, 10, 1, 56, 89, 72, 71, 81), 20.0
(96, 39, 10, 1, 56, 95, 72, 57, 84), 19.0
(60, 44, 0, 0, 55, 84, 70, 95, 71), None
(65, 46, 70, 33, 27, 85, 78, 65, 75), None
(71, 43, 69, 2, 57, 91, 78, 70, 81), 16.0
(89, 45, 40, 68, 29, 91, 82, 71, 86), 14.0
(80, 54, 10, 2, 61, 88, 71, 63, 81), 16.0
(83, 52, 4, 40, 32, 92, 10, 67, 79), 14.0
(76, 54, 7, 38, 22, 93, 75, 59, 78), 18.0
(81, 50, 74, 41, 30, 96, 85, 66, 42), 19.0
(69, 57, 51, 39, 32, 93, 82, 64, 76), 14.0
(64, 40, 79, 30, 26, 96, 74, 53, 73), 20.0
(87, 42, 65, 43, 34, 21, 87, 76, 48), None
(33, 40, 81, 32, 20, 75, 68, 45, 68), None
(71, 29, 12, 37, 15, 89, 78, 61, 79), 16.0
(74, 52, 14, 34, 22, 87, 86, 64, 82), 19.0
(69, 48, 2, 73, 24, 94, 84, 68, 83), 18.0
(84, 49, 4, 42, 29, 85, 80, 65, 77), 16.0
(63, 46, 72, 36, 26, 81, 77, 70, 75), 16.0
(64, 51, 67, 31, 24, 82, 74, 66, 72), 16.0
(30, 36, 74, 8, 38, 25, 14, 93, 70), 18.0
(32, 39, 76, 4, 17, 30, 4, 88, 65), None
(75, 54, 16, 64, 32, 90, 88, 62, 80), 22.0
(34, 42, 16, 5, 13, 97, 89, 91, 64), 17.0
(77, 57, 13, 28, 27, 90, 87, 47, 71), 16.0
(75, 55, 11, 29, 31, 97, 86, 55, 70), None
(60, 40, 43, 67, 5, 95, 76, 61, 73), 23.0
(61, 38, 44, 64, 1, 95, 73, 59, 73), None
(62, 59, 14, 66, 0, 87, 76, 61, 79), 16.0
(59, 54, 16, 63, 6, 84, 81, 74, 77), 21.0
(57, 31, 22, 63, 6, 98, 8, 86, 60), 17.0
(55, 55, 16, 67, 6, 84, 89, 74, 77), None
(58, 60, 9, 39, 7, 85, 81, 77, 72), 17.0
(61, 56, 18, 61, 1, 79, 79, 62, 76), None
(60, 34, 43, 66, 3, 93, 78, 96, 62), 17.0
(45, 43, 42, 63, 4, 99, 76, 89, 31), 18.0
(58, 53, 37, 70, 5, 90, 83, 63, 79), 18.0
(82, 49, 46, 64, 2, 92, 83, 68, 81), 14.0
(66, 47, 48, 71, 25, 80, 82, 51, 74), 18.0
(65, 51, 6, 68, 27, 86, 85, 58, 76), 19.0
(39, 41, 21, 66, 37, 58, 7, 94, 87), 18.0
(59, 54, 4, 64, 28, 87, 87, 73, 77), None
(86, 52, 71, 65, 8, 94, 12, 92, 85), 16.0
(27, 51, 50, 66, 3, 75, 78, 97, 74), 20.0
(56, 85, 19, 67, 5, 75, 77, 99, 69), 18.0
(67, 50, 5, 5, 4, 83, 5, 71, 79), None
(73, 53, 8, 61, 30, 89, 81, 64, 80), 20.0
(42, 35, 17, 61, 36, 26, 81, 60, 84), 20.0
(43, 35, 18, 62, 40, 25, 80, 61, 87), 18.0
(70, 56, 10, 37, 80, 84, 88, 75, 82), 22.0
(50, 56, 68, 33, 34, 82, 75, 64, 83), 18.0
(68, 48, 2, 36, 28, 84, 80, 74, 75), 21.0
(62, 59, 78, 50, 79, 83, 78, 75, 74), None
(62, 58, 77, 34, 0, 85, 73, 40, 72), 18.0
(69, 47, 1, 35, 99, 88, 88, 75, 76), None
(73, 45, 9, 59, 9, 85, 76, 74, 80), None
(64, 45, 2, 30, 24, 83, 79, 77, 75), 18.0
(71, 48, 0, 38, 68, 88, 85, 74, 78), 18.0
(28, 52, 40, 71, 34, 81, 69, 90, 46), 17.0
(46, 53, 52, 68, 95, 96, 79, 87, 84), 17.0
(67, 48, 6, 36, 83, 90, 84, 71, 75), 20.0
(83, 50, 46, 47, 76, 80, 81, 69, 71), 18.0
(74, 19, 7, 34, 82, 84, 89, 78, 52), 18.0
(72, 46, 10, 33, 91, 95, 80, 72, 81), None
(64, 56, 12, 76, 26, 84, 75, 72, 81), 17.0
(79, 62, 7, 65, 30, 81, 88, 74, 81), None
(66, 55, 3, 63, 3, 80, 76, 59, 74), None
(59, 3, 14, 69, 2, 86, 81, 98, 76), 22.0
(56, 52, 16, 69, 64, 86, 2, 85, 73), 18.0
(75, 0, 10, 71, 23, 86, 82, 99, 44), 18.0
(77, 8, 14, 74, 1, 82, 80, 75, 78), 17.0
(60, 46, 4, 36, 27, 92, 79, 69, 76), 14.0
