Sampler:BoTorchSampler
(64, 37, 35, 28, 53, 93, 56, 12, 74), 14.0
(82, 61, 46, 61, 17, 3, 35, 26, 24), None
(51, 11, 62, 44, 79, 69, 45, 41, 58), 13.11111111111111
(98, 43, 16, 2, 62, 47, 83, 64, 43), None
(76, 28, 31, 77, 34, 22, 31, 7, 74), None
(62, 31, 72, 54, 48, 87, 53, 20, 20), None
(67, 81, 92, 65, 57, 43, 66, 58, 1), 12.777777777777779
(87, 17, 88, 53, 72, 34, 45, 70, 33), 14.88888888888889
(91, 17, 90, 54, 72, 39, 46, 72, 32), None
(87, 42, 86, 48, 74, 32, 54, 85, 40), 14.0
(83, 17, 98, 34, 42, 25, 63, 68, 29), None
(69, 6, 78, 59, 52, 34, 73, 78, 51), None
(2, 33, 74, 91, 89, 57, 22, 67, 11), 13.333333333333334
(52, 49, 11, 56, 66, 38, 32, 49, 20), None
(76, 19, 87, 73, 59, 18, 50, 59, 7), None
(93, 25, 41, 42, 69, 73, 41, 88, 18), None
(41, 62, 3, 66, 77, 10, 43, 55, 74), None
(84, 38, 85, 51, 55, 54, 59, 73, 26), 14.555555555555555
(71, 28, 81, 38, 45, 37, 52, 64, 11), 14.333333333333334
(1, 77, 71, 32, 26, 29, 73, 53, 97), None
(12, 6, 98, 20, 59, 62, 80, 41, 92), None
(19, 68, 77, 46, 42, 23, 62, 46, 85), None
(5, 55, 65, 56, 21, 42, 69, 33, 90), None
(64, 22, 54, 60, 88, 99, 43, 77, 56), None
(46, 49, 22, 51, 1, 53, 12, 4, 36), None
(77, 30, 29, 69, 68, 32, 26, 69, 47), None
Sampler:CmaEsSampler
(99, 38, 98, 32, 62, 62, 53, 72, 32), None
(91, 88, 57, 87, 89, 73, 4, 6, 83), None
(74, 34, 93, 69, 65, 48, 14, 90, 65), None
(66, 38, 35, 11, 91, 26, 18, 26, 25), None
(22, 41, 77, 53, 81, 23, 54, 14, 88), 15.333333333333334
(48, 53, 50, 44, 34, 87, 62, 20, 25), 15.555555555555555
(55, 24, 51, 68, 40, 49, 51, 31, 67), None
(46, 57, 56, 65, 48, 60, 51, 54, 68), 12.555555555555555
(68, 60, 50, 37, 16, 80, 82, 44, 73), 13.222222222222221
(46, 29, 57, 73, 67, 57, 45, 68, 68), None
(31, 46, 50, 46, 44, 25, 37, 56, 54), None
(48, 58, 14, 19, 60, 43, 69, 64, 63), 15.11111111111111
(45, 32, 76, 68, 45, 51, 39, 52, 33), None
(51, 72, 83, 31, 36, 49, 53, 41, 85), 14.555555555555555
(65, 69, 57, 71, 47, 71, 66, 56, 63), None
(29, 48, 42, 75, 27, 37, 51, 74, 32), 14.222222222222221
(35, 62, 52, 29, 49, 68, 34, 16, 36), 14.222222222222221
(43, 71, 52, 53, 63, 56, 66, 41, 63), None
(34, 55, 29, 42, 38, 44, 66, 35, 63), 14.88888888888889
(29, 67, 85, 52, 76, 60, 46, 35, 23), 15.222222222222221
(36, 68, 42, 48, 46, 37, 39, 53, 33), 14.0
(49, 61, 48, 7, 38, 81, 75, 74, 40), None
(35, 40, 44, 33, 63, 99, 51, 21, 38), None
(37, 47, 38, 45, 52, 68, 46, 45, 61), None
(31, 49, 89, 64, 48, 85, 29, 67, 5), None
(57, 68, 65, 17, 44, 66, 62, 23, 47), 13.333333333333334
(57, 59, 84, 34, 23, 56, 86, 32, 43), 15.0
(31, 31, 19, 58, 42, 64, 55, 23, 48), None
(39, 52, 52, 81, 56, 70, 61, 26, 37), None
(77, 44, 44, 44, 36, 83, 53, 4, 32), None
(33, 59, 72, 35, 62, 73, 85, 17, 10), 14.444444444444445
(67, 40, 37, 61, 42, 43, 74, 42, 32), None
(65, 48, 71, 36, 36, 71, 43, 45, 46), None
(49, 68, 90, 78, 51, 93, 47, 55, 32), 14.333333333333334
(58, 58, 66, 40, 28, 59, 65, 37, 36), None
(43, 70, 52, 11, 31, 68, 45, 28, 59), 14.333333333333334
(81, 40, 39, 24, 65, 88, 68, 12, 9), 14.777777777777779
(52, 53, 59, 40, 56, 50, 52, 33, 31), None
(56, 31, 66, 39, 67, 78, 75, 42, 0), 13.777777777777779
(28, 88, 30, 58, 40, 87, 43, 28, 58), None
(47, 65, 77, 53, 46, 68, 49, 30, 35), 13.777777777777779
(53, 63, 78, 52, 60, 48, 20, 30, 55), 13.88888888888889
(34, 63, 48, 39, 31, 37, 63, 44, 33), None
(40, 60, 42, 24, 34, 44, 49, 29, 25), 13.777777777777779
(64, 58, 66, 29, 43, 67, 57, 5, 10), None
(65, 44, 58, 24, 60, 62, 67, 49, 18), 15.0
(46, 20, 67, 9, 70, 70, 85, 7, 34), None
(38, 38, 83, 13, 55, 59, 68, 3, 7), None
(64, 44, 66, 34, 16, 88, 91, 34, 29), None
(82, 39, 68, 15, 42, 86, 65, 13, 0), 14.222222222222221
