Sampler:TPESampler
(2, 66, 26, 86, 81, 65), 20.0
(72, 60, 30, 28, 87, 21), 20.0
(65, 83, 38, 16, 4, 80), 26.0
(95, 51, 5, 54, 76, 42), 24.0
(82, 41, 14, 34, 72, 34), None
(91, 46, 21, 42, 58, 49), 20.0
(76, 99, 24, 98, 82, 71), 21.0
(99, 88, 32, 97, 74, 73), 18.0
(66, 89, 34, 96, 73, 74), 26.0
(99, 12, 96, 93, 47, 9), 25.0
(87, 86, 30, 87, 65, 81), None
(26, 74, 48, 82, 91, 67), 20.0
(73, 94, 41, 74, 60, 71), 30.0
(96, 68, 27, 62, 78, 36), 22.0
(88, 57, 16, 39, 68, 41), 18.0
(91, 54, 17, 35, 68, 47), 18.0
(11, 56, 16, 34, 66, 58), 29.0
(84, 21, 19, 27, 56, 48), 21.0
(89, 84, 13, 24, 69, 61), 25.0
(80, 57, 11, 39, 32, 52), 20.0
(85, 1, 32, 12, 85, 45), None
(96, 25, 21, 36, 75, 75), None
(77, 35, 17, 31, 52, 30), 22.0
(91, 91, 28, 94, 69, 71), None
(95, 49, 25, 46, 80, 40), 20.0
(70, 94, 11, 99, 73, 76), 21.0
(82, 97, 5, 88, 18, 66), 21.0
(87, 46, 0, 39, 70, 39), None
(92, 68, 16, 51, 63, 44), 26.0
(60, 54, 22, 92, 77, 78), 18.0
(54, 53, 22, 92, 77, 79), 20.0
(68, 58, 33, 19, 75, 89), 22.0
(63, 64, 29, 96, 83, 97), 21.0
(99, 54, 10, 85, 67, 84), 20.0
(79, 44, 7, 48, 71, 55), 21.0
(59, 50, 24, 41, 80, 42), 20.0
(50, 40, 18, 26, 60, 36), 19.0
(42, 5, 14, 25, 59, 36), 20.0
(90, 51, 3, 90, 74, 82), None
(72, 79, 21, 97, 88, 70), 20.0
(37, 38, 19, 19, 62, 78), None
(74, 88, 39, 89, 77, 63), 23.0
(60, 92, 36, 99, 68, 74), 16.0
(48, 14, 17, 31, 67, 33), 18.0
(60, 15, 36, 36, 65, 73), None
(56, 4, 44, 30, 69, 25), 21.0
(46, 92, 31, 94, 67, 50), 20.0
(51, 10, 27, 99, 55, 75), 18.0
(49, 10, 26, 99, 55, 76), 18.0
(48, 11, 27, 92, 54, 77), 22.0
(41, 62, 35, 83, 72, 86), 19.0
