Sampler:TPESampler
(84, 90, 25, 53, 29, 41), 20.0
(50, 87, 30, 33, 35, 93), 21.0
(47, 93, 28, 46, 14, 61), 18.0
(32, 32, 75, 86, 28, 28), None
(42, 81, 36, 8, 25, 49), 19.0
(22, 38, 62, 80, 14, 77), 22.0
(46, 16, 28, 14, 11, 57), 24.0
(34, 77, 55, 19, 21, 85), 20.0
(95, 37, 22, 49, 16, 37), None
(49, 27, 34, 18, 31, 51), 17.0
(30, 31, 23, 24, 27, 24), None
(45, 25, 35, 18, 23, 47), 23.0
(52, 20, 46, 27, 31, 51), 24.0
(57, 74, 26, 81, 32, 79), 22.0
(54, 62, 41, 77, 13, 73), 20.0
(41, 13, 16, 97, 75, 54), None
(44, 26, 38, 17, 25, 44), None
(18, 27, 19, 66, 28, 27), None
(76, 99, 28, 75, 8, 82), None
(48, 34, 25, 44, 38, 66), 22.0
(36, 79, 30, 84, 20, 53), 24.0
(25, 83, 27, 46, 17, 62), 18.0
(99, 86, 34, 47, 16, 61), None
(14, 22, 24, 70, 59, 57), 20.0
(41, 29, 32, 60, 36, 51), 22.0
(50, 23, 41, 50, 31, 55), None
(29, 75, 12, 13, 44, 59), 27.0
(32, 83, 50, 41, 78, 75), 19.0
(61, 55, 32, 22, 40, 49), 19.0
(49, 89, 34, 52, 24, 58), 20.0
(38, 81, 30, 55, 30, 87), None
(47, 94, 66, 63, 19, 29), 19.0
(43, 91, 28, 58, 34, 60), 26.0
(94, 78, 39, 38, 27, 46), 20.0
(53, 26, 33, 55, 22, 53), None
(20, 85, 21, 16, 28, 30), 22.0
(46, 30, 24, 84, 93, 56), 22.0
(40, 88, 26, 45, 32, 63), 22.0
(45, 18, 22, 11, 26, 65), 19.0
(27, 96, 17, 99, 56, 69), None
(66, 80, 54, 88, 9, 3), None
(80, 92, 14, 91, 73, 85), 22.0
(11, 76, 46, 51, 71, 78), 18.0
(7, 84, 47, 49, 34, 80), None
(25, 71, 27, 46, 17, 63), 18.0
(23, 70, 28, 43, 30, 61), 18.0
(22, 66, 29, 47, 11, 63), 23.0
(26, 69, 43, 53, 71, 61), 18.0
(57, 72, 42, 54, 65, 55), 22.0
(25, 83, 26, 29, 18, 67), 20.0
(50, 42, 31, 20, 24, 51), 25.0
(34, 81, 36, 39, 25, 49), 20.0
(30, 86, 58, 58, 29, 53), None
(11, 46, 19, 51, 21, 76), 22.0
(16, 77, 52, 45, 13, 81), 18.0
(18, 28, 23, 48, 19, 83), 22.0
(16, 73, 29, 45, 14, 56), 21.0
(48, 90, 43, 42, 33, 36), 25.0
(89, 93, 37, 57, 30, 58), 20.0
(43, 86, 33, 49, 27, 95), 20.0
(36, 83, 26, 78, 17, 59), 19.0
(33, 79, 52, 94, 37, 81), 24.0
(12, 76, 28, 53, 35, 78), 20.0
(28, 88, 24, 62, 32, 65), 22.0
(29, 82, 21, 56, 28, 61), 18.0
(31, 75, 65, 56, 78, 72), 20.0
(24, 84, 22, 47, 16, 63), 20.0
(30, 81, 95, 59, 68, 75), 20.0
(9, 70, 27, 51, 41, 84), 20.0
(23, 69, 45, 53, 5, 88), None
(21, 68, 27, 43, 66, 78), 20.0
(26, 25, 30, 46, 71, 62), 23.0
(26, 32, 39, 52, 72, 81), 20.0
(27, 64, 25, 51, 30, 60), 23.0
(20, 77, 49, 73, 69, 52), 24.0
(25, 71, 34, 44, 12, 58), 24.0
(14, 74, 46, 54, 33, 90), 20.0
(18, 77, 31, 47, 14, 64), 23.0
(24, 73, 28, 42, 30, 61), 23.0
(22, 66, 54, 36, 11, 62), 19.0
(39, 72, 35, 41, 22, 54), 25.0
(44, 79, 50, 68, 77, 66), 21.0
(29, 82, 20, 45, 74, 61), 20.0
(15, 69, 23, 50, 24, 79), 21.0
(5, 75, 48, 48, 26, 34), None
(27, 71, 27, 50, 20, 57), None
(25, 96, 30, 47, 17, 59), None
(19, 59, 25, 56, 28, 50), 24.0
(32, 24, 21, 18, 14, 64), 24.0
(28, 85, 17, 45, 82, 62), 20.0
(22, 80, 24, 54, 31, 61), 22.0
(33, 78, 59, 71, 38, 68), 18.0
(52, 74, 59, 79, 38, 55), 26.0
(35, 77, 85, 70, 51, 67), 18.0
(37, 87, 91, 65, 35, 69), 24.0
(25, 27, 86, 74, 16, 82), 20.0
(29, 76, 88, 60, 13, 66), 18.0
(49, 49, 32, 12, 20, 59), None
(28, 81, 44, 58, 28, 31), None
(46, 83, 36, 56, 26, 99), None
(31, 79, 73, 53, 9, 52), 18.0
(63, 92, 80, 16, 9, 49), 23.0
(31, 76, 75, 60, 12, 56), 24.0
(93, 30, 28, 49, 18, 14), 24.0
(21, 44, 29, 46, 33, 84), 21.0
(29, 68, 19, 53, 29, 63), None
(34, 83, 82, 68, 26, 60), 22.0
(90, 34, 93, 56, 14, 65), 21.0
(12, 73, 88, 61, 70, 86), 24.0
(16, 70, 98, 44, 31, 93), None
(34, 79, 85, 71, 51, 67), 20.0
(23, 28, 26, 49, 29, 77), 24.0
(47, 81, 23, 40, 23, 60), None
(36, 77, 92, 72, 36, 70), None
(32, 78, 73, 76, 47, 51), 20.0
(27, 71, 26, 43, 17, 57), 23.0
(42, 36, 31, 24, 32, 11), 23.0
(86, 22, 14, 90, 41, 16), 23.0
(75, 74, 60, 85, 39, 67), 20.0
(10, 26, 28, 46, 28, 53), None
(24, 90, 25, 51, 24, 62), None
(29, 79, 83, 55, 54, 48), 24.0
(31, 39, 64, 70, 11, 66), 18.0
(50, 41, 46, 52, 12, 79), 18.0
(51, 38, 43, 52, 11, 82), 21.0
(34, 53, 57, 69, 8, 79), 21.0
(31, 66, 62, 75, 37, 71), 24.0
(83, 39, 22, 82, 16, 74), 20.0
(26, 84, 25, 19, 15, 27), 22.0
(33, 77, 77, 94, 61, 21), None
(40, 80, 12, 21, 59, 54), 21.0
