Sampler:TPESampler
(2, 19, 56), 30.0
(6, 29, 59), 38.0
(8, 25, 64), 24.0
(4, 27, 59), 48.0
(9, 29, 59), 36.0
(4, 27, 56), 36.0
(0, 22, 60), 26.0
(2, 25, 57), 36.0
(6, 30, 55), 26.0
(4, 27, 62), 26.0
(0, 20, 58), 25.0
(3, 24, 61), 34.0
(69, 22, 54), 32.0
(10, 30, 56), 28.0
(6, 27, 97), 26.0
(2, 42, 54), 26.0
(4, 28, 59), 48.0
(8, 29, 63), 24.0
(4, 30, 67), 26.0
(7, 32, 58), 26.0
(6, 28, 60), 32.0
(4, 25, 65), 24.0
(10, 27, 59), 30.0
(5, 32, 6), 35.0
(2, 43, 56), 22.0
(0, 26, 3), 41.0
(0, 28, 2), 25.0
(3, 25, 6), 26.0
(2, 46, 3), 35.0
(0, 41, 0), None
(0, 22, 4), 34.0
(2, 17, 5), 27.0
(8, 26, 60), 34.0
(5, 31, 53), 29.0
(4, 28, 62), 26.0
(8, 10, 74), 24.0
(12, 43, 2), 34.0
(6, 2, 56), 28.0
(3, 39, 8), 44.0
(3, 32, 8), 38.0
(4, 42, 7), 37.0
(97, 38, 9), 28.0
(2, 39, 7), 45.0
(5, 39, 7), 40.0
(0, 39, 85), 26.0
(2, 40, 5), 42.0
(7, 41, 10), 42.0
(11, 40, 6), 46.0
(11, 40, 5), 42.0
(11, 38, 6), 41.0
(13, 44, 11), 33.0
(11, 41, 5), 44.0
(8, 41, 9), 30.0
(12, 45, 7), 28.0
(9, 37, 4), 33.0
(11, 39, 4), 28.0
(10, 41, 9), 31.0
(10, 43, 11), 30.0
(14, 34, 6), 36.0
(7, 41, 1), 36.0
(6, 36, 9), 37.0
(9, 39, 5), 45.0
(9, 38, 8), 35.0
(12, 33, 4), 38.0
(8, 44, 7), 30.0
(7, 36, 12), 30.0
(12, 38, 2), 24.0
(15, 30, 4), 40.0
(4, 43, 7), 32.0
(9, 47, 10), 32.0
(6, 40, 6), None
(11, 35, 1), 28.0
(6, 42, 8), 36.0
(8, 45, 4), 32.0
(44, 32, 59), 22.0
(4, 38, 5), 41.0
(14, 41, 62), 38.0
(17, 34, 57), 30.0
(11, 39, 5), 30.0
(14, 31, 0), 33.0
(13, 37, 48), 44.0
(17, 36, 50), 30.0
(9, 37, 61), 26.0
(13, 29, 47), 31.0
(3, 33, 64), 34.0
(7, 39, 58), 40.0
(15, 35, 3), 36.0
(3, 28, 48), 36.0
(10, 43, 52), 35.0
(12, 30, 60), 35.0
(19, 39, 57), 27.0
(5, 37, 54), 28.0
(13, 32, 49), 30.0
(16, 35, 7), 36.0
(10, 28, 59), 30.0
(15, 42, 2), 35.0
(47, 37, 43), 26.0
(13, 40, 52), 26.0
(9, 44, 62), 40.0
(11, 30, 56), 28.0
(6, 33, 66), 28.0
(8, 39, 54), 28.0
(16, 26, 8), 34.0
(13, 46, 58), 40.0
(58, 42, 6), 24.0
(5, 37, 60), 26.0
(65, 34, 3), 38.0
(18, 28, 46), 31.0
(10, 39, 51), 24.0
(88, 31, 10), 28.0
(8, 41, 56), 26.0
(12, 36, 63), 22.0
(4, 24, 13), 34.0
(6, 45, 8), 32.0
(3, 27, 54), 28.0
(15, 40, 5), 34.0
(7, 38, 57), 40.0
(10, 30, 49), 30.0
(14, 43, 61), 32.0
(2, 35, 52), 29.0
(19, 33, 2), 30.0
(5, 41, 68), 24.0
(12, 38, 55), 28.0
(17, 48, 93), 30.0
(9, 26, 59), 34.0
(4, 29, 8), 38.0
(60, 44, 6), 34.0
(7, 36, 58), 38.0
(49, 24, 12), 23.0
(2, 42, 50), 28.0
(14, 32, 44), 32.0
(5, 27, 56), 38.0
(2, 41, 10), 38.0
(7, 37, 0), 38.0
(21, 61, 53), 30.0
(9, 29, 60), 30.0
(4, 34, 6), 30.0
(16, 45, 54), 29.0
(13, 40, 83), 28.0
(6, 23, 24), 28.0
(2, 31, 3), 45.0
(2, 32, 2), None
(0, 35, 3), 34.0
(2, 32, 0), 37.0
(19, 30, 10), 35.0
(4, 28, 47), 30.0
(54, 31, 64), 28.0
(4, 25, 57), 41.0
(25, 37, 4), 24.0
(8, 27, 51), 32.0
(15, 43, 6), 42.0
(12, 34, 8), 28.0
(2, 7, 61), 34.0
(6, 29, 58), 42.0
(9, 30, 55), 30.0
(0, 26, 52), 27.0
(16, 39, 2), 34.0
(11, 42, 5), 34.0
(14, 47, 7), 35.0
(18, 37, 4), 28.0
(43, 40, 9), 28.0
(75, 33, 49), 26.0
(4, 28, 60), 30.0
(6, 31, 62), 36.0
(12, 35, 2), 32.0
(2, 38, 40), 30.0
(14, 43, 5), 47.0
(14, 46, 7), 30.0
(17, 45, 9), 28.0
(11, 43, 12), 30.0
(14, 44, 6), 34.0
(16, 48, 14), 46.0
(15, 47, 11), 36.0
(10, 48, 14), 28.0
(17, 48, 51), 24.0
(20, 50, 19), 28.0
(19, 42, 16), 32.0
(22, 44, 45), 33.0
(13, 46, 14), 37.0
(16, 41, 21), 38.0
(12, 33, 11), 32.0
(17, 58, 15), 42.0
(8, 5, 8), None
(48, 40, 12), 32.0
(57, 36, 6), 40.0
(16, 43, 4), 32.0
(0, 45, 8), 26.0
(3, 41, 5), 40.0
(18, 31, 49), 34.0
(10, 49, 3), 26.0
(52, 43, 53), 25.0
(14, 67, 65), 25.0
(13, 38, 72), 22.0
(46, 36, 10), 30.0
(15, 39, 13), 30.0
(11, 42, 47), 24.0
(14, 40, 17), 34.0
(2, 30, 55), 28.0
(20, 38, 99), 24.0
(7, 44, 59), 26.0
(4, 41, 1), 43.0
(12, 28, 57), 30.0
(10, 35, 6), 28.0
(62, 33, 9), 30.0
(5, 46, 7), 32.0
(1, 39, 69), 31.0
(7, 22, 4), 35.0
(3, 42, 53), 32.0
(5, 24, 10), 28.0
(17, 37, 50), 24.0
(13, 9, 5), 32.0
(9, 53, 48), 28.0
(16, 29, 63), 24.0
(15, 40, 8), 22.0
(12, 63, 55), 28.0
(1, 31, 52), 46.0
Sampler:BoTorchSampler
(97, 73, 74), 22.0
(42, 70, 30), 26.0
(37, 24, 24), None
(93, 58, 7), 28.0
(19, 49, 71), 24.0
(23, 43, 66), 24.0
(71, 44, 8), 38.0
(82, 96, 35), 25.0
(84, 36, 69), 26.0
(16, 67, 25), 35.0
(60, 47, 55), 24.0
(65, 33, 0), 35.0
(74, 31, 14), 26.0
(34, 49, 0), 31.0
(0, 79, 4), 28.0
(33, 13, 0), 30.0
(58, 61, 0), 24.0
(85, 10, 61), 30.0
(0, 61, 18), 27.0
(95, 3, 0), 31.0
(13, 88, 93), 23.0
(23, 39, 11), 30.0
(60, 21, 18), 24.0
(31, 94, 75), 32.0
(58, 78, 0), 28.0
(64, 19, 35), 22.0
(77, 19, 28), 32.0
(59, 67, 34), 24.0
(12, 89, 70), 24.0
(34, 3, 27), 28.0
(12, 3, 4), 35.0
(77, 59, 96), 44.0
(74, 65, 89), 37.0
(76, 39, 79), 37.0
(77, 39, 1), 28.0
(77, 43, 36), 26.0
(77, 35, 0), 30.0
(77, 35, 91), 28.0
(31, 98, 18), 26.0
(91, 6, 91), None
(11, 7, 44), 30.0
(77, 83, 78), 38.0
(33, 6, 34), 26.0
(77, 87, 20), 28.0
(77, 86, 42), 26.0
(19, 82, 75), 32.0
(18, 35, 43), 46.0
(51, 58, 79), 29.0
(58, 58, 8), None
(15, 53, 25), 29.0
(78, 4, 29), 41.0
(3, 87, 11), 26.0
(52, 67, 98), 26.0
(78, 82, 22), 24.0
(31, 33, 42), 32.0
(37, 98, 60), 26.0
(22, 56, 31), 26.0
(78, 88, 29), 30.0
(45, 45, 34), None
(9, 78, 0), 26.0
(10, 75, 48), 30.0
(46, 14, 31), 26.0
(20, 71, 99), 26.0
(91, 98, 20), 23.0
(7, 42, 39), 26.0
(26, 78, 89), 33.0
(84, 25, 48), 22.0
(82, 28, 32), 24.0
(20, 23, 49), 24.0
(29, 3, 8), 46.0
(92, 93, 92), None
(29, 92, 83), 30.0
(42, 7, 18), 30.0
(31, 49, 61), 22.0
(58, 54, 55), 34.0
(34, 76, 57), 24.0
(41, 16, 45), 22.0
(64, 71, 30), 32.0
(4, 65, 86), 24.0
(76, 96, 3), 28.0
(91, 41, 33), 38.0
(1, 58, 16), 30.0
(84, 68, 18), 30.0
(87, 91, 48), 30.0
(99, 10, 59), 26.0
(13, 7, 74), 26.0
(69, 99, 80), 38.0
(86, 93, 8), 26.0
(32, 1, 99), 29.0
(2, 3, 5), 27.0
(15, 92, 42), 28.0
(98, 91, 78), 34.0
(9, 52, 42), 32.0
(73, 43, 92), 39.0
(62, 51, 79), 30.0
(74, 41, 65), 30.0
(4, 96, 76), 26.0
(24, 50, 79), 30.0
(19, 82, 0), 23.0
(33, 35, 10), 38.0
(38, 48, 49), 32.0
(5, 48, 4), 39.0
(71, 3, 12), 36.0
(51, 56, 40), 25.0
(3, 8, 93), 24.0
(43, 66, 13), 26.0
(85, 76, 41), 35.0
(94, 66, 50), 32.0
(41, 10, 78), 27.0
(26, 34, 27), 31.0
(86, 88, 80), 26.0
(96, 68, 14), 28.0
(81, 14, 8), 28.0
(27, 89, 83), 28.0
(62, 51, 37), 23.0
(3, 95, 0), 31.0
(80, 68, 75), 22.0
(29, 86, 86), None
(4, 13, 20), 33.0
(82, 21, 56), 30.0
(85, 5, 67), 30.0
(31, 69, 24), 30.0
(62, 90, 83), 32.0
(27, 99, 98), 42.0
(4, 53, 90), 31.0
(90, 95, 87), 26.0
(8, 32, 26), 31.0
(98, 84, 44), 24.0
(55, 42, 89), 24.0
(63, 6, 83), 22.0
(68, 71, 49), 30.0
(81, 97, 13), 26.0
(62, 3, 73), 30.0
(43, 11, 47), 24.0
(1, 45, 89), 34.0
(64, 7, 55), 32.0
(5, 21, 99), 26.0
(7, 91, 30), 26.0
(22, 0, 3), 33.0
(62, 71, 13), 27.0
(89, 47, 50), 24.0
(65, 94, 90), 30.0
(97, 99, 74), 43.0
(31, 52, 46), 28.0
(78, 82, 92), 26.0
(13, 74, 41), 32.0
(88, 84, 23), 24.0
(48, 70, 80), 29.0
(21, 54, 92), 28.0
(38, 64, 41), 30.0
(81, 67, 43), 28.0
(38, 37, 36), 35.0
(24, 30, 84), 22.0
(82, 66, 35), 28.0
(86, 60, 20), 30.0
(99, 44, 23), 33.0
(7, 6, 98), 35.0
(88, 83, 48), 38.0
(27, 20, 24), 22.0
(25, 88, 40), 28.0
(0, 84, 69), 28.0
(96, 81, 47), 24.0
(34, 39, 83), 26.0
(91, 57, 81), 36.0
(52, 98, 3), 26.0
(88, 77, 14), 30.0
(25, 70, 42), 36.0
(4, 64, 47), 28.0
(42, 36, 4), 26.0
(27, 49, 98), 33.0
(18, 52, 77), 26.0
(15, 28, 19), 40.0
(9, 41, 91), 26.0
(88, 62, 7), 24.0
(58, 17, 89), 22.0
(4, 44, 70), 28.0
(8, 7, 38), 43.0
(74, 11, 79), 28.0
(10, 96, 86), 28.0
(91, 55, 31), 32.0
(97, 62, 56), 26.0
(31, 69, 35), 28.0
(44, 29, 53), 34.0
(63, 91, 96), 34.0
(55, 83, 91), 32.0
(89, 50, 86), 26.0
(16, 74, 58), 24.0
(85, 5, 88), 26.0
(90, 92, 42), 38.0
(29, 96, 46), 33.0
(62, 16, 5), 34.0
(16, 16, 30), None
(31, 91, 70), 39.0
(62, 46, 87), 28.0
(16, 54, 97), 24.0
(56, 51, 61), 26.0
(82, 47, 61), 26.0
(98, 67, 45), 30.0
(15, 52, 76), 24.0
(51, 87, 75), 26.0
(40, 68, 33), 30.0
(2, 32, 10), 34.0
(41, 84, 85), 37.0
(97, 80, 4), 24.0
(67, 59, 21), 29.0
(14, 57, 93), 30.0
(73, 20, 1), 36.0
(75, 20, 39), 28.0
(96, 27, 78), 42.0
(25, 47, 48), 27.0
(54, 42, 42), None
(37, 4, 46), 31.0
(39, 52, 18), 24.0
(78, 66, 82), 32.0
(57, 45, 63), 30.0
(72, 65, 31), 30.0
(51, 37, 44), 32.0
(66, 97, 15), 30.0
(99, 7, 47), 18.0
(61, 54, 1), 24.0
(6, 7, 14), 28.0
(38, 91, 44), 32.0
(49, 3, 30), 32.0
(55, 91, 33), 28.0
(95, 51, 37), 24.0
(93, 27, 64), 34.0
(47, 95, 82), 28.0
(44, 66, 12), 40.0
(96, 49, 8), 23.0
(72, 23, 3), 30.0
(8, 33, 88), 26.0
(61, 76, 84), 40.0
(28, 64, 60), 28.0
(68, 71, 62), 30.0
(76, 27, 74), 28.0
(28, 7, 28), None
(7, 43, 59), 28.0
(7, 45, 28), 26.0
(47, 20, 10), 34.0
(50, 32, 59), 28.0
(17, 56, 27), 36.0
(7, 99, 53), 28.0
(80, 82, 14), 32.0
(95, 32, 68), 24.0
(24, 92, 25), 28.0
(31, 55, 42), 29.0
(77, 65, 22), 32.0
(97, 96, 90), 24.0
(8, 82, 64), 34.0
(58, 15, 71), 26.0
(55, 47, 86), 30.0
(68, 81, 86), 34.0
(85, 94, 22), 32.0
(76, 29, 88), 32.0
(24, 54, 75), 32.0
(81, 62, 48), 26.0
(7, 57, 97), 16.0
(62, 3, 10), 42.0
(76, 84, 20), 30.0
(33, 50, 18), 30.0
(19, 17, 43), 31.0
(17, 99, 80), 23.0
(87, 31, 95), 33.0
(12, 13, 76), 24.0
(94, 46, 95), 31.0
(14, 23, 30), 39.0
(48, 31, 3), 32.0
(65, 18, 37), 37.0
(18, 85, 72), 26.0
(30, 15, 54), 26.0
(97, 78, 23), 26.0
(90, 8, 54), 36.0
(92, 18, 66), 32.0
(80, 73, 73), None
(36, 75, 45), 29.0
(68, 51, 83), 32.0
(0, 58, 93), 26.0
(96, 95, 91), 25.0
(8, 9, 71), 24.0
(85, 26, 72), 24.0
(24, 4, 16), 28.0
(53, 0, 39), 26.0
(7, 82, 95), 23.0
(91, 67, 14), 25.0
(62, 15, 31), 38.0
(99, 24, 21), 26.0
(58, 47, 60), 27.0
(93, 2, 58), 26.0
(67, 47, 8), 26.0
(90, 16, 69), 26.0
(10, 98, 2), 28.0
(96, 17, 58), 28.0
(75, 44, 85), 31.0
(99, 75, 46), 28.0
(26, 91, 74), 26.0
(82, 37, 17), 28.0
(83, 24, 81), 25.0
(43, 80, 96), 26.0
(84, 28, 56), 38.0
(31, 32, 11), 28.0
(66, 90, 1), 28.0
(89, 95, 15), 28.0
(11, 67, 39), 25.0
(53, 64, 70), 32.0
(74, 1, 96), 32.0
(30, 41, 11), 26.0
(66, 87, 11), 38.0
(57, 67, 18), 20.0
(28, 86, 36), 29.0
(32, 70, 2), 26.0
(85, 87, 73), 37.0
(2, 90, 6), 28.0
(26, 66, 1), 26.0
(23, 44, 14), 33.0
(34, 28, 60), 28.0
(77, 74, 3), 24.0
(21, 52, 79), 26.0
(67, 60, 87), 26.0
(43, 53, 90), 40.0
(45, 14, 7), 28.0
(32, 93, 57), 24.0
(48, 89, 54), 28.0
(51, 29, 35), 24.0
(22, 45, 27), 26.0
(0, 74, 28), 26.0
(73, 91, 61), 30.0
(16, 75, 90), 26.0
(59, 6, 53), 28.0
(94, 30, 60), 46.0
(43, 72, 34), 40.0
(81, 57, 84), 30.0
(37, 1, 60), 24.0
(16, 91, 90), 28.0
(26, 61, 17), 38.0
(46, 90, 67), 32.0
(0, 24, 21), 29.0
(27, 10, 96), 24.0
(63, 88, 34), 26.0
(16, 0, 70), 37.0
(46, 57, 32), 28.0
(80, 12, 62), 31.0
(91, 10, 30), 21.0
(56, 9, 16), 26.0
(51, 35, 61), 27.0
(14, 53, 37), 24.0
(82, 90, 24), 26.0
(90, 29, 29), None
(23, 0, 59), 28.0
(46, 83, 52), 20.0
(56, 23, 67), 47.0
(21, 10, 64), 33.0
(76, 28, 90), 26.0
(83, 20, 81), 34.0
(46, 91, 92), 29.0
(49, 83, 54), 30.0
(98, 50, 35), 26.0
(10, 20, 87), 25.0
(3, 14, 79), 31.0
(88, 5, 24), 29.0
(7, 50, 94), 26.0
(95, 32, 76), 24.0
(49, 49, 71), None
(15, 96, 8), 30.0
(97, 55, 53), 22.0
(55, 2, 33), 29.0
(47, 66, 4), 33.0
(76, 18, 99), 28.0
(55, 2, 99), 36.0
(16, 21, 38), 36.0
(40, 82, 41), 27.0
(33, 9, 62), 30.0
(91, 72, 71), 30.0
(33, 13, 46), 21.0
(56, 63, 1), 26.0
(81, 49, 58), 33.0
(0, 52, 98), 28.0
(13, 35, 34), 30.0
(93, 62, 51), 39.0
(71, 7, 67), 24.0
(7, 51, 78), 24.0
(85, 36, 80), 20.0
(96, 40, 86), 34.0
(61, 85, 63), 32.0
(58, 6, 44), 26.0
(41, 20, 99), 27.0
(63, 74, 38), 27.0
(62, 58, 43), 28.0
(6, 1, 15), 30.0
(73, 1, 57), 28.0
(60, 28, 88), 22.0
(7, 2, 46), 32.0
(89, 58, 12), 26.0
(1, 97, 95), 23.0
(37, 75, 89), 34.0
(11, 18, 82), 24.0
(78, 31, 80), 25.0
(40, 59, 30), 24.0
(16, 68, 25), 32.0
(12, 24, 93), 26.0
(8, 75, 48), 34.0
(90, 33, 71), 26.0
(39, 51, 19), 25.0
(40, 44, 83), 28.0
(1, 48, 94), 26.0
(95, 20, 1), 32.0
(69, 54, 25), 26.0
(69, 5, 93), 26.0
(23, 97, 46), 30.0
(33, 88, 5), 26.0
(98, 39, 10), 25.0
(79, 14, 79), None
(85, 86, 38), 42.0
(92, 58, 39), 31.0
(7, 42, 59), 26.0
(89, 99, 83), None
(95, 18, 96), 39.0
(55, 25, 80), 24.0
(38, 46, 17), 31.0
(27, 89, 9), 28.0
(10, 49, 46), 30.0
(84, 8, 57), 30.0
(86, 95, 82), 29.0
(92, 8, 30), 26.0
(7, 22, 18), 38.0
(46, 32, 47), 26.0
(3, 4, 24), 35.0
(60, 49, 81), 31.0
(40, 4, 72), 40.0
(29, 96, 85), 35.0
(9, 42, 79), 24.0
(23, 33, 77), 30.0
(67, 17, 3), 30.0
(30, 92, 3), 32.0
(78, 95, 34), 28.0
(72, 52, 62), 30.0
(30, 96, 28), 24.0
(1, 52, 81), 20.0
(27, 2, 70), 30.0
(12, 93, 7), 26.0
(67, 19, 37), 33.0
(83, 46, 39), 32.0
(34, 19, 76), 28.0
(23, 29, 6), 42.0
(38, 42, 18), 25.0
(51, 84, 77), 40.0
(19, 90, 86), 28.0
(24, 97, 27), 32.0
(9, 8, 95), 29.0
(68, 23, 50), 28.0
(52, 61, 77), 37.0
(70, 87, 1), 26.0
(69, 55, 35), 26.0
(50, 66, 25), 24.0
(86, 78, 10), 28.0
(85, 86, 76), 39.0
(76, 51, 71), 38.0
(82, 1, 90), 34.0
(60, 4, 62), 26.0
(8, 54, 93), 28.0
(53, 81, 64), 34.0
(14, 70, 0), 37.0
(86, 93, 54), 30.0
(14, 32, 73), 34.0
(0, 63, 85), 32.0
(23, 88, 62), 26.0
(60, 79, 32), 24.0
(92, 50, 13), 26.0
(70, 90, 56), 31.0
(2, 25, 43), 36.0
(49, 67, 48), 32.0
(38, 19, 98), 33.0
(17, 72, 73), 26.0
(20, 80, 76), 30.0
(69, 96, 52), 30.0
(64, 58, 92), 27.0
(53, 67, 79), 34.0
(66, 85, 76), 32.0
(19, 26, 46), 24.0
(84, 34, 96), 26.0
(5, 62, 97), 26.0
(80, 86, 84), 22.0
(5, 86, 66), 18.0
(86, 89, 14), 28.0
(38, 71, 51), 23.0
(9, 24, 8), 40.0
(56, 13, 83), 30.0
(9, 0, 73), 24.0
(91, 26, 42), 26.0
(56, 63, 85), 24.0
(64, 19, 36), 26.0
(14, 36, 34), 21.0
(41, 47, 84), 24.0
(46, 46, 56), None
(47, 10, 35), 28.0
(82, 79, 23), 24.0
(2, 37, 54), 28.0
(32, 61, 13), 35.0
(96, 53, 43), 36.0
(68, 48, 77), 35.0
(70, 56, 95), 31.0
Sampler:CmaEsSampler
(79, 77, 92), 30.0
(40, 35, 68), 28.0
(29, 61, 37), 33.0
(69, 52, 74), 28.0
(48, 24, 60), 32.0
(67, 59, 48), 27.0
(31, 64, 55), 30.0
(33, 40, 50), 34.0
(63, 73, 55), 28.0
