Sampler:BoTorchSampler
(287, 277, 34, 193, 115, 186, 277, 380, 343), None
(239, 142, 113, 368, 177, 350, 395, 361, 284), None
(142, 228, 31, 344, 394, 379, 362, 319, 324), 37.888888888888886
(383, 105, 232, 378, 140, 337, 327, 70, 76), None
(187, 304, 165, 316, 22, 288, 301, 355, 381), 39.666666666666664
Sampler:CmaEsSampler
(236, 16, 131, 40, 26, 317, 61, 45, 167), None
(271, 66, 266, 371, 222, 190, 289, 145, 121), 38.888888888888886
(265, 287, 156, 156, 153, 221, 172, 199, 253), None
(263, 292, 197, 274, 177, 123, 249, 95, 165), 38.55555555555556
(166, 121, 212, 74, 259, 162, 260, 188, 181), 47.333333333333336
(291, 259, 329, 362, 136, 258, 109, 119, 185), 41.666666666666664
(124, 233, 123, 274, 122, 166, 231, 131, 213), None
(112, 110, 63, 312, 176, 158, 200, 152, 156), None
(195, 137, 170, 252, 328, 254, 188, 277, 165), 41.888888888888886
(140, 306, 285, 219, 139, 206, 121, 174, 223), 45.111111111111114
(101, 305, 169, 146, 207, 212, 149, 206, 222), 43.0
(230, 176, 264, 113, 181, 188, 154, 268, 207), None
(269, 123, 154, 215, 194, 163, 109, 171, 103), 41.888888888888886
(315, 263, 192, 181, 264, 107, 162, 137, 296), 39.77777777777778
(228, 245, 148, 157, 181, 193, 84, 281, 192), 43.55555555555556
(210, 147, 118, 104, 193, 252, 350, 131, 153), 38.0
(90, 304, 240, 273, 252, 71, 192, 197, 172), 39.55555555555556
(129, 205, 227, 73, 243, 55, 213, 244, 140), None
(196, 116, 188, 140, 178, 199, 153, 129, 214), 44.333333333333336
(158, 301, 268, 237, 139, 167, 234, 210, 136), None
(222, 240, 210, 222, 228, 179, 167, 147, 144), None
(226, 197, 166, 65, 97, 208, 221, 240, 106), None
(92, 228, 263, 84, 179, 171, 143, 167, 236), 39.22222222222222
(155, 260, 214, 199, 213, 206, 183, 160, 218), 42.22222222222222
(140, 148, 131, 34, 188, 106, 299, 177, 131), None
(136, 269, 197, 108, 204, 142, 238, 275, 200), 41.22222222222222
(175, 267, 147, 153, 224, 128, 112, 143, 165), 42.22222222222222
(221, 192, 147, 177, 253, 224, 234, 200, 140), 43.77777777777778
(115, 150, 287, 136, 304, 263, 205, 204, 316), None
(130, 154, 287, 121, 158, 228, 212, 158, 283), None
(185, 164, 238, 140, 245, 220, 135, 218, 271), 39.55555555555556
(160, 255, 116, 74, 187, 233, 210, 298, 145), None
(331, 205, 189, 182, 290, 197, 107, 141, 124), 39.77777777777778
(53, 263, 115, 177, 241, 209, 194, 160, 164), None
(157, 187, 161, 99, 82, 252, 129, 116, 115), None
(189, 216, 168, 146, 145, 218, 143, 204, 225), 41.111111111111114
(183, 190, 230, 150, 164, 154, 178, 110, 179), None
(119, 207, 148, 135, 173, 185, 201, 180, 212), 38.55555555555556
(237, 255, 136, 188, 235, 270, 162, 191, 158), None
(154, 102, 163, 122, 288, 161, 249, 119, 174), 43.55555555555556
(315, 264, 221, 214, 287, 163, 179, 167, 256), None
(318, 233, 119, 216, 157, 255, 145, 152, 222), None
(149, 139, 192, 117, 196, 130, 141, 145, 177), 45.333333333333336
(219, 60, 182, 198, 199, 160, 234, 106, 143), 46.0
(254, 293, 96, 138, 272, 183, 162, 161, 118), None
(168, 206, 191, 219, 174, 162, 82, 118, 186), 41.333333333333336
(191, 283, 136, 157, 177, 171, 202, 181, 244), 40.0
(214, 148, 269, 224, 212, 241, 216, 172, 108), 40.55555555555556
(246, 173, 117, 113, 179, 138, 177, 171, 223), None
(84, 188, 277, 154, 81, 219, 189, 193, 166), 38.666666666666664
