Sampler:BoTorchSampler
(58, 39, 61, 66, 73, 62, 95, 40, 49), 14.666666666666666
(71, 97, 28, 98, 99, 1, 0, 70, 41), 15.555555555555555
(26, 39, 25, 13, 17, 38, 44, 26, 64), None
(97, 67, 61, 45, 43, 16, 22, 0, 14), 14.444444444444445
(46, 23, 2, 84, 70, 63, 50, 61, 43), 12.88888888888889
(5, 4, 14, 18, 45, 42, 76, 77, 67), 15.666666666666666
(20, 86, 13, 4, 55, 2, 11, 51, 25), 15.11111111111111
(39, 48, 54, 57, 18, 17, 30, 99, 0), 13.0
(65, 29, 31, 23, 38, 55, 98, 66, 19), 15.444444444444445
(3, 78, 19, 13, 57, 11, 76, 82, 96), 15.11111111111111
(72, 27, 32, 31, 34, 43, 86, 87, 13), 16.0
(16, 99, 11, 9, 21, 77, 56, 72, 33), 15.11111111111111
(42, 14, 20, 23, 44, 34, 85, 58, 24), 14.222222222222221
(74, 58, 37, 37, 5, 43, 92, 88, 9), None
(55, 46, 50, 48, 68, 99, 61, 85, 12), 16.333333333333332
(55, 45, 52, 64, 71, 57, 60, 93, 41), 15.222222222222221
(69, 53, 75, 47, 28, 73, 49, 21, 12), 15.0
(54, 63, 39, 73, 84, 97, 63, 4, 28), None
(94, 79, 6, 0, 50, 49, 69, 77, 23), 16.22222222222222
(99, 76, 0, 28, 49, 50, 81, 75, 21), 14.666666666666666
(29, 71, 6, 1, 65, 26, 68, 84, 38), 16.22222222222222
(27, 70, 7, 97, 64, 27, 67, 92, 30), None
(32, 79, 6, 3, 62, 66, 52, 84, 17), 15.333333333333334
(22, 60, 22, 84, 77, 54, 69, 42, 35), None
(92, 92, 8, 1, 67, 82, 74, 93, 47), None
(62, 81, 47, 16, 59, 99, 63, 17, 38), 14.333333333333334
(8, 71, 75, 74, 77, 47, 44, 64, 28), 14.666666666666666
(78, 51, 17, 65, 49, 36, 9, 53, 7), 15.444444444444445
(46, 9, 37, 8, 66, 26, 80, 72, 52), 14.11111111111111
(40, 93, 23, 0, 84, 21, 70, 82, 18), 15.555555555555555
(52, 22, 43, 53, 90, 30, 58, 80, 1), 11.777777777777779
(88, 84, 33, 41, 59, 40, 65, 86, 59), None
(86, 35, 96, 8, 40, 50, 91, 66, 23), 15.555555555555555
(35, 74, 11, 30, 51, 21, 79, 90, 37), 14.666666666666666
(15, 67, 57, 19, 54, 8, 73, 78, 31), 14.0
(11, 84, 5, 13, 47, 8, 55, 35, 45), 14.777777777777779
(94, 63, 17, 34, 41, 61, 28, 70, 10), 13.777777777777779
Sampler:CmaEsSampler
(29, 25, 65, 90, 74, 65, 67, 93, 88), None
(47, 16, 25, 57, 7, 7, 54, 69, 83), None
(47, 45, 66, 86, 81, 10, 43, 68, 86), None
(69, 64, 0, 56, 99, 89, 50, 84, 33), 16.88888888888889
(31, 50, 31, 46, 39, 44, 71, 56, 66), None
(50, 60, 44, 66, 65, 48, 70, 62, 41), 15.777777777777779
(38, 34, 20, 59, 58, 76, 57, 39, 76), None
(34, 59, 63, 57, 43, 32, 62, 46, 70), 13.777777777777779
(30, 32, 36, 77, 39, 51, 42, 40, 18), 14.666666666666666
(88, 37, 25, 67, 51, 46, 36, 52, 55), 15.11111111111111
(35, 48, 62, 57, 39, 57, 54, 65, 47), None
(39, 39, 81, 48, 31, 72, 35, 55, 54), None
(27, 27, 60, 50, 47, 62, 37, 54, 42), None
(81, 61, 53, 55, 56, 53, 75, 3, 22), None
(66, 43, 80, 48, 43, 40, 49, 44, 64), None
(36, 24, 56, 60, 60, 40, 8, 62, 38), None
(30, 41, 47, 53, 43, 33, 66, 69, 38), 12.88888888888889
(38, 61, 28, 58, 29, 36, 93, 68, 62), 14.0
(67, 56, 26, 43, 64, 25, 55, 30, 61), 14.777777777777779
(56, 32, 59, 36, 43, 51, 12, 62, 28), 15.0
(42, 83, 53, 61, 54, 43, 57, 42, 35), None
(43, 76, 79, 70, 24, 63, 70, 51, 85), None
(39, 56, 45, 4, 31, 87, 57, 39, 26), None
(52, 48, 18, 72, 43, 42, 49, 36, 54), 15.222222222222221
(31, 73, 7, 27, 57, 62, 46, 46, 33), None
(60, 36, 52, 27, 76, 33, 48, 50, 40), 14.0
(54, 39, 22, 92, 70, 66, 38, 57, 71), 16.11111111111111
(28, 59, 31, 76, 50, 40, 45, 62, 43), 12.777777777777779
(33, 47, 33, 58, 79, 35, 41, 44, 50), None
(46, 41, 30, 38, 47, 57, 63, 79, 39), 16.22222222222222
(56, 64, 39, 48, 62, 38, 64, 39, 55), None
(67, 49, 45, 97, 70, 42, 48, 65, 47), 15.666666666666666
(42, 28, 40, 57, 76, 57, 51, 62, 52), None
(52, 48, 44, 67, 57, 55, 56, 46, 60), 13.333333333333334
(63, 37, 17, 74, 37, 59, 75, 40, 70), None
(66, 63, 49, 58, 34, 56, 29, 73, 63), None
(54, 52, 37, 66, 34, 41, 46, 68, 35), 14.444444444444445
(43, 55, 45, 47, 37, 79, 32, 50, 44), 12.333333333333334
(69, 42, 52, 85, 59, 50, 25, 53, 33), 14.333333333333334
(34, 44, 65, 68, 69, 41, 77, 38, 55), 15.444444444444445
(60, 32, 54, 41, 42, 47, 61, 49, 26), 14.11111111111111
(50, 5, 43, 64, 49, 58, 69, 73, 61), 15.444444444444445
(17, 23, 19, 55, 64, 45, 45, 80, 49), None
(41, 33, 18, 75, 57, 50, 61, 77, 45), 14.777777777777779
(66, 33, 48, 52, 52, 44, 82, 68, 68), None
(29, 34, 41, 74, 53, 16, 61, 70, 53), None
(50, 43, 45, 60, 76, 43, 41, 61, 61), None
(59, 57, 25, 69, 34, 53, 42, 54, 32), 13.88888888888889
(46, 39, 43, 78, 75, 60, 76, 50, 40), 13.11111111111111
(56, 55, 42, 66, 41, 77, 49, 71, 58), 14.88888888888889
