Sampler:TPESampler
(13, 286, 68), 62.0
(223, 276, 42), 50.0
(200, 372, 31), 52.0
(250, 149, 21), 68.0
(318, 291, 60), 62.0
(300, 250, 37), 66.0
(396, 348, 50), 51.0
(267, 283, 182), 92.0
(333, 304, 44), 56.0
(177, 272, 67), 52.0
(313, 362, 27), 56.0
(237, 289, 14), 62.0
(221, 295, 53), 48.0
(206, 280, 58), 86.0
(224, 312, 140), 74.0
(216, 296, 53), 50.0
(384, 272, 38), 68.0
(220, 301, 44), 55.0
(255, 290, 321), 52.0
(233, 309, 62), 58.0
(126, 282, 212), 54.0
(193, 109, 71), 72.0
(326, 298, 399), 78.0
(209, 230, 265), 60.0
(373, 329, 22), 58.0
(260, 320, 52), 60.0
(48, 291, 38), 52.0
(277, 256, 246), 82.0
(345, 303, 33), 62.0
(239, 311, 78), 83.0
(228, 379, 16), 55.0
(312, 354, 48), 78.0
(142, 237, 65), 64.0
(363, 295, 25), 50.0
(302, 264, 54), 88.0
(339, 281, 150), 58.0
(248, 277, 5), 52.0
(265, 249, 43), 62.0
(159, 288, 234), 80.0
(290, 272, 31), 58.0
(378, 345, 277), 88.0
(322, 189, 99), 66.0
(22, 298, 352), 58.0
(368, 369, 201), 90.0
(388, 132, 37), 90.0
(309, 285, 46), 76.0
(222, 265, 72), 64.0
(330, 336, 60), 54.0
(399, 361, 16), 49.0
(353, 315, 56), 74.0
(201, 173, 31), 50.0
(268, 305, 25), 70.0
(363, 240, 306), 94.0
(209, 353, 66), 66.0
(34, 292, 48), 68.0
(240, 277, 1), 50.0
(337, 324, 73), 56.0
(319, 198, 43), 54.0
(349, 300, 13), 48.0
(230, 346, 33), 60.0
(348, 300, 11), 58.0
(256, 254, 85), 67.0
(342, 284, 60), 86.0
(349, 273, 54), 62.0
(183, 293, 18), 50.0
(218, 288, 0), 57.0
(296, 222, 24), 46.0
(283, 219, 22), 44.0
(284, 227, 22), 60.0
(291, 218, 29), 58.0
(276, 216, 24), 60.0
(283, 225, 18), 66.0
(287, 204, 371), 88.0
(298, 210, 11), 66.0
(273, 236, 24), 58.0
(304, 218, 7), 48.0
(297, 230, 271), 74.0
(369, 219, 7), 58.0
(357, 213, 10), 58.0
(268, 202, 23), 76.0
(261, 300, 14), 57.0
(277, 240, 161), 60.0
(359, 307, 174), 81.0
(278, 314, 34), 92.0
(305, 227, 6), 52.0
(291, 207, 330), 62.0
(300, 224, 11), 70.0
(323, 267, 75), 82.0
(305, 179, 39), 52.0
(317, 248, 34), 62.0
(379, 218, 290), 84.0
(294, 388, 0), 60.0
(222, 232, 17), 50.0
(311, 278, 125), 56.0
(306, 257, 26), 44.0
(312, 260, 20), 58.0
(283, 247, 39), 66.0
(305, 257, 256), 82.0
(268, 398, 33), 71.0
(256, 366, 228), 80.0
(232, 285, 27), 52.0
(333, 195, 7), 66.0
(296, 235, 17), 40.0
(295, 239, 26), 78.0
(296, 233, 15), 66.0
(305, 220, 13), 72.0
(390, 380, 21), 85.0
(280, 228, 9), 82.0
(379, 56, 91), 94.0
(291, 242, 78), 56.0
(305, 213, 294), 68.0
(317, 248, 47), 50.0
(370, 234, 106), 58.0
(250, 254, 40), 66.0
(210, 244, 18), 80.0
(290, 222, 16), 56.0
(197, 261, 28), 54.0
(280, 268, 28), 64.0
(327, 251, 43), 58.0
(4, 234, 337), 70.0
(40, 211, 6), 62.0
(315, 160, 20), 54.0
(303, 37, 281), 60.0
(273, 289, 0), 56.0
(265, 277, 33), 46.0
(260, 266, 29), 76.0
(264, 226, 32), 78.0
(287, 274, 310), 96.0
(296, 261, 23), 52.0
(270, 279, 216), 71.0
(283, 240, 316), 68.0
(349, 332, 12), 54.0
(246, 283, 37), 86.0
(238, 293, 41), 58.0
(253, 302, 20), 56.0
(301, 269, 61), 74.0
(272, 272, 118), None
(323, 258, 25), 48.0
(261, 283, 33), 92.0
(323, 257, 86), 50.0
(54, 269, 359), 69.0
(386, 219, 29), 56.0
(216, 293, 37), 82.0
(298, 245, 33), 50.0
(116, 360, 48), 58.0
(312, 16, 190), 62.0
(311, 233, 141), 56.0
(363, 215, 302), 82.0
(294, 228, 18), 52.0
(191, 382, 52), 60.0
(338, 205, 7), 54.0
(320, 0, 26), 97.0
(315, 255, 24), 58.0
(274, 282, 15), 50.0
(325, 285, 324), 94.0
(286, 249, 12), 64.0
(336, 231, 0), 78.0
(64, 142, 22), 76.0
(278, 31, 56), 96.0
(245, 260, 39), 90.0
(170, 308, 262), 56.0
(302, 297, 6), 50.0
(264, 320, 66), 92.0
(308, 92, 28), 58.0
(203, 239, 13), 54.0
(226, 221, 346), 84.0
(348, 272, 270), 66.0
(357, 341, 284), 76.0
(371, 308, 21), 68.0
(228, 243, 379), 52.0
(378, 237, 95), 62.0
(152, 262, 30), 60.0
(335, 292, 46), 66.0
(290, 251, 19), 68.0
(254, 277, 7), 82.0
(367, 373, 24), 56.0
(308, 302, 10), 64.0
(318, 293, 55), 96.0
(282, 257, 36), 50.0
(355, 316, 240), 84.0
(397, 250, 44), 83.0
(274, 276, 16), 78.0
(351, 303, 68), 52.0
(210, 264, 40), 52.0
(263, 287, 77), 58.0
(234, 225, 11), 44.0
(336, 216, 1), 54.0
(326, 227, 18), 62.0
(299, 199, 7), 67.0
(218, 275, 30), 92.0
(268, 286, 148), 68.0
(239, 388, 35), 59.0
(232, 209, 49), 50.0
(363, 337, 302), 90.0
(249, 296, 14), 62.0
(328, 247, 48), 42.0
(220, 224, 288), 94.0
(243, 241, 128), 94.0
(309, 245, 69), 64.0
(102, 234, 3), 60.0
(332, 254, 43), 58.0
(234, 239, 32), 90.0
(330, 221, 201), 80.0
(343, 235, 45), 52.0
(212, 225, 10), 48.0
(316, 248, 23), 60.0
(86, 25, 58), 86.0
(291, 210, 0), 79.0
(254, 263, 392), 88.0
(387, 246, 52), 64.0
(322, 226, 83), 72.0
Sampler:BoTorchSampler
(247, 367, 297), 84.0
(126, 383, 95), 52.0
(216, 160, 282), 50.0
(156, 353, 69), 68.0
(241, 155, 385), 48.0
(349, 21, 198), 56.0
(136, 97, 38), 106.0
(29, 5, 212), 70.0
(110, 43, 186), 82.0
(176, 246, 370), 56.0
(300, 92, 333), 50.0
(24, 234, 132), 78.0
(177, 110, 374), 80.0
(275, 172, 317), 100.0
(368, 0, 354), 56.0
(133, 53, 120), 86.0
(304, 0, 129), 95.0
(315, 0, 45), 51.0
(304, 56, 377), 56.0
(327, 56, 204), 60.0
(98, 58, 389), 62.0
(94, 51, 168), 76.0
(341, 51, 57), 56.0
(141, 56, 27), 76.0
(198, 53, 142), 70.0
(103, 51, 3), 84.0
(51, 53, 385), 48.0
(380, 0, 15), 61.0
(301, 39, 251), 58.0
(302, 0, 192), 56.0
(217, 0, 296), 52.0
(272, 0, 161), 54.0
(56, 0, 164), 95.0
(274, 0, 29), 56.0
(273, 0, 64), 67.0
(272, 0, 165), 66.0
(273, 0, 338), 98.0
(0, 175, 275), 58.0
(0, 178, 127), 85.0
(0, 177, 153), 56.0
(0, 182, 119), 91.0
(0, 184, 356), 60.0
(0, 62, 11), 95.0
(0, 306, 382), 75.0
(0, 0, 160), None
(0, 0, 47), None
(0, 0, 214), None
(0, 0, 7), None
(0, 0, 53), None
(0, 0, 67), None
(0, 0, 316), None
(0, 0, 320), None
(0, 0, 65), None
(0, 0, 222), None
(0, 0, 337), None
(0, 0, 270), None
(0, 0, 74), None
(0, 0, 89), None
(0, 0, 281), None
(0, 0, 279), None
(0, 0, 196), None
(0, 0, 96), None
(0, 0, 113), None
(0, 0, 223), None
(0, 0, 379), None
(0, 0, 317), None
(0, 0, 190), None
(121, 150, 0), 69.0
(280, 161, 0), 50.0
(395, 177, 0), 54.0
(373, 256, 0), 62.0
(109, 109, 0), None
(337, 109, 0), 64.0
(337, 179, 115), 90.0
(0, 0, 388), None
(0, 0, 17), None
(0, 0, 224), None
(0, 0, 147), None
(0, 0, 57), None
(0, 0, 164), None
(0, 0, 382), None
(0, 0, 251), None
(0, 0, 56), None
(0, 0, 392), None
(0, 0, 226), None
(0, 0, 332), None
(0, 0, 255), None
(0, 0, 391), None
(0, 0, 176), None
(0, 0, 138), None
(0, 0, 32), None
(0, 0, 309), None
(0, 0, 381), None
(0, 0, 372), None
(0, 0, 86), None
(0, 0, 62), None
(0, 0, 189), None
(0, 0, 247), None
(0, 0, 363), None
(0, 0, 359), None
(0, 0, 312), None
(0, 0, 284), None
(0, 0, 10), None
(0, 0, 253), None
(0, 0, 330), None
(0, 0, 257), None
(0, 0, 261), None
(0, 0, 26), None
(0, 0, 283), None
(0, 0, 239), None
(0, 0, 172), None
(0, 0, 197), None
(0, 0, 52), None
(0, 0, 126), None
(0, 0, 83), None
(0, 0, 59), None
(0, 0, 202), None
(0, 0, 389), None
(0, 0, 33), None
(0, 0, 95), None
(0, 0, 322), None
(0, 0, 137), None
(0, 0, 212), None
(0, 0, 360), None
(0, 0, 240), None
(0, 0, 285), None
(0, 0, 304), None
(0, 0, 256), None
(0, 0, 73), None
(0, 0, 107), None
(0, 0, 287), None
(0, 0, 184), None
(0, 0, 300), None
(0, 0, 398), None
(0, 0, 352), None
(0, 0, 24), None
(0, 0, 40), None
(0, 0, 250), None
(0, 0, 336), None
(0, 0, 355), None
(0, 0, 84), None
(0, 0, 266), None
(0, 0, 314), None
(0, 0, 186), None
(0, 0, 72), None
(0, 0, 103), None
(0, 0, 8), None
(0, 0, 334), None
(0, 0, 171), None
(0, 0, 99), None
(0, 0, 49), None
(0, 0, 213), None
(0, 0, 166), None
(0, 0, 358), None
(0, 0, 75), None
(0, 0, 302), None
(0, 0, 156), None
(0, 0, 306), None
(0, 0, 100), None
(0, 0, 298), None
(0, 0, 273), None
(0, 0, 356), None
(0, 0, 232), None
(0, 0, 269), None
(0, 0, 345), None
(0, 0, 27), None
(0, 0, 274), None
(0, 0, 329), None
(0, 0, 339), None
(0, 0, 132), None
(0, 0, 175), None
(0, 0, 129), None
(0, 0, 374), None
(0, 0, 118), None
(0, 0, 94), None
(0, 0, 313), None
(0, 0, 289), None
(0, 0, 384), None
(0, 0, 218), None
(0, 0, 323), None
(0, 0, 34), None
(0, 0, 78), None
(0, 0, 51), None
(0, 0, 131), None
(0, 0, 229), None
(0, 0, 149), None
(0, 0, 109), None
(0, 0, 346), None
(0, 0, 183), None
(0, 0, 241), None
(0, 0, 237), None
(0, 0, 55), None
(0, 0, 280), None
(0, 0, 119), None
(0, 0, 105), None
(0, 0, 80), None
(0, 0, 210), None
(0, 0, 236), None
(0, 0, 194), None
(0, 0, 181), None
(0, 0, 182), None
(0, 0, 377), None
(0, 0, 238), None
(0, 0, 244), None
(0, 0, 125), None
(0, 0, 199), None
(0, 0, 373), None
(0, 0, 111), None
(0, 0, 349), None
(0, 0, 168), None
(0, 0, 154), None
(0, 0, 326), None
(0, 0, 319), None
(0, 0, 347), None
(0, 0, 60), None
(0, 0, 282), None
(0, 0, 82), None
(0, 0, 38), None
(0, 0, 180), None
(0, 0, 376), None
(0, 0, 233), None
(0, 0, 54), None
(0, 0, 211), None
(0, 0, 143), None
(0, 0, 81), None
(0, 0, 338), None
(0, 0, 104), None
(0, 0, 11), None
(0, 0, 328), None
(0, 0, 395), None
(0, 0, 357), None
(0, 0, 386), None
(0, 0, 35), None
(0, 0, 108), None
(0, 0, 28), None
(0, 0, 192), None
(0, 0, 1), None
(0, 0, 135), None
(0, 0, 201), None
(0, 0, 353), None
(0, 0, 333), None
(0, 0, 343), None
(0, 0, 163), None
(0, 0, 303), None
(0, 0, 235), None
(0, 0, 272), None
(0, 0, 152), None
(0, 0, 354), None
(0, 0, 246), None
(0, 0, 114), None
(0, 0, 48), None
(0, 0, 396), None
(0, 0, 98), None
(0, 0, 41), None
(0, 0, 91), None
(0, 0, 305), None
(0, 0, 268), None
(0, 0, 258), None
(0, 0, 178), None
(0, 0, 368), None
(0, 0, 101), None
(0, 0, 177), None
(0, 0, 217), None
(0, 0, 122), None
(0, 0, 390), None
(0, 0, 225), None
(0, 0, 310), None
(0, 0, 159), None
(0, 0, 6), None
(0, 0, 318), None
(0, 0, 204), None
(0, 0, 142), None
(0, 0, 248), None
(0, 0, 265), None
(0, 0, 77), None
(0, 0, 167), None
(0, 0, 275), None
(0, 0, 141), None
(0, 0, 97), None
(0, 0, 130), None
(0, 0, 153), None
(0, 0, 254), None
(0, 0, 325), None
(0, 0, 37), None
(0, 0, 102), None
(0, 0, 264), None
(0, 0, 173), None
(0, 0, 207), None
(0, 0, 342), None
(0, 0, 365), None
(0, 0, 117), None
(0, 0, 39), None
(0, 0, 394), None
(0, 0, 70), None
(0, 0, 29), None
(0, 0, 120), None
(0, 0, 286), None
(0, 0, 15), None
(0, 0, 366), None
(0, 0, 50), None
(0, 0, 110), None
(0, 0, 191), None
(0, 0, 43), None
(0, 0, 375), None
(0, 0, 12), None
(0, 0, 148), None
(0, 0, 19), None
(0, 0, 243), None
(0, 0, 340), None
(0, 0, 58), None
(0, 0, 198), None
(0, 0, 231), None
(0, 0, 193), None
(0, 0, 315), None
(0, 0, 331), None
(0, 0, 277), None
(0, 0, 158), None
(0, 0, 76), None
(0, 0, 115), None
(0, 0, 294), None
(0, 0, 367), None
(0, 0, 311), None
(0, 0, 31), None
(0, 0, 267), None
Sampler:CmaEsSampler
(385, 345, 384), None
(359, 234, 262), 85.0
(290, 155, 305), 72.0
(194, 209, 132), 52.0
(268, 240, 211), 60.0
(121, 222, 215), 46.0
(226, 324, 227), 64.0
(200, 231, 267), 80.0
(160, 175, 154), 56.0
(121, 238, 244), 54.0
(92, 186, 93), 74.0
(74, 211, 278), 68.0
(246, 217, 148), 54.0
(178, 165, 244), 50.0
(99, 181, 278), 49.0
(150, 237, 111), 62.0
(138, 208, 211), 92.0
(152, 186, 276), 60.0
(291, 245, 112), 50.0
(168, 176, 214), 72.0
(104, 167, 293), 92.0
(182, 205, 203), 67.0
(57, 196, 282), 52.0
(231, 204, 155), 66.0
(128, 240, 228), 66.0
(175, 197, 152), 102.0
(262, 160, 97), 60.0
(172, 80, 224), 64.0
(153, 326, 100), 56.0
(251, 227, 141), 94.0
(62, 192, 102), 68.0
(273, 230, 78), 60.0
(294, 345, 58), 62.0
(133, 222, 27), 68.0
(235, 289, 64), 56.0
(148, 208, 169), 55.0
(184, 198, 106), 64.0
(209, 241, 105), 66.0
(230, 199, 107), 56.0
(196, 279, 94), 64.0
(126, 249, 150), 56.0
(221, 247, 106), 64.0
(130, 270, 133), 52.0
(155, 196, 207), 60.0
(217, 263, 106), 52.0
(122, 245, 158), 54.0
(114, 306, 71), 50.0
(214, 258, 168), 86.0
(168, 261, 120), 74.0
(162, 303, 97), 50.0
(146, 291, 94), 54.0
(128, 312, 38), 68.0
(190, 279, 163), 52.0
(75, 206, 156), 54.0
(84, 300, 147), 68.0
(181, 368, 54), 54.0
(52, 370, 124), 54.0
(152, 345, 83), 52.0
(147, 325, 137), 50.0
(110, 301, 144), 72.0
(156, 270, 182), 62.0
(171, 271, 130), 101.0
(114, 263, 83), 74.0
(126, 237, 145), 66.0
(133, 221, 179), 60.0
(180, 239, 139), 47.0
(228, 307, 94), 64.0
(83, 274, 136), 56.0
(113, 317, 99), 98.0
(92, 340, 137), 62.0
(149, 252, 87), 82.0
(149, 258, 194), 86.0
(131, 264, 112), 95.0
(93, 207, 166), 60.0
(186, 291, 132), 50.0
(183, 191, 224), 56.0
(140, 318, 77), 46.0
(130, 291, 98), 52.0
(132, 241, 163), 70.0
(155, 327, 66), 50.0
(175, 298, 65), 64.0
(114, 277, 157), 94.0
(130, 347, 90), 48.0
(224, 309, 77), 58.0
(112, 318, 146), 62.0
(120, 334, 109), 54.0
(180, 278, 140), 52.0
(133, 378, 95), 86.0
(108, 358, 97), 70.0
(160, 282, 133), 62.0
(160, 338, 64), 56.0
(185, 338, 80), 64.0
(162, 340, 85), 76.0
(212, 319, 90), 80.0
(157, 328, 146), 50.0
(182, 364, 70), 62.0
(189, 274, 117), 60.0
(169, 345, 108), 48.0
(171, 320, 113), 84.0
(193, 319, 74), 63.0
(163, 329, 144), 98.0
(151, 358, 108), 82.0
(172, 356, 69), 66.0
(161, 374, 113), 46.0
(141, 377, 101), 52.0
(173, 385, 96), 70.0
(214, 331, 111), 84.0
(161, 374, 114), 44.0
(152, 367, 62), 58.0
(161, 363, 99), 52.0
(186, 310, 108), 68.0
(217, 372, 65), 56.0
(101, 359, 114), 48.0
(138, 325, 147), 54.0
(159, 360, 153), 68.0
(183, 336, 182), 86.0
(154, 285, 153), 58.0
(169, 323, 197), 62.0
(165, 319, 113), 58.0
(117, 376, 117), None
(149, 355, 106), 78.0
(147, 395, 100), 70.0
(151, 311, 165), 50.0
(150, 326, 120), 78.0
(121, 289, 159), 62.0
(152, 379, 137), 98.0
(151, 280, 186), 82.0
(168, 319, 125), 78.0
(160, 294, 119), 55.0
(147, 247, 195), 44.0
(181, 267, 139), 62.0
(127, 324, 134), 54.0
(149, 331, 142), 54.0
(130, 361, 134), 66.0
(137, 260, 142), 52.0
(135, 278, 132), 102.0
(153, 236, 173), 62.0
(143, 298, 180), 64.0
(147, 345, 115), 56.0
(172, 330, 168), 40.0
(193, 249, 179), 78.0
(167, 246, 217), 50.0
(127, 290, 167), 70.0
(168, 282, 169), 75.0
(159, 331, 132), 64.0
(194, 338, 133), 72.0
(167, 181, 232), 64.0
(199, 283, 179), 63.0
(199, 277, 212), 67.0
(184, 359, 118), 50.0
(193, 337, 163), 50.0
(253, 256, 232), 66.0
(224, 235, 176), 60.0
(199, 304, 173), 72.0
(164, 364, 161), 94.0
(203, 347, 129), 60.0
(205, 302, 165), 66.0
(181, 216, 201), 46.0
(177, 349, 130), 48.0
(129, 294, 184), 56.0
(175, 330, 172), 58.0
(196, 293, 144), 52.0
(230, 186, 224), 60.0
(248, 280, 167), 78.0
(215, 125, 277), 66.0
(178, 289, 167), 48.0
(178, 220, 192), 62.0
(218, 166, 232), 62.0
(204, 229, 179), 44.0
(183, 242, 156), 56.0
(210, 267, 178), 72.0
(237, 245, 185), 56.0
(175, 148, 187), 62.0
(189, 205, 189), None
(157, 352, 127), 50.0
(193, 261, 175), 64.0
(193, 336, 105), 64.0
(173, 256, 179), 96.0
(180, 202, 194), 65.0
(178, 289, 123), 58.0
(199, 277, 148), 67.0
(202, 343, 136), 46.0
(241, 380, 131), 60.0
(204, 315, 143), 70.0
(206, 303, 179), 66.0
(148, 346, 134), 52.0
(201, 349, 123), 96.0
(186, 335, 145), 77.0
(185, 269, 163), 85.0
(178, 307, 174), 66.0
(206, 330, 145), 90.0
(210, 270, 176), 50.0
(197, 261, 168), 58.0
(245, 307, 183), 98.0
(194, 282, 159), 83.0
(196, 226, 190), 72.0
(220, 327, 163), 82.0
(225, 324, 159), 58.0
(174, 247, 181), 66.0
(209, 310, 149), 82.0
(205, 255, 177), 52.0
(206, 318, 151), 62.0
(223, 339, 152), 58.0
(218, 214, 190), 90.0
(197, 298, 167), 54.0
(213, 340, 156), 74.0
(207, 357, 137), 58.0
(217, 345, 157), 74.0
(217, 256, 188), 58.0
(209, 256, 183), 50.0
(196, 291, 159), 88.0
(202, 292, 179), 62.0
(194, 301, 153), 56.0
(214, 263, 190), 58.0
(219, 263, 175), 68.0
(203, 302, 161), 52.0
(188, 318, 147), 73.0
(216, 264, 181), 60.0
(222, 278, 169), 52.0
(202, 302, 154), 50.0
(203, 311, 158), 66.0
(199, 330, 137), 94.0
(219, 316, 148), 57.0
(194, 308, 145), 52.0
(199, 343, 129), 58.0
(218, 261, 184), 54.0
(201, 334, 141), 82.0
(195, 296, 164), 50.0
(201, 298, 162), 66.0
(194, 281, 171), 56.0
(191, 304, 154), 96.0
(201, 279, 164), 60.0
