Sampler:TPESampler
(41, 27, 42, 17, 22, 52, 47, 92, 92), None
(45, 36, 36, 27, 46, 49, 76, 97, 85), None
(50, 2, 48, 71, 65, 67, 98, 83, 75), 16.0
(39, 14, 13, 8, 39, 57, 60, 90, 96), None
(52, 42, 52, 34, 75, 67, 89, 83, 48), None
(56, 50, 60, 31, 69, 55, 97, 77, 58), 16.0
(44, 2, 45, 85, 29, 77, 93, 87, 74), 17.0
(61, 47, 63, 22, 83, 61, 96, 74, 57), None
(55, 59, 56, 71, 67, 73, 99, 67, 54), None
(50, 52, 70, 12, 71, 54, 84, 93, 78), 20.0
(0, 50, 60, 4, 63, 67, 87, 85, 87), None
(58, 9, 52, 58, 66, 61, 93, 79, 64), None
(76, 18, 77, 93, 72, 26, 98, 56, 89), 18.0
(71, 6, 48, 25, 25, 80, 97, 82, 51), None
(61, 32, 32, 30, 57, 53, 79, 7, 42), None
(35, 25, 21, 14, 51, 38, 58, 97, 82), 17.0
(23, 15, 38, 53, 44, 48, 89, 90, 70), 19.0
(32, 34, 44, 79, 60, 65, 92, 77, 59), 17.0
(49, 0, 54, 66, 2, 57, 95, 87, 83), 15.0
(48, 0, 64, 70, 9, 57, 96, 89, 79), 18.0
(38, 57, 54, 64, 17, 30, 94, 99, 94), None
(46, 5, 61, 17, 7, 70, 62, 48, 74), 20.0
(4, 12, 41, 60, 2, 45, 87, 94, 84), 17.0
(42, 2, 57, 73, 56, 55, 90, 86, 76), 18.0
(30, 75, 50, 67, 35, 63, 82, 91, 82), None
(56, 3, 47, 37, 3, 58, 12, 60, 90), None
(52, 7, 54, 32, 11, 50, 96, 70, 86), 16.0
(43, 0, 46, 77, 31, 61, 77, 81, 80), None
(35, 7, 54, 40, 12, 42, 85, 33, 86), 17.0
(50, 10, 66, 3, 16, 49, 94, 84, 84), None
(48, 22, 35, 11, 20, 35, 97, 87, 71), None
(53, 5, 51, 33, 48, 47, 99, 71, 77), 16.0
(51, 8, 8, 7, 8, 51, 66, 78, 88), None
(25, 5, 27, 21, 49, 38, 52, 41, 92), 17.0
(40, 26, 40, 63, 41, 41, 56, 96, 2), None
(54, 4, 53, 32, 11, 72, 99, 75, 76), 17.0
(66, 39, 43, 48, 65, 56, 91, 92, 65), None
(59, 29, 49, 28, 3, 54, 95, 68, 81), 16.0
(57, 48, 59, 44, 24, 59, 97, 72, 83), None
(53, 43, 50, 32, 3, 65, 95, 68, 81), 20.0
(49, 34, 57, 41, 0, 63, 92, 66, 78), 16.0
(60, 2, 97, 24, 4, 54, 96, 71, 73), 17.0
(38, 20, 18, 41, 1, 44, 92, 88, 14), 17.0
(46, 23, 37, 56, 69, 60, 88, 85, 46), None
(44, 13, 23, 52, 53, 46, 70, 81, 7), 17.0
(63, 10, 48, 29, 47, 53, 98, 74, 55), 16.0
(49, 30, 56, 35, 7, 66, 92, 65, 69), 17.0
(64, 16, 48, 28, 61, 53, 98, 74, 56), 15.0
(66, 11, 51, 29, 0, 53, 99, 70, 56), 18.0
(85, 7, 44, 27, 61, 48, 99, 76, 60), 18.0
(52, 16, 54, 68, 99, 50, 94, 94, 86), None
(56, 29, 58, 39, 79, 63, 89, 62, 78), 20.0
(72, 18, 49, 26, 47, 0, 95, 74, 52), 17.0
(63, 13, 42, 23, 56, 47, 85, 69, 62), 16.0
(59, 0, 46, 32, 72, 6, 96, 78, 80), 16.0
(63, 5, 31, 23, 16, 50, 49, 44, 90), 17.0
(41, 54, 46, 16, 72, 56, 64, 80, 85), 18.0
(68, 34, 52, 35, 5, 68, 93, 66, 76), None
(54, 3, 48, 29, 9, 52, 97, 73, 78), 14.0
(54, 28, 11, 19, 63, 56, 74, 83, 83), None
(60, 8, 55, 33, 74, 53, 97, 73, 79), 16.0
(47, 3, 48, 37, 10, 58, 95, 76, 73), 17.0
(44, 16, 15, 7, 75, 52, 90, 84, 98), 19.0
(65, 0, 42, 21, 56, 46, 86, 53, 61), 18.0
(57, 10, 49, 29, 45, 50, 29, 70, 55), None
(73, 38, 39, 26, 2, 12, 91, 62, 81), 15.0
(85, 37, 52, 31, 8, 16, 40, 64, 77), 17.0
(78, 5, 60, 2, 14, 44, 68, 47, 87), 19.0
(62, 40, 44, 28, 4, 5, 94, 68, 81), 16.0
(36, 3, 38, 26, 6, 61, 99, 90, 81), 17.0
(79, 40, 45, 75, 2, 49, 81, 98, 82), 14.0
(79, 44, 45, 10, 2, 21, 58, 60, 74), 17.0
(81, 7, 40, 84, 52, 48, 78, 96, 84), None
(73, 12, 55, 75, 87, 53, 81, 73, 88), None
(68, 40, 42, 24, 10, 10, 85, 70, 93), None
(74, 37, 19, 19, 77, 5, 88, 87, 79), None
(81, 40, 36, 14, 22, 4, 62, 99, 80), 19.0
(60, 36, 47, 71, 0, 63, 91, 62, 78), 20.0
(91, 9, 41, 23, 58, 52, 83, 93, 83), None
(49, 31, 33, 30, 2, 58, 92, 67, 10), 21.0
(52, 34, 64, 45, 5, 60, 60, 90, 33), None
(63, 46, 44, 66, 69, 5, 94, 78, 66), None
(20, 2, 44, 76, 4, 8, 84, 80, 80), None
(62, 14, 46, 34, 74, 3, 97, 73, 82), 19.0
(59, 33, 56, 27, 0, 54, 90, 66, 72), 18.0
(43, 32, 39, 73, 2, 71, 71, 89, 86), None
(51, 26, 50, 70, 12, 63, 92, 92, 36), None
(55, 4, 51, 66, 66, 49, 80, 96, 75), None
(50, 49, 57, 38, 42, 45, 96, 98, 77), 17.0
(53, 1, 53, 31, 7, 55, 97, 71, 83), None
(9, 42, 62, 26, 68, 12, 94, 86, 78), 16.0
(45, 29, 48, 29, 9, 57, 97, 75, 49), None
(69, 38, 62, 80, 4, 12, 94, 68, 27), 20.0
(65, 1, 47, 28, 50, 8, 54, 78, 81), 18.0
(47, 52, 50, 35, 48, 55, 99, 74, 52), None
(58, 41, 28, 9, 29, 1, 96, 77, 5), 18.0
(60, 13, 53, 33, 37, 52, 88, 72, 79), 19.0
(62, 35, 43, 24, 0, 52, 90, 68, 84), 18.0
(56, 6, 46, 30, 53, 48, 98, 76, 56), None
(40, 8, 40, 32, 47, 50, 81, 50, 58), None
(58, 0, 48, 60, 43, 47, 76, 69, 89), 18.0
(13, 10, 13, 37, 2, 59, 86, 71, 62), None
(7, 44, 54, 26, 71, 16, 93, 85, 79), 19.0
(65, 39, 42, 28, 6, 7, 95, 65, 76), None
(5, 42, 55, 25, 67, 24, 97, 86, 75), 15.0
(49, 24, 59, 21, 62, 24, 92, 82, 59), None
(39, 19, 51, 72, 63, 26, 99, 87, 86), 16.0
(1, 45, 37, 25, 59, 66, 96, 39, 64), 17.0
(3, 20, 51, 51, 65, 24, 99, 81, 86), None
(53, 3, 49, 31, 70, 61, 97, 79, 82), 17.0
(55, 37, 48, 69, 56, 57, 91, 45, 71), 19.0
(51, 5, 56, 42, 61, 29, 95, 75, 75), None
(46, 0, 58, 32, 65, 33, 98, 83, 14), 20.0
(82, 42, 56, 35, 72, 54, 94, 73, 80), 20.0
(60, 51, 45, 28, 77, 53, 97, 72, 53), None
(9, 41, 69, 26, 4, 15, 93, 86, 84), 21.0
(5, 47, 67, 0, 68, 18, 89, 70, 78), 16.0
(48, 3, 53, 33, 18, 47, 32, 83, 75), 17.0
(1, 47, 66, 24, 73, 21, 88, 63, 80), 20.0
(28, 15, 46, 17, 21, 14, 91, 69, 82), 18.0
(43, 22, 34, 5, 33, 40, 95, 95, 90), None
(58, 38, 55, 30, 3, 2, 95, 67, 81), 17.0
(37, 27, 52, 4, 8, 42, 60, 89, 88), 16.0
(76, 2, 39, 23, 15, 68, 99, 78, 77), 18.0
(66, 8, 43, 28, 55, 50, 96, 60, 80), 18.0
(7, 42, 61, 83, 79, 7, 93, 92, 84), None
(5, 48, 67, 0, 63, 18, 0, 87, 41), None
(62, 32, 44, 27, 0, 65, 97, 66, 77), 18.0
(56, 4, 45, 22, 67, 61, 93, 84, 73), 18.0
(64, 6, 50, 33, 6, 51, 97, 69, 79), None
(34, 18, 63, 2, 69, 19, 60, 89, 88), 18.0
(50, 12, 49, 6, 51, 36, 56, 74, 57), 18.0
(54, 10, 48, 78, 54, 55, 99, 99, 54), None
(39, 26, 53, 0, 67, 22, 64, 88, 78), 20.0
(5, 46, 57, 4, 69, 43, 66, 94, 91), 20.0
(32, 40, 16, 3, 7, 11, 59, 91, 9), 16.0
(52, 35, 54, 30, 3, 49, 95, 71, 82), 18.0
(59, 40, 60, 26, 2, 11, 93, 85, 12), 18.0
(3, 43, 59, 75, 64, 31, 95, 86, 85), 16.0
(57, 30, 55, 36, 5, 9, 91, 67, 77), 18.0
(2, 16, 42, 76, 58, 27, 83, 86, 85), 22.0
(54, 0, 51, 10, 25, 58, 80, 97, 83), 18.0
(49, 14, 47, 7, 61, 56, 97, 76, 61), None
(37, 44, 41, 3, 9, 5, 56, 92, 3), None
(31, 39, 18, 2, 27, 11, 59, 90, 7), 19.0
(52, 87, 49, 20, 59, 53, 79, 97, 82), 18.0
(16, 2, 46, 12, 1, 51, 85, 80, 47), 19.0
(8, 22, 52, 70, 67, 25, 98, 87, 87), None
(37, 27, 50, 4, 7, 47, 61, 89, 75), 17.0
(12, 7, 70, 29, 71, 23, 99, 74, 78), 16.0
(5, 42, 57, 72, 67, 19, 99, 72, 79), None
(3, 24, 77, 73, 64, 29, 73, 90, 85), None
(35, 44, 51, 74, 11, 31, 68, 91, 87), 17.0
(47, 12, 35, 65, 50, 50, 95, 73, 81), None
(42, 36, 65, 25, 8, 13, 51, 82, 94), 19.0
(62, 4, 54, 31, 75, 54, 97, 70, 80), None
(60, 6, 47, 28, 69, 16, 94, 75, 76), 16.0
(45, 38, 3, 33, 65, 56, 96, 70, 78), 21.0
(67, 8, 47, 29, 45, 46, 93, 75, 68), 18.0
(70, 15, 44, 25, 4, 51, 91, 68, 83), 16.0
(56, 41, 62, 31, 73, 59, 97, 77, 22), 19.0
(0, 0, 73, 5, 12, 13, 89, 84, 81), None
(11, 6, 51, 1, 71, 23, 99, 73, 15), 19.0
(50, 9, 39, 49, 48, 48, 82, 42, 50), None
(48, 3, 37, 62, 30, 63, 77, 95, 57), 15.0
(47, 18, 55, 27, 2, 17, 90, 69, 74), 15.0
(48, 19, 59, 27, 64, 19, 90, 68, 73), None
(45, 2, 38, 63, 39, 64, 75, 94, 58), 17.0
(46, 4, 36, 28, 0, 62, 95, 65, 57), 16.0
(64, 56, 55, 27, 2, 16, 87, 70, 54), 15.0
(63, 57, 41, 28, 2, 6, 94, 65, 56), 20.0
(42, 62, 88, 68, 31, 17, 87, 86, 60), 15.0
(46, 66, 97, 32, 0, 17, 86, 71, 54), 18.0
(64, 59, 80, 68, 36, 15, 87, 85, 63), 18.0
(41, 54, 15, 71, 30, 9, 57, 88, 10), 15.0
(43, 63, 91, 28, 31, 69, 46, 64, 59), 17.0
(58, 54, 81, 68, 29, 9, 87, 69, 60), 18.0
(41, 55, 13, 65, 30, 13, 53, 88, 12), None
(70, 58, 45, 70, 5, 17, 89, 70, 75), None
(61, 61, 55, 30, 3, 3, 17, 72, 54), None
(61, 55, 53, 24, 4, 53, 97, 79, 52), None
(49, 33, 56, 30, 2, 55, 92, 62, 58), 19.0
(90, 68, 10, 34, 2, 58, 92, 99, 9), 17.0
(44, 50, 0, 27, 33, 52, 71, 49, 55), 20.0
(51, 35, 31, 67, 23, 91, 96, 68, 70), 21.0
(40, 53, 85, 61, 27, 11, 88, 82, 62), 17.0
(42, 2, 49, 23, 46, 9, 94, 54, 72), 18.0
(39, 45, 21, 71, 70, 27, 66, 87, 89), 18.0
(39, 20, 15, 72, 35, 14, 61, 91, 8), 13.0
(64, 18, 55, 69, 33, 66, 84, 67, 11), 16.0
(53, 57, 53, 22, 28, 14, 85, 95, 56), None
(65, 20, 6, 69, 35, 63, 84, 69, 11), None
(47, 4, 37, 73, 32, 66, 49, 66, 9), None
(73, 5, 34, 25, 0, 15, 77, 97, 76), 14.0
(72, 21, 33, 68, 31, 20, 78, 97, 10), 17.0
(79, 23, 36, 25, 0, 45, 74, 94, 60), 17.0
(74, 99, 34, 26, 20, 14, 79, 97, 75), 17.0
(68, 50, 19, 66, 5, 10, 62, 99, 81), 16.0
(96, 4, 49, 30, 0, 16, 54, 76, 66), 19.0
(69, 6, 73, 65, 5, 14, 63, 99, 77), 17.0
(82, 37, 14, 25, 38, 12, 90, 93, 5), 17.0
(44, 52, 15, 25, 34, 60, 82, 92, 79), 20.0
(72, 40, 17, 76, 5, 10, 61, 89, 29), 15.0
(54, 17, 12, 74, 2, 17, 77, 72, 51), None
(76, 43, 16, 78, 25, 12, 64, 86, 82), 17.0
(71, 51, 19, 76, 4, 15, 91, 96, 16), 14.0
(72, 15, 23, 21, 4, 16, 90, 94, 26), 17.0
(76, 4, 17, 76, 6, 9, 94, 89, 16), None
(74, 39, 19, 80, 2, 14, 57, 89, 6), 19.0
(68, 72, 88, 71, 0, 19, 58, 97, 30), 18.0
(72, 29, 15, 74, 7, 12, 61, 91, 8), 17.0
(78, 1, 9, 77, 17, 7, 76, 96, 3), 18.0
(71, 10, 29, 72, 60, 15, 87, 95, 18), 18.0
(38, 48, 16, 75, 9, 32, 88, 90, 8), 18.0
(36, 19, 17, 78, 62, 18, 90, 91, 1), 17.0
(56, 56, 47, 76, 2, 9, 99, 57, 57), None
(74, 60, 52, 72, 3, 15, 92, 81, 73), 16.0
(67, 51, 58, 39, 4, 49, 92, 73, 44), 18.0
(74, 62, 52, 72, 4, 21, 89, 84, 79), 20.0
(41, 18, 36, 69, 32, 68, 83, 1, 14), 18.0
(70, 2, 61, 58, 68, 13, 91, 85, 83), 16.0
(51, 65, 50, 36, 2, 11, 86, 70, 76), 18.0
(46, 12, 42, 23, 6, 50, 56, 46, 54), None
(67, 49, 19, 63, 36, 9, 84, 98, 20), 14.0
(67, 53, 22, 62, 0, 55, 81, 74, 21), 18.0
(42, 40, 20, 74, 36, 10, 55, 92, 17), 18.0
(18, 7, 17, 27, 7, 17, 65, 97, 11), None
(47, 49, 35, 69, 34, 65, 83, 95, 12), 16.0
(65, 10, 57, 33, 2, 52, 97, 71, 61), 19.0
(71, 17, 39, 62, 30, 64, 85, 99, 20), 16.0
(58, 53, 56, 19, 26, 6, 78, 19, 77), None
(63, 0, 13, 64, 40, 61, 75, 93, 53), 19.0
(70, 46, 19, 64, 32, 11, 63, 99, 13), 18.0
(45, 5, 26, 8, 29, 22, 59, 95, 7), 17.0
(3, 43, 72, 3, 8, 18, 60, 88, 25), None
(39, 59, 37, 71, 37, 62, 80, 87, 6), None
(74, 59, 32, 67, 0, 15, 69, 84, 38), 15.0
(77, 55, 24, 43, 0, 15, 87, 67, 37), 17.0
(72, 57, 32, 81, 5, 20, 70, 89, 33), 19.0
(69, 52, 31, 67, 0, 70, 62, 98, 24), 15.0
(67, 63, 31, 67, 3, 7, 94, 96, 35), None
(69, 55, 30, 66, 58, 66, 84, 98, 24), None
(80, 51, 35, 67, 33, 68, 63, 97, 20), 20.0
(73, 59, 21, 64, 2, 8, 68, 95, 28), 18.0
(76, 21, 33, 61, 4, 80, 67, 97, 19), 17.0
(7, 42, 14, 75, 67, 13, 61, 85, 23), 19.0
(66, 60, 33, 55, 77, 15, 73, 93, 16), 18.0
(70, 21, 39, 68, 35, 70, 77, 82, 14), None
(84, 37, 11, 82, 0, 13, 65, 44, 41), 18.0
(74, 23, 55, 99, 1, 74, 57, 86, 29), None
(69, 49, 27, 62, 35, 5, 91, 99, 30), 19.0
(32, 48, 16, 3, 9, 17, 59, 90, 23), 17.0
(41, 46, 18, 6, 6, 11, 62, 92, 93), None
(73, 60, 34, 70, 12, 72, 81, 96, 73), None
(73, 57, 52, 72, 3, 16, 72, 80, 38), None
(50, 53, 54, 29, 0, 57, 95, 83, 49), 16.0
(49, 52, 57, 79, 14, 71, 96, 76, 56), 14.0
(49, 52, 54, 79, 13, 76, 93, 63, 55), 18.0
(68, 54, 22, 66, 5, 8, 58, 88, 18), 14.0
(49, 56, 21, 66, 2, 72, 88, 87, 19), 15.0
(52, 55, 22, 47, 10, 73, 87, 88, 20), 17.0
(48, 54, 21, 67, 11, 71, 88, 84, 18), 18.0
(70, 55, 25, 65, 4, 74, 90, 93, 19), 15.0
(67, 57, 24, 65, 5, 85, 88, 93, 22), 18.0
(71, 50, 26, 64, 4, 76, 86, 87, 18), 18.0
(68, 52, 24, 66, 6, 77, 90, 91, 21), 19.0
(70, 55, 29, 63, 15, 71, 89, 94, 17), 16.0
(65, 58, 20, 60, 86, 72, 85, 89, 19), 18.0
(76, 56, 22, 66, 2, 70, 91, 91, 24), None
(23, 53, 17, 59, 8, 79, 57, 93, 19), 16.0
(71, 51, 20, 68, 2, 9, 89, 87, 58), 16.0
(68, 54, 25, 78, 4, 2, 10, 79, 16), 15.0
(68, 55, 26, 78, 6, 73, 17, 79, 16), 16.0
(75, 53, 25, 63, 4, 74, 11, 84, 22), 18.0
(69, 57, 19, 87, 2, 3, 86, 78, 15), 17.0
(78, 61, 28, 77, 4, 0, 9, 81, 20), 17.0
(72, 55, 22, 80, 14, 75, 82, 96, 17), 16.0
(71, 58, 25, 76, 0, 8, 44, 83, 27), 17.0
(45, 51, 22, 83, 6, 97, 58, 86, 16), 18.0
(67, 63, 19, 80, 2, 13, 92, 76, 51), 20.0
(66, 56, 23, 69, 4, 2, 90, 79, 25), 18.0
(68, 53, 15, 65, 0, 15, 34, 75, 22), None
(74, 49, 30, 70, 7, 11, 24, 78, 19), 17.0
(65, 54, 18, 78, 19, 10, 87, 88, 14), 19.0
(69, 59, 28, 74, 3, 81, 40, 95, 18), 17.0
(72, 51, 20, 67, 2, 13, 93, 90, 46), 18.0
(77, 25, 31, 57, 5, 19, 69, 98, 18), 16.0
(70, 54, 28, 64, 0, 78, 52, 94, 22), 18.0
(66, 61, 94, 73, 8, 69, 6, 85, 32), 20.0
(43, 65, 13, 70, 90, 74, 60, 88, 13), None
(47, 57, 24, 76, 23, 4, 52, 85, 10), 20.0
(73, 52, 32, 67, 2, 8, 84, 82, 56), 16.0
(75, 48, 18, 81, 5, 5, 89, 92, 21), None
(48, 54, 16, 62, 27, 15, 62, 97, 16), None
(64, 56, 57, 69, 3, 69, 84, 96, 12), None
(70, 58, 21, 58, 0, 13, 91, 84, 25), None
(72, 50, 82, 63, 4, 12, 88, 86, 83), 19.0
(71, 2, 26, 61, 9, 10, 92, 82, 40), 15.0
(69, 52, 24, 61, 10, 10, 92, 82, 43), None
(75, 62, 26, 65, 8, 7, 80, 80, 53), None
(73, 54, 27, 66, 6, 17, 90, 83, 34), 18.0
(68, 56, 29, 61, 11, 8, 86, 90, 38), 16.0
(80, 59, 23, 74, 9, 10, 93, 81, 41), 17.0
(70, 67, 31, 71, 3, 14, 88, 94, 45), 20.0
(72, 93, 24, 78, 7, 17, 76, 92, 20), 18.0
(67, 50, 21, 59, 16, 72, 64, 87, 15), 14.0
(66, 51, 21, 85, 17, 71, 65, 88, 15), 20.0
(71, 48, 19, 63, 15, 73, 60, 87, 15), None
(67, 50, 26, 53, 13, 11, 23, 77, 39), 15.0
(42, 46, 18, 51, 29, 75, 26, 88, 49), 20.0
(67, 50, 27, 55, 14, 71, 23, 77, 39), 19.0
(68, 49, 20, 58, 16, 76, 63, 84, 31), 19.0
(65, 52, 25, 60, 13, 6, 7, 81, 40), 19.0
(63, 48, 22, 53, 19, 72, 18, 52, 17), 19.0
(66, 52, 23, 59, 10, 68, 14, 78, 13), 18.0
(50, 2, 26, 62, 41, 12, 3, 99, 17), 19.0
(75, 80, 14, 56, 13, 10, 36, 80, 38), None
(68, 70, 23, 60, 18, 11, 1, 95, 59), 18.0
(69, 47, 25, 64, 11, 74, 91, 76, 19), 20.0
(71, 50, 28, 75, 15, 19, 65, 97, 47), 20.0
(67, 53, 32, 50, 31, 15, 67, 92, 69), None
(64, 57, 17, 68, 21, 70, 63, 90, 27), 16.0
(83, 0, 30, 77, 13, 9, 55, 85, 37), 19.0
(77, 54, 35, 67, 17, 7, 58, 89, 23), 16.0
(43, 44, 21, 53, 8, 13, 95, 28, 43), None
(87, 50, 15, 72, 5, 2, 47, 93, 15), None
(49, 55, 12, 66, 1, 17, 20, 86, 20), None
(46, 52, 20, 15, 12, 0, 86, 91, 52), None
(69, 46, 26, 57, 10, 8, 61, 95, 16), 16.0
(48, 61, 37, 46, 1, 15, 71, 88, 56), 18.0
(73, 59, 17, 70, 4, 20, 93, 83, 71), 20.0
(39, 64, 33, 64, 6, 72, 79, 99, 19), None
(44, 3, 22, 79, 7, 11, 89, 97, 24), 17.0
(71, 58, 19, 76, 3, 13, 83, 77, 34), 20.0
(73, 54, 24, 69, 0, 10, 61, 82, 35), 15.0
(79, 55, 24, 72, 0, 4, 62, 79, 30), None
(75, 56, 29, 68, 2, 77, 60, 82, 36), 17.0
(70, 53, 25, 65, 0, 6, 14, 84, 39), 18.0
(67, 50, 27, 63, 39, 67, 64, 75, 21), None
(72, 38, 56, 60, 5, 11, 63, 80, 41), 18.0
(75, 54, 23, 70, 2, 10, 66, 82, 18), 18.0
(73, 56, 21, 73, 0, 9, 31, 79, 38), None
(77, 48, 29, 68, 15, 14, 96, 86, 13), 14.0
(21, 48, 58, 62, 17, 15, 95, 83, 35), 16.0
(41, 51, 29, 67, 13, 17, 82, 97, 13), None
(81, 46, 31, 22, 20, 22, 87, 86, 11), None
(77, 41, 32, 68, 28, 13, 59, 85, 9), 18.0
(78, 48, 99, 70, 15, 12, 96, 89, 35), 16.0
(77, 46, 88, 74, 1, 14, 56, 87, 14), None
(80, 0, 29, 79, 15, 14, 98, 59, 54), 19.0
(74, 49, 25, 18, 9, 9, 90, 81, 12), None
(51, 51, 54, 81, 3, 69, 73, 93, 28), None
(64, 53, 53, 77, 4, 73, 62, 94, 31), None
(71, 45, 26, 74, 12, 8, 88, 89, 14), 17.0
(75, 60, 33, 66, 6, 84, 58, 96, 16), 18.0
(45, 3, 15, 59, 16, 12, 94, 73, 59), None
(66, 54, 59, 24, 18, 75, 96, 77, 8), 17.0
(37, 57, 28, 65, 25, 7, 79, 84, 43), 16.0
(78, 52, 34, 69, 0, 37, 83, 99, 56), 18.0
(40, 3, 38, 72, 31, 17, 92, 74, 57), 19.0
(69, 50, 27, 62, 22, 5, 69, 77, 10), None
(70, 55, 23, 68, 10, 9, 58, 87, 32), 18.0
(47, 44, 30, 54, 7, 19, 94, 86, 80), 17.0
(44, 49, 17, 64, 4, 15, 85, 90, 17), None
(75, 62, 35, 66, 0, 15, 91, 95, 4), 17.0
(49, 31, 9, 71, 37, 18, 76, 91, 14), 18.0
(72, 5, 24, 57, 8, 82, 89, 82, 36), None
(79, 52, 28, 68, 2, 14, 92, 84, 74), 17.0
(53, 50, 22, 64, 14, 71, 97, 34, 15), 18.0
(73, 2, 20, 61, 12, 78, 65, 80, 33), 17.0
(29, 42, 20, 75, 6, 11, 97, 86, 12), 19.0
(26, 39, 13, 70, 4, 12, 99, 87, 85), 15.0
(23, 34, 12, 72, 3, 21, 98, 88, 83), 16.0
(47, 38, 14, 72, 2, 18, 99, 87, 84), 17.0
(65, 47, 18, 60, 30, 70, 86, 91, 48), 19.0
(17, 15, 10, 70, 5, 58, 96, 97, 85), 16.0
