Sampler:BoTorchSampler
(81, 86, 36, 45, 73, 82), 18.833333333333332
(79, 71, 55, 33, 60, 75), 16.0
(64, 6, 8, 13, 99, 90), None
(33, 99, 41, 52, 81, 95), None
(75, 76, 27, 23, 62, 83), 18.166666666666668
(39, 81, 21, 39, 69, 24), None
(84, 92, 14, 27, 56, 76), 20.0
(67, 68, 74, 46, 50, 69), 17.0
Sampler:CmaEsSampler
(22, 37, 1, 57, 39, 39), None
(99, 28, 68, 77, 30, 57), None
(87, 79, 36, 61, 30, 75), 17.0
(92, 54, 55, 85, 72, 43), 20.0
(66, 83, 46, 45, 43, 79), 19.333333333333332
(29, 45, 46, 49, 54, 58), 19.0
(47, 57, 67, 25, 48, 45), 18.333333333333332
(32, 40, 90, 55, 41, 55), None
(33, 43, 74, 19, 40, 66), 20.166666666666668
(64, 81, 57, 56, 39, 73), 19.166666666666668
(62, 65, 58, 64, 52, 54), 17.333333333333332
(40, 35, 40, 57, 25, 68), None
(44, 70, 54, 44, 41, 38), None
(35, 39, 39, 64, 52, 67), None
(23, 43, 65, 43, 33, 30), None
(73, 25, 71, 55, 40, 33), 18.166666666666668
(39, 67, 56, 32, 71, 62), 19.833333333333332
(47, 65, 38, 49, 53, 13), 19.166666666666668
(66, 54, 46, 36, 68, 39), 20.666666666666668
(53, 81, 72, 31, 46, 59), 18.0
(55, 31, 67, 27, 56, 95), 20.833333333333332
(50, 46, 42, 10, 27, 92), 18.666666666666668
(50, 34, 67, 23, 66, 54), 18.333333333333332
(49, 69, 56, 37, 53, 73), 18.833333333333332
(62, 51, 57, 47, 60, 63), 18.0
(41, 65, 48, 35, 66, 58), 20.333333333333332
(37, 52, 33, 63, 61, 68), 17.666666666666668
(78, 45, 63, 30, 52, 64), 19.5
(73, 38, 86, 37, 52, 76), 19.666666666666668
(60, 44, 38, 6, 65, 30), None
(85, 33, 83, 37, 93, 72), 19.5
(42, 42, 66, 51, 50, 82), None
(80, 63, 57, 17, 57, 73), None
(93, 27, 55, 47, 47, 63), None
(50, 67, 23, 51, 58, 68), 18.333333333333332
(63, 44, 33, 42, 92, 76), 19.666666666666668
(42, 43, 60, 28, 71, 69), 18.0
(71, 10, 85, 31, 71, 91), None
(72, 46, 56, 21, 38, 55), 17.166666666666668
(31, 22, 69, 53, 75, 57), 21.5
(84, 30, 60, 35, 83, 74), 20.666666666666668
(40, 17, 77, 54, 56, 68), 19.5
(40, 33, 45, 26, 54, 73), 20.0
(56, 43, 72, 41, 80, 44), 18.0
(60, 35, 59, 51, 69, 69), None
(68, 31, 66, 49, 67, 76), 18.833333333333332
(74, 38, 59, 51, 62, 71), 17.5
(55, 33, 71, 62, 74, 92), 18.0
(35, 21, 95, 45, 63, 78), 19.0
(52, 29, 70, 44, 55, 77), 20.333333333333332
