Sampler:TPESampler
(248, 257, 31), 42.0
(242, 219, 25), 38.0
(242, 216, 36), 36.0
(243, 215, 50), 44.0
(257, 219, 36), 55.0
(240, 239, 256), 59.0
(224, 216, 26), 40.0
(237, 206, 184), 52.0
(222, 212, 297), 66.0
(233, 223, 42), 48.0
(241, 226, 0), 68.0
(248, 218, 29), 40.0
(246, 210, 29), 48.0
(227, 215, 19), 50.0
(185, 239, 39), 46.0
(252, 219, 27), 44.0
(265, 212, 268), 78.0
(237, 277, 21), 50.0
(168, 229, 16), 50.0
(174, 250, 197), 62.0
(257, 242, 8), 48.0
(178, 234, 17), 84.0
(263, 255, 13), 40.0
(273, 255, 170), 64.0
(252, 218, 27), 44.0
(230, 223, 77), 52.0
(236, 227, 48), 36.0
(246, 211, 35), 52.0
(236, 227, 51), 44.0
(228, 236, 61), 50.0
(215, 286, 15), 50.0
(240, 266, 207), 64.0
(166, 249, 21), 60.0
(233, 225, 54), 44.0
(243, 232, 46), 50.0
(243, 243, 44), None
(146, 231, 13), 52.0
(225, 202, 6), 74.0
(225, 217, 7), 38.0
(221, 222, 65), 106.0
(159, 289, 7), 44.0
(213, 239, 0), 54.0
(223, 206, 219), 52.0
(257, 209, 24), 50.0
(268, 260, 34), 42.0
(231, 221, 42), 58.0
(205, 237, 6), 36.0
(249, 216, 31), 48.0
(235, 229, 11), 50.0
(204, 231, 21), 50.0
(239, 247, 5), 38.0
(202, 237, 5), 42.0
(259, 259, 11), None
(238, 250, 8), 44.0
(231, 248, 0), 66.0
(227, 245, 4), 68.0
(210, 254, 7), 46.0
(153, 274, 17), 60.0
(221, 217, 13), 44.0
(238, 224, 97), 48.0
(167, 230, 13), 52.0
(241, 196, 59), 40.0
(211, 248, 287), 80.0
(246, 221, 37), 48.0
(248, 238, 1), 44.0
(251, 254, 9), 42.0
(219, 244, 0), 40.0
(242, 188, 56), 62.0
(230, 252, 4), 54.0
(224, 239, 9), 44.0
(235, 235, 5), None
(216, 244, 17), 42.0
(203, 227, 7), 60.0
(229, 204, 22), 58.0
(236, 215, 25), 78.0
(191, 240, 48), 42.0
(219, 238, 5), 51.0
(177, 279, 19), 42.0
(241, 263, 14), 56.0
(223, 232, 0), 50.0
(197, 227, 40), 46.0
(135, 245, 13), 46.0
(228, 258, 7), 40.0
(235, 235, 0), None
(241, 199, 70), 50.0
(252, 245, 158), 76.0
(220, 241, 4), 42.0
(182, 234, 11), 40.0
(213, 249, 227), 75.0
(230, 221, 20), 56.0
(259, 252, 11), 59.0
(161, 233, 33), 34.0
(156, 213, 29), 54.0
(160, 218, 32), 48.0
(149, 231, 6), 60.0
(164, 262, 266), 88.0
(227, 258, 17), 46.0
(246, 207, 26), 60.0
(168, 229, 14), 44.0
(243, 244, 35), 46.0
(252, 225, 43), 50.0
(174, 268, 19), 52.0
(160, 234, 190), 44.0
(238, 243, 0), 38.0
(236, 239, 5), 58.0
(156, 226, 0), 44.0
(235, 247, 11), 42.0
(225, 241, 51), 52.0
(241, 169, 57), 58.0
(229, 218, 25), 42.0
(237, 235, 5), 50.0
(245, 250, 11), 38.0
(248, 251, 0), 60.0
(246, 252, 10), 48.0
(81, 256, 240), 55.0
(233, 242, 16), 36.0
(230, 249, 16), 65.0
(233, 246, 22), 52.0
(239, 109, 12), 54.0
(235, 241, 10), 44.0
(244, 253, 19), 46.0
(226, 234, 0), 48.0
(141, 246, 16), 50.0
(234, 260, 213), 60.0
(221, 224, 8), 72.0
(240, 239, 6), 44.0
(254, 230, 12), 50.0
(245, 249, 23), 62.0
(232, 212, 15), 40.0
(150, 234, 0), 64.0
(209, 118, 31), 40.0
(226, 243, 6), 66.0
(238, 157, 20), 42.0
(252, 256, 10), 56.0
(218, 225, 25), 34.0
(214, 223, 28), 44.0
(216, 220, 37), 38.0
(206, 228, 35), 49.0
(163, 223, 41), 36.0
(217, 220, 40), 35.0
(166, 220, 46), 64.0
(219, 211, 40), 50.0
(163, 227, 41), 68.0
(161, 220, 50), 46.0
(221, 214, 32), 40.0
(210, 236, 46), 44.0
(157, 205, 27), 40.0
(172, 214, 33), 48.0
(213, 226, 40), 52.0
(220, 222, 251), 78.0
(209, 229, 24), 46.0
(153, 215, 35), 42.0
(227, 222, 29), 48.0
(223, 233, 44), 44.0
(203, 231, 19), 46.0
(232, 237, 38), 72.0
(214, 207, 39), 52.0
(217, 223, 35), 40.0
(145, 226, 20), 59.0
(217, 44, 51), 58.0
(209, 220, 47), 44.0
(225, 230, 14), 42.0
(173, 213, 27), 42.0
(163, 218, 31), 52.0
(227, 232, 0), 58.0
(165, 237, 7), 42.0
(199, 241, 38), 37.0
(197, 240, 41), 36.0
(193, 203, 39), 41.0
(199, 228, 44), 42.0
(171, 238, 46), 60.0
(200, 224, 36), 50.0
(195, 241, 31), 46.0
(183, 234, 42), 42.0
(190, 229, 52), 60.0
(205, 244, 37), 74.0
(201, 241, 23), 44.0
(206, 265, 27), 62.0
(32, 251, 46), 44.0
(198, 218, 39), 38.0
(191, 237, 32), 52.0
(211, 208, 108), 50.0
(196, 234, 53), 78.0
(186, 191, 42), 56.0
(179, 197, 26), 73.0
(191, 99, 24), 54.0
(202, 243, 33), 50.0
(196, 226, 60), 44.0
(180, 214, 31), 40.0
(201, 241, 41), 44.0
(187, 249, 17), 48.0
(9, 229, 22), 44.0
(214, 225, 51), 46.0
(258, 234, 24), 54.0
(246, 220, 16), 48.0
(252, 260, 19), 42.0
(242, 233, 27), 42.0
(207, 217, 34), 46.0
(220, 247, 10), 50.0
(174, 174, 47), None
(207, 223, 32), 48.0
(213, 230, 35), 62.0
(196, 210, 48), 38.0
(222, 254, 7), 46.0
(216, 218, 40), 58.0
(203, 219, 40), 38.0
(234, 240, 16), 38.0
(206, 226, 43), 42.0
Sampler:BoTorchSampler
(290, 210, 183), 66.0
(254, 294, 49), 56.0
(299, 168, 238), 64.0
(33, 119, 69), 84.0
(135, 228, 138), 72.0
(126, 130, 209), 42.0
(292, 293, 134), 91.0
(107, 241, 124), 82.0
(87, 110, 284), 54.0
(50, 72, 94), 72.0
(139, 73, 215), 85.0
(114, 149, 235), 46.0
(151, 149, 196), 80.0
(73, 182, 284), 44.0
(36, 175, 262), 44.0
(94, 200, 279), 51.0
(17, 157, 258), 30.0
(0, 142, 240), 35.0
(0, 142, 284), 35.0
(0, 133, 254), 40.0
(0, 162, 271), 46.0
(0, 157, 218), 39.0
(0, 246, 160), 70.0
(41, 142, 248), 60.0
(0, 209, 186), 60.0
(0, 206, 230), 54.0
(0, 164, 152), 54.0
(0, 160, 227), 66.0
(0, 103, 209), 58.0
(0, 157, 188), 59.0
(0, 155, 53), 58.0
(0, 152, 290), 50.0
(0, 278, 128), 65.0
(0, 233, 230), 56.0
(143, 127, 3), 62.0
(0, 73, 31), 66.0
(65, 204, 24), 84.0
(0, 79, 94), 63.0
(0, 73, 272), 36.0
(0, 19, 299), 38.0
(0, 0, 122), None
(0, 0, 256), None
(0, 0, 272), None
(0, 0, 39), None
(0, 0, 154), None
(0, 0, 211), None
(0, 0, 219), None
(0, 0, 89), None
(0, 0, 194), None
(0, 0, 284), None
(0, 0, 145), None
(0, 0, 178), None
(0, 0, 142), None
(0, 0, 129), None
(0, 0, 275), None
(0, 0, 204), None
(0, 0, 207), None
(0, 0, 71), None
(0, 0, 259), None
(0, 0, 258), None
(0, 0, 46), None
(0, 0, 72), None
(0, 0, 149), None
(0, 0, 132), None
(0, 0, 40), None
(0, 0, 106), None
(0, 0, 171), None
(0, 0, 243), None
(0, 0, 186), None
(0, 0, 67), None
(0, 0, 114), None
(0, 0, 29), None
(0, 0, 38), None
(0, 0, 238), None
(0, 0, 7), None
(0, 0, 49), None
(0, 0, 288), None
(0, 0, 260), None
(0, 0, 58), None
(0, 0, 245), None
(0, 0, 299), None
(0, 0, 230), None
(0, 0, 43), None
(0, 0, 50), None
(0, 0, 62), None
(0, 0, 51), None
(0, 0, 128), None
(0, 0, 109), None
(0, 0, 81), None
(0, 0, 199), None
(0, 0, 5), None
(0, 0, 248), None
(0, 0, 42), None
(0, 0, 22), None
(0, 0, 161), None
(0, 0, 150), None
(0, 0, 92), None
(0, 0, 57), None
(0, 0, 33), None
(0, 0, 192), None
(0, 0, 82), None
(0, 0, 216), None
(0, 0, 267), None
(0, 0, 78), None
(0, 0, 80), None
(0, 0, 56), None
(0, 0, 112), None
(0, 0, 261), None
(0, 0, 20), None
(0, 0, 66), None
(0, 0, 215), None
(0, 0, 239), None
(0, 0, 124), None
(0, 0, 163), None
(0, 0, 54), None
(0, 0, 263), None
(0, 0, 35), None
(0, 0, 298), None
(0, 0, 289), None
(0, 0, 60), None
(0, 0, 247), None
(0, 0, 111), None
(0, 0, 147), None
(0, 0, 286), None
(0, 0, 130), None
(0, 0, 79), None
(0, 0, 107), None
(0, 0, 295), None
(0, 0, 121), None
(0, 0, 116), None
(0, 0, 209), None
(0, 0, 52), None
(0, 0, 188), None
(0, 0, 123), None
(0, 0, 224), None
(0, 0, 282), None
(0, 0, 292), None
(0, 0, 200), None
(0, 0, 172), None
(0, 0, 205), None
(0, 0, 197), None
(0, 0, 96), None
(0, 0, 274), None
(0, 0, 158), None
(0, 0, 241), None
(0, 0, 14), None
(0, 0, 16), None
(0, 0, 48), None
(0, 0, 41), None
(0, 0, 262), None
(0, 0, 250), None
(0, 0, 265), None
(0, 0, 27), None
(0, 0, 280), None
(0, 0, 11), None
(0, 0, 233), None
(0, 0, 208), None
(0, 0, 83), None
(0, 0, 283), None
(0, 0, 144), None
(0, 0, 126), None
(0, 0, 110), None
(0, 0, 278), None
(0, 0, 108), None
(0, 0, 45), None
(0, 0, 117), None
(0, 0, 195), None
(0, 0, 19), None
(0, 0, 222), None
(0, 0, 257), None
(0, 0, 138), None
(0, 0, 61), None
(0, 0, 85), None
(0, 0, 226), None
(0, 0, 193), None
(0, 0, 26), None
(0, 0, 100), None
(0, 0, 76), None
(0, 0, 252), None
(0, 0, 9), None
(0, 0, 159), None
(0, 0, 64), None
(0, 0, 36), None
(0, 0, 287), None
(0, 0, 253), None
(0, 0, 105), None
(0, 0, 181), None
(0, 0, 3), None
(0, 0, 210), None
(0, 0, 190), None
(0, 0, 285), None
(0, 0, 104), None
(0, 0, 24), None
(0, 0, 218), None
(0, 0, 143), None
(0, 0, 155), None
(0, 0, 101), None
(0, 0, 228), None
(0, 0, 212), None
(0, 0, 156), None
(0, 0, 206), None
(0, 0, 148), None
(0, 0, 31), None
(0, 0, 249), None
(0, 0, 10), None
(0, 0, 182), None
(0, 0, 34), None
(0, 0, 91), None
(0, 0, 198), None
(0, 0, 146), None
(0, 0, 90), None
(0, 0, 189), None
(0, 0, 86), None
(0, 0, 97), None
(0, 0, 170), None
(0, 0, 113), None
(0, 0, 177), None
(0, 0, 217), None
(0, 0, 240), None
(0, 0, 168), None
(0, 0, 270), None
(0, 0, 176), None
(0, 0, 134), None
(0, 0, 84), None
(0, 0, 169), None
(0, 0, 235), None
(0, 0, 294), None
(0, 0, 296), None
(0, 0, 175), None
(0, 0, 231), None
(0, 0, 162), None
(0, 0, 133), None
(0, 0, 12), None
(0, 0, 13), None
(0, 0, 74), None
(0, 0, 63), None
(0, 0, 220), None
(0, 0, 246), None
(0, 0, 102), None
(0, 0, 125), None
(0, 0, 141), None
(0, 0, 201), None
(0, 0, 115), None
(0, 0, 153), None
(0, 0, 135), None
(0, 0, 94), None
(0, 0, 37), None
(0, 0, 276), None
(0, 0, 75), None
(0, 0, 214), None
(0, 0, 225), None
(0, 0, 237), None
(0, 0, 213), None
(0, 0, 277), None
(0, 0, 69), None
(0, 0, 251), None
(0, 0, 255), None
(0, 0, 137), None
(0, 0, 17), None
(0, 0, 254), None
(0, 0, 293), None
(0, 0, 70), None
(0, 0, 184), None
(0, 0, 55), None
(0, 0, 32), None
(0, 0, 229), None
(0, 0, 183), None
(0, 0, 73), None
(0, 0, 273), None
(0, 0, 4), None
(0, 0, 291), None
(0, 0, 290), None
(0, 0, 0), None
(0, 0, 93), None
(0, 0, 99), None
(0, 0, 47), None
(0, 0, 68), None
(0, 0, 65), None
(0, 0, 271), None
(0, 0, 234), None
(0, 0, 30), None
(0, 0, 15), None
(0, 0, 25), None
(0, 0, 187), None
(0, 0, 202), None
Sampler:CmaEsSampler
(192, 172, 104), 38.0
(123, 213, 138), 54.0
(162, 143, 216), 62.0
(82, 184, 167), 70.0
(128, 183, 206), 50.0
(49, 258, 168), 42.0
(85, 160, 112), 66.0
(113, 281, 115), 48.0
(128, 238, 205), 50.0
(73, 278, 155), 64.0
(169, 291, 160), 57.0
(133, 252, 195), 66.0
(51, 299, 171), 67.0
(142, 116, 95), 52.0
(119, 129, 90), 60.0
(218, 222, 112), 50.0
(138, 202, 174), 64.0
(182, 175, 191), 40.0
(141, 231, 169), 54.0
(115, 243, 156), 46.0
(249, 250, 236), 60.0
(63, 170, 141), 56.0
(124, 163, 227), 66.0
(182, 140, 190), 69.0
(200, 205, 137), 60.0
(186, 235, 225), 66.0
(158, 203, 162), 46.0
(117, 235, 199), 63.0
(102, 287, 253), 74.0
(220, 241, 169), 76.0
(142, 180, 159), 66.0
(191, 212, 168), 60.0
(190, 157, 209), 66.0
(176, 265, 150), 52.0
(127, 176, 170), 66.0
(156, 206, 185), 72.0
(187, 248, 116), 50.0
(195, 239, 215), 78.0
(203, 261, 147), 72.0
(224, 239, 171), 52.0
(206, 242, 157), 60.0
(209, 135, 174), 76.0
(165, 204, 178), 60.0
(244, 208, 143), 80.0
(177, 246, 148), 54.0
(216, 212, 139), 80.0
(193, 265, 153), 68.0
(232, 235, 121), 42.0
(222, 154, 164), 64.0
(241, 259, 128), 46.0
(220, 292, 102), 72.0
(140, 202, 155), 44.0
(188, 187, 182), 74.0
(169, 272, 108), 76.0
(238, 241, 91), 52.0
(156, 194, 164), 56.0
(252, 255, 114), 80.0
(185, 219, 155), 65.0
(116, 169, 185), 52.0
(170, 226, 152), 73.0
(115, 203, 187), 60.0
(204, 171, 156), 48.0
(137, 182, 152), 50.0
(113, 213, 131), 48.0
(193, 171, 131), 46.0
(98, 151, 174), 62.0
(140, 183, 125), 64.0
(212, 151, 136), 46.0
(246, 201, 107), 48.0
(176, 164, 172), 56.0
(179, 207, 166), 58.0
(74, 214, 147), 50.0
(176, 187, 124), 52.0
(234, 213, 132), 68.0
(207, 224, 99), 48.0
(181, 121, 125), 58.0
(180, 233, 174), 56.0
(207, 160, 127), 50.0
(174, 158, 145), 60.0
(144, 243, 99), 48.0
(154, 207, 157), 68.0
(128, 247, 129), 40.0
(190, 185, 97), 66.0
(68, 197, 146), 44.0
(157, 216, 112), 64.0
(296, 191, 109), 68.0
(20, 259, 154), 69.0
(129, 203, 148), 78.0
(53, 274, 132), 36.0
(21, 259, 144), 46.0
(135, 172, 190), 80.0
(100, 173, 147), 74.0
(24, 231, 125), 48.0
(72, 299, 128), 52.0
(43, 280, 115), 40.0
(178, 215, 150), 60.0
(148, 215, 116), 48.0
(175, 185, 96), 44.0
(71, 263, 115), 52.0
(15, 252, 126), 48.0
(199, 226, 98), 59.0
(186, 195, 98), 54.0
(190, 221, 64), 60.0
(79, 179, 133), 68.0
(232, 192, 94), 40.0
(117, 269, 88), 38.0
(167, 265, 65), 48.0
(215, 298, 47), 60.0
(238, 228, 42), 46.0
(86, 263, 96), 38.0
(109, 219, 121), 42.0
(224, 205, 65), 77.0
(140, 211, 86), 50.0
(90, 258, 107), 62.0
(124, 213, 135), 44.0
(88, 174, 129), 56.0
(13, 281, 112), 64.0
(124, 234, 87), 50.0
(175, 237, 80), 60.0
(134, 237, 94), 42.0
(94, 222, 120), 42.0
(115, 192, 123), 50.0
(169, 211, 102), 70.0
(148, 224, 115), 60.0
(104, 284, 101), 68.0
(147, 237, 90), 50.0
(184, 158, 88), 48.0
(68, 171, 126), 44.0
(200, 193, 67), 48.0
(161, 248, 97), 54.0
(90, 232, 113), 52.0
(111, 209, 134), 36.0
(151, 199, 117), 69.0
(97, 157, 113), 76.0
(60, 241, 122), 51.0
(129, 217, 104), 50.0
(113, 171, 130), 46.0
(134, 178, 120), 60.0
(101, 212, 114), 42.0
(112, 163, 141), 60.0
(105, 191, 129), 62.0
(131, 198, 107), 72.0
(155, 179, 118), 68.0
(163, 172, 123), 48.0
(176, 167, 110), 54.0
(111, 200, 115), 52.0
(158, 223, 100), 38.0
(76, 226, 112), 62.0
(157, 237, 91), 58.0
(163, 231, 86), 48.0
(149, 194, 121), 52.0
(149, 171, 122), 60.0
(153, 216, 122), 60.0
(101, 208, 117), 56.0
(188, 198, 88), 34.0
(167, 241, 93), 66.0
(186, 211, 92), 42.0
(163, 232, 92), 38.0
(136, 194, 109), 54.0
(148, 217, 85), 64.0
(180, 232, 82), 68.0
(161, 191, 103), 56.0
(111, 250, 117), 44.0
(213, 237, 76), 62.0
(137, 253, 92), 66.0
(184, 223, 77), 52.0
(128, 216, 81), 56.0
(203, 211, 98), 58.0
(153, 190, 86), 50.0
(125, 214, 105), 44.0
(136, 226, 106), 34.0
(136, 250, 84), 48.0
(160, 215, 108), 58.0
(140, 226, 80), 69.0
(181, 234, 89), 48.0
(116, 250, 107), 42.0
(79, 236, 125), 42.0
(103, 246, 111), 48.0
(226, 253, 75), 48.0
(87, 201, 118), 54.0
(173, 227, 92), 50.0
(142, 192, 115), 48.0
(133, 239, 107), 65.0
(112, 231, 117), 38.0
(92, 236, 124), 46.0
(118, 259, 101), 36.0
(137, 208, 116), 64.0
(103, 243, 112), 44.0
(84, 219, 130), 50.0
(105, 248, 108), 48.0
(137, 260, 93), 54.0
(117, 262, 103), 38.0
(53, 270, 125), 48.0
(152, 262, 80), 50.0
(135, 238, 102), 38.0
(67, 270, 119), 38.0
(151, 266, 85), 48.0
(117, 271, 105), 42.0
(129, 272, 96), 50.0
(110, 246, 104), 50.0
(106, 266, 97), 38.0
(125, 264, 90), 48.0
(119, 269, 96), 71.0
(123, 269, 96), 48.0
(141, 254, 96), 38.0
(117, 255, 98), 78.0
(208, 250, 63), 76.0
(87, 263, 121), 70.0
(138, 251, 89), 42.0
(101, 278, 96), 38.0
(80, 288, 95), 42.0
(130, 256, 100), 54.0
(119, 266, 96), 62.0
(157, 266, 81), 48.0
(150, 248, 97), 54.0
(98, 262, 104), 40.0
(53, 289, 112), 54.0
(149, 241, 101), 50.0
(144, 268, 91), 42.0
(117, 288, 98), 56.0
(108, 273, 91), 44.0
(98, 258, 108), 48.0
(92, 277, 104), 42.0
(145, 255, 90), 50.0
(114, 260, 91), 60.0
(139, 271, 79), 53.0
(115, 269, 95), 40.0
(121, 291, 91), 40.0
(99, 289, 106), 42.0
(99, 293, 100), 48.0
(126, 273, 85), 61.0
(115, 274, 94), 56.0
(87, 282, 105), 70.0
(131, 292, 90), 48.0
(143, 284, 89), 48.0
(123, 278, 90), 56.0
(92, 286, 93), 43.0
(100, 268, 100), None
(116, 260, 99), 91.0
(111, 261, 101), 50.0
(87, 299, 98), 46.0
(88, 265, 97), 42.0
(124, 294, 91), 40.0
(120, 287, 80), 46.0
(88, 288, 97), 38.0
(115, 282, 84), 40.0
(105, 273, 108), 46.0
(128, 270, 86), 54.0
(74, 275, 105), 40.0
(147, 284, 84), 40.0
(125, 275, 94), 42.0
(82, 297, 100), 60.0
(85, 290, 93), 44.0
(106, 296, 92), 46.0
(103, 278, 95), 40.0
(96, 284, 99), 65.0
(113, 283, 91), 54.0
(80, 285, 99), 44.0
(100, 273, 103), 74.0
(148, 256, 93), 48.0
(53, 266, 115), 52.0
(125, 269, 93), 44.0
(94, 280, 97), 56.0
(109, 277, 97), 58.0
(136, 266, 89), 40.0
