Sampler:TPESampler
(75, 46, 43), 24.0
(64, 31, 61), 28.0
(77, 42, 44), 30.0
(83, 57, 26), 26.0
(86, 51, 64), 28.0
(91, 23, 70), 34.0
(66, 81, 67), 28.0
(86, 50, 56), 28.0
(73, 60, 20), 30.0
(73, 18, 60), 28.0
(88, 25, 14), 33.0
(84, 29, 32), 28.0
(46, 25, 58), 31.0
(75, 38, 49), 38.0
(66, 22, 52), 22.0
(61, 22, 54), 24.0
(59, 22, 54), 26.0
(93, 66, 51), 28.0
(70, 32, 52), 32.0
(67, 28, 56), 28.0
(68, 25, 63), 28.0
(63, 35, 23), 24.0
(76, 49, 47), 26.0
(63, 20, 23), 23.0
(62, 45, 43), 28.0
(72, 20, 34), 28.0
(58, 16, 55), 28.0
(54, 72, 28), 37.0
(64, 19, 22), 28.0
(69, 47, 42), 26.0
(71, 41, 11), 24.0
(62, 40, 7), None
(66, 47, 46), 24.0
(60, 4, 25), None
(65, 47, 46), 26.0
(81, 23, 20), 34.0
(62, 36, 49), 28.0
(7, 21, 22), None
(88, 27, 23), 26.0
(66, 22, 30), 30.0
(90, 77, 40), 31.0
(97, 53, 25), None
(63, 18, 59), 26.0
(74, 24, 65), 29.0
(79, 69, 53), 27.0
(61, 25, 57), 32.0
(75, 13, 37), 26.0
(69, 16, 16), None
(64, 42, 45), 24.0
(66, 44, 47), 28.0
(66, 46, 3), None
(71, 49, 10), 22.0
(71, 48, 10), 26.0
(71, 51, 12), 34.0
(68, 49, 8), 36.0
(72, 52, 50), 24.0
(70, 46, 49), 32.0
(69, 45, 11), 30.0
(67, 48, 6), None
(63, 34, 45), 27.0
(75, 52, 42), 29.0
(72, 49, 17), 25.0
(92, 20, 14), 28.0
(86, 6, 19), None
(65, 41, 12), 26.0
(67, 43, 48), 26.0
(61, 84, 61), None
(64, 44, 45), 24.0
(74, 2, 68), 26.0
(73, 55, 4), None
(71, 39, 51), 24.0
(78, 23, 54), 30.0
(69, 52, 50), 24.0
(67, 54, 9), 30.0
(64, 50, 46), 28.0
(63, 42, 43), 23.0
(58, 47, 86), 23.0
(73, 43, 44), 26.0
(56, 39, 41), 28.0
(60, 45, 40), 28.0
(58, 42, 43), 16.0
(57, 51, 47), 24.0
(52, 43, 43), None
(59, 40, 86), 28.0
(64, 42, 44), 25.0
(61, 31, 81), 26.0
(57, 26, 94), 26.0
(70, 53, 50), 32.0
(64, 41, 27), 30.0
(82, 38, 51), 24.0
(59, 47, 52), 32.0
(69, 17, 57), 28.0
(61, 36, 48), 34.0
(66, 45, 35), 30.0
(68, 42, 14), 28.0
(64, 41, 38), 30.0
(69, 47, 11), 32.0
(55, 51, 63), 28.0
(66, 48, 15), 30.0
(66, 44, 7), None
(94, 11, 52), 28.0
(58, 53, 47), 35.0
(71, 52, 98), None
(68, 38, 46), 32.0
(47, 39, 9), 31.0
(65, 57, 45), 24.0
(62, 59, 25), 30.0
(57, 90, 48), 32.0
(53, 46, 85), 24.0
(75, 19, 2), 26.0
(62, 22, 43), 26.0
(71, 44, 42), 28.0
(60, 75, 51), 29.0
(69, 50, 49), 24.0
(72, 51, 49), 26.0
(68, 93, 55), 28.0
(83, 20, 54), 30.0
(82, 56, 31), 24.0
(66, 55, 34), 29.0
(84, 49, 52), 26.0
(63, 16, 5), None
(53, 47, 86), 24.0
(79, 50, 30), 21.0
(54, 49, 87), 28.0
(79, 21, 19), 25.0
(51, 46, 89), 26.0
(81, 49, 32), 26.0
(77, 47, 27), 30.0
(81, 18, 29), 27.0
(60, 49, 57), 28.0
(73, 56, 32), 24.0
(65, 57, 81), 28.0
(85, 62, 39), 32.0
(55, 50, 89), 31.0
(68, 53, 77), 30.0
(78, 24, 31), 34.0
(85, 50, 0), 26.0
(80, 15, 30), 28.0
(62, 45, 83), 26.0
(70, 54, 35), 23.0
(76, 33, 36), 26.0
(71, 42, 37), 28.0
(57, 58, 33), 28.0
(83, 54, 34), 24.0
(81, 53, 34), 42.0
(52, 55, 86), 26.0
(49, 56, 83), 38.0
(58, 69, 31), 28.0
(55, 51, 56), 20.0
(82, 28, 60), 29.0
(73, 55, 28), 40.0
(56, 18, 58), 28.0
(71, 13, 13), None
(53, 52, 37), 24.0
(69, 48, 41), 26.0
(76, 59, 29), 33.0
(67, 16, 60), 26.0
(51, 46, 40), 24.0
(87, 50, 56), 26.0
(50, 51, 88), 30.0
(54, 52, 78), 22.0
(59, 56, 33), 33.0
(88, 54, 19), 31.0
(18, 57, 75), 28.0
(53, 60, 92), 26.0
(63, 65, 22), 26.0
(55, 47, 92), 32.0
(61, 35, 78), 34.0
(69, 53, 52), 16.0
(70, 20, 55), 28.0
(54, 51, 36), 28.0
(66, 39, 53), 32.0
(77, 54, 35), 30.0
(74, 53, 31), 34.0
(84, 53, 33), 24.0
(67, 79, 96), None
(53, 53, 50), None
(79, 49, 39), 21.0
(90, 52, 38), 26.0
(69, 51, 53), 16.0
(64, 50, 39), 26.0
(70, 49, 42), 26.0
(56, 51, 36), 26.0
(79, 48, 84), 39.0
(80, 54, 54), None
(69, 14, 4), None
(71, 48, 9), 28.0
(73, 51, 24), 26.0
(68, 47, 59), 32.0
(59, 23, 54), 28.0
(72, 52, 56), 26.0
(73, 55, 38), 40.0
(66, 49, 17), 24.0
(79, 44, 52), 32.0
(48, 49, 39), 35.0
(50, 54, 40), 34.0
(69, 52, 52), None
(83, 52, 51), 26.0
(46, 49, 25), 28.0
(67, 18, 44), 32.0
(65, 56, 28), 34.0
(55, 47, 26), 28.0
(75, 51, 35), 22.0
(76, 50, 23), 30.0
(75, 52, 35), 24.0
(81, 61, 32), 34.0
(58, 50, 57), 32.0
(53, 22, 35), 32.0
(74, 46, 56), 38.0
(60, 26, 58), 36.0
(49, 20, 40), 29.0
(56, 51, 47), 33.0
(51, 46, 36), 24.0
(71, 55, 62), 36.0
(43, 53, 37), 28.0
(77, 58, 33), 27.0
(74, 11, 7), None
(78, 17, 2), 28.0
(70, 48, 80), 31.0
(72, 56, 30), 26.0
(77, 20, 42), 29.0
(62, 51, 59), 29.0
(83, 48, 33), 26.0
(75, 16, 30), 24.0
(79, 54, 31), 24.0
(82, 58, 90), 28.0
(68, 50, 27), 26.0
(57, 49, 21), 28.0
(78, 46, 74), 28.0
(51, 45, 38), 26.0
(70, 36, 27), 36.0
(68, 52, 54), 18.0
(58, 52, 55), 26.0
(73, 54, 53), 26.0
(75, 14, 79), 24.0
(54, 24, 83), 24.0
(68, 42, 77), 26.0
(66, 57, 52), 32.0
(69, 20, 54), 26.0
(71, 52, 35), 25.0
(70, 54, 37), 30.0
(68, 23, 61), 28.0
(51, 48, 87), 26.0
(30, 19, 85), 26.0
(65, 50, 41), 24.0
(72, 51, 21), 26.0
(18, 54, 56), 28.0
(75, 16, 35), 30.0
(80, 53, 30), 36.0
(77, 50, 56), 28.0
(60, 22, 52), 26.0
(62, 48, 54), 28.0
(66, 53, 34), 32.0
(68, 29, 42), 27.0
(72, 14, 0), 33.0
(70, 56, 30), 26.0
(70, 43, 54), 30.0
(76, 11, 81), 22.0
(74, 7, 36), None
(73, 51, 50), 29.0
(54, 12, 85), 32.0
(77, 9, 81), 24.0
(67, 55, 23), 34.0
(66, 9, 39), 33.0
(76, 48, 58), 35.0
(67, 49, 17), 30.0
(72, 52, 52), None
(74, 11, 79), 28.0
(74, 55, 32), 28.0
(72, 59, 56), 36.0
(80, 51, 49), 24.0
(64, 46, 46), None
(69, 50, 5), None
(69, 52, 53), 18.0
(70, 21, 56), 28.0
(56, 26, 82), 24.0
(2, 51, 58), 26.0
(63, 45, 54), 43.0
(89, 25, 53), 32.0
(76, 19, 72), 28.0
(68, 52, 55), 26.0
(55, 49, 88), 30.0
(71, 47, 58), 32.0
(65, 57, 53), 24.0
(75, 14, 32), 24.0
(68, 47, 37), 22.0
(68, 53, 39), 28.0
(69, 49, 38), 30.0
(66, 53, 51), 26.0
(70, 50, 34), 28.0
(68, 48, 57), 30.0
(67, 54, 3), None
(70, 51, 37), 24.0
(97, 52, 55), None
(79, 48, 35), 32.0
(72, 47, 53), 30.0
(67, 55, 60), 24.0
(64, 50, 77), 26.0
(69, 53, 14), 24.0
(65, 45, 51), 22.0
(71, 46, 52), 22.0
(71, 45, 50), 28.0
(69, 46, 51), 37.0
(73, 45, 48), 32.0
(66, 47, 51), 25.0
(62, 43, 53), 27.0
(71, 44, 50), 29.0
(78, 47, 55), 30.0
(68, 50, 53), 26.0
(72, 49, 57), 32.0
(65, 44, 48), 24.0
(69, 48, 52), 26.0
(65, 4, 55), None
(74, 18, 54), 24.0
(68, 51, 49), 28.0
(72, 49, 58), 29.0
(78, 43, 50), 24.0
(60, 46, 51), 24.0
(35, 47, 6), None
(70, 52, 53), 30.0
(58, 21, 56), 26.0
(76, 55, 38), 32.0
(99, 49, 59), None
Sampler:BoTorchSampler
(47, 82, 96), None
(68, 99, 37), None
(7, 37, 54), None
(39, 8, 73), 27.0
(43, 92, 6), None
(97, 70, 40), None
(10, 59, 51), 24.0
(23, 2, 8), 30.0
(15, 28, 41), 28.0
(99, 83, 10), None
(20, 10, 4), None
(71, 75, 80), 37.0
(84, 18, 87), 33.0
(88, 64, 15), 24.0
(35, 73, 28), 27.0
(71, 10, 19), 26.0
(84, 74, 45), 32.0
(89, 49, 0), 23.0
(6, 72, 0), None
(34, 72, 0), 28.0
(76, 70, 0), 26.0
(38, 51, 3), None
(46, 51, 3), None
(42, 51, 3), None
(89, 51, 3), None
(28, 51, 3), None
(70, 51, 3), None
(82, 51, 3), None
(98, 51, 3), None
(43, 51, 3), None
(29, 51, 3), None
(2, 51, 3), None
(83, 51, 3), None
(81, 51, 3), None
(64, 51, 3), None
(47, 51, 3), None
(8, 51, 3), None
(36, 51, 3), None
(74, 51, 3), None
(52, 51, 3), None
(87, 51, 3), None
(7, 51, 3), None
(3, 51, 3), None
(24, 51, 3), None
(17, 51, 3), None
(88, 51, 3), None
(34, 51, 3), None
(12, 51, 3), None
(33, 51, 3), None
(91, 51, 3), None
(15, 51, 3), None
(68, 51, 3), None
(95, 51, 3), None
(4, 51, 3), None
(56, 51, 3), None
(37, 51, 3), None
(16, 51, 3), None
(92, 51, 3), None
(61, 51, 3), None
(63, 51, 3), None
(39, 51, 3), None
(18, 51, 3), None
(27, 51, 3), None
(6, 51, 3), None
(54, 51, 3), None
(94, 51, 3), None
(13, 51, 3), None
(53, 51, 3), None
(19, 51, 3), None
(90, 51, 3), None
(67, 51, 3), None
(77, 51, 3), None
(55, 51, 3), None
(75, 51, 3), None
(9, 51, 3), None
(20, 51, 3), None
(72, 51, 3), None
(45, 51, 3), None
(62, 51, 3), None
(49, 51, 3), None
(40, 51, 3), None
(97, 51, 3), None
(73, 51, 3), None
(23, 51, 3), None
(35, 51, 3), None
(78, 51, 3), None
(58, 51, 3), None
(21, 51, 3), None
(59, 51, 3), None
(32, 51, 3), None
(79, 51, 3), None
(11, 51, 3), None
(66, 51, 3), None
(50, 51, 3), None
(65, 51, 3), None
(31, 51, 3), None
(0, 51, 3), None
(57, 51, 3), None
(5, 51, 3), None
(10, 51, 3), None
(93, 51, 3), None
(96, 51, 3), None
(25, 51, 3), None
(14, 51, 3), None
(60, 51, 3), None
(22, 51, 3), None
(48, 51, 3), None
(26, 51, 3), None
(76, 51, 3), None
(84, 51, 3), None
(51, 51, 3), None
(71, 51, 3), None
(69, 51, 3), None
(30, 51, 3), None
(44, 51, 3), None
(99, 51, 3), None
(80, 51, 3), None
(85, 51, 3), None
(41, 51, 3), None
(86, 51, 3), None
Sampler:CmaEsSampler
(46, 48, 82), 31.0
(59, 41, 57), 30.0
(23, 65, 62), 24.0
(50, 45, 22), 36.0
(87, 44, 33), 45.0
(20, 74, 50), 32.0
(63, 52, 44), 27.0
(36, 30, 33), 32.0
(22, 66, 74), 24.0
(59, 47, 82), 27.0
(14, 42, 48), 30.0
(44, 76, 70), 26.0
(35, 69, 46), 40.0
(31, 46, 58), 28.0
(36, 37, 61), 32.0
(42, 86, 68), 26.0
(32, 88, 63), 28.0
(63, 38, 38), None
(62, 72, 73), 36.0
(73, 69, 83), 32.0
(36, 55, 93), 36.0
(60, 76, 82), 36.0
(15, 70, 81), 26.0
(41, 56, 59), 32.0
(5, 90, 78), None
(53, 85, 68), 24.0
(41, 67, 32), 34.0
(37, 77, 56), 26.0
(32, 95, 79), 26.0
(32, 53, 59), 26.0
(14, 70, 60), 28.0
(50, 94, 82), 54.0
(60, 79, 83), 30.0
(42, 80, 68), 28.0
(57, 93, 54), 26.0
(57, 61, 75), 32.0
(46, 83, 72), 26.0
(45, 75, 61), 28.0
(50, 80, 58), 26.0
(58, 48, 55), 32.0
(70, 82, 49), 30.0
(78, 78, 46), None
(78, 87, 51), 31.0
(39, 54, 57), 35.0
(73, 78, 37), 34.0
(73, 80, 64), 36.0
(73, 72, 51), 38.0
(50, 70, 76), 32.0
(58, 90, 54), 34.0
(71, 68, 45), 32.0
(43, 88, 60), 26.0
(81, 69, 41), 24.0
(47, 66, 67), 34.0
(70, 81, 58), 32.0
(88, 91, 37), 28.0
(58, 83, 48), 38.0
(61, 94, 53), 31.0
(49, 76, 61), 36.0
(65, 73, 50), 30.0
(47, 87, 63), 26.0
(70, 95, 62), 40.0
(55, 97, 62), None
(68, 88, 60), 36.0
(49, 81, 55), 26.0
(77, 99, 41), None
(59, 72, 60), 26.0
(76, 62, 33), 28.0
(64, 93, 59), 28.0
(64, 62, 59), 20.0
(60, 51, 50), 28.0
(70, 57, 59), 24.0
(90, 61, 41), 30.0
(78, 57, 49), 35.0
(55, 74, 60), 28.0
(67, 77, 33), 24.0
(58, 51, 51), None
(64, 82, 47), 31.0
(75, 63, 52), 48.0
(79, 60, 40), 20.0
(65, 62, 55), 28.0
(60, 40, 71), 31.0
(61, 68, 54), 22.0
(63, 70, 55), 40.0
(75, 72, 52), 26.0
(70, 85, 42), 32.0
(75, 55, 52), 26.0
(85, 71, 29), 30.0
(50, 74, 61), 41.0
(69, 62, 54), 26.0
(66, 55, 55), None
(67, 74, 52), 34.0
(81, 42, 21), 30.0
(80, 56, 43), 32.0
(68, 61, 63), 16.0
(71, 50, 51), 34.0
(61, 73, 56), 33.0
(84, 58, 36), 30.0
(87, 51, 38), 24.0
(84, 52, 55), 28.0
(78, 55, 42), 28.0
(72, 51, 62), 31.0
(54, 60, 62), 31.0
(80, 67, 56), 28.0
(75, 66, 54), 28.0
(84, 37, 49), 30.0
(82, 35, 62), 26.0
(58, 60, 73), 26.0
(91, 28, 57), 28.0
(87, 34, 48), 24.0
(73, 39, 57), 33.0
(62, 57, 78), 24.0
(87, 38, 51), 24.0
(83, 21, 56), 24.0
(89, 28, 40), 26.0
(87, 41, 61), 26.0
(87, 31, 48), 26.0
(75, 46, 69), 28.0
(82, 23, 58), 22.0
(72, 38, 59), 35.0
(89, 26, 61), 30.0
(84, 16, 42), 28.0
(81, 29, 53), 26.0
(71, 50, 63), 30.0
(90, 13, 51), 22.0
(75, 39, 51), 32.0
(75, 17, 60), 26.0
(76, 16, 72), 26.0
(90, 30, 27), 24.0
(92, 40, 37), 22.0
(89, 23, 56), 32.0
(83, 38, 46), 36.0
(96, 3, 34), None
(85, 11, 52), 30.0
(87, 23, 49), 26.0
(84, 2, 63), 28.0
(81, 55, 42), 30.0
(92, 27, 46), 29.0
(84, 23, 48), 24.0
(73, 33, 63), 32.0
(92, 39, 39), None
(92, 42, 37), 24.0
(84, 21, 57), 26.0
(98, 22, 40), None
(85, 43, 51), 29.0
(81, 17, 64), 30.0
(85, 15, 51), 26.0
(70, 37, 51), 24.0
(90, 29, 32), 26.0
(90, 30, 36), 22.0
(73, 34, 56), 24.0
(78, 40, 49), 24.0
(91, 23, 39), 26.0
(89, 28, 52), 24.0
(83, 29, 37), 25.0
(82, 44, 32), 30.0
(84, 59, 30), 30.0
(71, 34, 61), 28.0
(87, 13, 41), 30.0
(86, 28, 53), 28.0
(89, 20, 43), 28.0
(90, 15, 44), 28.0
(89, 27, 52), 26.0
(83, 38, 44), 26.0
(85, 31, 34), 28.0
(86, 15, 56), 22.0
(81, 15, 55), 26.0
(96, 40, 30), None
(98, 15, 45), None
(84, 32, 72), 32.0
(93, 13, 53), 22.0
(83, 5, 61), None
(83, 25, 50), 24.0
(93, 3, 54), None
(85, 22, 49), 26.0
(74, 27, 56), 34.0
(85, 37, 52), 24.0
(91, 10, 54), 32.0
(94, 16, 44), 32.0
(93, 21, 47), 26.0
(94, 10, 53), 34.0
(83, 11, 55), 30.0
(86, 26, 51), 24.0
(95, 18, 42), 25.0
(88, 24, 55), 31.0
(89, 23, 47), 30.0
(87, 25, 50), 28.0
(89, 24, 47), 28.0
(94, 27, 44), 28.0
(91, 24, 45), 28.0
(91, 21, 45), 28.0
(88, 19, 53), 28.0
(89, 26, 52), 28.0
(91, 22, 50), 29.0
(93, 32, 41), 32.0
(88, 17, 58), 24.0
(90, 17, 49), 32.0
(88, 20, 54), 34.0
(89, 22, 52), 24.0
(89, 7, 58), None
(93, 22, 44), 30.0
(89, 26, 46), 30.0
(88, 30, 44), 31.0
(85, 13, 60), 28.0
(91, 19, 51), 26.0
(87, 17, 57), 32.0
(86, 25, 53), 28.0
(89, 25, 51), 34.0
(88, 13, 56), 36.0
(91, 28, 53), 30.0
(90, 26, 47), 32.0
(86, 36, 52), 26.0
(84, 38, 50), 30.0
(79, 42, 59), 24.0
(86, 39, 49), 30.0
(89, 29, 47), 36.0
(89, 40, 48), 24.0
(86, 33, 47), 22.0
(82, 34, 53), 36.0
(86, 32, 46), 24.0
(81, 48, 49), 30.0
(79, 34, 54), 25.0
(89, 28, 49), 25.0
(82, 32, 53), 26.0
(93, 21, 48), 24.0
(92, 16, 60), 24.0
(93, 21, 49), 24.0
(80, 32, 60), 33.0
(84, 30, 50), 32.0
(91, 31, 43), 28.0
(87, 28, 52), 26.0
(86, 21, 50), 26.0
(95, 17, 52), 26.0
(93, 18, 50), 26.0
(87, 26, 54), 28.0
(89, 37, 45), 34.0
(92, 31, 45), 28.0
(97, 13, 48), None
(93, 14, 56), 28.0
(91, 19, 57), 29.0
(96, 12, 49), None
(84, 30, 48), 26.0
(90, 27, 53), 30.0
(91, 21, 43), 32.0
(98, 8, 53), None
(96, 19, 42), None
(97, 19, 41), None
(95, 17, 50), 24.0
(93, 11, 55), 30.0
(91, 18, 50), 25.0
(94, 12, 56), 30.0
(91, 17, 54), 32.0
(88, 16, 49), 33.0
(92, 22, 50), 32.0
(91, 22, 49), 26.0
(95, 26, 46), 32.0
(93, 22, 47), 24.0
(94, 17, 51), 26.0
(91, 28, 46), 33.0
(93, 21, 46), 26.0
(91, 19, 52), 28.0
(94, 23, 47), 26.0
(94, 20, 50), 28.0
(87, 23, 51), 32.0
(91, 23, 46), 26.0
(92, 25, 43), 28.0
(90, 25, 44), 30.0
(94, 25, 46), 26.0
(92, 19, 46), 32.0
(95, 16, 47), 26.0
(89, 22, 50), 26.0
(92, 22, 47), 26.0
(86, 30, 50), 26.0
(89, 28, 48), 28.0
(98, 18, 45), None
(96, 16, 48), None
(92, 23, 43), 30.0
(95, 18, 47), 25.0
(94, 22, 45), 28.0
(91, 27, 46), 29.0
(90, 26, 50), 26.0
(91, 25, 47), 26.0
(95, 22, 44), 32.0
(93, 20, 46), 26.0
(92, 23, 48), 26.0
(89, 24, 52), 34.0
(92, 17, 50), 26.0
(89, 24, 48), 28.0
(93, 25, 47), 24.0
(91, 28, 45), 30.0
(92, 25, 47), 26.0
(93, 18, 49), 24.0
(92, 25, 46), 30.0
(90, 28, 47), 30.0
(93, 27, 47), 26.0
(93, 20, 47), 26.0
(95, 18, 48), 23.0
(96, 17, 47), None
(98, 13, 48), None
(92, 26, 46), 27.0
(94, 22, 47), 26.0
(95, 19, 47), 34.0
(91, 22, 48), 26.0
(94, 21, 46), 28.0
(98, 16, 46), None
(90, 25, 48), 28.0
(97, 16, 48), None
(94, 24, 46), 26.0
(96, 17, 48), None
(94, 20, 48), 24.0
(93, 24, 47), 26.0
(92, 22, 48), 26.0
(92, 25, 48), 26.0
(95, 19, 46), 32.0
(92, 24, 48), 28.0
(91, 24, 49), 28.0
(93, 22, 48), 24.0
(95, 22, 48), 26.0
(95, 22, 46), 28.0
(91, 27, 47), 24.0
(93, 26, 47), 28.0
(93, 27, 46), 27.0
(92, 24, 47), 28.0
(93, 24, 48), 26.0
(92, 26, 47), 28.0
(94, 21, 47), 26.0
(93, 23, 48), 26.0
(92, 23, 47), 26.0
(94, 19, 47), 28.0
(94, 18, 48), 24.0
(92, 21, 48), 24.0
(93, 18, 48), 24.0
(93, 19, 48), 24.0
(92, 19, 49), 23.0
(92, 17, 49), 25.0
(91, 21, 48), 26.0
(95, 20, 48), 24.0
(91, 21, 49), 24.0
(93, 16, 49), 28.0
(91, 19, 49), 27.0
(95, 19, 48), 26.0
(92, 20, 50), 24.0
(91, 20, 49), 24.0
(89, 20, 50), 26.0
(91, 21, 50), 22.0
(90, 24, 51), 32.0
(94, 19, 50), 28.0
(90, 22, 50), 28.0
(94, 26, 47), 28.0
(88, 24, 50), 36.0
(90, 19, 50), 26.0
(92, 15, 52), 28.0
(90, 22, 49), 26.0
(93, 20, 49), 26.0
(92, 20, 49), 24.0
(93, 20, 50), 26.0
(89, 21, 50), 24.0
(90, 19, 51), 26.0
(91, 23, 48), 26.0
(89, 23, 50), 32.0
(92, 21, 49), 24.0
(94, 20, 47), 24.0
(92, 19, 50), 24.0
(93, 20, 48), 26.0
(94, 16, 50), 24.0
(93, 19, 49), 24.0
(94, 14, 53), 24.0
(93, 16, 51), 26.0
(93, 16, 50), 24.0
(94, 17, 50), 26.0
(94, 21, 48), 26.0
(93, 15, 51), 26.0
(92, 18, 50), 25.0
(93, 14, 55), 24.0
(93, 17, 52), 28.0
(92, 17, 54), 34.0
(90, 14, 56), 28.0
(89, 15, 52), 30.0
(92, 19, 51), 26.0
(95, 8, 54), 29.0
(89, 21, 55), 30.0
(97, 15, 54), None
(95, 7, 56), None
(91, 20, 54), 32.0
(89, 17, 54), 30.0
(92, 21, 51), 22.0
(90, 24, 48), 30.0
(91, 19, 56), 30.0
(98, 9, 54), None
(94, 27, 45), 30.0
(94, 20, 51), 28.0
(87, 28, 51), 24.0
(94, 11, 53), 26.0
(90, 22, 51), 24.0
(93, 14, 50), 26.0
(95, 15, 52), 28.0
(93, 14, 52), 26.0
(90, 21, 51), 22.0
(90, 20, 52), 31.0
(94, 18, 50), 26.0
(91, 23, 49), 28.0
(93, 18, 51), 27.0
(90, 24, 49), 28.0
(90, 21, 50), 22.0
(91, 20, 51), 27.0
(91, 20, 50), 22.0
(90, 19, 52), 28.0
(87, 24, 49), 28.0
(93, 17, 51), 26.0
(89, 23, 49), 26.0
(92, 21, 50), 24.0
(90, 23, 50), 30.0
