Sampler:BoTorchSampler
(85, 38, 98), 31.333333333333332
(1, 48, 0), 29.333333333333332
(24, 81, 58), 30.666666666666668
(0, 97, 49), 26.666666666666668
(64, 44, 82), 31.333333333333332
(52, 67, 78), 32.333333333333336
(21, 77, 26), 28.0
(9, 77, 55), 27.333333333333332
(96, 61, 14), 30.666666666666668
(83, 62, 53), 32.333333333333336
(62, 14, 48), 29.333333333333332
(20, 0, 51), 30.666666666666668
(9, 40, 76), 29.333333333333332
(39, 76, 63), 30.333333333333332
Sampler:TPESampler
(42, 94, 1), 22.0
(38, 29, 0), 25.666666666666668
(92, 23, 20), 27.666666666666668
(96, 43, 86), 27.0
(68, 37, 12), 30.666666666666668
(41, 90, 7), 27.0
(70, 49, 8), 29.333333333333332
(47, 60, 75), 26.0
(5, 19, 77), 33.0
(51, 96, 12), 30.666666666666668
(9, 1, 40), 26.0
(26, 76, 34), 27.666666666666668
(27, 66, 29), 31.333333333333332
(29, 27, 58), 32.666666666666664
(68, 4, 0), 24.0
(65, 0, 54), 31.333333333333332
(82, 79, 25), 29.333333333333332
(58, 14, 99), 29.0
(74, 57, 0), 32.333333333333336
(57, 80, 46), 27.0
(84, 10, 20), 27.666666666666668
(35, 30, 0), 28.666666666666668
(17, 35, 16), 30.666666666666668
(44, 9, 8), 33.0
(56, 48, 1), 30.0
(38, 18, 31), 26.0
(20, 41, 20), None
(34, 69, 65), 26.0
(49, 8, 6), 37.0
(78, 26, 24), 31.666666666666668
(62, 87, 16), 28.666666666666668
(34, 68, 63), 27.333333333333332
(91, 98, 60), 27.333333333333332
(15, 69, 71), 30.333333333333332
(1, 0, 41), None
(38, 19, 32), 31.333333333333332
(42, 33, 5), 37.666666666666664
(48, 51, 83), 31.333333333333332
(30, 88, 65), 30.0
(53, 41, 12), 26.666666666666668
(24, 58, 89), 25.666666666666668
(45, 59, 82), 26.666666666666668
(23, 55, 98), 32.0
(11, 21, 11), None
(38, 13, 93), 30.333333333333332
(31, 64, 90), 31.333333333333332
(24, 5, 4), 31.0
(71, 74, 76), 20.0
(68, 93, 76), 26.666666666666668
(63, 74, 87), 29.0
Sampler:CmaEsSampler
(40, 90, 99), 25.666666666666668
(66, 69, 44), 31.333333333333332
(28, 38, 54), 27.333333333333332
(6, 39, 68), 30.666666666666668
(33, 55, 44), 35.333333333333336
(50, 35, 34), 32.666666666666664
(49, 48, 75), 29.0
(50, 59, 20), 26.666666666666668
(75, 43, 55), 29.0
(25, 75, 36), 28.333333333333332
(18, 46, 30), 28.0
(53, 71, 52), 27.333333333333332
(59, 41, 19), 27.333333333333332
(47, 56, 49), 31.333333333333332
(26, 71, 32), 28.0
(46, 41, 38), 24.666666666666668
(64, 72, 32), 27.333333333333332
(39, 55, 34), 27.666666666666668
(61, 56, 52), 30.666666666666668
(44, 63, 33), 28.333333333333332
(68, 53, 45), 29.0
(66, 78, 48), 33.666666666666664
(57, 62, 21), 30.666666666666668
(46, 71, 52), 29.666666666666668
(64, 57, 28), 24.333333333333332
(42, 36, 47), 28.333333333333332
(51, 35, 40), 25.666666666666668
(44, 51, 40), 27.666666666666668
(42, 47, 34), 22.333333333333332
(53, 55, 26), 26.666666666666668
(42, 55, 22), 27.666666666666668
(48, 51, 34), 26.0
(44, 46, 23), 27.0
(45, 46, 30), 20.0
(33, 60, 35), 32.666666666666664
(50, 35, 26), 29.333333333333332
(51, 39, 14), 27.333333333333332
(33, 43, 31), 32.0
(43, 52, 39), 28.0
(39, 45, 41), 23.333333333333332
(41, 53, 32), 27.666666666666668
(51, 54, 33), 29.0
(53, 51, 31), 25.333333333333332
(45, 48, 48), None
(43, 43, 45), None
(51, 50, 32), 28.666666666666668
(41, 45, 29), 26.666666666666668
(42, 48, 36), 25.0
(45, 41, 34), 29.666666666666668
(43, 44, 32), 30.333333333333332
